round_shots,611,443,223,131,125,92,84,222,78,61,8
round_queries,611,1329,2453,4847,14125,34500,94500,749694,807846,1896429,2291752
round_k,1,5,18,56,187,562,1688,5178,15544,47291,143234
round_shots,383,438,191,130,132,104,88,74,73,54,4
round_queries,383,1314,2101,4810,14652,35672,94072,239834,711677,1604718,1069812
round_k,1,5,18,55,171,534,1620,4874,14858,44575,133726
round_shots,1042,553,169,142,114,104,85,86,66,59,8
round_queries,1042,1659,1859,5254,13794,37960,93075,289906,674982,1820091,2235528
round_k,1,5,18,60,182,547,1685,5113,15424,46573,139720
round_shots,383,438,165,141,115,104,85,170,142,67,11
round_queries,383,1314,1815,5217,12995,37752,95455,575110,1455642,2060451,3108369
round_k,1,5,18,56,181,561,1691,5125,15376,46563,141289
round_shots,655,590,483,154,116,129,95,81,79,75,17
round_queries,655,1770,4347,4158,10324,36249,81985,211005,618649,1781625,3695273
round_k,1,4,13,44,140,431,1302,3915,11877,35667,108684
round_shots,337,491,232,134,127,97,94,73,119,54,11
round_queries,337,1473,2552,5226,16129,37733,111014,261997,1284367,1755054,3289341
round_k,1,5,19,63,194,590,1794,5396,16250,49165,149515
round_shots,774,575,532,110,123,104,126,85,76,167,4
round_queries,774,1725,4788,4070,13653,35672,135450,277865,747764,4975097,1081180
round_k,1,4,18,55,171,537,1634,4919,14895,44686,135147
round_shots,758,442,206,180,112,99,99,109,67,56,5
round_queries,758,1326,2266,7020,14000,38313,117711,396433,743231,1892184,1543965
round_k,1,5,19,62,193,594,1818,5546,16894,51282,154396
round_shots,392,560,169,128,283,102,88,75,68,77,13
round_queries,392,1680,1859,4736,32545,35190,94600,246675,679252,2309615,3602209
round_k,1,5,18,57,172,537,1644,4994,14997,46120,138546
round_shots,818,557,186,127,116,90,86,89,70,62,14
round_queries,818,1671,2046,4699,12876,31230,89526,278125,658490,1750694,3619686
round_k,1,5,18,55,173,520,1562,4703,14118,42793,129274
round_shots,457,481,217,159,131,146,132,107,62,115,3
round_queries,457,1443,2387,6201,16637,58546,159852,391941,681318,3791205,898299
round_k,1,5,19,63,200,605,1831,5494,16483,49905,149716
round_shots,480,525,228,157,102,98,87,124,79,70,10
round_queries,480,1575,2508,6123,12954,37338,101529,449748,862285,2304190,2997390
round_k,1,5,19,63,190,583,1813,5457,16458,49486,149869
round_shots,388,444,165,155,103,94,86,84,75,60,14
round_queries,388,1332,1815,5735,11433,31302,85914,251916,675375,1628580,3431498
round_k,1,5,18,55,166,499,1499,4502,13571,40743,122553
round_shots,449,504,184,120,134,92,87,86,71,76,13
round_queries,449,1512,2024,4440,15142,34316,97353,289562,724555,2331148,3720821
round_k,1,5,18,56,186,559,1683,5102,15336,46963,143108
round_shots,474,585,169,153,98,119,90,83,67,90,13
round_queries,474,1755,1859,5661,11858,43197,98550,274979,675427,2742930,3660683
round_k,1,5,18,60,181,547,1656,5040,15238,46880,140795
round_shots,405,475,124,161,106,140,293,103,86,105,3
round_queries,405,1425,1612,6279,13462,53620,341931,360603,910310,3385725,894057
round_k,1,6,19,63,191,583,1750,5292,16122,49463,149009
round_shots,448,439,189,152,118,111,113,205,84,97,4
round_queries,448,1317,2079,5624,14042,40071,122831,679575,835380,2927363,1151132
round_k,1,5,18,59,180,543,1657,4972,15089,46328,143891
round_shots,490,434,180,138,107,120,87,75,109,54,14
round_queries,490,1302,1980,5106,11877,41400,91611,241725,1056537,1580526,3758650
round_k,1,5,18,55,172,526,1611,4846,14634,43990,134237
round_shots,257,575,170,156,244,152,129,84,66,57,11
round_queries,257,1725,1530,4212,21716,42104,109521,221172,522786,1365663,2382699
round_k,1,4,13,44,138,424,1316,3960,11979,36101,108304
round_shots,386,543,503,146,110,90,89,75,72,55,13
round_queries,386,1629,4527,5402,13310,32850,97455,249825,723960,1685365,3607981
round_k,1,4,18,60,182,547,1665,5027,15321,46237,138768
round_shots,346,509,222,155,113,90,85,92,62,55,11
round_queries,346,1527,2442,6045,14351,34650,98175,319700,654658,1742235,3226729
round_k,1,5,19,63,192,577,1737,5279,15838,48093,146669
round_shots,865,460,194,134,98,113,84,75,114,133,14
round_queries,865,1380,2134,4958,11074,38307,86100,232425,1079694,3907407,3717322
round_k,1,5,18,56,169,512,1549,4735,14689,44092,132761
