round_k,1,4,25,86,265,797,2402,7248,21761,65447,196763
round_shots,150,178,277,128,145,127,119,78,79,81,51
round_queries,150,534,2493,4736,16675,45593,129591,255762,777123,2415987,13947633
round_k,1,4,18,57,179,544,1639,4918,14913,45544,136741
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,141,124,583,397,158,95,178,83,153,80,3
round_queries,142,423,1116,15741,32157,39342,87495,491814,687987,3892473,6440880,2184003
round_k,1,4,13,40,124,460,1381,4144,12720,40255,120766,364000
round_shots,142,149,155,215,422,330,307,229,136,75,38
round_queries,142,447,1395,5805,43466,101970,292571,742189,1322328,2230275,10469646
round_k,1,4,13,51,154,476,1620,4861,14868,44605,137758
round_shots,157,171,456,118,130,101,113,83,70,60,31
round_queries,157,513,4104,5074,17030,42117,142041,316645,803670,2080140,9887853
round_k,1,4,21,65,208,628,1907,5740,17334,52322,159481
round_shots,142,141,665,158,120,142,89,74,65,64,9
round_queries,142,423,5985,7742,20520,76822,144447,368890,972075,2871360,3637287
round_k,1,4,24,85,270,811,2492,7477,22432,67297,202071
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,156,491,300,219,112,94,106,72,70,114,3
round_queries,142,468,4419,8100,19491,32592,83002,284610,584136,1719970,8521158,2146905
round_k,1,4,13,44,145,441,1342,4056,12285,37373,114894,357817
round_shots,142,163,762,159,128,101,92,80,65,105,20
round_queries,142,489,6858,8109,23424,57469,162932,428400,1052155,5119695,9044580
round_k,1,4,25,91,284,885,2677,8093,24379,75346,226114
round_shots,142,133,464,234,141,134,148,150,106,125,62
round_queries,142,399,4176,6318,14523,47302,186332,566550,1207446,4361875,19581150
round_k,1,4,13,51,176,629,1888,5695,17447,52637,157912
round_shots,157,275,142,140,143,103,235,116,91,71,67,12
round_queries,157,825,1278,3780,11583,25853,177425,267380,630175,1479711,4203111,6950292
round_k,1,4,13,40,125,377,1152,3462,10420,31366,95133,289595
round_shots,142,218,285,119,112,230,94,192,207,108,60
round_queries,142,654,2565,4165,11984,74290,96350,595008,1938555,3166668,16022820
round_k,1,4,17,53,161,512,1549,4682,14660,43981,133523
round_shots,150,133,671,115,127,116,91,76,80,63,43
round_queries,150,399,6039,5405,17907,51852,123669,316388,999120,2361177,14977545
round_k,1,4,23,70,223,679,2081,6244,18739,56580,174157
round_shots,150,156,238,146,153,169,197,81,70,62,106,3
round_queries,150,468,2142,5110,16677,57629,204683,252963,657790,1752306,8990602,2328339
round_k,1,4,17,54,170,519,1561,4698,14131,42408,128297,388056
round_shots,142,185,434,127,124,115,152,158,97,60,40
round_queries,142,555,3906,5461,16492,48875,196536,625206,1169141,2207220,13295480
round_k,1,4,21,66,212,646,1978,6026,18393,55396,166193
round_shots,150,192,323,163,118,104,91,285,123,91,27
round_queries,150,576,2907,6357,16402,43784,119119,1124895,1515729,3436615,9294723
round_k,1,4,19,69,210,654,1973,6161,18882,57087,172124
round_shots,142,133,253,239,140,104,97,110,109,84,152,3
round_queries,142,399,2277,6453,13860,32552,91859,316030,946447,2189460,11940056,2215881
round_k,1,4,13,49,156,473,1436,4341,13032,39276,123104,369313
round_shots,142,133,155,124,157,109,111,88,83,72,113,3
round_queries,142,399,1395,3348,12717,31501,96237,231704,656945,1727064,8145605,2004213
round_k,1,4,13,40,144,433,1316,3957,11993,36042,110639,334035
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,141,260,239,176,94,93,145,70,60,34
round_queries,142,423,2340,6453,18832,37694,111879,523305,757890,1975500,10136046
round_k,1,4,13,53,200,601,1804,5413,16462,49555,149059
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,140,337,112,116,187,111,84,62,46
round_queries,142,399,1260,9099,13552,43036,218603,396159,909300,2040854,13839698
round_k,1,4,13,60,185,584,1784,5412,16458,49981,150431
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,141,284,236,275,213,201,287,204,111,17
round_queries,142,423,2556,6372,28325,95637,270747,1217741,2753388,4494501,6217359
round_k,1,4,13,51,224,673,2121,6748,20245,60954,182863
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,205,233,139,127,111,178,171,112,71,115
round_queries,142,615,2097,4865,14097,39405,192774,562761,1111824,2141573,32006685
round_k,1,4,17,55,177,541,1645,4963,15081,46058,139159
round_shots,150,199,129,218,124,109,118,97,72,62,55,10
round_queries,150,597,1161,5886,11284,29757,99002,248999,555336,1444786,3847305,6379390
round_k,1,4,13,45,136,419,1283,3856,11651,34975,105384,318969
round_shots,142,171,383,114,129,244,89,80,86,67,51
round_queries,142,513,3447,4446,15093,88084,103863,281840,919942,2152911,14920407
round_k,1,4,19,58,180,583,1761,5348,16066,48759,146278
round_shots,150,178,513,166,125,102,89,98,79,77,35
round_queries,150,534,4617,7470,19375,49878,130919,434630,1067527,3194037,13284915
round_k,1,4,22,77,244,735,2217,6756,20740,62830,189784
round_shots,142,185,427,168,112,96,90,79,67,61,46
round_queries,142,555,3843,7224,16464,42912,120690,318291,813179,2224243,15537282
round_k,1,4,21,73,223,670,2014,6068,18231,54854,168883
round_shots,142,163,359,122,119,103,97,88,149,170,43
round_queries,142,489,3231,4758,14161,36771,106021,289080,1489255,5102890,11951549
round_k,1,4,19,59,178,546,1642,4997,15008,46198,138971
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,141,570,452,264,144,94,107,78,138,61,9
round_queries,142,423,5130,12204,21384,34992,70218,243425,536718,2860050,3843183,5193963
round_k,1,4,13,40,121,373,1137,3440,10362,31501,95843,288553
round_shots,142,133,176,121,110,113,114,85,89,64,72,5
round_queries,142,399,1584,3267,8910,27685,89034,201705,637507,1376832,4678056,2977365
round_k,1,4,13,40,122,390,1186,3581,10756,32486,97686,297736
round_shots,150,133,183,252,114,103,176,194,196,68,52,6
round_queries,150,399,1647,6804,12426,34505,176880,588790,1796732,1915628,4453124,4704570
round_k,1,4,13,54,167,502,1517,4583,14085,42818,129121,392047
round_shots,142,133,486,354,205,208,143,96,72,62,53,8
round_queries,142,399,4374,9558,17835,59280,123695,254880,577800,1506290,3867039,5351128
round_k,1,4,13,43,142,432,1327,4012,12147,36481,110483,334445
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,183,293,148,131,271,125,69,63,29
round_queries,142,399,1647,7911,17020,52531,335769,474875,794673,2209599,9281479
round_k,1,4,13,57,200,619,1899,5758,17536,53267,160025
round_shots,157,192,435,157,118,105,93,89,140,182,40
round_queries,157,576,3915,6751,17818,49875,135687,392579,1876980,7395934,15255800
round_k,1,4,21,75,237,729,2205,6703,20318,63372,190697
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,157,251,272,205,112,107,91,80,89,73,37
round_queries,157,753,2448,7585,13776,39697,103831,277360,931563,2337533,10800411
round_k,1,4,18,61,185,570,1733,5233,16010,48478,145951
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,192,315,179,188,116,114,79,153,99,45
round_queries,142,576,2835,6981,25756,49532,150822,318607,1851759,3651219,15128955
round_k,1,4,19,68,213,661,2016,6051,18440,55832,168099
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,141,365,234,137,114,113,83,75,64,144
round_queries,142,423,3285,6318,14385,37734,115599,256387,701025,1805120,37821456
round_k,1,4,13,52,165,511,1544,4673,14102,42378,131324
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,172,218,178,179,108,106,140,122,97,82,52,3
round_queries,172,654,1602,5549,11556,34238,135940,359290,869217,2208506,4226612,2218341
round_k,1,4,15,53,161,485,1472,4480,13466,40640,122934,369723
round_shots,150,212,225,169,169,122,96,82,74,64,43
round_queries,150,636,2025,5577,19435,43310,103584,265926,721278,1882048,11620105
round_k,1,4,16,57,177,539,1621,4873,14703,44241,135117
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,149,475,233,144,256,156,81,93,82,55,3
round_queries,142,447,4275,6291,15120,87296,159588,249723,860715,2322814,4673955,2328489
round_k,1,4,13,52,170,511,1541,4627,14163,42490,129263,388081
round_shots,142,329,134,122,144,217,101,95,76,63,57,7
round_queries,142,987,1206,3294,11952,55769,82113,233985,569164,1421091,3879591,4373313
round_k,1,4,13,41,128,406,1231,3744,11278,34031,102682,312379
round_shots,142,133,765,157,107,98,85,159,119,58,19
round_queries,142,399,6885,8007,18939,52038,135915,763041,1748705,2567602,7633915
round_k,1,4,25,88,265,799,2399,7347,22134,66804,200892
round_shots,150,141,538,144,107,100,102,81,68,61,26
round_queries,150,423,4842,6480,15515,43700,136782,327483,829668,2250351,8763898
round_k,1,4,22,72,218,670,2021,6100,18445,55784,168536
round_shots,150,149,885,171,116,96,85,78,79,86,18
round_queries,150,447,7965,9063,20996,52896,143225,396786,1210359,4028498,7628310
round_k,1,4,26,90,275,842,2543,7660,23421,70404,211897
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,178,272,158,115,108,91,85,98,64,21
round_queries,142,534,2448,5846,15065,42660,109473,316965,1106322,2214208,6624471
round_k,1,4,18,65,197,601,1864,5644,17298,52059,157725
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,171,280,119,106,107,94,81,70,91,42
round_queries,142,513,2520,4403,11978,36273,97666,252963,662970,2601781,11008494
round_k,1,4,18,56,169,519,1561,4735,14295,43669,131053
round_shots,142,163,617,294,118,110,110,83,72,110,53,3
round_queries,142,489,5553,7938,10738,30690,93170,212729,556056,2552330,3787009,1947165
round_k,1,4,13,45,139,423,1281,3861,11601,35726,107927,324527
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,149,799,274,248,149,94,89,73,64,55,8
round_queries,142,447,7191,7398,20088,39783,76798,224191,552391,1462080,3820905,5018696
round_k,1,4,13,40,133,408,1259,3783,11422,34735,104331,313668
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,169,515,150,202,92,256,95,59,30
round_queries,142,399,1521,13905,20850,95546,136620,1168640,1344345,2507677,11698470
round_k,1,4,13,69,236,742,2282,7075,21251,64921,194974
round_shots,142,133,124,780,349,173,103,81,76,120,79,3
round_queries,142,399,1116,21060,28269,42039,81473,198369,558676,2649240,5292447,1854237
round_k,1,4,13,40,121,395,1224,3675,11038,33496,101148,309039
round_shots,142,133,132,174,186,136,88,78,77,61,42
round_queries,142,399,1188,4698,15066,41480,93544,249522,738969,1772721,11448654
round_k,1,4,13,40,152,531,1599,4798,14530,43695,136293
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,185,282,282,336,213,153,97,74,61,102
round_queries,150,555,2538,10434,38640,77745,168453,330285,761682,1883985,28840194
round_k,1,4,18,57,182,550,1702,5146,15442,46873,141373
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,163,499,147,122,125,96,98,75,155,20
round_queries,150,489,4491,6615,16470,53625,124896,383474,880425,5466695,6368580
round_k,1,4,22,67,214,650,1956,5869,17634,52903,159214
round_shots,142,133,196,201,147,97,94,117,78,60,39
round_queries,142,399,1764,5427,14847,34435,100298,388557,784290,1834260,10823319
round_k,1,4,13,50,177,533,1660,5027,15285,45981,138760
round_shots,142,141,147,474,145,106,98,127,66,61,27
round_queries,142,423,1323,12798,19575,50562,142786,562737,890934,2470317,10017027
round_k,1,4,13,67,238,728,2215,6749,20248,61409,185500
round_shots,142,133,176,197,157,269,228,96,82,70,96
round_queries,142,399,1584,5319,15857,90115,231420,298080,773178,2003190,24905376
round_k,1,4,13,50,167,507,1552,4714,14308,43222,129715
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,185,409,144,119,128,104,79,115,60,52
round_queries,150,555,3681,5904,14637,50304,126776,290167,1276845,2017140,15759068
round_k,1,4,20,61,196,609,1836,5551,16809,50430,151529
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,149,162,174,150,103,97,78,229,118,62
round_queries,142,447,1458,4698,14550,35947,102529,251082,2225651,3440526,16968966
round_k,1,4,13,48,174,528,1609,4859,14578,45615,136846
