round_shots,332,492,120,73,66,55,47,40,16
round_queries,332,1476,2280,5183,14058,35915,92355,235960,866992
round_k,1,9,35,106,326,982,2949,8989,27093
round_shots,103,796,93,72,65,57,47,39,10
round_queries,103,2388,2325,5400,14755,39501,97713,243867,569010
round_k,1,12,37,113,346,1039,3126,9483,28450
round_shots,146,506,92,89,66,56,47,39,9
round_queries,146,1518,1932,6141,14982,39592,101567,254007,530325
round_k,1,10,34,113,353,1080,3256,9814,29462
round_shots,147,749,79,79,63,56,48,34,12
round_queries,147,2247,1975,5925,14679,39592,103440,223958,725604
round_k,1,12,37,116,353,1077,3293,9918,30233
round_shots,115,418,91,110,81,66,54,44,36,4
round_queries,115,1254,819,3190,8019,20922,53514,133980,332748,334844
round_k,1,4,14,49,158,495,1522,4621,13923,41855
round_shots,123,758,76,84,85,67,53,46,38,10
round_queries,123,2274,684,2268,6885,17755,42983,113482,283822,684910
round_k,1,4,13,40,132,405,1233,3734,11220,34245
round_shots,98,645,76,113,82,64,51,44,36,6
round_queries,98,1935,684,3051,8118,20288,49725,128964,319068,490122
round_k,1,4,13,49,158,487,1465,4431,13330,40843
round_shots,179,214,83,101,74,64,54,48,39,11
round_queries,179,642,747,2727,5994,16192,41634,111216,274521,712855
round_k,1,4,13,40,126,385,1158,3519,10690,32402
round_shots,121,629,93,70,62,57,46,40,10
round_queries,121,1887,2139,5250,13950,38817,94438,246520,574410
round_k,1,11,37,112,340,1026,3081,9440,28720
round_shots,163,660,92,88,67,59,48,39,7
round_queries,163,1980,2116,6600,16281,45607,113328,283335,468377
round_k,1,11,37,121,386,1180,3632,10988,33455
round_shots,101,679,76,121,77,66,52,44,37,4
round_queries,101,2037,684,3267,7777,21054,52260,132748,335627,330924
round_k,1,4,13,50,159,502,1508,4535,13765,41365
round_shots,173,776,127,77,61,53,45,37,8
round_queries,173,2328,3175,7315,17751,46693,120645,300995,588696
round_k,1,12,47,145,440,1340,4067,12233,36793
round_shots,107,606,118,85,61,52,44,38,9
round_queries,107,1818,2714,7225,17019,43940,111804,289674,630927
round_k,1,11,42,139,422,1270,3811,11496,35051
round_shots,225,669,101,73,64,55,47,39,14
round_queries,225,2007,2323,5621,14912,39215,100909,252291,821786
round_k,1,11,38,116,356,1073,3234,9766,29349
round_shots,141,405,98,114,71,62,53,45,37,7
round_queries,141,1215,882,3306,7171,19034,49025,125055,312983,544565
round_k,1,4,14,50,153,462,1389,4229,12772,38897
round_shots,135,557,102,80,64,54,48,39,13
round_queries,135,1671,2142,5680,14656,37962,101616,253305,768833
round_k,1,10,35,114,351,1058,3247,9816,29570
round_shots,101,320,91,111,77,65,53,44,36,4
round_queries,101,960,819,3219,7931,21255,54643,138292,344196,348564
round_k,1,4,14,51,163,515,1571,4780,14443,43570
round_shots,193,827,120,77,60,54,44,37,7
round_queries,193,2481,3240,7623,19020,51894,129140,325933,564753
