round_shots,147,152,83,85,73,59,52,43,36,4
round_queries,147,456,913,2805,7811,19529,51948,132397,335988,346268
round_k,1,5,16,53,165,499,1539,4666,14319,43283
round_shots,202,181,203,88,68,58,49,40,20
round_queries,202,543,2233,4312,10948,28826,75215,186520,849340
round_k,1,5,24,80,248,767,2331,7003,21233
round_shots,147,305,97,97,66,64,52,44,35,4
round_queries,147,915,1067,3201,7326,21312,52780,135388,325325,340908
round_k,1,5,16,55,166,507,1538,4647,13974,42613
round_shots,372,255,113,72,74,64,49,45,35,3
round_queries,372,765,1243,2664,8214,22592,52773,145665,346465,269871
round_k,1,5,18,55,176,538,1618,4949,14944,44978
round_shots,225,144,126,81,68,62,50,41,35,2
round_queries,225,432,1386,3321,8636,23746,58650,144361,371385,194666
round_k,1,5,20,63,191,586,1760,5305,16144,48666
round_shots,220,192,83,96,81,64,52,43,36,2
round_queries,220,576,913,3168,8667,21568,54860,138847,349524,177886
round_k,1,5,16,53,168,527,1614,4854,14751,44471
round_shots,340,230,239,76,68,58,48,39,16
round_queries,340,690,2629,4332,11764,31146,79824,198861,743568
round_k,1,5,28,86,268,831,2549,7669,23236
round_shots,265,147,94,85,77,64,52,45,36,3
round_queries,265,441,1034,2805,7623,19776,50180,131175,324684,246921
round_k,1,5,16,49,154,482,1457,4509,13558,41153
round_shots,259,191,107,83,71,63,52,43,36,5
round_queries,259,573,1177,2739,7313,19971,51012,127065,320148,404315
round_k,1,5,16,51,158,490,1477,4446,13452,40431
round_shots,166,151,139,77,73,57,50,42,34,2
round_queries,166,453,1529,3157,8979,22287,59150,150066,369342,201378
round_k,1,5,20,61,195,591,1786,5431,16493,50344
round_shots,134,132,126,83,73,61,51,43,35,2
round_queries,134,396,1386,3403,8979,23363,60027,157079,386575,204518
round_k,1,5,20,61,191,588,1826,5522,16907,51129
round_shots,504,192,208,81,71,57,49,40,18
round_queries,504,576,2288,4293,12141,30267,78645,194360,796410
round_k,1,5,26,85,265,802,2429,7346,22122
round_shots,340,132,150,79,69,59,48,42,34,1
round_queries,340,396,1650,3555,9453,24721,61584,163674,403614,108871
round_k,1,5,22,68,209,641,1948,5935,17906,54435
round_shots,220,223,208,98,69,57,49,40,21
round_queries,220,669,2288,5194,11109,28101,73059,180280,863877
round_k,1,5,26,80,246,745,2253,6783,20568
round_shots,298,160,86,93,70,59,54,44,36,5
round_queries,298,480,946,3069,6930,18231,50382,125972,313884,394385
round_k,1,5,16,49,154,466,1431,4359,13086,39438
round_shots,276,165,94,113,70,58,53,43,36,5
round_queries,276,495,1034,3729,7070,18154,49767,122937,311436,399535
round_k,1,5,16,50,156,469,1429,4325,13150,39953
round_shots,202,213,191,81,73,57,49,42,19
round_queries,202,639,2101,3969,11607,28671,75901,199206,822491
round_k,1,5,24,79,251,774,2371,7204,21644
