round_queries,150,423,2340,5859,17172,42476,75858,209865,543485,1513061,6208475,6414470
round_k,1,4,13,40,129,403,1234,3722,11291,34112,103004,320723
round_shots,142,156,375,303,143,113,111,183,154,175,29
round_queries,142,468,3375,12423,18161,44183,134643,681309,1773618,6051325,9649953
round_k,1,4,20,63,195,606,1861,5758,17289,54054,166378
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,141,272,257,123,132,129,110,85,78,47
round_queries,142,423,2448,6939,14637,48972,146673,388850,903295,2533830,14003509
round_k,1,4,13,59,185,568,1767,5313,16242,49178,148973
round_shots,142,141,325,253,114,107,94,88,84,62,105
round_queries,142,423,2925,6831,13794,39483,105374,303864,881412,1965834,30400545
round_k,1,4,13,60,184,560,1726,5246,15853,48201,144764
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,156,315,184,106,110,95,101,76,59,40
round_queries,142,468,2835,7176,13886,43450,113335,364307,825132,1932663,11905240
round_k,1,4,19,65,197,596,1803,5428,16378,49171,148815
round_shots,150,141,155,162,149,99,89,81,71,62,54,3
round_queries,150,423,1395,4374,13857,32571,88377,241623,648159,1708782,4484862,2276439
round_k,1,4,13,46,164,496,1491,4564,13780,41526,125597,379406
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,149,465,117,139,111,135,91,141,58,31
round_queries,150,447,4185,5031,18209,45399,166995,343889,1623897,2050358,9870927
round_k,1,4,21,65,204,618,1889,5758,17675,53069,159208
round_shots,150,192,612,157,146,163,100,103,68,56,19
round_queries,150,576,5508,7379,24382,84597,157500,494915,983212,2446136,7531391
round_k,1,4,23,83,259,787,2402,7229,21840,65521,198194
round_shots,142,156,606,349,175,111,93,91,104,64,121,9
round_queries,142,468,5454,9423,14175,28971,75423,221949,769288,1423424,8165201,5913297
round_k,1,4,13,40,130,405,1219,3698,11120,33740,106358,328516
round_shots,142,133,331,245,126,96,92,105,119,60,60,4
round_queries,142,399,2979,6615,13482,31968,92092,320355,1118481,1693620,5091540,3124308
round_k,1,4,13,53,166,500,1525,4699,14113,42429,127897,390538
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,149,513,158,124,115,89,77,74,58,23
round_queries,142,447,4617,6794,18724,53015,127181,331947,957190,2271106,8331359
round_k,1,4,21,75,230,714,2155,6467,19578,59025,181116
round_shots,142,133,296,253,118,96,106,123,93,100,77
round_queries,142,399,2664,6831,14042,35424,117342,412173,942183,3051500,21812329
round_k,1,4,13,59,184,553,1675,5065,15257,46940,141638
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,156,315,153,171,160,105,107,92,135,100
round_queries,150,468,2835,5967,20007,57760,117915,367545,951556,4234815,29045500
round_k,1,4,19,58,180,561,1717,5171,15684,48184,145227
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,141,216,122,152,129,180,84,196,163,92,3
round_queries,142,423,1944,3294,12616,37023,159300,224196,1581916,3980297,6847652,2046171
round_k,1,4,13,41,143,442,1334,4035,12209,37215,113466,341028
round_shots,150,288,146,166,131,101,95,82,73,91,46
round_queries,150,864,1314,4814,13493,33633,96615,250346,676929,2533531,12042294
round_k,1,4,14,51,166,508,1526,4636,13920,42212,130894
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,149,575,313,193,133,100,84,89,62,78,3
round_queries,142,447,5175,8451,17177,38437,88700,224532,719921,1512614,5753046,2061159
round_k,1,4,13,44,144,443,1336,4044,12198,36878,112387,343526
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,185,243,131,143,103,90,81,183,123,44
round_queries,150,555,2187,4585,15301,34093,91170,248427,1688907,3423951,11653884
round_k,1,4,17,53,165,506,1533,4614,13918,42888,132430
round_shots,142,149,647,213,119,101,101,102,103,63,58,12
round_queries,142,447,5823,5751,9639,24947,75245,228990,709361,1309077,3636774,6919332
round_k,1,4,13,40,123,372,1122,3443,10389,31351,95586,288305
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,187,122,113,101,81,86,62,62,8
round_queries,142,399,1116,5049,9882,29041,81911,209871,669166,1462766,4421654,5210696
round_k,1,4,13,40,128,405,1295,3890,11796,35658,108533,325668
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,205,196,151,161,118,88,168,71,66,109,4
round_queries,142,615,1764,4983,15939,36226,81752,468216,596329,1684254,8402483,2880556
round_k,1,4,16,49,153,464,1393,4199,12759,38543,119987,360069
round_shots,142,163,770,248,113,102,88,80,70,177,10
round_queries,142,489,6930,12648,18193,49878,131384,358800,943530,7187793,3883030
round_k,1,4,25,80,244,746,2242,6739,20304,64581,194151
round_shots,142,178,477,193,190,99,152,130,82,65,31
round_queries,142,534,4293,8299,26790,43659,204744,526370,999662,2424955,10649337
round_k,1,4,21,70,220,673,2024,6095,18653,56913,171763
round_shots,142,141,132,379,152,200,171,93,75,63,31
round_queries,142,423,1188,10233,19304,86200,231363,379347,920175,2356011,10793611
round_k,1,4,13,63,215,676,2039,6134,18698,56592,174090
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,167,493,206,119,86,72,78,52,4
round_queries,142,399,1116,4509,39933,50058,103887,238134,621864,2047110,4181164,2916068
round_k,1,4,13,40,121,436,1384,4318,13122,40203,121167,364508
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,192,238,123,156,108,92,81,84,62,60,6
round_queries,150,576,2142,4059,15756,34020,88596,237897,747684,1671954,4862220,4458666
round_k,1,4,16,50,157,481,1468,4450,13483,40518,123745,371555
round_shots,142,133,176,185,179,111,92,84,87,62,42
round_queries,142,399,1584,4995,17721,37185,98348,270564,845553,1832658,11630010
round_k,1,4,13,49,167,534,1610,4859,14779,45037,138452
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,147,552,227,121,111,80,76,62,60,4
round_queries,142,399,1323,14904,18387,35211,108447,238320,679972,1669474,4910700,2963468
round_k,1,4,13,40,145,488,1489,4473,13463,40922,122789,370433
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,205,239,168,107,109,90,78,72,68,32
round_queries,142,615,2151,5880,13375,41093,107550,279786,774936,2219180,9663840
round_k,1,4,17,62,188,597,1793,5381,16317,48982,150997
round_shots,150,156,665,173,137,97,85,82,66,57,24
round_queries,150,468,5985,8477,22331,48791,130815,378758,928158,2408307,9263640
round_k,1,4,24,81,251,769,2309,7031,21125,63405,192992
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,218,314,177,176,226,124,76,133,58,38
round_queries,150,654,2826,6549,22352,89270,150412,281124,1475901,1999782,11958030
round_k,1,4,18,63,197,606,1849,5548,17239,51718,157342
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,163,176,292,149,303,125,95,77,72,68
round_queries,150,489,1584,7884,17135,120291,149625,344755,841379,2366856,20195932
round_k,1,4,13,57,198,598,1814,5463,16436,49433,148499
round_shots,142,192,381,181,111,109,91,96,111,59,32
round_queries,142,576,3429,7059,14541,43055,109473,355296,1236207,2008301,9965408
round_k,1,4,19,65,197,601,1850,5568,17019,51284,155709
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,163,284,166,175,102,93,92,90,69,47
round_queries,142,489,2556,6142,22225,40086,109647,325772,970290,2247261,14141031
round_k,1,4,18,63,196,589,1770,5390,16284,49063,150436
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,156,675,157,142,95,92,102,171,62,8
round_queries,150,468,6075,7693,24282,50065,145820,497454,2559357,2810026,3365544
round_k,1,4,24,85,263,792,2438,7483,22661,69044,210346
round_shots,150,141,469,254,131,106,97,182,116,82,53,6
round_queries,150,423,4221,6858,12445,31482,89919,515242,986116,2122406,4231573,4367214
round_k,1,4,13,47,148,463,1415,4250,12941,39920,120370,363934
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,178,786,121,134,99,90,209,77,72,22
round_queries,142,534,7074,5929,20234,46827,130410,927751,1032647,2931192,8229782
round_k,1,4,24,75,236,724,2219,6705,20355,61466,187040
round_shots,142,133,140,427,151,100,103,135,87,64,36
round_queries,142,399,1260,11529,19781,44700,139565,555525,1078887,2399552,12451860
round_k,1,4,13,65,223,677,2057,6200,18746,56823,172942
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
