round_shots,193,1084,241,131,235,202,102,109,79,81,68,3
round_queries,193,3252,2169,3537,19975,53126,85170,275007,599057,1843317,4717092,2043669
round_k,1,4,13,42,131,417,1261,3791,11378,34684,104053,340611
round_shots,280,1099,118,126,117,90,84,209,167,200,13
round_queries,280,3297,2714,8694,24921,58950,165060,1236653,3077309,11435400,6886477
round_k,1,11,34,106,327,982,2958,9213,28588,85765,264864
round_shots,194,1146,196,197,152,293,246,258,77,96,58,3
round_queries,194,3438,1764,5319,15048,90537,234438,737622,669669,2504736,4539834,2257683
round_k,1,4,13,49,154,476,1429,4348,13045,39136,118132,376280
round_shots,425,1099,196,172,128,93,82,175,78,55,3
round_queries,425,3297,4900,14964,34944,77283,206066,1322825,1768806,3768325,1874913
round_k,1,12,43,136,415,1256,3779,11338,34257,104143,312485
round_shots,239,1056,151,136,108,110,250,78,78,55,4
round_queries,239,3168,3473,9928,25596,80850,555250,519870,1572246,3328765,2192228
round_k,1,11,36,118,367,1110,3332,10078,30261,91186,274028
round_shots,214,1128,127,155,170,114,102,80,77,71,6
round_queries,214,3384,3175,11935,41650,88350,238374,560880,1642179,4542651,3539034
round_k,1,12,38,122,387,1168,3505,10663,31990,98167,294919
round_shots,355,848,446,153,115,96,95,81,77,73,12
round_queries,355,2544,8474,11781,28175,74976,224485,574209,1640793,4666671,6957468
round_k,1,9,38,122,390,1181,3544,10654,31963,95946,289894
round_shots,231,1162,183,198,175,138,94,95,72,70,65,3
round_queries,231,3486,1647,5346,16975,42090,87138,268565,613080,1795430,5007015,2093823
round_k,1,4,13,48,152,463,1413,4257,12824,38515,116278,348970
round_shots,225,735,235,171,139,107,92,88,107,69,93,10
round_queries,225,2205,2115,4617,11259,28569,75716,217448,798327,1544427,6264573,6202870
round_k,1,4,13,40,133,411,1235,3730,11191,33680,101128,310143
round_shots,225,885,376,138,98,90,87,79,193,55,6
round_queries,225,2655,7144,10350,23814,65610,190269,518793,3802293,3325685,3351546
round_k,1,9,37,121,364,1093,3283,9850,30233,90963,279295
round_shots,188,963,151,122,119,105,129,137,94,56,12
round_queries,188,2889,3473,8906,26299,72975,274383,879677,1832342,3325560,6465372
round_k,1,11,36,110,347,1063,3210,9746,29692,89129,269390
round_shots,364,1121,118,117,138,179,88,72,71,59,7
round_queries,364,3363,2950,8775,31326,124047,187352,459864,1360431,3391497,3629241
round_k,1,12,37,113,346,1064,3193,9580,28741,86272,259231
round_shots,142,1121,157,108,98,93,89,79,140,99,12
round_queries,142,3363,3925,8748,23814,67797,196779,536331,2852500,6121269,6912348
round_k,1,12,40,121,364,1105,3394,10187,30915,95059,288014
round_shots,349,952,169,182,111,108,103,103,106,66,169,4
