round_shots,128,56,23,18,19,19,19,16,18,16,17,15,16,15,10,5
round_queries,128,280,345,594,1273,2679,6023,10224,23598,44816,97053,180255,386288,746265,998430,1013895
round_k,0,2,7,16,33,70,158,319,655,1400,2854,6008,12071,24875,49921,101389
round_shots,115,61,25,18,19,18,17,17,17,17,16,16,16,15,15,2
round_queries,115,305,475,846,1805,3582,6851,13719,28577,57885,112432,231088,471824,910095,1823595,489954
round_k,0,2,9,23,47,99,201,403,840,1702,3513,7221,14744,30336,60786,122488
round_shots,99,32,36,18,18,19,18,17,17,16,15,16,16,16,15,15,2
round_queries,99,160,396,414,846,1881,3834,7395,14943,28656,53805,116112,236592,488912,944145,1899435,507954
round_k,0,2,5,11,23,49,106,217,439,895,1793,3628,7393,15278,31471,63314,126988
round_shots,39,32,36,16,19,16,16,19,16,16,16,16,16,15,15,13
round_queries,39,96,324,432,1045,1808,3664,8721,15824,31792,65136,132976,274192,528375,1067175,1855633
round_k,0,1,4,13,27,56,114,229,494,993,2035,4155,8568,17612,35572,71370
round_shots,149,36,31,21,20,16,18,18,16,16,10,15,16,16,10,10
round_queries,149,180,403,567,1100,1936,4374,9306,17008,34544,43790,133575,286576,585104,758190,1541590
round_k,0,2,6,13,27,60,121,258,531,1079,2189,4452,8955,18284,37909,77079
round_shots,115,32,19,22,22,18,17,18,16,16,16,10,15,10,15,15,2
round_queries,115,96,171,418,946,1602,3179,7110,13072,26160,53520,69130,209445,282770,867015,1742055,466294
round_k,0,1,4,9,21,44,93,197,408,817,1672,3456,6981,14138,28900,58068,116573
round_shots,130,32,20,26,20,22,18,16,17,10,15,16,16,16,15,15,2
round_queries,130,96,180,494,940,2090,3654,6576,13991,17130,51495,111024,225680,464080,898875,1814895,486234
round_k,0,1,4,9,23,47,101,205,411,856,1716,3469,7052,14502,29962,60496,121558
round_shots,46,32,26,23,21,16,16,17,10,16,16,16,15,16,15,15,4
round_queries,46,96,234,437,903,1488,3056,6545,7970,25616,52208,106416,203895,435664,842295,1685985,901012
round_k,0,1,4,9,21,46,95,192,398,800,1631,3325,6796,13614,28076,56199,112626
round_shots,135,65,21,24,18,16,16,16,17,16,16,16,15,10,16,2
round_queries,135,325,399,984,1710,3248,6640,13424,28849,55760,113264,230640,443805,592290,1927344,497854
round_k,0,2,9,20,47,101,207,419,848,1742,3539,7207,14793,29614,60229,124463
round_shots,121,59,22,25,18,20,17,10,16,16,16,16,16,16,15,8
round_queries,121,295,330,825,1242,2860,5015,6030,19408,39280,79696,164688,331216,669584,1288845,1379592
round_k,0,2,7,16,34,71,147,301,606,1227,2490,5146,10350,20924,42961,86224
round_shots,107,20,21,25,19,17,16,16,16,16,16,16,15,15,15,13
round_queries,107,100,231,575,1083,2057,3920,8112,16432,33072,68048,139216,266625,535065,1071135,1869023
round_k,0,2,5,11,28,60,122,253,513,1033,2126,4350,8887,17835,35704,71885
round_shots,146,57,25,24,18,18,16,17,16,16,15,16,15,15,13,7
round_queries,146,285,325,696,1098,2286,4144,8891,17616,35920,68475,146384,282795,565875,981591,1057147
round_k,0,2,6,14,30,63,129,261,550,1122,2282,4574,9426,18862,37753,75510
round_shots,110,53,35,23,19,19,17,16,16,16,15,16,16,16,15,7
round_queries,110,265,455,759,1311,2869,5389,10224,20816,41936,80985,176112,359888,735248,1403775,1319031
round_k,0,2,6,16,34,75,158,319,650,1310,2699,5503,11246,22976,46792,94216
round_shots,110,55,20,24,19,20,13,14,16,16,16,16,15,16,15,3
round_queries,110,275,300,792,1425,3260,4303,10402,23888,48656,99856,205488,398205,861776,1654935,663513
round_k,0,2,7,16,37,81,165,371,746,1520,3120,6421,13273,26930,55164,110585
round_shots,138,39,19,23,19,17,19,17,17,17,16,15,16,15,15,8
round_queries,138,195,247,621,1121,2159,4883,9639,20281,42653,84048,162045,345904,669315,1343415,1435464
round_k,0,2,6,13,29,63,128,283,596,1254,2626,5401,10809,22310,44780,89716
round_shots,39,23,20,24,18,21,18,16,16,15,16,16,16,16,16,15,4
round_queries,39,69,180,456,738,1743,3186,5968,12144,23565,50544,101360,208848,427408,879792,1702665,909148
round_k,0,1,4,9,20,41,88,186,379,785,1579,3167,6526,13356,27493,56755,113643
round_shots,103,52,25,21,20,11,17,17,16,10,16,14,16,16,15,3
round_queries,103,260,375,693,1500,1727,5457,11373,22416,28590,92112,164794,388368,797552,1537155,615861
round_k,0,2,7,16,37,78,160,334,700,1429,2878,5885,12136,24923,51238,102643
round_shots,201,39,19,23,18,17,15,18,17,16,15,16,15,15,15,14,3
round_queries,201,117,171,437,738,1411,2505,6066,11951,23376,44475,94928,182925,366045,733875,1403206,620175
round_k,0,1,4,9,20,41,83,168,351,730,1482,2966,6097,12201,24462,50114,103362
round_shots,23,59,20,26,22,20,18,17,17,16,16,16,15,10,15,10,2
round_queries,23,177,180,494,1034,2060,3762,7293,14739,28336,57200,117552,224535,303150,923595,1236130,504950
round_k,0,1,4,9,23,51,104,214,433,885,1787,3673,7484,15157,30786,61806,126237
round_shots,135,47,20,23,18,18,18,18,17,11,15,15,15,15,16,5
round_queries,135,235,300,759,1242,2610,5526,11466,23171,31845,89745,179745,363855,732645,1572848,1008055
round_k,0,2,7,16,34,72,153,318,681,1447,2991,5991,12128,24421,49151,100805
round_shots,153,53,15,19,20,17,16,14,17,16,16,16,15,16,15,6
round_queries,153,265,195,551,1300,2227,4208,7602,18581,35664,72368,148848,285645,618576,1199805,961902
round_k,0,2,6,14,32,65,131,271,546,1114,2261,4651,9521,19330,39993,80158
round_shots,100,73,28,19,17,17,17,16,16,16,15,16,15,16,15,5
round_queries,100,365,532,779,1479,2975,6171,12080,24240,48848,93045,198544,381195,815888,1572555,1061025
round_k,0,2,9,20,43,87,181,377,757,1526,3101,6204,12706,25496,52418,106102
round_shots,104,23,20,26,24,18,20,16,17,14,16,16,16,16,15,15,2
round_queries,104,69,180,494,1128,1782,4060,6640,14161,23674,54224,112016,228912,474192,914685,1837125,490398
round_k,0,1,4,9,23,49,101,207,416,845,1694,3500,7153,14818,30489,61237,122599
round_shots,122,60,20,16,20,16,18,17,14,16,15,15,14,15,16,4
round_queries,122,300,380,624,1620,2800,6318,12563,21714,50352,95055,190725,358498,788505,1683728,868892
round_k,0,2,9,19,40,87,175,369,775,1573,3168,6357,12803,26283,52616,108611
round_shots,109,65,41,16,16,19,19,16,16,16,16,16,16,15,15,13
round_queries,109,195,369,432,880,2109,4427,7824,15856,31920,64080,131600,269968,517425,1039995,1804907
round_k,0,1,4,13,27,55,116,244,495,997,2002,4112,8436,17247,34666,69419
round_shots,100,48,28,18,19,18,17,17,16,16,17,16,14,16,16,6
round_queries,100,240,364,594,1311,2646,5049,10489,20048,41104,89505,173968,310002,730256,1506960,1168362
round_k,0,2,6,16,34,73,148,308,626,1284,2632,5436,11071,22820,47092,97363
round_shots,104,88,47,19,22,18,17,17,17,16,16,15,15,15,15,12
round_queries,104,264,423,513,1210,2214,4199,8755,17595,34416,69264,131085,264045,535305,1092375,1760412
round_k,0,1,4,13,27,61,123,257,517,1075,2164,4369,8801,17843,36412,73350
round_shots,118,60,23,22,22,16,19,20,17,14,17,17,14,16,16,2
round_queries,118,300,437,946,1958,3216,7809,16620,29019,48678,119765,253589,420910,968016,1945200,503726
round_k,0,2,9,21,44,100,205,415,853,1738,3522,7458,15032,30250,60787,125931
round_shots,151,23,26,19,20,20,20,16,19,16,15,15,15,15,15,15,6
round_queries,151,69,234,361,820,1660,3340,5360,13015,24368,46035,92325,187335,376365,753555,1508295,1210050
round_k,0,1,4,9,20,41,83,167,342,761,1534,3077,6244,12545,25118,50276,100837
round_shots,136,37,28,14,21,16,11,11,10,10,15,14,16,15,15,3
round_queries,136,185,364,462,1617,2640,3707,7843,14650,29690,89655,168154,394512,759315,1547415,621273
round_k,0,2,6,16,38,82,168,356,732,1484,2988,6005,12328,25310,51580,103545
round_shots,117,52,25,21,17,19,17,17,16,11,16,15,15,15,15,3
round_queries,117,260,375,777,1377,3173,6069,12529,25296,35959,110800,216195,434085,871995,1754835,708663
round_k,0,2,7,18,40,83,178,368,790,1634,3462,7206,14469,29066,58494,118110
round_shots,139,51,24,19,20,17,17,17,17,17,16,17,17,15,15,8
round_queries,139,255,312,513,1180,2023,4199,8619,17867,37145,74384,163523,341343,614925,1230285,1315192
round_k,0,2,6,13,29,59,123,253,525,1092,2324,4809,10039,20497,41009,82199
round_shots,181,52,19,23,19,18,19,17,19,18,16,16,15,16,15,15
round_queries,181,156,171,437,817,1602,3553,6681,15181,31626,60400,122640,236655,505936,977355,1959105
round_k,0,1,4,9,21,44,93,196,399,878,1887,3832,7888,15810,32578,65303
round_shots,149,70,18,19,19,18,18,17,16,16,15,16,10,15,10,2
round_queries,149,350,342,741,1615,3294,6786,13447,26096,53264,102555,220240,283570,861045,1151770,469526
round_k,0,2,9,19,42,91,188,395,815,1664,3418,6882,14178,28701,57588,117381
round_shots,65,39,19,22,22,20,20,15,18,17,16,11,15,15,14,15
round_queries,65,117,171,418,946,1900,4060,6225,15750,30039,58640,80949,234555,469965,880166,1943205
round_k,0,1,4,9,21,47,101,207,437,883,1832,3679,7818,15665,31434,64773
round_shots,151,32,19,25,21,18,15,16,16,16,16,14,15,10,15,15
round_queries,151,96,171,475,987,1926,3255,7184,14736,29904,61360,109942,236715,322450,980685,1968555
round_k,0,1,4,9,23,53,108,224,460,934,1917,3926,7890,16122,32689,65618
