round_queries,24,150,324,483,980,1188,3690,7866,15691,18930,60784,122256,247984,508688,1037648,2124304,4372976,3363834
round_k,0,1,4,11,24,49,102,218,461,946,1899,3820,7749,15896,32426,66384,136655,280319
round_shots,32,39,38,21,20,20,19,18,16,16,16,16,16,14,16,16,15,7
round_queries,32,117,342,441,940,2060,4009,7686,14192,28528,57712,119056,243120,435834,1018416,2084080,4016535,3761457
round_k,0,1,4,10,23,51,105,213,443,891,1803,3720,7597,15565,31825,65127,133884,268675
round_shots,59,53,32,22,28,17,17,17,18,16,16,16,16,16,14,16,10,8
round_queries,59,159,288,462,1316,1615,3247,6681,14778,27408,56016,113072,230512,467792,829430,1933744,2475350,4010040
round_k,0,1,4,10,23,47,95,196,410,856,1750,3533,7203,14618,29622,60429,123767,250627
round_shots,32,39,28,27,25,17,18,18,17,16,16,16,16,16,16,16,16,2
round_queries,32,117,252,567,1375,2397,5202,10458,20315,39024,79376,159888,327664,665424,1358928,2777552,5687056,1456014
round_k,0,1,4,10,27,70,144,290,597,1219,2480,4996,10239,20794,42466,86798,177720,364003
round_shots,53,46,42,20,22,21,18,18,16,15,16,10,16,16,16,15,16,7
round_queries,53,138,378,460,1078,2079,3978,8046,14672,27855,60048,76730,247184,505136,1037840,1993875,4259248,3815749
round_k,0,1,4,11,24,49,110,223,458,928,1876,3836,7724,15785,32432,66462,133101,272553
round_shots,59,33,22,17,30,16,18,22,19,16,16,16,15,16,16,16,16,15
round_queries,59,99,154,255,930,1008,2322,5962,12217,22032,44432,89488,169695,362864,742192,1531728,3127536,5997555
round_k,0,1,3,7,15,31,64,135,321,688,1388,2796,5656,11339,23193,47866,97735,199918
round_shots,71,39,28,19,20,25,22,16,18,16,16,16,16,16,16,16,16,3
round_queries,71,117,252,437,940,2525,4730,8176,18450,34512,70352,142288,290800,589200,1197328,2446384,5013040,1927821
round_k,0,1,4,11,23,50,107,255,512,1078,2198,4446,9087,18412,37416,76449,156657,321303
round_shots,46,64,42,29,23,21,19,15,18,11,16,16,16,16,16,16,16,4
round_queries,46,192,378,667,1265,2373,4655,7695,18486,23265,71440,145936,297872,606544,1242448,2548304,5219280,2679404
round_k,0,1,4,11,27,56,122,256,513,1057,2232,4560,9308,18954,38826,79634,163102,334925
round_shots,53,36,29,20,18,18,27,20,14,18,16,16,16,16,16,14,16
round_queries,53,108,261,420,810,1674,5427,10540,14994,45234,86256,173552,355536,729104,1491152,2670430,6263568
round_k,0,1,4,10,22,46,100,263,535,1256,2695,5423,11110,22784,46598,95372,195736
round_shots,46,39,24,18,19,27,16,14,22,19,17,16,15,16,15,14,16,4
round_queries,46,117,216,378,855,2511,3024,5418,19778,34599,68425,134896,256395,547344,1046145,1953126,4582032,2358420
round_k,0,1,4,10,22,46,94,193,449,910,2012,4215,8546,17104,34871,69754,143188,294802
round_shots,65,61,24,21,23,19,17,19,17,16,16,15,16,16,16,16,15,10
round_queries,65,183,216,399,897,1577,2975,7011,13651,26256,53200,100155,214256,438224,889872,1823280,3492045,4672430
round_k,0,1,4,9,19,41,87,184,401,820,1662,3338,6695,13694,27808,56977,116401,233621
round_shots,40,53,28,20,32,30,16,22,16,16,16,16,16,16,16,16,16,10
round_queries,40,159,252,420,1440,2790,3056,8470,12432,25328,51120,102288,206832,421264,864752,1768304,3625392,4655330
round_k,0,1,4,10,22,46,95,192,388,791,1597,3196,6463,13164,27023,55259,113293,232766
round_shots,46,79,36,19,23,17,15,17,15,15,15,14,16,16,10,10,10,8
round_queries,46,237,324,437,1127,1819,3315,7531,13545,27195,54405,103110,238512,486608,624250,1264170,2559090,4159272
round_k,0,1,4,11,24,53,110,221,451,906,1813,3682,7453,15206,31212,63208,127954,259954
round_shots,46,59,28,23,21,18,16,18,17,16,16,16,16,16,16,16,16,7
round_queries,46,177,252,529,987,1854,3472,7974,15827,30448,61648,124944,253872,516816,1055984,2163664,4424880,3952851
round_k,0,1,4,11,23,51,108,221,465,951,1926,3904,7933,16150,32999,67614,138277,282346
round_shots,32,56,25,35,19,18,19,18,16,16,17,16,16,16,16,16,15,6
round_queries,32,168,225,735,893,1746,3743,7722,14064,28240,60299,115856,236784,475088,955088,1992176,3796425,3042546
round_k,0,1,4,10,23,48,98,214,439,882,1773,3620,7399,14846,29846,62255,126547,253545
round_shots,65,39,36,24,26,20,18,17,16,16,10,16,16,16,15,16,16,6
round_queries,65,117,324,552,1222,2340,4302,8143,15600,32016,40110,129264,263440,536464,1029945,2221968,4545808,3513150
round_k,0,1,4,11,23,58,119,239,487,1000,2005,4039,8232,16764,34331,69436,142056,292762
round_shots,53,39,39,35,25,19,17,16,17,16,16,16,16,14,16,16,16,6
round_queries,53,117,351,735,1175,1881,3417,6480,14025,27088,56016,113488,231504,414190,965168,1967408,4033712,3092082
round_k,0,1,4,10,23,49,100,202,412,846,1750,3546,7234,14792,30161,61481,126053,257673
round_shots,24,50,22,15,25,20,16,16,17,17,15,16,16,16,16,10,16,8
round_queries,24,150,198,315,1075,2060,3344,6832,14841,30855,56295,120112,244432,499344,1014992,1304690,4225648,4331256
round_k,0,1,4,10,21,51,104,213,436,907,1876,3753,7638,15604,31718,65234,132051,270703
round_shots,46,46,38,22,20,24,19,17,17,16,16,16,10,16,14,16,16,3
round_queries,46,138,342,462,940,2280,4389,8517,17731,34096,69232,140944,178930,575824,1027810,2411472,4946288,1901883
round_k,0,1,4,10,23,47,115,250,521,1065,2163,4404,8946,17994,36707,75358,154571,316980
round_shots,40,44,28,35,18,22,22,17,19,18,18,17,16,16,16,10,10,6
round_queries,40,132,252,735,810,2046,4290,7531,16853,34254,72558,138737,274224,563152,1145808,1461730,2956210,3598578
round_k,0,1,4,10,22,46,97,221,443,951,2015,4080,8569,17598,35806,73086,147810,299881
round_shots,46,41,34,27,17,23,22,17,16,16,17,16,16,16,16,16,16,8
round_queries,46,123,306,567,765,2093,4378,6919,13456,27376,60605,117584,240912,493168,1008528,2058416,4210128,4306200
round_k,0,1,4,10,22,45,99,203,420,855,1782,3674,7528,15411,31516,64325,131566,269137
round_shots,24,50,22,35,22,18,19,19,16,16,16,16,16,16,16,16,16,7
round_queries,24,150,198,735,990,1818,3971,8493,14352,28976,58704,119600,243536,498896,1022512,2091952,4295056,3857399
round_k,0,1,4,10,22,50,104,223,448,905,1834,3737,7610,15590,31953,65373,134220,275528
round_shots,46,36,28,20,18,19,19,15,17,16,16,15,10,16,16,10,10,6
round_queries,46,108,252,460,882,1995,4313,7155,16439,31792,64560,122625,164210,530608,1083120,1378910,2794210,3400110
round_k,0,1,4,11,24,52,113,238,483,993,2017,4087,8210,16581,33847,68945,139710,283342
round_shots,32,56,29,25,24,26,20,17,15,18,22,18,17,18,16,17,16,3
round_queries,32,168,261,525,1272,2938,4620,7905,14385,35478,94050,163134,325499,693810,1334448,2895695,5720976,2201457
round_k,0,1,4,10,26,56,115,232,479,985,2137,4531,9573,19272,41701,85167,178780,366909
round_shots,40,60,38,20,18,21,13,16,17,16,16,16,16,16,16,16,16,3
round_queries,40,180,418,540,1062,2541,3497,9584,20553,39600,80528,162384,332112,676368,1383504,2828368,5787728,2225625
round_k,0,1,5,13,29,60,134,299,604,1237,2516,5074,10378,21136,43234,88386,180866,370937
round_shots,65,49,35,28,25,21,19,17,17,16,16,16,16,16,16,16,16,5
round_queries,65,147,315,588,1175,2415,4427,8585,18003,34352,69648,140432,284400,575696,1178256,2414416,4935664,3163965
round_k,0,1,4,10,23,57,116,252,529,1073,2176,4388,8887,17990,36820,75450,154239,316396
round_shots,24,47,29,25,27,14,18,17,16,16,16,16,16,16,16,16,16,5
round_queries,24,141,261,525,1269,1386,4122,8177,16176,32400,64848,135888,275184,559664,1136592,2324272,4763184,3046385
round_k,0,1,4,10,23,49,114,240,505,1012,2026,4246,8599,17489,35518,72633,148849,304638
round_shots,40,36,29,20,25,17,18,17,17,16,10,16,16,16,16,15,16,4
round_queries,40,108,261,420,1175,1955,4230,8279,16881,32144,40270,129264,261872,533840,1086576,2094825,4481776,2298516
round_k,0,1,4,10,23,57,117,243,496,1004,2013,4039,8183,16682,33955,69827,140055,287314
round_shots,40,58,39,30,18,22,23,18,11,14,16,11,10,15,16,16,16,4
round_queries,40,174,351,630,810,2046,4807,8910,11759,31122,72400,100529,191530,578235,1236208,2532912,5199920,2662876
round_k,0,1,4,10,22,46,104,247,534,1111,2262,4569,9576,19274,38631,79153,162497,332859
round_shots,71,41,28,21,20,23,20,17,17,16,16,16,15,16,16,16,16,5
round_queries,71,123,252,441,940,2185,4420,7531,15147,29552,59536,119824,228075,489744,1004784,2058096,4227600,2713795
round_k,0,1,4,10,23,47,110,221,445,923,1860,3744,7602,15304,31399,64315,132112,271379
round_shots,46,38,22,21,21,21,21,24,19,16,17,16,16,14,16,14,15,3
round_queries,46,114,198,441,945,1953,4011,10632,20691,35088,75939,147504,299888,535486,1257936,2248806,4948605,2009805
round_k,0,1,4,10,22,46,95,221,544,1096,2233,4609,9371,19124,39310,80314,164953,334967
round_shots,32,61,25,22,21,18,19,18,18,16,16,16,15,16,16,16,16,8
round_queries,32,183,225,462,987,1746,3857,7614,15714,29296,59536,120016,227685,489840,1002064,2057072,4244592,4350344
round_k,0,1,4,10,23,48,101,211,436,915,1860,3750,7589,15307,31314,64283,132643,271896
round_shots,40,59,34,20,23,17,17,17,16,17,16,16,16,16,16,15,14,6
round_queries,40,177,306,460,1081,1717,3757,7939,15024,32521,63920,129392,265648,539152,1104656,2123715,3972178,3502422
round_k,0,1,4,11,23,50,110,233,469,956,1997,4043,8301,16848,34520,70790,141863,291868
round_shots,40,39,22,27,22,17,17,17,16,17,16,15,16,15,16,16,16,5
round_queries,40,117,198,567,1210,2125,4403,8959,17104,36975,70480,133335,286192,546615,1186352,2442384,4994768,3207435
round_k,0,1,4,10,27,62,129,263,534,1087,2202,4444,8943,18220,37073,76324,156086,320743
round_shots,40,36,22,30,24,30,25,17,20,17,19,17,15,16,16,16,16,6
round_queries,40,108,198,630,1080,2970,5125,6987,16940,28849,68229,134929,248565,531024,1085200,2224560,4576336,3518742
round_k,0,1,4,10,22,49,102,205,423,848,1795,3968,8285,16594,33912,69517,143010,293228
round_shots,59,73,28,25,24,18,18,15,16,17,17,16,16,15,16,16,16,6
round_queries,59,219,252,575,1320,1998,4086,7275,15824,33711,68459,135568,274672,523515,1132112,2314320,4751216,3651810
round_k,0,1,4,11,27,55,113,242,494,991,2013,4236,8583,17450,35378,72322,148475,304317
round_shots,24,68,22,24,24,26,22,18,17,16,16,16,14,16,16,16,10,2
round_queries,24,204,198,504,1080,2470,5302,9918,20145,39504,80720,165552,292754,683376,1393488,2848784,3627810,1465786
round_k,0,1,4,10,22,47,120,275,592,1234,2522,5173,10455,21355,43546,89024,181390,366446
round_shots,24,56,38,25,20,18,18,16,17,10,16,16,16,16,16,10,16,6
round_queries,24,168,342,575,940,1890,4050,7664,16371,19670,63248,127984,262992,537392,1096656,1411450,4575056,3523614
round_k,0,1,4,11,23,52,112,239,481,983,1976,3999,8218,16793,34270,70572,142970,293634
round_shots,32,44,24,30,24,20,17,15,16,16,16,16,16,16,16,16,16,6
round_queries,32,132,216,630,1128,1900,3553,6915,15440,31056,63760,128816,261488,527344,1076560,2207600,4543056,3486102
round_k,0,1,4,10,23,47,104,230,482,970,1992,4025,8171,16479,33642,68987,141970,290508
round_shots,32,59,37,31,20,17,16,17,16,14,16,16,16,16,16,15,14,4
round_queries,32,177,333,651,940,1751,3376,7701,15056,27314,63632,128144,263408,530352,1081680,2061105,3904530,2288676
round_k,0,1,4,10,23,51,105,226,470,975,1988,4004,8231,16573,33802,68703,139447,286084
round_shots,53,43,31,23,19,17,22,16,18,17,16,16,16,16,16,16,16,5
round_queries,53,129,279,483,855,1581,4202,7216,16290,33439,65136,132336,267152,546544,1112720,2280976,4680624,3010165
round_k,0,1,4,10,22,46,95,225,452,983,2035,4135,8348,17079,34772,71280,146269,301016
round_shots,40,64,37,26,26,21,18,18,16,16,16,16,16,15,16,16,16,7
round_queries,40,192,333,546,1118,1911,3762,7866,14800,29936,60208,121584,249680,478755,1036752,2121552,4339120,3900673
round_k,0,1,4,10,21,45,104,218,462,935,1881,3799,7802,15958,32398,66298,135597,278619
round_shots,24,83,23,24,18,17,17,15,17,16,16,16,16,16,16,16,15,6
round_queries,24,249,253,552,990,1955,4097,7275,16507,32272,65552,131344,268336,546704,1115856,2283888,4385175,3560574
round_k,0,1,5,11,27,57,120,242,485,1008,2048,4104,8385,17084,34870,71371,146172,296714
round_shots,24,56,29,20,28,21,17,16,17,17,14,16,16,16,10,16,16,4
round_queries,24,168,261,420,1316,2457,4539,8848,18887,39389,65534,150192,309072,630128,810990,2622800,5371792,2750356
round_k,0,1,4,10,23,58,133,276,555,1158,2340,4693,9658,19691,40549,81962,167868,343794
round_shots,24,53,34,29,21,18,18,17,16,17,16,15,16,16,16,16,16,4
round_queries,24,159,306,667,1197,2214,4446,8687,16816,36159,70992,135315,288688,588592,1203408,2461232,5061680,2594644
round_k,0,1,4,11,28,61,123,255,525,1063,2218,4510,9021,18393,37606,76913,158177,324330
round_shots,24,38,32,18,19,22,18,16,17,16,16,17,16,16,16,16,16,8
round_queries,24,114,288,414,893,2178,3582,6416,14059,26800,54288,117555,227408,455568,927216,1914832,3930704,4033880
round_k,0,1,4,11,23,49,99,200,413,837,1696,3457,7106,14236,28975,59838,122834,252117
round_shots,65,23,16,23,27,22,18,17,17,16,16,16,16,15,16,16,10,10
round_queries,65,69,112,345,945,2002,3618,6851,13991,26512,53264,107728,221168,425355,916080,1874448,2399050,4863290
round_k,0,1,3,7,17,45,100,201,411,828,1664,3366,6911,14178,28627,58576,119952,243164
round_shots,46,71,29,28,23,19,17,11,16,10,16,15,14,15,16,14,16,3
round_queries,46,213,261,644,1127,2109,4063,5467,16656,20890,67600,129105,241178,529215,1142768,2052862,4822416,1856919
round_k,0,1,4,11,24,55,119,248,520,1044,2112,4303,8613,17640,35711,73316,150700,309486
round_shots,46,43,27,29,22,19,16,17,18,14,16,16,16,16,17,16,11,7
round_queries,46,129,243,609,1034,1805,3184,6953,15138,24626,56880,114416,233808,476912,1037595,2018384,2787169,3733611
round_k,0,1,4,10,23,47,99,204,420,879,1777,3575,7306,14903,30517,63074,126689,266686
round_shots,32,49,31,25,22,28,23,17,17,16,11,16,16,16,16,16,16,3
round_queries,32,147,279,525,990,2828,4669,8211,17119,32944,45881,139600,283120,575728,1173872,2395376,4904240,1885731
round_k,0,1,4,10,22,50,101,241,503,1029,2085,4362,8847,17991,36683,74855,153257,314288
round_shots,71,36,24,27,20,22,18,18,17,16,16,15,16,10,10,15,14,4
round_queries,71,108,216,567,1060,2398,4554,9126,18003,34544,70416,135015,290800,369530,743210,2251185,4204046,2469428
round_k,0,1,4,10,26,54,126,253,529,1079,2200,4500,9087,18476,37160,75039,150144,308678
round_shots,32,33,29,28,32,23,18,18,17,16,16,16,16,16,16,16,16,8
round_queries,32,99,203,532,1376,2093,3798,7686,15147,29200,59216,118544,239920,485936,995600,2037296,4187408,4292920
round_k,0,1,3,9,21,45,105,213,445,912,1850,3704,7497,15185,31112,63665,130856,268307
round_shots,40,41,39,31,20,21,18,17,17,17,15,16,16,14,16,16,16,4
round_queries,40,123,351,651,940,2205,4158,8245,16847,34867,62775,135536,275952,489874,1144048,2346640,4808528,2463572
round_k,0,1,4,10,23,52,115,242,495,1025,2092,4235,8623,17495,35751,73332,150266,307946
round_shots,53,39,24,20,18,21,18,17,17,16,15,16,15,16,16,15,15,5
round_queries,53,117,216,420,846,2037,3906,7429,15215,29712,56895,121872,228765,491056,994032,1921515,3846345,2605885
round_k,0,1,4,10,23,48,108,218,447,928,1896,3808,7625,15345,31063,64050,128211,260588
round_shots,53,27,22,29,22,16,12,11,11,15,14,16,16,10,16,15,16,14
round_queries,53,81,154,435,770,1168,1812,3531,7271,20775,40278,93776,190608,245110,792304,1523745,3261040,5857222
round_k,0,1,3,7,17,36,75,160,330,692,1438,2930,5956,12255,24759,50791,101907,209186
round_shots,32,38,33,30,18,19,17,18,16,17,16,15,16,16,16,16,16,3
round_queries,32,114,297,690,1098,2337,4539,9810,18672,40341,77936,147585,315344,644656,1318224,2701936,5531728,2135967
round_k,0,1,4,11,30,61,133,272,583,1186,2435,4919,9854,20145,41194,84435,172866,355994
round_shots,46,71,18,35,25,21,17,17,17,17,16,16,16,16,14,14,16,2
round_queries,46,213,198,805,1325,2667,4879,9843,19975,41565,81296,165680,332112,677968,1210762,2488262,5846544,1501114
round_k,0,1,5,11,26,63,143,289,587,1222,2540,5177,10378,21186,43241,88866,182704,375278
round_shots,32,46,36,29,18,21,19,18,16,16,16,16,16,16,16,16,15,3
round_queries,32,138,324,667,1062,2499,4693,9774,18576,37488,75984,152912,312304,635344,1297968,2661456,5117115,2054853
round_k,0,1,4,11,29,59,123,271,580,1171,2374,4778,9759,19854,40561,83170,170570,342475
round_shots,24,46,39,32,28,20,18,17,17,16,16,16,15,16,16,15,15,10
round_queries,24,138,351,672,1260,1900,3438,6987,13991,27088,55024,111632,213075,456304,934448,1793835,3620235,4830090
round_k,0,1,4,10,22,47,95,205,411,846,1719,3488,7102,14259,29201,59794,120674,241504
round_shots,40,50,28,31,22,21,18,17,16,16,17,17,16,16,16,16,15,5
round_queries,40,150,252,713,1034,2079,4086,7769,14896,30480,65535,134215,257008,517296,1040304,2171952,4130145,2787415
round_k,0,1,4,11,23,49,113,228,465,952,1927,3947,8031,16165,32509,67873,137671,278741
round_shots,24,36,24,15,29,17,19,19,16,11,16,16,16,10,16,10,14,8
round_queries,24,108,216,285,1131,1377,3173,6821,11760,16489,49328,100368,201872,257330,833936,1062030,3011806,3517992
