round_shots,99,54,62,21,24,20,17,16,16,16,16,15,13,15,7
round_queries,99,162,434,567,1320,2580,4709,8880,18224,36944,74608,143745,251251,581145,546791
round_k,0,1,3,13,27,64,138,277,569,1154,2331,4791,9663,19371,39056
round_shots,45,77,48,25,22,19,16,16,16,16,16,16,15,15,8
round_queries,45,231,336,575,1210,2375,4272,8656,17424,35152,71376,144784,281715,568905,619144
round_k,0,1,3,11,27,62,133,270,544,1098,2230,4524,9390,18963,38696
round_shots,42,61,82,23,18,17,18,16,16,15,16,16,16,10,3
round_queries,42,183,574,713,1350,2635,5850,10448,21296,40335,86224,178640,366608,475770,291525
round_k,0,1,3,15,37,77,162,326,665,1344,2694,5582,11456,23788,48587
round_shots,54,76,32,19,20,16,16,15,16,15,15,15,15,15,15,2
round_queries,54,228,224,399,900,1456,2992,5775,12880,24555,49665,100905,202125,404565,813405,218010
round_k,0,1,3,10,22,45,93,192,402,818,1655,3363,6737,13485,27113,54502
round_shots,47,29,62,30,17,15,17,17,16,16,15,15,10,15,3
round_queries,47,87,434,810,1275,2295,5219,10829,20752,42032,81135,162285,218470,667095,269127
round_k,0,1,3,13,37,76,153,318,648,1313,2704,5409,10923,22236,44854
round_shots,34,168,39,23,24,20,18,16,16,15,16,16,15,15,6
round_queries,34,504,273,483,1224,2460,4806,9264,18608,34965,74608,152656,296115,607365,490278
round_k,0,1,3,10,25,61,133,289,581,1165,2331,4770,9870,20245,40856
round_shots,39,145,50,17,22,16,17,16,17,16,15,15,15,16,7
round_queries,39,435,350,425,1122,1904,4165,8272,17901,34544,65505,131505,264015,568656,514227
round_k,0,1,3,12,25,59,122,258,526,1079,2183,4383,8800,17770,36730
round_shots,42,47,50,31,19,19,18,15,11,14,16,16,15,15,2
round_queries,42,141,350,775,1311,2869,5742,10305,15125,39718,91376,187568,364305,732915,197526
round_k,0,1,3,12,34,75,159,343,687,1418,2855,5861,12143,24430,49381
round_shots,87,41,55,20,14,20,17,17,16,16,16,16,15,15,7
round_queries,87,123,385,500,770,2380,4369,9095,17776,36208,73232,148656,287745,577635,542493
round_k,0,1,3,12,27,59,128,267,555,1131,2288,4645,9591,19254,38749
round_shots,36,167,26,33,17,19,17,16,16,16,15,10,15,15,9
round_queries,36,501,182,627,935,2109,4063,7760,15792,31952,60675,81870,249405,498825,601029
round_k,0,1,3,9,27,55,119,242,493,998,2022,4093,8313,16627,33390
round_shots,68,47,42,18,17,18,17,18,11,16,15,10,15,15,12
round_queries,68,141,294,414,833,1782,3451,7326,9075,27408,52455,71330,218775,440955,712236
round_k,0,1,3,11,24,49,101,203,412,856,1748,3566,7292,14698,29676
round_shots,59,89,60,19,18,17,15,17,15,16,10,10,10,15,13
round_queries,59,267,420,475,918,1853,3315,7531,13575,28976,36710,74110,150010,457665,797615
round_k,0,1,3,12,25,54,110,221,452,905,1835,3705,7500,15255,30677
round_shots,34,43,67,28,22,19,16,16,16,16,15,15,16,15,8
round_queries,34,129,469,756,1210,2375,4304,8912,17968,36048,69345,138705,298896,576555,618696
round_k,0,1,3,13,27,62,134,278,561,1126,2311,4623,9340,19218,38668
round_shots,51,120,82,29,21,15,18,15,16,10,10,14,15,15,2
round_queries,51,360,574,899,1701,2745,6606,11655,24880,32150,64710,181762,400875,807915,218054
round_k,0,1,3,15,40,91,183,388,777,1607,3235,6491,13362,26930,54513
round_shots,39,28,42,17,19,19,19,16,16,16,16,15,15,15,12
round_queries,39,84,294,391,893,1919,4199,7344,14832,29904,60080,114075,228945,461565,739140
round_k,0,1,3,11,23,50,110,229,463,934,1877,3802,7631,15385,30797
round_shots,54,47,91,19,21,17,17,17,17,15,15,16,15,15,3
round_queries,54,141,637,627,1617,3009,6103,12257,25007,45285,90615,193616,376815,757485,306687
