round_shots,95,29,27,27,42,100,31,16,19,17,16,15,14,10,2
round_queries,95,87,189,405,1302,6500,4061,6320,15105,30855,62320,121395,228718,337390,137966
round_k,0,1,3,7,15,32,65,197,397,907,1947,4046,8168,16869,34491
round_shots,57,64,42,23,26,74,20,17,16,17,15,15,15,7
round_queries,57,192,294,345,806,4810,5660,10931,21520,45815,84675,170685,342315,320131
round_k,0,1,3,7,15,32,141,321,672,1347,2822,5689,11410,22866
round_shots,50,29,32,27,31,20,31,23,23,52,71,19,19,6
round_queries,50,87,224,405,961,1260,3937,6003,12489,58708,164649,188537,423339,302586
round_k,0,1,3,7,15,31,63,130,271,564,1159,4961,11140,25215
round_shots,47,22,18,16,38,35,86,28,15,15,16,16,15,6
round_queries,47,66,126,240,1178,2275,11438,17668,25635,51585,115152,230480,439935,356814
round_k,0,1,3,7,15,32,66,315,854,1719,3598,7202,14664,29734
round_shots,47,24,27,18,18,30,22,54,21,19,11,15,15,7
round_queries,47,72,189,270,594,2130,3278,17226,24885,51965,68079,196245,394725,370181
round_k,0,1,3,7,16,35,74,159,592,1367,3094,6541,13157,26441
round_shots,39,39,18,42,33,119,16,22,18,16,14,16,15,3
round_queries,39,117,126,630,1023,7735,5776,16478,32022,61840,111314,262864,508215,204297
round_k,0,1,3,7,15,32,180,374,889,1932,3975,8214,16940,34049
round_shots,36,28,25,16,19,16,48,121,24,16,15,15,15,5
round_queries,36,84,175,240,589,1040,6480,33275,37224,61680,118575,237945,481245,323215
round_k,0,1,3,7,15,32,67,137,775,1927,3952,7931,16041,32321
round_shots,34,31,18,22,19,64,23,17,16,16,16,15,16,6
round_queries,34,93,126,330,589,4160,6049,13447,26480,53968,110000,210825,454192,352986
round_k,0,1,3,7,15,32,131,395,827,1686,3437,7027,14193,29415
round_shots,44,35,22,18,66,74,16,21,16,16,15,16,14,8
round_queries,44,105,154,270,2178,4958,4688,12369,22160,46448,88095,190032,344414,406712
round_k,0,1,3,7,16,33,146,294,692,1451,2936,5938,12300,25419
round_shots,51,29,61,37,19,16,22,16,44,68,64,29,19,5
round_queries,51,87,427,555,589,1040,2970,4624,26444,83300,157248,290435,522671,309855
round_k,0,1,3,7,15,32,67,144,300,612,1228,5007,13754,30985
round_shots,42,22,36,19,19,24,16,77,57,16,22,18,15,11
round_queries,42,66,252,285,589,1560,2096,20867,31065,33552,95678,186030,332775,495957
round_k,0,1,3,7,15,32,65,135,272,1048,2174,5167,11092,22543
round_shots,60,24,29,29,27,20,65,61,21,15,16,16,16,8
round_queries,60,72,203,435,837,1260,8255,15921,21693,36945,79312,165680,340400,352088
round_k,0,1,3,7,15,31,63,130,516,1231,2478,5177,10637,22005
round_shots,74,38,18,27,51,27,89,16,16,11,17,16,14,9
round_queries,74,114,126,405,1581,1701,11481,9968,20656,28963,94469,186064,332374,440919
round_k,0,1,3,7,15,31,64,311,645,1316,2778,5814,11870,24495
round_shots,72,32,36,22,56,61,30,12,11,16,16,16,15,6
round_queries,72,96,252,330,1736,3843,7470,8508,17149,52144,107248,222416,429765,345222
round_k,0,1,3,7,15,31,124,354,779,1629,3351,6950,14325,28768
round_shots,38,25,24,30,19,101,57,26,20,16,15,16,16,8
round_queries,38,75,168,450,589,6565,7467,13078,25940,47536,92565,197744,408208,421144
round_k,0,1,3,7,15,32,65,251,648,1485,3085,6179,12756,26321
round_shots,45,36,54,36,16,18,46,25,18,17,16,15,15,10
round_queries,45,108,378,540,496,1134,6302,11825,21762,44863,89872,172155,349695,476070
round_k,0,1,3,7,15,31,68,236,604,1319,2808,5738,11656,23803
round_shots,48,28,28,21,19,19,20,57,27,19,17,16,14,10
round_queries,48,84,196,315,627,1311,2900,16815,30645,43377,87839,176432,318654,470310
round_k,0,1,3,7,16,34,72,147,567,1141,2583,5513,11380,23515
round_shots,57,22,31,33,16,20,101,23,16,16,16,16,15,16,7
round_queries,57,66,217,495,496,1260,12827,5865,12240,25392,50992,104880,199485,426096,384083
round_k,0,1,3,7,15,31,63,127,382,793,1593,3277,6649,13315,27434
round_shots,45,25,20,23,30,90,27,16,17,16,16,15,15,5
round_queries,45,75,140,345,930,5850,8451,13360,28781,57232,117232,227355,461385,310545
round_k,0,1,3,7,15,32,156,417,846,1788,3663,7578,15379,31054
round_shots,36,25,18,42,19,16,16,32,105,37,24,20,16,16,4
round_queries,36,75,126,630,589,1040,2160,8928,59115,42217,86424,144380,264912,541936,274108
round_k,0,1,3,7,15,32,67,139,281,570,1800,3609,8278,16935,34263
round_shots,93,43,29,26,23,22,26,22,67,27,74,16,15,11
round_queries,93,129,203,390,713,1386,3510,6270,40937,33345,188774,178800,337875,500203
round_k,0,1,3,7,15,31,67,142,305,617,1275,5587,11262,22736
round_shots,34,26,18,23,38,61,63,57,18,17,18,15,15,14
round_queries,34,78,126,345,1178,3965,8379,15219,18486,37519,83178,152295,305265,572866
round_k,0,1,3,7,15,32,66,133,513,1103,2310,5076,10175,20459
round_shots,36,22,35,22,44,30,113,27,17,16,16,16,10,4
round_queries,36,66,245,330,1364,1890,14803,19197,31671,62960,128304,256784,332870,272884
round_k,0,1,3,7,15,31,65,355,931,1967,4009,8024,16643,34110
round_shots,47,35,32,26,20,40,50,18,22,17,15,15,15,14
round_queries,47,105,224,390,620,2520,6350,8190,21494,39457,74295,149355,301125,562842
round_k,0,1,3,7,15,31,63,227,488,1160,2476,4978,10037,20101
round_shots,36,45,67,18,27,40,19,51,107,28,19,15,16,2
round_queries,36,135,469,270,891,2680,2565,14535,63237,87612,161063,255345,549872,141950
round_k,0,1,3,7,16,33,67,142,295,1564,4238,8511,17183,35487
round_shots,44,53,29,36,16,19,47,104,31,27,15,18,16,15
round_queries,44,159,203,540,496,1197,6251,28600,17391,45819,66285,160578,311184,593445
round_k,0,1,3,7,15,31,66,137,280,848,2209,4460,9724,19781
round_shots,71,25,36,16,46,22,16,68,110,25,12,17,15,3
round_queries,71,75,252,240,1426,1430,2224,19652,63690,77625,94428,294899,556005,223389
round_k,0,1,3,7,15,32,69,144,289,1552,3934,8673,18533,37231
round_shots,57,29,29,36,22,35,16,23,16,16,15,15,14,15,6
round_queries,57,87,203,540,682,2275,2128,6325,13200,26608,51735,103965,199514,434175,350754
round_k,0,1,3,7,15,32,66,137,412,831,1724,3465,7125,14472,29229
round_shots,44,26,25,16,23,34,22,89,21,22,16,16,16,4
round_queries,44,78,175,240,713,2142,2882,25009,28497,68882,120464,246416,510160,265396
round_k,0,1,3,7,15,31,65,140,678,1565,3764,7700,15942,33174
round_shots,48,22,20,36,18,22,28,80,19,17,16,11,15,8
round_queries,48,66,140,540,558,1474,4004,22960,24909,50031,100240,141735,397905,428872
round_k,0,1,3,7,15,33,71,143,655,1471,3132,6442,13263,26804
round_shots,54,35,20,16,25,44,36,104,16,16,15,15,16,7
round_queries,54,105,140,240,775,2948,4860,28392,22800,47280,97725,196215,419440,382585
round_k,0,1,3,7,15,33,67,136,712,1477,3257,6540,13107,27327
round_shots,42,32,38,32,23,36,92,54,26,18,17,16,16,11
round_queries,42,96,266,480,713,2268,11684,13770,24622,43938,83555,168016,347088,494923
round_k,0,1,3,7,15,31,63,127,473,1220,2457,5250,10846,22496
round_shots,34,24,22,16,23,20,20,91,57,19,17,18,16,13
round_queries,34,72,154,240,713,1260,2540,23569,29811,38247,76823,170334,330096,548171
round_k,0,1,3,7,15,31,63,129,261,1006,2259,4731,10315,21083
round_shots,36,39,28,16,25,24,20,45,31,30,17,18,16,13
round_queries,36,117,196,240,775,1608,2700,12375,17143,50190,84711,187794,335632,553267
round_k,0,1,3,7,15,33,67,137,276,836,2491,5216,10488,21279
round_shots,59,24,21,38,16,28,16,50,28,15,18,15,15,10
round_queries,59,72,147,570,496,1764,2032,13150,26404,38325,92574,167235,335955,450270
round_k,0,1,3,7,15,31,63,131,471,1277,2571,5574,11198,22513
round_shots,38,36,27,19,19,24,61,71,21,19,15,16,16,9
round_queries,38,108,189,285,589,1560,7991,18957,23961,50027,89385,191440,397776,456705
round_k,0,1,3,7,15,32,65,133,570,1316,2979,5982,12430,25372
round_shots,59,26,34,16,98,57,28,21,16,17,16,16,15,6
round_queries,59,78,238,240,3038,3591,6748,13713,24560,53771,105456,215600,417315,335370
round_k,0,1,3,7,15,31,120,326,767,1581,3295,6737,13910,27947
round_shots,80,31,18,19,18,19,23,99,50,16,16,16,16,16,2
round_queries,80,93,126,285,558,1273,3243,29007,29850,34288,69104,141008,292720,586128,150802
round_k,0,1,3,7,15,33,70,146,298,1071,2159,4406,9147,18316,37700
round_shots,47,24,20,23,16,19,16,16,32,16,41,37,19,18
round_queries,47,72,140,345,496,1197,2128,4400,18272,18448,98359,177563,287793,612198
round_k,0,1,3,7,15,31,66,137,285,576,1199,2399,7573,17005
round_shots,56,31,22,22,20,24,108,64,16,16,18,16,16,15,1
round_queries,56,93,154,330,620,1512,13716,16576,16880,34000,76806,147664,297904,574155,76835
round_k,0,1,3,7,15,31,63,129,527,1062,2133,4614,9309,19138,38417
round_shots,56,43,21,19,41,61,28,16,11,15,14,15,15,6
round_queries,56,129,147,285,1271,3965,7196,11120,15323,43395,81354,179445,361095,291942
round_k,0,1,3,7,15,32,128,347,696,1446,2905,5981,12036,24328
round_shots,34,39,20,37,38,92,23,16,16,16,16,10,15,7
round_queries,34,117,140,555,1178,5980,7337,12400,25296,52016,105040,134830,413835,390985
round_k,0,1,3,7,15,32,159,387,790,1625,3282,6741,13794,27927
round_shots,66,22,29,16,26,77,19,20,16,15,14,15,15,9
round_queries,66,66,203,240,806,5005,5529,12700,23280,44985,84770,188355,376875,455247
round_k,0,1,3,7,15,32,145,317,727,1499,3027,6278,12562,25291
round_shots,44,22,31,22,22,119,21,19,16,15,15,15,15,4
round_queries,44,66,217,330,682,7735,7581,16359,31024,59115,120435,242655,493185,265356
round_k,0,1,3,7,15,32,180,430,969,1970,4014,8088,16439,33169
round_shots,122,32,22,46,22,16,18,18,58,42,27,16,17,8
round_queries,122,96,154,690,682,1040,2430,5346,37874,55398,117747,187632,413559,414232
round_k,0,1,3,7,15,32,67,148,326,659,2180,5863,12163,25889
round_shots,42,28,18,19,20,48,46,16,18,15,15,15,15,15,4
round_queries,42,84,126,285,620,3024,5842,6992,15822,26625,56265,113235,226725,454665,243724
round_k,0,1,3,7,15,31,63,218,439,887,1875,3774,7557,15155,30465
round_shots,97,24,20,27,18,110,24,21,16,14,10,10,10,2
round_queries,97,72,140,405,558,7370,8616,19089,34192,60746,88890,180010,366550,150478
round_k,0,1,3,7,15,33,179,454,1068,2169,4444,9000,18327,37619
round_shots,36,32,27,16,29,16,100,57,16,21,18,16,10,7
round_queries,36,96,189,240,899,1040,13500,15561,16784,44373,89442,172784,224350,317429
round_k,0,1,3,7,15,32,67,136,524,1056,2484,5399,11217,22673
round_shots,51,22,18,30,31,48,50,22,16,11,16,16,15,15
round_queries,51,66,126,450,961,3024,6350,10010,17488,24145,74128,150160,288855,589875
round_k,0,1,3,7,15,31,63,227,546,1097,2316,4692,9628,19662
round_shots,47,31,29,27,29,31,18,26,27,41,80,37,19,18
round_queries,47,93,203,405,899,2015,2394,7566,16605,52111,203440,191993,311163,643626
round_k,0,1,3,7,15,32,66,145,307,635,1271,2594,8188,17878
round_shots,39,22,21,30,23,100,31,16,17,19,15,16,15,15,3
round_queries,39,66,147,450,713,6300,3937,6128,13481,32053,55515,121360,232065,464835,187143
round_k,0,1,3,7,15,31,63,191,396,843,1850,3792,7735,15494,31190
round_shots,74,22,27,33,19,18,64,27,21,11,15,15,15,11
round_queries,74,66,189,495,589,1170,9152,15687,24549,29843,86025,172395,345765,508849
round_k,0,1,3,7,15,32,71,290,584,1356,2867,5746,11525,23129
round_shots,36,24,18,19,22,23,22,26,19,19,44,102,23,16,3
round_queries,36,72,126,285,682,1495,2970,7514,11609,24529,120076,567426,256841,536016,202587
round_k,0,1,3,7,15,32,67,144,305,645,1364,2781,5583,16750,33764
round_shots,59,26,22,19,16,27,38,107,19,16,16,17,15,8
round_queries,59,78,154,285,496,1701,4902,28783,27037,46032,95472,210579,394095,427320
round_k,0,1,3,7,15,31,64,134,711,1438,2983,6193,13136,26707
round_shots,50,29,24,22,43,18,18,19,18,39,98,26,11
round_queries,50,87,168,330,1333,1134,2466,5719,11430,54483,282338,380146,415217
round_k,0,1,3,7,15,31,68,150,317,698,1440,7310,18873
round_shots,42,32,22,22,20,72,30,54,27,12,16,16,16,9
round_queries,42,96,154,330,620,4536,3810,14418,26811,31812,90864,189712,391184,452745
round_k,0,1,3,7,15,31,63,133,496,1325,2839,5928,12224,25152
round_shots,36,29,25,27,22,99,76,23,25,12,16,16,16,15,2
round_queries,36,87,175,405,682,6435,9956,6095,19875,24156,69008,144080,294992,570315,152130
round_k,0,1,3,7,15,32,65,132,397,1006,2156,4502,9218,19010,38032
round_shots,39,25,18,22,27,58,116,19,17,16,15,15,15,4
round_queries,39,75,126,330,837,3654,14732,13243,27727,56624,107535,216075,433185,231132
round_k,0,1,3,7,15,31,63,348,815,1769,3584,7202,14439,28891
round_shots,75,22,24,22,22,16,18,27,87,37,16,17,19,16,1
round_queries,75,66,168,330,682,1040,2430,8019,53331,45547,62160,133127,316749,598128,77675
round_k,0,1,3,7,15,32,67,148,306,615,1942,3915,8335,18691,38837
round_shots,34,22,20,26,16,65,16,50,25,12,15,16,16,10
round_queries,34,66,140,390,496,4095,2064,13350,23975,29148,80295,179248,358768,465770
round_k,0,1,3,7,15,31,64,133,479,1214,2676,5601,11211,23288
round_shots,41,47,55,32,19,16,27,76,50,20,18,16,17,16,2
round_queries,41,141,385,480,589,1040,3645,21204,28250,40580,73314,131664,287725,567344,145730
round_k,0,1,3,7,15,32,67,139,282,1014,2036,4114,8462,17729,36432
round_shots,39,22,18,21,38,35,35,22,23,61,27,12,18,4
round_queries,39,66,126,315,1254,2415,4935,6358,14237,78507,137619,164484,542790,260556
round_k,0,1,3,7,16,34,70,144,309,643,2548,6853,15077,32569
round_shots,51,26,18,16,16,61,61,24,19,15,15,15,10,8
round_queries,51,78,126,240,496,3843,7869,12216,24035,38085,79155,158985,213090,349224
round_k,0,1,3,7,15,31,64,254,632,1269,2638,5299,10654,21826
round_shots,45,24,22,23,27,27,16,46,19,18,18,16,15,15
round_queries,45,72,154,345,837,1701,2064,12282,17499,36162,80694,153968,297945,600495
round_k,0,1,3,7,15,31,64,133,460,1004,2241,4811,9931,20016
round_shots,34,25,18,26,16,49,50,22,16,15,17,15,15,15,1
round_queries,34,75,126,390,496,3087,6350,10010,17488,32925,74987,139755,283185,567975,77709
round_k,0,1,3,7,15,31,63,227,546,1097,2205,4658,9439,18932,38854
round_shots,57,42,18,34,16,18,125,95,24,21,16,17,16,6
round_queries,57,126,126,510,496,1134,17125,26315,33192,58191,102928,222139,438512,335082
round_k,0,1,3,7,15,31,68,138,691,1385,3216,6533,13703,27923
round_shots,39,73,28,45,108,80,23,18,16,15,15,15,15,13
round_queries,39,219,196,675,3348,5040,6601,10386,20592,38925,77985,156105,313275,543387
round_k,0,1,3,7,15,31,143,288,643,1297,2599,5203,10442,20899
round_shots,60,25,18,37,23,20,80,16,16,11,11,10,15,12
round_queries,60,75,126,555,713,1260,10160,9264,19216,26961,56903,106730,324855,520068
round_k,0,1,3,7,15,31,63,289,600,1225,2586,5336,10828,21669
round_shots,80,25,21,36,18,22,18,24,19,118,27,16,12
round_queries,80,75,147,540,558,1474,2574,7512,12027,157766,201501,318832,525468
round_k,0,1,3,7,15,33,71,156,316,668,3731,9963,21894
round_shots,45,28,34,19,27,23,116,16,18,16,17,15,15,7
round_queries,45,84,238,285,837,1449,15196,11504,26082,49744,108681,202575,406515,383033
round_k,0,1,3,7,15,31,65,359,724,1554,3196,6752,13550,27359
round_shots,34,31,54,25,18,40,18,43,46,22,21,16,15,6
round_queries,34,93,378,375,558,2680,2430,12771,28198,46574,106869,189008,365205,300234
round_k,0,1,3,7,15,33,67,148,306,1058,2544,5906,12173,25019
round_shots,63,31,20,30,23,35,57,25,16,16,10,14,15,12
round_queries,63,93,140,450,713,2205,7353,12375,20048,41104,52350,149506,329865,532284
round_k,0,1,3,7,15,31,64,247,626,1284,2617,5339,10995,22178
round_shots,50,36,20,19,23,16,19,22,64,20,16,15,17,12
round_queries,50,108,140,285,713,1008,2489,6050,37696,47980,77072,149895,359125,528540
round_k,0,1,3,7,15,31,65,137,294,1199,2408,4996,10562,22022
round_shots,75,41,28,21,27,16,16,72,67,29,17,15,16,6
round_queries,75,123,196,315,891,1072,2224,20808,39061,70789,113951,212385,454608,349914
round_k,0,1,3,7,16,33,69,144,291,1220,3351,7079,14206,29159
round_shots,34,25,22,67,19,98,22,65,110,30,31,19,7
round_queries,34,75,154,1005,589,6370,7238,51285,178750,98850,215109,399019,330085
round_k,0,1,3,7,15,32,164,394,812,1647,3469,10500,23577
round_shots,51,36,21,36,18,40,110,30,21,16,16,15,8
round_queries,51,108,147,540,558,2680,14850,21690,45213,79952,167568,326385,351864
round_k,0,1,3,7,15,33,67,361,1076,2498,5236,10879,21991
round_shots,69,35,29,19,27,34,32,20,107,22,16,16,17,4
round_queries,69,105,203,285,837,2142,4192,5260,57245,62282,105840,215984,463879,229636
round_k,0,1,3,7,15,31,65,131,267,1415,3307,6749,13643,28704
round_shots,51,24,22,16,43,39,40,64,25,16,18,16,16,9
round_queries,51,72,154,240,1333,2457,5160,16704,26575,43088,97218,186384,385040,448047
round_k,0,1,3,7,15,31,64,130,531,1346,2700,5824,12032,24891
round_shots,34,29,22,26,20,28,36,18,89,19,15,18,16,6
round_queries,34,87,154,390,620,1764,4572,4626,50285,51889,91965,222786,431760,335046
round_k,0,1,3,7,15,31,63,128,282,1365,3065,6188,13492,27920
round_shots,44,35,24,22,27,60,54,24,14,19,14,16,15,7
round_queries,44,105,168,330,837,3780,6966,11496,16982,54055,88662,208560,408585,383131
round_k,0,1,3,7,15,31,64,239,606,1422,3166,6517,13619,27366
round_shots,47,42,34,30,31,18,16,27,36,95,27,19,15,4
round_queries,47,126,238,450,961,1134,2192,7695,21204,113145,160677,296457,522165,279292
round_k,0,1,3,7,15,31,68,142,294,595,2975,7801,17405,34911
round_shots,34,32,25,40,92,98,27,18,18,16,15,15,15,8
round_queries,34,96,175,600,2852,6174,8613,11538,25182,48400,94275,188745,378435,406024
round_k,0,1,3,7,15,31,159,320,699,1512,3142,6291,12614,25376
round_shots,39,25,21,46,16,36,32,57,95,19,18,16,17,8
round_queries,39,75,147,690,496,2268,4064,14535,49305,49267,104778,199888,425731,421496
round_k,0,1,3,7,15,31,63,127,259,1296,2910,6246,12521,26343
round_shots,36,25,28,16,39,42,19,50,28,23,18,16,16,12
round_queries,36,75,196,240,1209,2646,2489,13750,27636,45471,86346,165776,331824,517836
round_k,0,1,3,7,15,31,65,137,493,988,2398,5180,10369,21576
round_shots,34,38,25,22,26,19,16,106,46,16,17,18,14,15
round_queries,34,114,175,330,806,1235,2192,30210,26450,31760,69989,155178,263130,579075
round_k,0,1,3,7,15,32,68,142,287,992,2058,4310,9397,19302
round_shots,56,46,40,34,19,64,20,16,16,16,16,15,10,15,1
round_queries,56,138,280,510,589,4160,5260,8432,17488,36304,73296,140805,187850,574335,77103
round_k,0,1,3,7,15,32,131,263,546,1134,2290,4693,9392,19144,38551
round_shots,36,26,32,27,23,37,28,16,12,17,14,10,15,13
round_queries,36,78,224,405,713,2331,5516,8528,13260,40409,70294,101970,312555,544583
round_k,0,1,3,7,15,31,98,266,552,1188,2510,5098,10418,20945
round_shots,34,22,63,26,41,19,113,27,17,16,15,16,15,2
round_queries,34,66,441,390,1271,1235,15481,20061,33711,67024,128055,274480,533715,142710
round_k,0,1,3,7,15,32,68,371,991,2094,4268,8577,17790,35677
round_shots,34,42,25,18,16,19,39,16,67,22,21,11,17,3
round_queries,34,126,175,270,528,1273,5499,4624,40267,55330,126945,156365,505257,185691
round_k,0,1,3,7,16,33,70,144,300,1257,3022,7107,14860,30948
round_shots,57,25,21,33,31,38,50,19,17,17,16,15,16,14
round_queries,57,75,147,495,961,2394,6550,8911,17901,38097,76944,148635,320048,580566
round_k,0,1,3,7,15,31,65,234,526,1120,2404,4954,10001,20734
round_shots,51,39,18,26,66,75,31,28,20,17,10,15,15,13
round_queries,51,117,126,390,2046,4725,3937,10724,20740,40001,49350,150645,304545,538941
round_k,0,1,3,7,15,31,63,191,518,1176,2467,5021,10151,20728
round_shots,34,22,28,37,124,98,19,20,15,17,15,16,10,4
