round_shots,46,36,29,17,21,17,18,16,15,16,16,15,15,15,10
round_queries,46,108,261,391,1071,1921,4158,7920,15045,32368,65648,126195,253275,508335,679650
round_k,0,1,4,11,25,56,115,247,501,1011,2051,4206,8442,16944,33982
round_shots,39,50,24,24,27,16,20,17,16,16,16,16,16,16,11
round_queries,39,150,216,504,1269,1520,3860,7225,14128,29328,59376,121904,251408,519280,731203
round_k,0,1,4,10,23,47,96,212,441,916,1855,3809,7856,16227,33236
round_shots,32,72,29,37,22,17,17,16,16,15,16,16,15,15,11
round_queries,32,216,261,777,1034,1853,3723,7344,14736,28065,60656,124944,242475,487485,716111
round_k,0,1,4,10,23,54,109,229,460,935,1895,3904,8082,16249,32550
round_shots,104,39,24,36,26,24,16,17,17,16,10,10,15,15,5
round_queries,104,117,216,756,1170,2424,3856,8245,17085,33936,43990,89810,274005,551235,370365
round_k,0,1,4,10,22,50,120,242,502,1060,2199,4490,9133,18374,37036
round_shots,32,44,29,26,18,23,20,17,16,16,15,10,15,15,8
round_queries,32,132,261,546,846,2185,4500,8619,17168,34544,65475,87990,268575,538305,579192
round_k,0,1,4,10,23,47,112,253,536,1079,2182,4399,8952,17943,36199
round_shots,58,36,28,28,20,17,17,20,18,17,10,15,15,15,9
round_queries,58,108,252,644,940,1717,3451,8140,16722,34357,42430,128745,258525,520335,630333
round_k,0,1,4,11,23,50,101,203,464,1010,2121,4291,8617,17344,35018
round_shots,39,53,22,27,27,17,18,15,16,16,15,15,15,15,9
round_queries,39,159,198,567,1215,1955,4194,7515,16336,33744,64455,129405,259635,522375,628713
round_k,0,1,4,10,22,57,116,250,510,1054,2148,4313,8654,17412,34928
round_shots,46,44,26,21,30,21,19,22,20,11,16,16,15,15,8
round_queries,46,132,234,441,1350,1953,3629,8426,18260,23155,70352,145136,283515,567705,609864
round_k,0,1,4,10,22,46,95,191,456,1052,2198,4535,9450,18923,38116
round_shots,70,57,35,24,17,17,18,15,15,16,16,15,15,14,12
