round_shots,1158,307,124,161,161,90,104,73,65,78,14
round_queries,1158,2149,3100,12075,36869,62190,215592,455447,1219855,4456998,7353822
round_k,3,12,37,114,345,1036,3119,9383,28570,87355,262636
round_shots,1337,287,198,171,136,121,90,74,65,61,7
round_queries,1337,2009,4950,13509,32776,88209,200790,523254,1393925,3948347,4094153
round_k,3,12,39,120,364,1115,3535,10722,32363,97217,292439
round_shots,972,269,200,211,110,100,81,80,231,52,3
round_queries,972,1883,5000,17091,30030,85900,212949,632240,5510505,3942380,2125749
round_k,3,12,40,136,429,1314,3951,11927,37907,113722,354291
round_shots,1495,248,179,210,144,116,84,74,63,54,7
round_queries,1495,1736,4475,15750,36432,88508,193956,516742,1342089,3466638,4122321
round_k,3,12,37,126,381,1154,3491,10651,32098,96854,294451
round_shots,890,280,170,212,144,109,109,74,199,167,9
round_queries,890,1960,4250,16748,34704,79025,258003,525770,4302579,10832121,5496237
round_k,3,12,39,120,362,1183,3552,10810,32431,100343,305346
round_shots,1060,232,269,132,121,115,85,72,73,138,4
round_queries,1060,1624,6187,9636,26741,79695,178415,456408,1389993,7994202,2178156
round_k,3,11,36,110,346,1049,3169,9520,28964,90756,272269
round_shots,1649,280,157,149,136,124,83,79,63,54,7
round_queries,1649,1960,3925,12069,33592,98580,198287,569511,1363383,3515130,4142355
round_k,3,12,40,123,397,1194,3604,10820,32547,98627,295882
round_shots,1558,282,185,225,133,101,83,73,151,93,8
round_queries,1558,1974,4625,17775,32053,83729,220365,589183,3673377,6807321,5385880
round_k,3,12,39,120,414,1327,4035,12163,36598,110927,336617
round_shots,971,303,155,188,106,130,139,117,85,56,3
round_queries,971,2121,3875,15228,26182,96590,311499,800397,1757885,3519432,1891401
round_k,3,12,40,123,371,1120,3420,10340,31423,95926,315233
round_shots,1343,273,189,158,152,128,96,99,117,68,13
round_queries,1343,1911,4347,11534,33896,86144,200352,629541,2246049,4067012,7215273
round_k,3,11,36,111,336,1043,3179,9598,29904,92286,277510
round_shots,1674,264,194,159,140,236,163,93,66,68,5
round_queries,1674,1848,4850,12879,36820,189036,403099,708939,1509354,4702812,3130725
round_k,3,12,40,131,400,1236,3811,11434,34579,104026,313072
round_shots,1435,290,226,116,120,100,113,74,160,119,8
round_queries,1435,2030,5198,8468,26280,72300,247583,487290,3170080,7135835,4476168
round_k,3,11,36,109,361,1095,3292,9906,29982,92953,279760
round_shots,1385,203,122,137,151,93,192,69,68,66,3
round_queries,1385,1827,4026,13563,49981,93465,590400,638181,1886796,5493906,2311845
round_k,4,16,49,165,502,1537,4624,13873,41620,124861,385307
round_shots,1483,242,167,119,116,173,255,103,63,55,7
round_queries,1483,1694,4175,9639,28420,137189,628065,774457,1441377,3821235,4490115
round_k,3,12,40,122,396,1231,3759,11439,34738,105746,320722
round_shots,1352,273,162,147,117,96,104,74,63,54,11
round_queries,1352,1911,4050,11025,28665,73632,239512,516594,1340703,3473010,6417279
round_k,3,12,37,122,383,1151,3490,10640,32157,97231,291694
round_shots,1277,237,157,190,114,96,83,77,106,65,7
round_queries,1277,1659,3925,14250,29070,76512,199947,561099,2350338,4404595,4454779
round_k,3,12,37,127,398,1204,3643,11086,33881,103411,318198
round_shots,987,292,136,149,98,95,82,74,64,105,11
round_queries,987,2044,3128,10579,23814,69255,183106,499722,1300160,6460125,6300877
round_k,3,11,35,121,364,1116,3376,10157,30762,93990,286403
round_shots,1097,257,156,108,107,105,85,74,64,54,9
round_queries,1097,1799,3900,8100,24075,72765,179775,475006,1248448,3170934,4800195
round_k,3,12,37,112,346,1057,3209,9753,29360,88194,266677
round_shots,1158,292,171,118,127,107,98,127,108,103,7
round_queries,1158,2044,4275,9558,31115,79287,226086,884555,2309796,6688923,4231521
round_k,3,12,40,122,370,1153,3482,10693,32470,99732,302251
round_shots,1765,291,159,149,133,93,91,95,69,72,3
round_queries,1765,2037,3975,12069,32319,72633,216125,685615,1526211,4784328,1831389
round_k,3,12,40,121,390,1187,3608,11059,33224,99797,305231
round_shots,1643,242,135,143,98,110,86,80,62,58,5
round_queries,1643,1694,3375,10725,25186,84810,202014,564560,1322026,3710202,3009155
round_k,3,12,37,128,385,1174,3528,10661,31984,96147,300915
round_shots,944,178,272,250,128,130,92,89,116,80,105,3
round_queries,944,534,2448,7750,12416,37830,83628,247687,972892,2052880,8247225,2187153
round_k,1,4,15,48,145,454,1391,4193,12830,39272,117958,364525
round_shots,1304,199,196,141,131,279,98,84,85,61,77,4
round_queries,1304,597,1764,4653,12969,86769,95354,246372,748085,1638033,6205661,2999940
round_k,1,4,16,49,155,486,1466,4400,13426,40296,123923,374992
round_shots,1185,440,263,227,166,126,80,111,120,77,3
round_queries,1185,3080,7101,18841,42330,97902,192240,800199,2605800,5027715,1804833
round_k,3,13,41,127,388,1201,3604,10857,32647,98388,300805
round_shots,1353,315,148,168,109,257,99,250,63,61
round_queries,1353,2835,4884,17640,40875,299405,349371,2646750,2000943,17699333
round_k,4,16,52,187,582,1764,5293,15880,47985,145076
round_shots,1193,235,208,169,111,94,166,203,139,102,4
round_queries,1193,1645,5200,12675,25419,67774,360718,1341627,2813499,6229650,2232388
round_k,3,12,37,114,360,1086,3304,10120,30537,91612,279048
round_shots,1526,220,140,125,122,101,103,71,79,147,3
