round_shots,136,61,19,19,17,18,16,15,16,17,14,16,16,16,16,4
round_queries,136,305,247,513,1003,2214,3952,7425,16240,34765,58982,137488,281936,577264,1189360,613972
round_k,0,2,6,13,29,61,123,247,507,1022,2106,4296,8810,18039,37167,76746
round_shots,159,53,29,22,19,20,19,18,18,17,16,16,15,10,7
round_queries,159,265,435,902,1691,3820,7619,15534,33246,66045,129744,260688,502215,671150,956795
round_k,0,2,7,20,44,95,200,431,923,1942,4054,8146,16740,33557,68342
round_shots,103,20,29,24,12,11,17,17,16,16,16,16,15,15,16,8
round_queries,103,100,319,552,588,1155,3689,7633,14544,29520,60624,124368,237645,477045,1019760,1050152
round_k,0,2,5,11,24,52,108,224,454,922,1894,3886,7921,15901,31867,65634
round_shots,108,58,21,16,18,18,16,17,16,16,16,16,16,15,9
round_queries,108,290,399,656,1494,3006,5488,11747,22768,45712,93040,190064,386800,749865,905319
round_k,0,2,9,20,41,83,171,345,711,1428,2907,5939,12087,24995,50295
round_shots,103,42,20,25,14,16,19,16,18,16,18,19,17,20,14
round_queries,103,210,300,825,966,2256,5415,9424,21510,40240,93330,209969,409445,975700,1440054
round_k,0,2,7,16,34,70,142,294,597,1257,2592,5525,12042,24392,51430
round_shots,99,28,19,23,23,20,17,17,17,16,16,14,10,16,15,2
round_queries,99,140,247,621,1403,2700,4811,10081,21335,41328,84592,150962,222490,722672,1396185,374110
round_k,0,2,6,13,30,67,141,296,627,1291,2643,5391,11124,22583,46539,93527
round_shots,171,39,36,23,22,18,19,17,17,16,16,16,16,10,15,5
round_queries,171,117,324,621,1342,2286,4921,9027,18445,35408,72272,148432,304336,388870,1175175,786155
round_k,0,1,4,13,30,63,129,265,542,1106,2258,4638,9510,19443,39172,78615
round_shots,110,20,36,16,18,20,18,18,16,16,16,16,15,15,15,7
round_queries,110,100,396,368,846,1980,3978,8226,15152,30896,63120,129456,249735,508335,1017015,949613
round_k,0,2,5,11,23,49,110,228,473,965,1972,4045,8324,16944,33900,67829
round_shots,23,65,39,23,23,19,16,16,16,17,16,15,16,16,15,4
round_queries,23,195,351,621,1403,2489,4272,8592,17552,37485,73648,142005,306640,628816,1214475,649404
round_k,0,1,4,13,30,65,133,268,548,1102,2301,4733,9582,19650,40482,81175
round_shots,128,58,25,21,16,18,16,14,16,16,10,15,16,14,15,2
round_queries,128,290,375,693,1136,2610,4816,8442,19408,39504,50350,153555,330928,593138,1307655,350630
round_k,0,2,7,16,35,72,150,301,606,1234,2517,5118,10341,21183,43588,87657
round_shots,107,59,34,16,18,19,16,18,14,17,15,16,15,15,15,1
round_queries,107,295,442,592,1350,2945,5168,11682,19418,47515,88815,189872,362805,727155,1455585,194785
round_k,0,2,6,18,37,77,161,324,693,1397,2960,5933,12093,24238,48519,97392
round_shots,103,57,35,25,20,20,17,16,16,16,15,16,16,15,14,2
round_queries,103,285,455,825,1380,2980,5219,10064,20432,41296,79785,173520,353616,680715,1279586,377406
round_k,0,2,6,16,34,74,153,314,638,1290,2659,5422,11050,22690,45699,94351
round_shots,107,66,30,22,20,18,14,14,18,18,14,14,17,16,13
round_queries,107,330,390,638,1300,2430,3934,8218,21510,45846,74326,153398,434469,853840,1395849
round_k,0,2,6,14,32,67,140,293,597,1273,2654,5478,12778,26682,53686
round_shots,166,88,20,29,16,18,21,17,17,15,16,16,16,15,15,9
round_queries,166,264,180,551,816,1854,4389,7463,14977,26715,57488,118160,243024,465255,945855,1140111
round_k,0,1,4,9,25,51,104,219,440,890,1796,3692,7594,15508,31528,63339
round_shots,99,65,29,21,21,19,17,16,10,16,16,15,15,10,7
round_queries,99,325,551,1071,2331,4351,7939,15952,20390,66032,132656,255795,513615,685990,979671
round_k,0,2,9,25,55,114,233,498,1019,2063,4145,8526,17120,34299,69976
round_shots,93,46,26,18,20,19,19,17,16,16,15,16,16,15,15,9
round_queries,93,138,234,414,940,1843,3933,7531,14576,29200,55965,119440,246800,474225,949635,1140273
round_k,0,1,4,11,23,48,103,221,455,912,1865,3732,7712,15807,31654,63348
round_shots,99,20,36,19,23,19,18,17,17,16,10,14,15,15,10,8
round_queries,99,100,396,437,1081,2033,3870,7361,15487,30736,38810,109662,240825,483795,646490,1052216
round_k,0,2,5,11,23,53,107,216,455,960,1940,3916,8027,16126,32324,65763
round_shots,109,32,29,22,18,20,22,17,15,15,10,15,16,15,10,3
round_queries,109,96,261,506,918,2140,5302,9605,17025,35205,47270,143145,305456,587445,785010,479445
round_k,0,1,4,11,25,53,120,282,567,1173,2363,4771,9545,19581,39250,79907
round_shots,105,55,20,25,19,19,16,14,16,14,16,15,15,16,15
round_queries,105,275,300,825,1425,3097,5488,9758,22640,40698,93136,177435,357705,768784,1486455
round_k,0,2,7,16,37,81,171,348,707,1453,2910,5914,11923,24024,49548
round_shots,99,52,36,18,18,18,19,16,16,16,16,16,15,15,15,2
round_queries,99,260,540,594,1278,2646,5947,10768,21648,44208,89328,181456,350265,701535,1404075,382486
round_k,0,2,7,16,35,73,156,336,676,1381,2791,5670,11675,23384,46802,95621
round_shots,136,23,36,22,18,21,17,16,16,15,17,16,16,14,15,6
round_queries,136,69,324,506,846,2079,3825,7312,14928,28545,65229,126384,260848,469742,1037055,849834
round_k,0,1,4,11,23,49,112,228,466,951,1918,3949,8151,16776,34568,70819
round_shots,161,46,23,25,18,20,19,18,17,16,16,10,15,16,15,6
round_queries,161,138,207,475,846,1900,3857,7542,14569,28880,58832,74830,226365,484656,933615,748530
round_k,0,1,4,9,23,47,101,209,428,902,1838,3741,7545,15145,31120,62377
round_shots,103,66,28,22,14,16,18,20,16,16,16,16,15,16,15,4
round_queries,103,330,364,594,770,1808,4122,9820,17872,36048,74224,154480,297585,636208,1229775,657996
round_k,0,2,6,13,27,56,114,245,558,1126,2319,4827,9919,19881,40992,82249
round_shots,146,48,27,21,18,17,17,17,16,16,16,16,14,15,10
round_queries,146,240,405,693,1350,2703,5423,11305,22160,44560,90928,187088,335538,740235,991850
round_k,0,2,7,16,37,79,159,332,692,1392,2841,5846,11983,24674,49592
round_shots,103,61,25,21,18,14,14,18,18,18,16,17,16,15,16,3
round_queries,103,305,325,609,1098,1778,3710,9666,20682,42678,81936,176579,342672,646275,1385680,535323
round_k,0,2,6,14,30,63,132,268,574,1185,2560,5193,10708,21542,43302,89220
round_shots,115,23,23,25,21,19,17,15,10,16,16,16,16,16,15,7
round_queries,115,69,207,475,987,1957,3689,6645,9310,29904,60336,123088,252816,520880,1005675,939785
round_k,0,1,4,9,23,51,108,221,465,934,1885,3846,7900,16277,33522,67127
round_shots,125,61,31,16,19,19,16,17,16,16,16,16,15,15,7
round_queries,125,305,589,816,1957,4161,7696,16609,32976,66608,134096,269008,514005,1030665,963193
round_k,0,2,9,25,51,109,240,488,1030,2081,4190,8406,17133,34355,68799
round_shots,129,39,32,23,16,14,17,16,18,18,14,16,16,15,15,2
round_queries,129,195,480,759,1104,1946,5015,9552,21690,45054,71498,164432,338800,653805,1309245,357186
round_k,0,2,7,16,34,69,147,298,602,1251,2553,5138,10587,21793,43641,89296
round_shots,32,52,29,21,22,16,16,19,16,17,17,16,15,10,15,8
round_queries,32,156,261,483,1034,1712,3440,8417,14480,31229,65773,131056,246795,329650,1007445,1081704
round_k,0,1,4,11,23,53,107,221,452,918,1934,4095,8226,16482,33581,67606
round_shots,116,66,28,18,18,20,16,19,16,16,16,10,14,10,15,2
round_queries,116,330,364,594,1278,2980,4912,11951,20432,42544,87024,112350,318122,465530,1423845,379978
round_k,0,2,6,16,35,74,153,314,638,1329,2719,5617,11361,23276,47461,94994
round_shots,110,55,31,21,21,19,17,17,15,17,16,14,15,16,15,3
round_queries,110,275,403,567,1239,2413,4437,9095,16395,37213,72976,128394,283665,613456,1181625,473433
round_k,0,2,6,13,29,63,130,267,546,1094,2280,4585,9455,19170,39387,78905
round_shots,156,39,36,25,19,21,17,16,16,16,16,16,15,15,15,4
round_queries,156,117,324,675,1235,2961,4947,9680,19376,38896,78832,162480,313665,631605,1272195,679820
round_k,0,1,4,13,32,70,145,302,605,1215,2463,5077,10455,21053,42406,84977
round_shots,135,57,35,19,16,16,17,17,15,16,16,16,16,10,16,4
round_queries,135,285,455,627,1104,2224,4743,9843,17775,37968,77136,155760,319120,411290,1340624,692444
round_k,0,2,6,16,34,69,139,289,592,1186,2410,4867,9972,20564,41894,86555
round_shots,147,56,32,21,18,18,18,18,17,16,15,16,16,16,15,1
round_queries,147,280,480,693,1350,2754,5526,11322,21879,43696,82575,176656,361424,748304,1449435,195301
round_k,0,2,7,16,37,76,153,314,643,1365,2752,5520,11294,23384,48314,97650
round_shots,46,39,23,27,21,16,20,14,18,12,16,11,15,14,15,4
round_queries,46,117,207,513,987,1712,4380,6230,16398,22524,65936,91267,263385,494578,1094535,584204
round_k,0,1,4,9,23,53,109,222,455,938,2060,4148,8779,17663,36484,73025
round_shots,99,46,29,20,20,20,18,18,16,15,16,16,15,16,15,6
