round_shots,156,26,26,36,20,20,17,16,15,16,16,15,15,15,15,2
round_queries,156,78,182,540,900,1860,3553,6800,13125,28016,58320,112305,230175,462975,928695,254602
round_k,0,1,3,7,22,46,104,212,437,875,1822,3743,7672,15432,30956,63650
round_shots,52,24,18,33,14,19,12,18,15,16,16,15,16,16,15,7
round_queries,52,72,126,495,434,1349,1788,5526,9345,20912,42576,81555,174096,361520,701175,658945
round_k,0,1,3,7,15,35,74,153,311,653,1330,2718,5440,11297,23372,47067
round_shots,32,33,38,20,18,21,19,17,17,15,15,15,14,14,15,5
round_queries,32,99,266,300,594,1407,2907,5525,11169,20265,40545,81105,152922,313502,692655,463115
round_k,0,1,3,7,16,33,76,162,328,675,1351,2703,5461,11196,23088,46311
round_shots,76,25,22,20,19,17,18,17,16,16,16,15,16,15,15,9
round_queries,76,75,154,300,627,1173,2538,5049,9712,19440,38992,74745,159792,309435,619965,748971
round_k,0,1,3,7,16,34,70,148,303,607,1218,2491,4993,10314,20665,41609
round_shots,140,22,24,24,21,17,18,17,15,17,16,14,16,15,15,3
round_queries,140,66,168,360,777,1445,3186,6341,11565,26265,51440,91966,216432,417645,841635,337683
round_k,0,1,3,7,18,42,88,186,385,772,1607,3284,6763,13921,28054,56280
round_shots,109,22,20,28,24,17,17,11,10,10,10,10,10,14,10,3
round_queries,109,66,140,420,888,1513,3145,4257,7870,15870,31870,63870,129870,369418,545610,332505
round_k,0,1,3,7,18,44,92,193,393,793,1593,3193,6493,13193,27280,55417
round_shots,130,42,28,20,18,21,17,16,16,16,16,16,16,15,15,5
round_queries,130,126,196,300,594,1407,2533,4784,9904,20208,41200,84304,173616,335655,673935,453245
round_k,0,1,3,7,16,33,74,149,309,631,1287,2634,5425,11188,22464,45324
round_shots,163,49,20,18,18,19,17,15,15,17,15,14,15,15,15,1
round_queries,163,245,220,414,882,1919,3723,6795,13785,31603,58095,109382,236685,477915,956355,128739
round_k,0,2,5,11,24,50,109,226,459,929,1936,3906,7889,15930,31878,64369
round_shots,116,33,26,15,23,19,16,16,17,16,15,16,10,10,7
round_queries,116,165,286,345,1173,2299,4016,8336,17867,35248,67305,144592,187130,382450,547113
round_k,0,2,5,11,25,60,125,260,525,1101,2243,4518,9356,19122,39079
round_shots,32,27,18,28,23,17,20,16,16,17,10,10,15,15,15,4
round_queries,32,81,126,420,851,1411,3500,5872,12240,26027,32290,64670,198225,405885,814605,445852
round_k,0,1,3,7,18,41,87,183,382,765,1614,3233,6607,13529,27153,55731
round_shots,98,24,20,39,17,16,17,15,18,16,16,16,16,15,15
round_queries,98,72,140,585,765,1520,3451,6495,15822,29072,58512,121040,249520,483795,967995
round_k,0,1,3,7,22,47,101,216,439,908,1828,3782,7797,16126,32266
round_shots,120,25,22,24,18,18,15,16,18,15,15,16,16,15,15,6
round_queries,120,75,154,360,666,1422,2415,5168,11682,20775,42645,91856,190256,368895,740985,598854
round_k,0,1,3,7,18,39,80,161,324,692,1421,2870,5945,12296,24699,49904
round_shots,64,22,43,24,25,18,18,17,17,15,15,15,15,15,14,6
round_queries,64,66,301,360,925,1386,2862,5559,11815,21915,44145,88365,176835,353745,660534,587346
round_k,0,1,3,7,18,38,79,163,347,730,1471,2945,5894,11791,23590,48945
round_shots,104,42,18,20,18,21,17,17,16,16,15,15,16,15,15,8
round_queries,104,126,126,300,594,1491,2635,5287,10352,21008,40095,80265,171280,331035,666945,716024
round_k,0,1,3,7,16,35,77,155,323,656,1336,2675,5352,11034,22231,44751
round_shots,70,39,24,30,24,20,15,17,17,15,15,15,15,15,15,2
round_queries,70,117,168,450,888,1780,2985,6987,14229,25875,52725,106695,214515,437715,875475,235246
round_k,0,1,3,7,18,44,99,205,418,862,1757,3556,7150,14590,29182,58811
round_shots,125,39,19,32,24,19,16,17,17,15,16,15,15,10,15,2
round_queries,125,117,133,480,984,1881,3344,7293,15283,27675,60240,113775,229335,306730,941685,252670
round_k,0,1,3,7,20,49,104,214,449,922,1882,3792,7644,15336,31389,63167
round_shots,125,27,36,24,21,21,18,17,16,17,15,15,16,15,15,3
round_queries,125,81,252,360,777,1701,3294,6409,12656,26911,48255,97425,209136,404655,826485,332991
round_k,0,1,3,7,18,40,91,188,395,791,1608,3247,6535,13488,27549,55498
round_shots,82,28,18,39,26,15,17,17,15,11,16,15,15,15,14
round_queries,82,84,126,585,1170,1695,3859,7973,14295,21197,64720,124395,249285,502545,944790
round_k,0,1,3,7,22,56,113,234,476,963,2022,4146,8309,16751,33742
round_shots,46,24,22,24,19,21,17,15,15,16,16,15,15,15,15,6
round_queries,46,72,154,360,703,1701,3009,5325,10695,22832,46128,88545,177105,360285,726855,586458
round_k,0,1,3,7,18,40,88,177,356,713,1441,2951,5903,12009,24228,48871
round_shots,23,33,18,32,21,19,18,17,16,15,15,16,16,15,15,3
round_queries,23,99,126,480,861,1805,3654,7225,13840,26385,52845,115312,237488,458745,920925,371289
round_k,0,1,3,7,20,47,101,212,432,879,1761,3603,7421,15291,30697,61881
round_shots,125,23,20,26,19,21,17,16,16,11,15,16,16,10,15,3
round_queries,125,69,140,390,703,1701,3077,5840,11920,16665,48135,102704,211024,271970,835695,336567
round_k,0,1,3,7,18,40,90,182,372,757,1604,3209,6594,13598,27856,56094
round_shots,58,23,20,24,24,20,17,17,17,16,15,16,15,15,15,2
round_queries,58,69,140,360,888,1780,3383,6953,14025,27408,51555,111088,214695,430395,862335,231046
round_k,0,1,3,7,18,44,99,204,412,856,1718,3471,7156,14346,28744,57761
round_shots,52,25,22,24,18,21,18,14,15,16,15,16,15,15,15,7
round_queries,52,75,154,360,594,1491,2826,4550,9945,21488,41805,89200,172545,347385,697065,653695
round_k,0,1,3,7,16,35,78,162,331,671,1393,2787,5751,11579,23235,46692
round_shots,87,35,32,20,20,19,17,18,17,15,16,15,10,15,15,8
round_queries,87,105,224,300,660,1273,2397,5094,9979,18555,39664,77085,102930,315675,631725,678632
round_k,0,1,3,7,16,33,70,141,293,618,1239,2569,5146,10522,21057,42414
round_shots,146,35,22,35,26,21,15,18,16,14,10,14,15,15,15,5
round_queries,146,105,154,525,858,1701,2655,6390,11728,21182,31130,87346,192975,385965,773475,518555
round_k,0,1,3,7,16,40,88,177,366,756,1556,3119,6432,12865,25782,51855
round_shots,82,55,18,18,22,19,17,15,17,15,15,15,15,15,15,10
round_queries,82,165,126,270,682,1235,2329,4215,9911,17835,35685,71535,143085,286335,576495,774430
round_k,0,1,3,7,15,32,68,140,291,594,1189,2384,4769,9544,19216,38721
round_shots,32,35,28,20,19,21,16,17,16,16,17,16,11,17,16,4
round_queries,32,105,196,300,589,1491,2480,5491,10800,21872,48875,97392,134629,439161,858800,446388
round_k,0,1,3,7,15,35,77,161,337,683,1437,3043,6119,12916,26837,55798
round_shots,99,59,26,23,19,18,17,17,16,16,15,15,15,15,9
round_queries,99,295,286,575,1045,2214,4539,9265,18192,36976,71445,142935,287325,577605,694989
round_k,0,2,5,12,27,61,133,272,568,1155,2381,4764,9577,19253,38610
round_shots,39,23,34,25,26,18,17,15,17,15,15,15,14,15,15,6
round_queries,39,69,238,375,806,1350,2601,5115,11679,21945,43995,88395,166894,359775,719895,576582
round_k,0,1,3,7,15,37,76,170,343,731,1466,2946,5960,11992,23996,48048
round_shots,58,35,22,34,20,15,17,17,14,15,15,15,15,15,10,6
round_queries,58,105,154,510,820,1275,2907,6137,10262,22575,45435,91155,182535,365235,491650,601230
round_k,0,1,3,7,20,42,85,180,366,752,1514,3038,6084,12174,24582,50102
round_shots,87,24,32,36,21,13,17,11,16,14,10,15,16,16,10,4
round_queries,87,72,224,540,651,949,2703,3619,10736,19194,27890,84885,181744,371120,471050,384964
round_k,0,1,3,7,15,36,79,164,335,685,1394,2829,5679,11597,23552,48120
round_shots,98,35,26,33,14,19,17,17,17,15,16,16,15,15,15,7
round_queries,98,105,182,495,434,1349,2533,5253,10693,19605,41904,86000,165165,333495,670005,628915
round_k,0,1,3,7,15,35,74,154,314,653,1309,2687,5505,11116,22333,44922
round_shots,76,25,24,30,21,15,19,17,15,16,16,16,15,15,10,4
round_queries,76,75,168,450,861,1395,3553,6715,12015,25648,51952,106128,203955,411285,552890,452148
round_k,0,1,3,7,20,46,93,197,400,801,1623,3316,6798,13709,27644,56518
round_shots,52,35,29,40,14,12,18,17,15,16,14,15,15,15,15,7
round_queries,52,105,203,600,434,852,2718,5355,9705,20720,36526,80295,161685,328455,658965,621747
round_k,0,1,3,7,15,35,75,157,323,647,1304,2676,5389,10948,21965,44410
round_shots,140,22,19,34,21,21,12,15,17,14,16,16,15,15,13,2
round_queries,140,66,133,510,861,1953,2484,6465,14671,24262,55664,113008,217695,437685,776919,239398
round_k,0,1,3,7,20,46,103,215,431,866,1739,3531,7256,14589,29881,59849
round_shots,76,49,26,20,22,19,17,16,17,15,16,16,15,13,15,6
round_queries,76,147,182,300,726,1463,2839,5616,11951,21465,46160,94096,181485,319735,738855,594978
round_k,0,1,3,7,16,38,83,175,351,715,1442,2940,6049,12297,24628,49581
round_shots,52,41,49,34,18,20,17,16,16,10,10,15,15,10,13,3
round_queries,52,123,343,510,702,1740,3145,6320,12880,16390,33450,101955,208665,278450,739973,341847
round_k,0,1,3,7,19,43,92,197,402,819,1672,3398,6955,13922,28460,56974
round_shots,104,25,43,28,24,18,19,18,18,18,16,15,17,10,10,6
round_queries,104,75,301,420,792,1386,2945,5886,12150,24822,47120,88365,201943,243150,492150,605334
round_k,0,1,3,7,16,38,77,163,337,689,1472,2945,5939,12157,24607,50444
round_shots,46,22,28,20,23,18,20,17,16,16,10,14,16,15,15,8
round_queries,46,66,196,300,759,1206,2820,5151,9968,20176,25870,73598,171440,332235,664515,711320
round_k,0,1,3,7,16,33,70,151,311,630,1293,2628,5357,11074,22150,44457
round_shots,39,24,18,27,14,22,17,17,15,17,15,15,15,15,15,6
round_queries,39,72,126,405,434,1562,2839,5933,10695,24429,44865,89895,179955,360285,722085,584838
round_k,0,1,3,7,15,35,83,174,356,718,1495,2996,5998,12009,24069,48736
