round_shots,24,14,20,27,19,18,18,16,16,18,16,16,16,16,10,16,16,8
round_queries,24,42,140,405,741,1422,2934,5520,11280,25686,47952,96176,194896,395472,507330,1642256,3367024,3446440
round_k,0,1,3,7,19,39,81,172,352,713,1498,3005,6090,12358,25366,51320,105219,215402
round_shots,24,14,12,22,24,20,18,17,17,17,15,16,16,16,16,16,16,13
round_queries,24,42,84,330,744,1500,2970,5899,12053,24633,43875,94288,192592,392208,801104,1639600,3385584,5651607
round_k,0,1,3,7,15,37,82,173,354,724,1462,2946,6018,12256,25034,51237,105799,217369
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,16,31,47,22,20,17,17,16,11,16,16,10,16,16,16,3
round_queries,24,42,112,465,1457,2310,5260,9911,20315,39536,54549,165552,337520,427130,1381456,2825904,5795792,2228985
round_k,0,1,3,7,15,52,131,291,597,1235,2479,5173,10547,21356,43170,88309,181118,371497
round_shots,24,19,27,62,26,22,19,16,18,16,16,15,16,15,16,16,16,14
round_queries,24,57,189,930,806,1386,2793,5104,11574,21616,43472,84075,181968,347625,748848,1531984,3139792,5644198
round_k,0,1,3,7,15,31,73,159,321,675,1358,2802,5686,11587,23401,47874,98118,201578
round_shots,24,14,16,60,24,19,17,17,17,16,16,16,16,16,16,16,16
round_queries,24,42,112,900,1368,2603,5049,10319,20859,40400,83952,175376,354768,727216,1493008,3069904,6291472
round_k,0,1,3,7,28,68,148,303,613,1262,2623,5480,11086,22725,46656,95934,196608
round_shots,24,14,12,11,14,35,21,17,17,17,16,16,16,15,15,16,16,9
round_queries,24,42,84,165,434,2205,3885,6307,13243,27591,53616,108880,220528,420675,843165,1805264,3700848,4279473
round_k,0,1,3,7,15,31,92,185,389,811,1675,3402,6891,14022,28105,56414,115651,237748
round_shots,24,24,12,60,28,20,17,16,17,16,16,16,16,16,16,16,14
round_queries,24,72,84,900,1596,2900,5457,10448,22831,44656,89552,181744,371760,758704,1553328,3177136,5691546
round_k,0,1,3,7,28,72,160,326,671,1395,2798,5679,11617,23709,48541,99285,203269
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,55,12,25,18,11,17,17,17,16,16,16,16,16,16,16,3
round_queries,24,42,385,300,1275,2214,2783,8959,18037,36975,72944,146672,298000,606832,1237488,2546416,5227504,2017365
round_k,0,1,3,12,25,61,126,263,530,1087,2279,4583,9312,18963,38671,79575,163359,336227
round_shots,24,24,40,20,31,18,19,12,17,17,16,16,16,15,10,14,15,7
round_queries,24,72,280,300,1023,1566,3439,4596,13821,28713,55504,111984,226384,430125,574510,1634178,3559845,3324881
round_k,0,1,3,7,16,43,90,191,406,844,1734,3499,7074,14337,28725,58363,118661,237491
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,28,39,18,20,18,17,17,16,16,16,14,16,16,16,15
round_queries,24,42,84,420,1209,1134,2700,5454,10761,22389,43376,87632,176240,315070,735344,1513328,3105008,5975655
round_k,0,1,3,7,15,31,67,151,316,658,1355,2738,5507,11252,22979,47291,97031,199188
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
