round_shots,121,66,28,19,16,18,17,16,16,15,16,15,16,15,8
round_queries,121,330,364,627,1104,2502,4947,9520,19664,37515,80080,153195,329008,636105,684360
round_k,0,2,6,16,34,69,145,297,614,1250,2502,5106,10281,21203,42772
round_shots,166,47,20,26,16,20,16,16,16,15,16,15,10,15,4
round_queries,166,235,300,858,1264,3260,5328,10800,21616,40665,87536,168765,225390,693375,372708
round_k,0,2,7,16,39,81,166,337,675,1355,2735,5625,11269,23112,46588
round_shots,124,66,25,23,19,20,16,18,18,16,14,13,15,15,6
round_queries,124,330,325,667,1159,2700,4464,10134,20862,39472,71106,136201,314625,633495,510210
round_k,0,2,6,14,30,67,139,281,579,1233,2539,5238,10487,21116,42517
round_shots,134,60,30,20,20,18,17,11,16,10,14,15,10,15,2
round_queries,134,300,570,820,1860,3402,6885,8965,27056,34690,97930,216015,290350,887715,238654
round_k,0,2,9,20,46,94,202,407,845,1734,3497,7200,14517,29590,59663
round_shots,136,64,20,13,11,11,11,15,10,15,14,14,14,10,3
round_queries,136,320,380,507,935,1947,3971,10935,14650,44055,82446,169750,349762,517330,317409
round_k,0,2,9,19,42,88,180,364,732,1468,2944,6062,12491,25866,52901
round_shots,114,23,18,30,21,18,16,16,17,16,16,15,15,15,15
round_queries,114,69,162,570,987,1926,3440,7088,15283,30256,61584,118965,238395,485775,975375
round_k,0,1,4,9,23,53,107,221,449,945,1924,3965,7946,16192,32512
round_shots,128,59,22,24,19,15,16,16,16,16,15,15,16,15,11
round_queries,128,295,286,648,1235,2025,4368,8912,17872,35824,67995,136335,292688,566175,838937
round_k,0,2,6,13,32,67,136,278,558,1119,2266,4544,9146,18872,38133
round_shots,109,23,29,22,20,17,18,17,17,16,15,16,10,10,11
round_queries,109,69,261,506,1020,1955,4302,8279,17493,33872,65355,139568,179090,366330,824131
round_k,0,1,4,11,25,57,119,243,514,1058,2178,4361,8954,18316,37460
round_shots,152,45,24,22,18,18,18,10,16,14,16,16,16,15,3
round_queries,152,225,360,814,1494,3150,6318,7390,23760,42042,98800,204688,425520,820905,333453
round_k,0,2,7,18,41,87,175,369,742,1501,3087,6396,13297,27363,55575
round_shots,103,45,22,24,19,16,18,16,16,16,16,16,15,15,5
round_queries,103,225,330,792,1501,2768,6390,11952,24176,49328,100688,203600,390405,787035,530175
