round_shots,59,25,44,27,27,16,34,95,23,16,19,17,16,14,10
round_queries,59,75,308,405,837,1008,4454,26125,12811,26736,65873,129591,259600,468118,677990
round_k,0,1,3,7,15,31,65,137,278,835,1733,3811,8112,16718,33899
round_shots,62,39,20,19,16,19,67,20,86,37,25,16,15,15,9
round_queries,62,117,140,285,496,1197,8911,5380,47214,41033,87475,141872,266805,538635,647469
round_k,0,1,3,7,15,31,66,134,274,554,1749,4433,8893,17954,35970
round_shots,34,22,32,19,39,20,26,28,62,64,24,18,19,16,6
round_queries,34,66,224,285,1209,1260,3302,7532,33666,70592,107880,162198,345895,643856,491166
round_k,0,1,3,7,15,31,63,134,271,551,2247,4505,9102,20120,40930
round_shots,39,28,25,18,61,81,31,20,20,18,14,10,15,15,9
round_queries,39,84,175,270,2013,5427,4185,8140,16340,33714,56630,82690,250905,509715,615573
round_k,0,1,3,7,16,33,67,203,408,936,2022,4134,8363,16990,34198
round_shots,41,29,28,16,16,19,20,24,44,101,18,20,16,14
round_queries,41,87,196,240,496,1197,2660,6504,24068,112615,103338,246740,452720,804650
round_k,0,1,3,7,15,31,66,135,273,557,2870,6168,14147,28737
round_shots,72,45,21,22,19,56,31,19,16,19,16,10,15,10,10
round_queries,72,135,147,330,589,3640,4123,7619,14000,33383,61680,78410,238395,320650,656370
round_k,0,1,3,7,15,32,66,200,437,878,1927,3920,7946,16032,32818
round_shots,42,28,18,18,19,24,50,25,16,17,15,15,14,15,4
round_queries,42,84,126,270,627,1656,6950,12475,20400,44965,82695,165795,309862,689655,367924
round_k,0,1,3,7,16,34,69,249,637,1322,2756,5526,11066,22988,45990
round_shots,41,45,24,16,26,22,129,18,16,19,17,15,16,10
round_queries,41,135,168,240,806,1430,17931,14598,27888,67583,134623,249495,533872,692390
round_k,0,1,3,7,15,32,69,405,871,1778,3959,8316,16683,34619
round_shots,38,26,39,26,23,24,113,30,18,18,17,15,15,15,3
round_queries,38,78,273,390,713,1512,14351,20670,25038,54666,103785,194235,390645,789675,318417
round_k,0,1,3,7,15,31,63,344,695,1518,3052,6474,13021,26322,53069
round_shots,65,34,18,25,16,42,16,20,19,107,42,24,19,11,5
round_queries,65,102,126,375,496,2646,2096,5420,10507,124869,98322,185784,365731,467731,442515
round_k,0,1,3,7,15,31,65,135,276,583,1170,3870,9624,21260,44251
round_shots,41,25,35,19,35,16,16,95,27,22,17,14,15,8
round_queries,41,75,245,285,1085,1008,2096,25745,36531,80014,146931,258230,566565,608072
round_k,0,1,3,7,15,31,65,135,676,1818,4321,9222,18885,38004
round_shots,34,24,38,16,47,16,31,16,23,18,16,16,15,15,8
round_queries,34,72,266,240,1457,1008,4061,6320,18837,35766,68656,139216,271095,551115,593304
round_k,0,1,3,7,15,31,65,197,409,993,2145,4350,9036,18370,37081
round_shots,47,43,18,29,44,16,27,27,24,65,54,19,18,19,5
round_queries,47,129,126,435,1364,1008,3537,7263,13320,72995,124902,163495,313146,721715,425885
round_k,0,1,3,7,15,31,65,134,277,561,1156,4302,8698,18992,42588
round_shots,42,32,22,19,16,20,28,16,37,19,17,11,11,14,8
round_queries,42,96,154,285,496,1260,3556,4080,19573,31711,63699,86295,184921,487466,566248
round_k,0,1,3,7,15,31,63,127,264,834,1873,3922,8405,17409,35390
round_shots,51,26,24,16,26,24,27,23,22,21,18,15,10,10,10
round_queries,51,78,168,240,806,1560,3537,6187,17754,34335,69210,123795,166490,336670,684430
round_k,0,1,3,7,15,32,65,134,403,817,1922,4126,8324,16833,34221
round_shots,87,45,28,18,16,16,16,45,95,30,12,16,16,5
round_queries,87,135,196,270,528,1072,2224,13005,55195,87090,99372,291472,584016,370645
round_k,0,1,3,7,16,33,69,144,290,1451,4140,9108,18250,37064
round_shots,54,26,21,26,34,52,45,115,19,18,17,16,16,10
round_queries,54,78,147,390,1054,3380,5985,30705,27987,59526,130849,264336,544752,695110
round_k,0,1,3,7,15,32,66,133,736,1653,3848,8260,17023,34755
round_shots,34,50,21,18,22,28,28,39,42,24,22,18,17,15,4
round_queries,34,150,147,270,726,1932,3892,10881,24150,45624,83842,164970,334441,614565,329140
round_k,0,1,3,7,16,34,69,139,287,950,1905,4582,9836,20485,41142
round_shots,48,24,25,51,16,16,118,20,16,11,16,16,14,15
round_queries,48,72,175,765,496,1008,15458,14620,23472,32395,99472,204976,373954,826605
round_k,0,1,3,7,15,31,65,365,733,1472,3108,6405,13355,27553
round_shots,41,22,21,36,34,27,121,54,22,22,15,15,15,16,4
