round_shots,296,819,97,85,74,66,61,50,43,35,5
round_queries,296,2457,2425,6545,17538,47190,131089,331550,859441,2119705,2788315
round_k,1,12,38,118,357,1074,3315,9993,30281,91345,278831
round_shots,110,803,94,95,78,65,60,50,43,35,3
round_queries,110,2409,2350,7125,18954,48815,135660,347550,903645,2234155,1767603
round_k,1,12,37,121,375,1130,3475,10507,31916,96220,294600
round_shots,338,592,103,104,79,68,59,51,43,36,6
round_queries,338,1776,2163,6968,16827,45084,120183,316047,802337,2021220,3070242
round_k,1,10,33,106,331,1018,3098,9329,28072,84499,255853
round_shots,155,184,54,97,95,74,69,59,50,42,35,2
round_queries,155,552,486,2619,7695,19314,54027,143311,372850,952266,2394315,1253554
round_k,1,4,13,40,130,391,1214,3728,11336,34204,103605,313388
round_shots,167,861,88,82,73,68,59,52,43,36,5
round_queries,167,2583,2200,6150,16425,46308,123015,326508,821601,2072340,2641395
round_k,1,12,37,112,340,1042,3139,9553,28782,87123,264139
round_shots,199,686,93,87,79,69,60,51,44,24,4
round_queries,199,2058,2139,6003,16985,45885,122460,315945,827156,1372728,2098644
round_k,1,11,34,107,332,1020,3097,9399,28598,86617,262330
round_shots,152,343,118,132,99,73,67,56,48,38,23
round_queries,152,1029,1062,3828,10593,25331,70417,185864,482256,1154478,6395817
round_k,1,4,14,53,173,525,1659,5023,15190,45949,139039
round_shots,127,594,65,93,102,72,67,58,52,42,35,3
round_queries,127,1782,585,2511,8262,18792,52595,137518,371436,916398,2293235,1798545
round_k,1,4,13,40,130,392,1185,3571,10909,32760,98841,299757
round_shots,188,506,136,93,73,70,58,51,43,37,6
round_queries,188,1518,2584,6417,15403,44450,114434,301869,765701,1979759,2937786
round_k,1,9,34,105,317,986,2959,8903,26753,81185,244815
round_shots,116,680,95,93,78,68,53,52,42,36,4
round_queries,116,2040,2185,6603,17082,44812,104993,309036,754866,1953108,1969228
round_k,1,11,35,109,329,990,2971,8986,27126,81609,246153
round_shots,144,811,105,87,85,68,57,51,43,35,3
round_queries,144,2433,2625,6873,21165,52292,132183,356541,921017,2277695,1787055
round_k,1,12,39,124,384,1159,3495,10709,32538,98272,297842
round_shots,182,816,111,85,74,69,59,52,43,36,5
round_queries,182,2448,2775,6375,16946,47541,122071,323908,814635,2058948,2620645
round_k,1,12,37,114,344,1034,3114,9472,28596,86481,262064
round_shots,315,327,105,142,84,74,63,55,50,41,25
round_queries,315,981,945,4118,9156,24938,65205,172205,470250,1175101,6667575
round_k,1,4,14,54,168,517,1565,4702,14330,43581,133351
round_shots,297,666,122,87,81,67,60,51,44,36,6
round_queries,297,1998,2562,6003,17415,44287,119220,307377,796620,1979532,3002274
round_k,1,10,34,107,330,993,3013,9052,27493,82730,250189
round_shots,287,729,95,98,81,69,59,51,43,36,3
round_queries,287,2187,2185,6958,18711,48921,128915,336753,855399,2160828,1656495
round_k,1,11,35,115,354,1092,3301,9946,30011,90796,276082
round_shots,220,695,107,81,77,67,59,52,43,36,3
round_queries,220,2085,2461,6075,17479,46431,125021,335868,850325,2151180,1628109
round_k,1,11,37,113,346,1059,3229,9887,29877,90450,271351
round_shots,229,921,95,87,72,71,60,51,43,36,5
round_queries,229,2763,2375,6699,16920,50197,131820,336243,856259,2162988,2771415
round_k,1,12,38,117,353,1098,3296,9956,30041,91365,277141
round_shots,220,720,106,95,79,68,59,51,43,36,5
round_queries,220,2160,2438,7125,18091,46852,123133,320433,815839,2050452,2587975
round_k,1,11,37,114,344,1043,3141,9486,28478,85672,258797
round_shots,113,952,94,85,72,66,58,51,28,36,6
round_queries,113,2856,2350,6375,16344,44946,118610,313803,521388,2036484,3097662
round_k,1,12,37,113,340,1022,3076,9310,28284,85510,258138
round_shots,170,695,103,98,73,68,58,51,37,24,4
round_queries,170,2085,2369,6958,16425,46308,121394,321555,705035,1386072,2123076
round_k,1,11,35,112,340,1046,3152,9527,28876,87545,265384
round_shots,143,860,106,142,93,75,65,56,48,41,33,1
round_queries,143,2580,954,3834,9579,24525,66235,172424,444912,1145581,2793219,766039
round_k,1,4,13,51,163,509,1539,4634,13970,42321,127511,383019
round_shots,185,698,138,99,74,66,57,50,42,35,2
