round_shots,125,54,21,20,16,19,17,16,17,15,15,14,16,15,15,2
round_queries,125,162,231,500,816,1957,3689,6992,15045,26955,54765,102914,243760,472065,947235,255338
round_k,0,1,5,12,25,51,108,218,442,898,1825,3675,7617,15735,31574,63834
round_shots,57,99,33,19,16,16,16,17,17,16,16,15,15,15,8
round_queries,57,297,429,627,1136,2288,4592,9945,20451,40016,82672,158595,320505,642075,703016
round_k,0,1,6,16,35,71,143,292,601,1250,2583,5286,10683,21402,43938
round_shots,142,58,21,22,19,21,19,16,17,16,15,16,15,15,15
round_queries,142,174,231,506,931,2079,4199,7280,15487,30448,57825,124272,241095,483315,974295
round_k,0,1,5,11,24,49,110,227,455,951,1927,3883,8036,16110,32476
round_shots,50,78,24,21,20,18,11,15,16,16,15,10,15,13,13
round_queries,50,234,264,525,1020,2034,2673,7395,16080,32176,62235,84970,258105,449891,903721
round_k,0,1,5,12,25,56,121,246,502,1005,2074,4248,8603,17303,34758
round_shots,87,54,23,24,17,16,16,17,15,16,10,13,15,15,12
round_queries,87,162,253,600,1037,2032,4080,8857,15675,35184,44710,116493,269115,549255,882468
round_k,0,1,5,12,30,63,127,260,522,1099,2235,4480,8970,18308,36769
round_shots,93,101,28,23,20,18,18,16,16,15,15,15,15,15,2
round_queries,93,303,420,897,1740,3330,6930,13104,26224,50805,102405,204975,419175,850515,229302
round_k,0,1,7,19,43,92,192,409,819,1693,3413,6832,13972,28350,57325
round_shots,34,75,18,18,18,17,19,16,15,16,16,15,15,15,11
round_queries,34,225,234,486,1062,2057,4655,8592,16545,35440,71664,137295,277095,558615,824307
round_k,0,1,6,13,29,60,122,268,551,1107,2239,4576,9236,18620,37468
round_shots,124,78,24,19,20,17,17,11,16,16,16,15,16,14,9
round_queries,124,234,264,513,1100,2023,4199,5621,17520,35312,72496,138915,297808,537082,712467
round_k,0,1,5,13,27,59,123,255,547,1103,2265,4630,9306,19181,39581
round_shots,100,58,25,22,19,16,16,16,16,16,15,15,15,15,15,1
round_queries,100,174,225,506,931,1744,3504,7312,14960,30192,58275,117555,235515,474555,952635,128213
round_k,0,1,4,11,24,54,109,228,467,943,1942,3918,7850,15818,31754,64106
round_shots,316,36,26,21,19,17,16,17,16,16,16,15,15,7
round_queries,316,324,650,1281,2527,4913,9712,21335,42256,86864,178000,345435,692745,656075
round_k,0,4,12,30,66,144,303,627,1320,2714,5562,11514,23091,46862
round_shots,122,106,32,23,18,16,17,17,16,16,15,15,15,16,4
round_queries,122,318,480,943,1638,2992,6375,13209,25328,51120,96765,195915,395535,849328,437428
round_k,0,1,7,20,45,93,187,388,791,1597,3225,6530,13184,26541,54678
round_shots,39,59,20,21,20,20,19,16,19,17,16,18,16,15,9
round_queries,39,177,220,483,980,2140,4503,8432,20045,37961,75440,171702,306032,621225,761715
round_k,0,1,5,11,24,53,118,263,527,1116,2357,4769,9563,20707,42317
round_shots,59,106,31,19,21,19,17,16,16,15,16,15,16,15,6
round_queries,59,318,465,703,1617,3059,5661,11056,22384,41985,89744,172185,370064,717285,575322
round_k,0,1,7,18,38,80,166,345,699,1399,2804,5739,11564,23909,47943
round_shots,87,59,29,22,19,16,16,17,16,16,16,14,16,15,8
round_queries,87,177,319,638,1273,2256,4656,9911,19664,39504,80240,143094,330416,630765,678664
round_k,0,1,5,14,33,70,145,291,614,1234,2507,5110,10325,21025,42416
round_shots,78,64,26,21,18,16,18,16,16,16,15,16,16,15,15
round_queries,78,192,286,525,918,1648,3834,7376,14896,30512,57795,124432,257840,498885,1002465
round_k,0,1,5,12,25,51,106,230,465,953,1926,3888,8057,16629,33415
round_shots,226,87,32,16,23,19,17,15,17,16,15,16,16,15,3
round_queries,226,261,416,592,1725,3059,5933,10905,24837,49584,93195,202928,416624,811185,327483
round_k,0,1,6,18,37,80,174,363,730,1549,3106,6341,13019,27039,54580
round_shots,194,101,30,23,18,15,17,16,16,16,15,15,15,15,6
round_queries,194,303,450,943,1566,2655,6137,11600,23344,47856,91425,185925,372375,750555,603054
round_k,0,1,7,20,43,88,180,362,729,1495,3047,6197,12412,25018,50254
round_shots,135,46,33,23,19,17,12,12,19,18,17,16,15,15,8
round_queries,135,138,297,575,1121,2057,3012,6540,21261,41526,86479,163472,307035,616545,662008
round_k,0,1,4,12,29,60,125,272,559,1153,2543,5108,10234,20551,41375
round_shots,119,91,35,21,19,18,17,11,15,14,16,15,16,15,3
round_queries,119,273,455,777,1615,3114,6137,8349,23805,45234,104688,201165,432272,832395,340863
round_k,0,1,6,18,42,86,180,379,793,1615,3271,6705,13508,27746,56810
round_shots,119,102,31,22,16,16,16,17,16,15,15,15,10,13,4
round_queries,119,306,465,814,1360,2736,5488,11917,22672,43845,87795,176265,235110,624819,384676
round_k,0,1,7,18,42,85,171,350,708,1461,2926,5875,11755,24031,48084
round_shots,62,106,25,17,17,16,18,17,16,16,16,15,15,15,6
round_queries,62,318,375,629,1275,2448,5670,11781,22832,45808,93808,180765,362715,728085,584886
round_k,0,1,7,18,37,76,157,346,713,1431,2931,6025,12090,24269,48740
round_shots,150,106,34,14,18,16,17,17,14,16,14,15,15,15,4
round_queries,150,318,510,602,1638,2992,6681,13379,22890,52816,95494,211005,423495,848475,454580
round_k,0,1,7,21,45,93,196,393,817,1650,3410,7033,14116,28282,56822
round_shots,38,58,32,17,20,19,18,16,16,14,16,15,15,15,8
round_queries,38,174,288,425,1020,2147,4230,7984,16112,29134,68880,131775,264075,533325,572168
round_k,0,1,4,12,25,56,117,249,503,1040,2152,4392,8802,17777,35760
round_shots,148,74,23,23,18,21,18,17,16,14,16,15,15,15,15,2
round_queries,148,222,253,529,918,2163,3870,7531,14736,26194,60176,115845,233415,467595,942435,252750
round_k,0,1,5,11,25,51,107,221,460,935,1880,3861,7780,15586,31414,63187
round_shots,36,69,24,28,20,19,15,16,16,16,16,10,16,15,5
round_queries,36,207,264,756,1340,2717,4485,9872,20112,40592,82032,104590,342384,660255,441785
round_k,0,1,5,13,33,71,149,308,628,1268,2563,5229,10699,22008,44178
round_shots,71,46,32,22,17,19,18,17,16,16,16,15,15,15,5
round_queries,71,138,288,594,1071,2451,4842,9741,19376,39440,81616,157605,315645,635385,427025
round_k,0,1,4,13,31,64,134,286,605,1232,2550,5253,10521,21179,42702
round_shots,39,74,34,26,19,18,18,16,16,15,16,15,15,15,5
round_queries,39,222,442,702,1235,2538,5310,9840,19824,37965,81456,156405,314175,645345,431005
round_k,0,1,6,13,32,70,147,307,619,1265,2545,5213,10472,21511,43100
round_shots,51,103,28,19,17,17,19,17,17,16,14,15,15,15,6
