round_shots,96,127,115,99,548,75,48,37,9
round_queries,96,381,1035,2673,44388,51975,118704,284123,625059
round_k,1,4,13,40,346,1236,3839,11557,34725
round_shots,106,90,92,186,390,69,49,40,15
round_queries,106,270,828,5022,31590,40227,96677,244040,851295
round_k,1,4,13,40,291,986,3050,9353,28376
round_shots,132,143,116,88,111,124,152,209,16
round_queries,132,429,1044,2376,8991,30132,111112,465443,870128
round_k,1,4,13,40,121,365,1113,7191,27191
round_shots,124,101,217,93,338,98,52,38,13
round_queries,124,303,1953,2511,27378,53214,113412,248634,769379
round_k,1,4,13,40,271,1090,3271,9831,29591
round_k,1,4,13,40,329,1254,3783,11552,35117
round_shots,135,96,121,74,81,60,136,44,45,3
round_queries,135,288,1089,1998,6561,14940,102408,160116,492885,341895
round_k,1,4,13,40,124,376,1819,5476,18609,56982
round_shots,126,103,99,180,222,98,63,51,37,3
round_queries,126,309,891,4860,17982,23814,58779,159273,378399,285933
round_k,1,4,13,40,121,466,1561,5113,15761,47655
round_shots,141,120,99,127,102,60,60,373,8
round_queries,141,360,891,3429,8262,14700,44460,836639,494168
round_k,1,4,13,40,122,370,1121,9735,30885
round_shots,129,138,123,189,93,65,63,48,40,8
round_queries,129,414,1107,5103,7533,15925,49581,123792,323480,604888
round_k,1,4,13,40,122,393,1289,4043,12561,37805
round_shots,98,109,123,136,461,67,52,39,12
round_queries,98,327,1107,3672,37341,42545,111124,267735,755748
round_k,1,4,13,40,317,1068,3432,10420,31489
round_shots,140,107,96,127,486,252,85,48,4
round_queries,140,321,864,3429,39366,164556,168215,387312,335500
round_k,1,4,13,40,326,989,4034,13761,41937
round_shots,104,93,224,227,84,122,52,57,38,3
round_queries,104,279,2016,6129,6804,30134,54860,184737,428070,323409
round_k,1,4,13,40,123,527,1620,5632,17855,53901
round_shots,126,92,99,110,307,58,50,43,25
round_queries,126,276,891,2970,24867,29870,78950,208851,1128925
round_k,1,4,13,40,257,789,2428,7503,22578
round_shots,132,95,82,291,105,70,55,45,36,6
round_queries,132,285,738,7857,8505,21210,54835,139995,344340,518946
round_k,1,4,13,40,151,498,1555,4782,14387,43245
round_shots,129,100,99,157,110,60,316,50,15
round_queries,129,300,891,4239,8910,14820,236052,275250,847995
round_k,1,4,13,40,123,373,2752,9330,28266
round_shots,109,90,112,143,194,209,53,48,34,1
round_queries,109,270,1008,3861,15714,50787,72027,204144,468214,126257
round_k,1,4,13,40,121,679,2126,6885,20742,63128
round_shots,135,115,118,79,169,218,67,41,24
round_queries,135,345,1062,2133,13689,52974,92795,199957,1082568
round_k,1,4,13,40,121,692,2438,7412,22553
round_shots,167,130,190,85,163,60,119,201,25,8
round_queries,167,390,1710,2295,13203,14580,87227,444813,166875,602136
round_k,1,4,13,40,121,366,1106,3337,10012,37633
round_shots,141,124,82,140,367,94,63,48,36,5
round_queries,141,372,738,3780,29727,22842,57645,145488,345564,434855
round_k,1,4,13,40,121,457,1515,4799,14448,43485
round_shots,131,130,82,93,192,77,52,43,34,1
round_queries,131,390,738,2511,15552,31493,73892,189329,461754,124461
round_k,1,4,13,40,204,710,2201,6790,20427,62230
round_shots,101,141,85,88,380,54,47,42,21
round_queries,101,423,765,2376,30780,31050,81075,217854,1021923
round_k,1,4,13,40,287,862,2593,8017,24331
round_shots,124,90,124,105,131,106,180,64,22
round_queries,124,270,1116,2835,10611,25970,132660,261952,1041194
round_k,1,4,13,40,122,368,2046,7668,23663
round_shots,101,114,190,652,89,92,55,44,36,5
round_queries,101,342,1710,17604,7209,25852,57915,139084,344988,435795
round_k,1,4,13,40,140,526,1580,4791,14419,43579
round_shots,137,98,206,198,149,59,55,43,36,5
round_queries,137,294,1854,5346,12069,21181,60115,147791,371988,472335
round_k,1,4,13,40,179,546,1718,5166,15725,47233
round_shots,103,103,112,125,73,76,86,88,63,2
round_queries,103,309,1008,3375,5913,18772,64930,200728,599697,236802
round_k,1,4,13,40,123,377,1140,4759,18891,59200
round_shots,215,93,142,116,147,125,72,44,36,2
round_queries,215,279,1278,3132,11907,30375,75816,166540,420660,217206
round_k,1,4,13,40,121,526,1892,5842,17792,54301
round_shots,104,155,103,76,82,132,75,48,34,2
round_queries,104,465,927,2052,6642,32340,81525,192048,439382,234366
round_k,1,4,13,40,122,543,2000,6461,19465,58591
round_shots,103,93,103,140,73,277,68,42,17
round_queries,103,279,927,3780,5913,68419,108460,239610,901731
round_k,1,4,13,40,123,797,2852,8820,26521
round_shots,104,156,110,115,541,64,45,40,11
round_queries,104,468,990,3105,43821,43968,101655,271720,697675
round_k,1,4,13,40,343,1129,3396,10513,31712
round_shots,114,90,82,76,76,120,82,77,51,9
round_queries,114,270,738,2052,6156,29640,61582,177639,361131,607419
round_k,1,4,13,40,123,375,1153,3540,11045,33745
round_shots,151,95,99,113,79,119,55,44,38,3
round_queries,151,285,891,3051,6399,29155,56815,142076,375022,276771
round_k,1,4,13,40,122,516,1614,4934,15272,46128
round_shots,96,147,98,88,177,72,59,41,34,1
round_queries,96,441,882,2376,14337,28296,78411,180687,451214,120617
round_k,1,4,13,40,196,664,2203,6635,19942,60308
round_shots,147,90,82,127,152,88,228,91,48,3
round_queries,147,270,738,3429,12312,21560,168948,202657,454512,301605
round_k,1,4,13,40,122,370,1113,4734,16355,50267
round_shots,103,92,104,79,184,240,59,47,35,1
round_queries,103,276,936,2133,14904,58320,85727,205155,491015,129989
round_k,1,4,13,40,121,726,2182,7014,21615,64994
round_shots,98,92,115,143,91,88,49,63,41,8
round_queries,98,276,1035,3861,7371,21384,36015,141939,325745,604728
round_k,1,4,13,40,121,367,1126,3972,12557,37795
round_shots,107,110,126,210,108,89,54,44,36,4
round_queries,107,330,1134,5670,8748,27323,61398,156684,393228,403956
round_k,1,4,13,40,153,568,1780,5461,16700,50494
round_shots,112,146,136,288,174,56,50,45,36,3
round_queries,112,438,1224,7776,14094,21784,58350,158175,390492,296817
round_k,1,4,13,40,194,583,1757,5423,16454,49469
round_shots,135,164,165,146,268,70,85,46,36,5
round_queries,135,492,1485,3942,21708,17010,68085,141726,343260,436655
round_k,1,4,13,40,121,400,1540,4767,14425,43665
round_shots,98,146,98,85,356,90,55,52,36,6
round_queries,98,438,882,2295,28836,21870,49445,144508,328356,504834
round_k,1,4,13,40,121,449,1389,4560,13727,42069
round_shots,140,98,156,81,79,80,59,132,64,2
round_queries,140,294,1404,2187,6399,19600,43365,300300,444736,204838
round_k,1,4,13,40,122,367,1137,3474,13485,51209
round_shots,147,118,98,173,241,60,53,42,34,1
round_queries,147,354,882,4671,19521,27420,74995,186774,459646,124923
round_k,1,4,13,40,228,707,2223,6759,20501,62461
round_shots,234,170,110,142,108,70,61,43,24,5
round_queries,234,510,990,3834,8748,21490,61061,142287,240072,457225
round_k,1,4,13,40,153,500,1654,5001,15007,45722
round_shots,96,95,142,102,287,237,79,39,19
round_queries,96,285,1278,2754,23247,57591,114313,216567,963243
round_k,1,4,13,40,121,723,2776,8346,25348
round_shots,117,114,138,337,119,95,47,46,36,4
round_queries,117,342,1242,9099,9639,30685,45543,134090,324036,325980
round_k,1,4,13,40,161,484,1457,4500,13538,40747
round_shots,109,138,82,96,218,180,55,42,34,2
round_queries,109,414,738,2592,17658,44100,70015,170982,416942,223846
round_k,1,4,13,40,122,636,2035,6131,18449,55961
round_shots,117,115,82,599,62,64,49,39,11
round_queries,117,345,738,16173,14074,43968,110789,273195,699655
round_k,1,4,13,113,343,1130,3502,10585,31802
round_shots,112,96,87,79,74,386,70,33,9
round_queries,112,288,783,2133,5994,93798,129570,224499,551763
round_k,1,4,13,40,121,925,3401,10213,30653
round_shots,123,96,82,78,514,57,50,40,12
round_queries,123,288,738,2106,42662,39159,107050,269320,743628
round_k,1,4,13,41,343,1070,3366,10301,30984
round_shots,96,100,112,82,489,65,79,46,37,6
round_queries,96,300,1008,2214,39609,15795,61541,132434,328449,486066
round_k,1,4,13,40,121,389,1439,4438,13482,40505
round_shots,100,103,116,154,119,102,57,53,37,3
round_queries,100,309,1044,4158,9639,24990,54435,159795,369815,275607
round_k,1,4,13,40,122,477,1507,4997,15190,45934
round_shots,100,96,133,164,168,70,50,43,35,3
round_queries,100,288,1197,4428,13608,26670,62750,163271,405055,317517
round_k,1,4,13,40,190,627,1898,5786,17458,52919
round_shots,101,115,99,74,150,151,194,57,21
round_queries,101,345,891,1998,12150,36693,142590,241623,1015203
round_k,1,4,13,40,121,367,2119,7523,24171
round_shots,123,272,168,101,475,46,79,47,38,8
round_queries,123,816,1512,2727,38475,11178,57591,125725,313842,603960
round_k,1,4,13,40,121,364,1337,4129,12509,37747
round_shots,135,120,165,175,260,129,55,48,36,4
round_queries,135,360,1485,4725,21060,31347,58575,161424,386820,401340
round_k,1,4,13,40,121,532,1681,5372,16375,50167
round_shots,164,95,99,102,94,212,54,27,34,2
round_queries,164,285,891,2754,7614,51516,73818,117369,444210,238570
round_k,1,4,13,40,121,683,2173,6532,19719,59642
round_shots,132,124,99,79,186,373,48,42,12
round_queries,132,372,891,2133,15066,91385,88176,234738,645156
round_k,1,4,13,40,122,918,2794,8726,26881
round_shots,101,112,123,136,163,87,70,47,36,5
round_queries,101,336,1107,3672,13203,21141,61530,143585,342900,431405
round_k,1,4,13,40,121,439,1527,4762,14316,43140
round_shots,112,93,93,88,534,54,68,48,38,6
round_queries,112,279,837,2376,43254,13122,50252,121296,297882,433770
round_k,1,4,13,40,121,369,1263,3919,11954,36147
round_shots,115,124,110,85,78,332,69,42,13
round_queries,115,372,990,2295,6318,82668,121509,268590,785031
round_k,1,4,13,40,124,880,3197,9995,30193
round_shots,103,104,203,288,126,86,54,45,36,4
round_queries,103,312,1827,7776,10206,28466,53622,139455,340884,342828
round_k,1,4,13,40,165,496,1549,4734,14258,42853
round_shots,98,118,250,370,58,84,54,46,37,5
round_queries,98,354,2250,9990,4698,20580,46818,122866,303363,372065
round_k,1,4,13,40,122,433,1335,4099,12316,37206
round_shots,96,141,93,76,68,62,423,44,8
round_queries,96,423,837,2052,5508,15190,318519,283404,497224
round_k,1,4,13,40,122,376,3220,10257,31076
round_shots,114,103,121,76,117,63,66,59,89,3
round_queries,114,309,1089,2052,9477,15309,48114,129151,668301,315699
round_k,1,4,13,40,121,364,1094,3754,17441,52616
round_shots,167,110,142,139,68,481,49,72,39,5
round_queries,167,330,1278,3753,5508,117845,36015,162216,331773,401125
round_k,1,4,13,40,122,367,1126,4253,13143,40112
round_shots,128,90,139,497,136,62,58,44,36,3
round_queries,128,270,1251,13419,11016,21266,61538,150788,375372,285267
round_k,1,4,13,40,171,530,1713,5213,15805,47544
round_shots,101,90,119,466,82,63,46,38,9
round_queries,101,270,1071,12582,16482,43659,104098,257982,551331
round_k,1,4,13,100,346,1131,3394,10183,30629
round_shots,98,93,252,469,76,55,47,40,19
round_queries,98,279,2268,12663,15276,33165,86151,220440,968753
round_k,1,4,13,100,301,916,2755,8368,25493
round_shots,181,90,107,125,283,65,50,42,23
round_queries,181,270,963,3375,22923,32175,80750,208614,1067407
round_k,1,4,13,40,247,807,2483,7669,23204
round_shots,115,96,93,148,268,115,58,47,36,3
round_queries,115,288,837,3996,21708,27945,58638,152421,367452,280305
round_k,1,4,13,40,121,505,1621,5103,15467,46717
round_shots,242,129,116,90,84,392,95,58,37,3
round_queries,242,387,1044,2430,6804,96824,70395,172898,382691,291645
round_k,1,4,13,40,123,370,1490,5171,15948,48607
round_shots,132,98,154,98,126,259,51,42,34,1
round_queries,132,294,1386,2646,10206,62937,77061,190470,467398,125305
round_k,1,4,13,40,121,755,2267,6873,20706,62652
round_shots,124,106,96,352,75,100,61,45,36,4
round_queries,124,318,864,9504,6075,26300,61793,150705,372492,376340
round_k,1,4,13,40,131,506,1674,5173,15662,47042
round_shots,104,144,101,119,423,64,49,38,15
round_queries,104,432,909,3213,34263,38976,98049,236550,844035
round_k,1,4,13,40,304,1000,3112,9337,28134
round_shots,143,92,95,81,156,77,50,43,35,2
round_queries,143,276,855,2187,12636,28259,63650,166195,411635,215954
round_k,1,4,13,40,183,636,1932,5880,17800,53988
round_shots,98,114,90,134,68,68,194,128,43,2
round_queries,98,342,810,3618,5508,16660,144530,289152,491017,237018
round_k,1,4,13,40,122,372,1129,5709,18975,59254
round_shots,124,171,90,74,97,68,53,45,37,6
round_queries,124,513,810,1998,7857,19924,50191,130095,324157,477894
round_k,1,4,13,40,146,473,1445,4380,13259,39824
round_shots,200,104,119,576,65,71,61,46,38,10
round_queries,200,312,1071,15552,5265,17679,45567,110998,278046,666910
round_k,1,4,13,40,124,373,1206,3658,11055,33345
round_shots,115,90,112,93,298,88,53,40,14
round_queries,115,270,1008,2511,24138,44968,102979,249880,799722
round_k,1,4,13,40,255,971,3123,9517,28561
round_shots,107,92,192,98,81,60,255,88,44,3
round_queries,107,276,1728,2646,6561,14940,192015,198792,414700,278685
round_k,1,4,13,40,124,376,1129,4712,15482,46447
round_shots,144,133,98,115,330,94,354,58,59,4
round_queries,144,399,882,3105,26730,22842,323910,159326,558789,342396
round_k,1,4,13,40,121,457,1373,4735,14212,42799
round_shots,96,133,162,110,393,71,52,39,14
round_queries,96,399,1458,2970,31833,41535,103740,249405,820862
round_k,1,4,13,40,292,997,3197,9676,29316
round_shots,157,126,85,112,146,505,74,43,12
round_queries,157,378,765,3024,11826,123725,158286,276705,756132
round_k,1,4,13,40,122,1069,3217,10204,31505
round_shots,121,90,85,76,428,79,51,39,11
round_queries,121,270,765,2052,34668,48427,113781,275379,717079
round_k,1,4,13,40,306,1115,3530,10775,32594
round_shots,107,165,103,74,283,109,84,46,35,3
round_queries,107,495,927,1998,22923,26487,82236,172178,411985,320289
round_k,1,4,13,40,121,489,1871,5885,17675,53381
round_shots,175,90,99,272,218,282,53,24,5
round_queries,175,270,891,7344,17658,122670,155449,234072,447325
round_k,1,4,13,40,217,1466,4876,14647,44732
round_shots,96,92,115,333,105,70,55,46,36,4
round_queries,96,276,1035,8991,8505,21210,54835,137678,333756,335668
round_k,1,4,13,40,151,498,1496,4635,13931,41958
round_shots,132,101,278,403,70,95,53,46,37,6
round_queries,132,303,2502,10881,5670,24415,51251,136022,336219,498414
round_k,1,4,13,40,128,483,1478,4543,13815,41534
round_shots,141,130,90,329,252,66,51,44,25
round_queries,141,390,810,8883,20412,30954,78387,208692,1127975
round_k,1,4,13,40,234,768,2371,7440,22559
round_shots,104,114,82,115,421,102,49,39,8
round_queries,104,342,738,3105,34101,61710,122843,309231,586040
round_k,1,4,13,40,302,1253,3964,12127,36627
round_shots,104,110,87,92,104,88,348,48,12
round_queries,104,330,783,2484,8424,21736,260652,279216,747972
round_k,1,4,13,40,123,374,2908,9611,31165
round_shots,104,130,110,173,238,63,54,42,27
round_queries,104,390,990,4671,19278,28665,77922,193074,1155951
round_k,1,4,13,40,227,721,2298,7031,21406
round_shots,179,144,178,291,189,68,56,43,34,2
round_queries,179,432,1602,7857,15309,27540,74200,183825,447134,239774
round_k,1,4,13,40,202,662,2137,6575,19761,59943
round_shots,96,96,133,84,76,108,60,238,93,2
round_queries,96,288,1197,2268,6156,26676,45180,542878,638631,235170
round_k,1,4,13,40,123,376,1140,3433,16138,58792
round_shots,107,133,84,98,169,83,77,48,37,3
round_queries,107,399,756,2646,13689,20169,66297,151248,367151,276087
round_k,1,4,13,40,121,430,1575,4961,15096,46014
round_shots,100,162,118,118,174,167,105,47,44,3
round_queries,100,486,1062,3186,14094,40915,77595,146969,427636,297975
round_k,1,4,13,40,122,369,1563,4859,16250,49662
round_shots,126,101,113,249,152,101,95,27,35,3
round_queries,126,303,1017,6723,12312,36663,104405,91125,354375,278361
round_k,1,4,13,40,181,549,1687,5062,15440,46393
round_shots,135,117,187,272,70,94,61,44,38,9
round_queries,135,351,1683,7344,5670,24158,47031,110308,285798,625491
round_k,1,4,13,40,128,385,1253,3760,11388,34749
round_shots,115,147,119,143,102,102,56,291,39,5
round_queries,115,441,1071,3861,8262,24990,41832,678321,274833,385285
round_k,1,4,13,40,122,373,1165,3523,11039,38528
round_shots,96,100,103,152,70,383,49,40,17
round_queries,96,300,927,4104,5670,95367,92757,234520,911319
round_k,1,4,13,40,124,946,2931,8932,26803
round_shots,96,147,127,154,260,81,30,40,22
round_queries,96,441,1143,4158,21060,38637,51810,207400,1038026
round_k,1,4,13,40,238,863,2592,7834,23591
round_shots,120,93,136,158,146,70,65,53,37,6
round_queries,120,279,1224,4266,11826,17150,52455,144213,330003,495558
round_k,1,4,13,40,122,403,1360,4459,13502,41296
round_shots,141,135,135,219,93,74,58,46,37,5
round_queries,141,405,1215,5913,7533,21238,56086,141634,351315,438985
round_k,1,4,13,40,143,483,1539,4747,14480,43898
round_shots,132,107,98,90,347,79,57,47,38,8
round_queries,132,321,882,2430,28107,19197,47937,124597,313918,607992
round_k,1,4,13,40,121,420,1325,4130,12666,37999
round_shots,98,107,116,95,224,58,51,42,35,2
round_queries,98,321,1044,2565,18144,25578,68289,171906,434735,227402
round_k,1,4,13,40,220,669,2046,6210,18941,56850
round_shots,117,117,82,74,132,71,70,275,87,4
round_queries,117,351,738,1998,10692,17253,51450,626725,596733,390140
round_k,1,4,13,40,121,367,1139,3429,15554,48767
round_shots,137,129,124,116,168,89,48,42,34,2
round_queries,137,387,1116,3132,13608,33909,68592,180054,444482,239282
round_k,1,4,13,40,190,714,2143,6536,19757,59820
round_shots,100,112,126,118,202,129,73,50,35,2
round_queries,100,336,1134,3186,16362,31605,78329,194550,448595,236234
round_k,1,4,13,40,122,536,1945,6408,19605,59058
round_shots,114,90,90,143,84,245,54,47,22
round_queries,114,270,810,3861,6804,60515,80838,223955,1037234
round_k,1,4,13,40,123,748,2382,7692,23573
round_shots,100,92,184,373,108,77,55,44,36,5
round_queries,100,276,1656,10071,8748,23639,58135,145948,363852,462035
round_k,1,4,13,40,153,528,1658,5053,15199,46203
round_shots,128,173,135,258,247,88,48,40,21
round_queries,128,519,1215,6966,20007,40744,83568,210280,1007643
round_k,1,4,13,40,231,870,2628,7905,23991
round_shots,182,107,104,194,502,58,48,39,13
round_queries,182,321,936,5238,40662,38338,99408,249717,773851
round_k,1,4,13,40,330,1035,3201,9736,29763
round_shots,111,107,93,82,166,90,66,49,38,7
round_queries,111,321,837,2214,13446,21870,59334,132349,324710,551117
round_k,1,4,13,40,121,449,1350,4272,13029,39365
round_shots,107,92,110,143,337,112,75,44,37,2
round_queries,107,276,990,3861,27297,27216,74625,159852,410515,205754
round_k,1,4,13,40,121,497,1816,5547,17049,51438
round_shots,121,93,87,134,162,151,63,47,36,3
round_queries,121,279,783,3618,13122,36693,72513,183253,421668,324195
round_k,1,4,13,40,121,575,1949,5856,18005,54032
round_shots,141,110,107,204,330,66,51,40,21
round_queries,141,330,963,5508,26730,35442,89811,211400,1015413
round_k,1,4,13,40,268,880,2642,7941,24176
round_shots,107,132,163,435,95,55,47,39,13
round_queries,107,396,1467,11745,18525,39875,104387,262743,791947
round_k,1,4,13,97,362,1110,3368,10125,30459
round_shots,111,126,139,238,224,79,48,42,26
round_queries,111,378,1251,6426,18144,34839,75408,199626,1135810
round_k,1,4,13,40,220,785,2376,7273,21842
round_shots,147,126,96,107,298,64,54,41,15
round_queries,147,378,864,2889,24138,32704,88830,215701,721185
round_k,1,4,13,40,255,822,2630,8012,24039
round_shots,107,106,104,235,369,60,80,49,37,6
round_queries,107,318,936,6345,29889,14580,60720,138033,330003,492234
round_k,1,4,13,40,121,379,1408,4459,13509,41019
round_shots,141,144,113,82,502,62,47,40,15
round_queries,141,432,1017,2214,40662,40982,93389,241080,832185
round_k,1,4,13,40,330,993,3013,9214,27739
round_shots,138,93,119,146,171,73,50,44,35,2
round_queries,138,279,1071,3942,13851,28105,65350,174636,427595,221450
round_k,1,4,13,40,192,653,1984,6108,18426,55362
round_shots,228,96,92,125,105,409,65,39,8
round_queries,228,288,828,3375,8505,99387,123695,262743,494856
round_k,1,4,13,40,121,951,3368,10307,30928
round_shots,175,96,115,367,85,60,52,40,21
round_queries,175,288,1035,9909,15215,32220,87620,211480,1005669
round_k,1,4,13,89,268,842,2643,7981,23944
round_shots,114,146,116,78,174,89,54,41,26
round_queries,114,438,1044,2106,14442,35511,80838,195037,1132690
round_k,1,4,13,41,199,748,2378,7181,21782
round_shots,126,90,90,164,418,68,53,40,13
round_queries,126,270,810,4428,33858,41140,108067,263240,788489
round_k,1,4,13,40,302,1019,3290,10085,30326
round_shots,141,162,175,393,119,80,51,42,36,4
round_queries,141,486,1575,10611,9639,25840,58089,145446,374004,383124
round_k,1,4,13,40,161,569,1731,5194,15706,47890
round_shots,101,104,126,93,226,105,74,42,36,3
round_queries,101,312,1134,2511,18306,25515,71410,147294,382860,293319
round_k,1,4,13,40,121,482,1753,5317,15957,48886
round_shots,111,173,99,78,114,436,68,41,9
round_queries,111,519,891,2106,9462,108564,137292,303359,632367
