round_shots,56,107,56,17,21,20,18,15,15,15,16,15,15,15,15,5
round_queries,56,321,392,425,1071,2060,4050,6915,13845,27705,59120,112305,228285,458595,921315,617635
round_k,0,1,3,12,25,51,112,230,461,923,1847,3743,7609,15286,30710,61763
round_shots,45,131,31,18,17,17,17,16,16,16,14,16,15,15,5
round_queries,45,393,527,846,1683,3383,6817,13136,27280,56688,101262,238384,459675,921165,615705
round_k,0,1,8,23,49,99,200,410,852,1771,3616,7449,15322,30705,61570
round_shots,84,93,32,22,21,19,16,18,16,16,16,16,16,14,16,4
round_queries,84,279,224,462,1029,1881,3408,7758,14512,29264,59696,120208,248432,449022,1055824,545516
round_k,0,1,3,10,24,49,106,215,453,914,1865,3756,7763,16036,32994,68189
round_shots,45,123,26,25,19,20,16,17,17,17,16,16,15,15,15,3
round_queries,45,369,182,475,893,2020,3504,7599,15657,31773,62896,128976,249405,499515,1009725,410493
round_k,0,1,3,9,23,50,109,223,460,934,1965,4030,8313,16650,33657,68415
round_shots,188,120,62,29,21,16,17,18,16,16,16,14,15,15,12
round_queries,188,360,434,783,1449,2224,4845,10674,19664,39792,80400,142618,315375,631335,1011588
round_k,0,1,3,13,34,69,142,296,614,1243,2512,5093,10512,21044,42149
round_shots,45,154,24,20,18,17,14,17,15,17,16,15,16,15,6
round_queries,45,462,456,900,1818,3519,5866,14467,25725,58633,111664,215295,460464,885645,708666
round_k,0,1,9,22,50,103,209,425,857,1724,3489,7176,14389,29521,59055
round_shots,56,101,32,19,24,14,17,16,15,16,16,16,16,15,10,1
round_queries,56,303,224,399,1080,1498,4233,8208,15765,34256,69424,141776,290640,561195,753270,153621
round_k,0,1,3,10,22,53,124,256,525,1070,2169,4430,9082,18706,37663,76810
round_shots,70,83,68,26,19,18,18,16,15,16,16,15,15,15,7
round_queries,70,249,476,754,1387,2826,5742,10576,20535,43888,89008,170595,341235,688665,648599
round_k,0,1,3,14,36,78,159,330,684,1371,2781,5686,11374,22955,46328
round_shots,90,50,42,20,24,16,16,17,16,15,16,16,16,15,10,4
round_queries,90,150,294,460,1128,1808,3696,7939,15600,29595,63376,128688,262544,505185,678830,553588
