round_shots,136,128,119,110,101,92,84,75,66,57,14
round_queries,136,384,1071,2970,8181,22356,61236,164475,435402,1130709,2506182
round_k,1,4,13,40,121,364,1096,3298,9918,29807,89506
round_shots,136,172,408,237,150,102,101,103,66,83,7
round_queries,136,516,3672,6399,14550,31722,97869,306219,603570,2281089,1829793
round_k,1,4,13,48,155,484,1486,4572,13741,41952,130699
round_shots,144,143,593,246,106,95,91,78,133,63,22
round_queries,144,429,5337,6642,9858,26695,77077,200538,1031681,1497447,4784846
round_k,1,4,13,46,140,423,1285,3878,11884,36184,108746
round_shots,136,143,417,157,108,105,84,72,67,53,7
round_queries,136,429,3753,6751,16308,48195,117180,307512,873345,2089101,2529247
round_k,1,4,21,75,229,697,2135,6517,19708,59801,180660
round_shots,152,186,638,112,132,95,172,103,88,51,3
round_queries,152,558,5742,5488,19932,46835,254388,457011,1176472,2058513,1090251
round_k,1,4,24,75,246,739,2218,6684,20181,60544,181708
round_shots,136,143,770,361,146,147,126,89,98,59,24
round_queries,136,429,6930,9747,12410,39837,104202,222589,743526,1358475,5137080
round_k,1,4,13,42,135,413,1250,3793,11512,34824,107022
round_shots,136,158,410,163,172,96,86,106,89,85,5
round_queries,136,474,3690,7009,24940,43296,120830,447426,1127007,3237225,1756265
round_k,1,4,21,72,225,702,2110,6331,19042,58123,175626
round_shots,136,128,119,110,101,92,84,75,66,57,14
round_queries,136,384,1071,2970,8181,22356,61236,164475,435402,1130709,2506182
round_k,1,4,13,40,121,364,1096,3298,9918,29807,89506
round_shots,136,135,638,135,351,142,268,167,60,169,3
round_queries,136,405,5742,6615,57213,69438,407628,762021,855420,7228299,1156017
round_k,1,4,24,81,244,760,2281,7128,21385,64156,192669
round_shots,136,128,149,175,108,119,322,180,86,73,14
round_queries,136,384,1341,4725,10692,35343,295918,496260,744674,1918367,3331062
round_k,1,4,13,49,148,459,1378,4329,13139,39568,118966
round_shots,136,143,313,229,126,90,164,218,176,140,4
round_queries,136,429,2817,6183,13230,31770,173676,703922,1740464,4177180,1121044
round_k,1,4,13,52,176,529,1614,4944,14918,46608,140130
round_shots,136,128,156,152,148,161,102,74,84,74,14
round_queries,136,384,1404,4104,13764,50715,100266,220890,757428,2030634,3543526
round_k,1,4,13,46,157,491,1492,4508,13720,41659,126554
round_shots,136,128,119,110,101,92,84,75,66,57,14
round_queries,136,384,1071,2970,8181,22356,61236,164475,435402,1130709,2506182
round_k,1,4,13,40,121,364,1096,3298,9918,29807,89506
round_shots,136,172,190,223,121,164,99,114,81,70,8
round_queries,136,516,1710,6021,13431,56908,104445,367878,801009,2078370,2174984
round_k,1,4,13,55,173,527,1613,4944,14845,45157,135936
round_shots,136,135,253,247,161,107,229,88,67,54,8
round_queries,136,405,2277,6669,18837,39697,258083,298056,693651,1694250,2304360
round_k,1,4,13,58,185,563,1693,5176,15687,47478,144022
round_shots,144,135,134,268,159,90,83,76,93,80,9
round_queries,144,405,1206,7236,18285,34110,94371,259844,965619,2522640,2682153
round_k,1,4,13,57,189,568,1709,5191,15766,48730,149008
round_shots,136,128,119,110,101,92,84,75,66,57,14
round_queries,136,384,1071,2970,8181,22356,61236,164475,435402,1130709,2506182
round_k,1,4,13,40,121,364,1096,3298,9918,29807,89506
round_shots,136,172,281,158,127,95,87,106,64,56,8
round_queries,136,516,2529,5846,16891,39615,110751,406934,750144,1998360,2671736
round_k,1,4,18,66,208,636,1919,5860,17842,54072,166983
round_shots,136,128,119,110,101,92,84,75,66,57,14
round_queries,136,384,1071,2970,8181,22356,61236,164475,435402,1130709,2506182
round_k,1,4,13,40,121,364,1096,3298,9918,29807,89506
round_shots,136,135,700,300,150,96,89,199,70,56,10
round_queries,136,405,6300,8100,13050,26784,74671,507649,561470,1355368,2188050
round_k,1,4,13,43,139,419,1275,4010,12101,36378,109402
