round_shots,23,47,16,25,17,21,17,17,15,17,10,16,15,15,6
round_queries,23,141,112,375,595,1491,2805,5763,10395,23749,28910,93808,178725,366795,294318
round_k,0,1,3,7,17,35,82,169,346,698,1445,2931,5957,12226,24526
round_shots,58,64,20,25,18,19,16,17,17,16,16,16,15,15,5
round_queries,58,192,220,575,846,1843,3472,7463,15283,29328,59824,120816,231405,465315,315475
round_k,0,1,5,11,23,48,108,219,449,916,1869,3775,7713,15510,31547
round_shots,70,45,26,28,19,16,19,16,16,16,16,16,14,15,5
round_queries,70,135,234,588,855,1648,4047,6864,13968,28304,57456,118032,211694,469005,315425
round_k,0,1,4,10,22,51,106,214,436,884,1795,3688,7560,15633,31542
round_shots,23,34,46,28,22,17,17,18,15,16,16,15,15,15
round_queries,23,102,414,644,1122,2023,4063,9486,17175,36752,75632,143955,290445,585855
round_k,0,1,4,11,25,59,119,263,572,1148,2363,4798,9681,19528
round_shots,46,56,36,14,20,18,18,16,14,16,15,16,15,15,3
round_queries,46,168,324,294,980,2034,4518,8496,15078,34768,66195,143760,278175,556965,223575
round_k,0,1,4,10,24,56,125,265,538,1086,2206,4492,9272,18565,37262
round_shots,46,53,18,24,23,17,17,16,16,16,16,16,15,15,6
round_queries,46,159,198,552,1081,1649,3349,6544,13168,26608,54576,112272,216945,435075,349326
round_k,0,1,5,11,23,48,98,204,411,831,1705,3508,7231,14502,29110
round_shots,82,54,22,27,23,21,18,18,16,16,15,15,15,15
round_queries,82,162,198,567,1265,2415,4626,10026,18768,37808,73185,147765,295695,593475
round_k,0,1,4,10,27,57,128,278,586,1181,2439,4925,9856,19782
round_shots,58,39,29,22,26,18,19,12,16,16,10,14,15,15,2
round_queries,58,117,261,506,1378,1998,4427,5604,16400,34544,43650,123998,275775,552045,148938
round_k,0,1,4,11,26,55,116,233,512,1079,2182,4428,9192,18401,37234
round_shots,23,41,32,22,25,21,19,16,16,16,14,16,16,9
round_queries,23,123,288,506,1175,2415,5111,9136,18384,37840,67354,159280,326192,375057
round_k,0,1,4,11,23,57,134,285,574,1182,2405,4977,10193,20836
round_shots,52,36,25,18,21,16,20,20,18,16,16,17,25,18
round_queries,52,108,225,378,945,1584,4020,8100,14850,29040,60432,133569,421225,620406
round_k,0,1,4,10,22,49,100,202,412,907,1888,3928,8424,17233
round_shots,46,22,22,26,22,21,16,17,16,16,16,15,15,15,11
round_queries,46,66,154,390,726,1491,2640,5729,10800,21776,44528,85125,172395,345375,509289
round_k,0,1,3,7,16,35,82,168,337,680,1391,2837,5746,11512,23149
round_shots,98,53,29,22,18,21,18,17,17,16,15,15,16,15,2
round_queries,98,159,261,462,846,2037,4086,8109,17221,33296,64155,128655,276176,533205,143434
round_k,0,1,4,10,23,48,113,238,506,1040,2138,4288,8630,17773,35858
round_shots,64,36,30,22,23,18,18,17,17,15,16,15,15,15,4
round_queries,64,108,270,506,1081,1998,4086,8177,16643,29805,64016,122865,247935,500865,267732
round_k,0,1,4,11,23,55,113,240,489,993,2000,4095,8264,16695,33466
round_shots,58,54,34,20,18,17,19,17,15,16,15,16,15,16,5
round_queries,58,162,306,420,846,1649,3743,7225,13035,28304,55125,119216,228285,488176,317655
round_k,0,1,4,10,23,48,98,212,434,884,1837,3725,7609,15255,31765
round_shots,23,41,39,18,17,24,16,18,16,17,16,16,15,15,2
round_queries,23,123,351,378,765,2280,3728,8838,16656,35785,69552,142896,278655,557895,149002
round_k,0,1,4,10,22,47,116,245,520,1052,2173,4465,9288,18596,37250
round_shots,52,47,34,32,21,16,18,17,16,14,16,14,10,9
round_queries,52,141,306,736,1239,1968,4590,9265,17904,32158,73808,133770,196490,361899
round_k,0,1,4,11,29,61,127,272,559,1148,2306,4777,9824,20105
round_shots,39,34,29,22,17,20,18,17,15,16,15,15,15,14,2
round_queries,39,102,261,506,935,2260,4482,8755,16155,34768,66315,132765,265755,500010,146914
round_k,0,1,4,11,27,56,124,257,538,1086,2210,4425,8858,17857,36728
round_shots,32,54,21,26,18,19,17,18,16,10,15,16,16,15,2
round_queries,32,162,231,598,882,1957,3893,8658,15984,20350,61845,133968,276592,534975,145234
round_k,0,1,5,11,24,51,114,240,499,1017,2061,4186,8643,17832,36308
round_shots,46,36,24,21,17,17,21,18,18,16,16,14,15,16,4
