round_shots,121,34,40,21,19,25,16,30,19,21,10,14,10,16,5
round_queries,121,170,520,651,1235,3375,5296,20190,26239,58275,63750,179802,257970,827568,535825
round_k,0,2,6,15,32,67,165,336,690,1387,3187,6421,12898,25861,53582
round_shots,107,20,30,24,29,24,14,24,18,18,17,10,16,16,15,2
round_queries,107,100,330,552,1363,2424,2926,10104,16002,32202,66249,82750,267344,549008,1034625,276318
round_k,0,2,5,11,23,50,104,210,444,894,1948,4137,8354,17156,34487,69079
round_shots,203,42,17,24,33,27,14,16,16,14,16,14,16,15
round_queries,203,294,289,840,2409,5589,7462,17104,35248,62958,146672,262906,617392,1198245
round_k,0,3,8,17,36,103,266,534,1101,2248,4583,9389,19293,39941
round_shots,201,20,25,24,30,26,23,20,29,19,23,15,16,15,16,1
round_queries,201,100,275,600,1590,2782,4945,8660,25201,33649,81903,128985,281648,548505,1199888,154755
round_k,0,2,5,12,26,53,107,216,434,885,1780,4299,8801,18283,37496,77377
round_shots,103,22,25,39,32,25,25,17,17,16,16,15,16,15,8
round_queries,103,110,275,975,1760,2825,5675,9809,20655,39152,80400,153285,327312,633075,691976
round_k,0,2,5,12,27,56,113,288,607,1223,2512,5109,10228,21102,43248
round_shots,103,42,22,24,17,22,17,23,20,16,16,16,16,15,16,1
round_queries,103,210,242,600,901,2354,4063,11247,19580,34768,70192,141040,291056,558615,1193552,153683
round_k,0,2,5,12,26,53,119,244,489,1086,2193,4407,9095,18620,37298,76841
round_shots,221,44,27,18,17,30,19,17,18,15,14,15,15,15,11
round_queries,221,220,351,558,1105,3990,5149,10183,22734,40155,75754,166095,335325,672405,988075
round_k,0,2,6,15,32,66,135,299,631,1338,2705,5536,11177,22413,44912
round_shots,238,40,31,20,20,22,26,23,22,14,19,16,16,16,8
round_queries,238,200,403,620,1340,3146,8242,14651,28226,40222,110143,202000,407920,834160,851096
round_k,0,2,6,15,33,71,158,318,641,1436,2898,6312,12747,26067,53193
round_shots,194,33,29,27,24,22,23,22,18,23,18,18,16,15,14
round_queries,194,165,319,621,1176,2222,5083,9746,16506,42343,81162,163926,318448,607965,1137150
round_k,0,2,5,11,24,50,110,221,458,920,2254,4553,9951,20265,40612
round_shots,197,24,29,31,21,16,17,16,17,16,16,16,10,16,13
round_queries,197,120,319,713,1323,2064,4471,8880,19091,38192,78096,160464,206390,668080,1122849
round_k,0,2,5,11,31,64,131,277,561,1193,2440,5014,10319,20877,43186
round_shots,130,20,25,22,19,30,17,17,16,17,16,16,14,16,15,2
round_queries,130,100,275,550,1045,3450,3995,8449,16080,34493,67728,136880,247618,583760,1130955,301962
round_k,0,2,5,12,27,57,117,248,502,1014,2116,4277,8843,18242,37698,75490
round_shots,101,21,26,33,19,19,14,18,16,17,15,16,14,15,16,1
round_queries,101,105,286,825,1007,2185,3234,8478,15824,34731,64695,139600,248542,546825,1190416,153803
round_k,0,2,5,12,26,57,115,235,494,1021,2156,4362,8876,18227,37200,76901
round_shots,166,28,18,30,24,20,18,18,17,14,16,16,10,14,15,2
round_queries,166,140,198,690,1176,2020,3834,8154,15419,26642,62544,129072,166250,469910,1032255,275466
round_k,0,2,5,11,24,50,106,226,453,951,1954,4033,8312,16782,34408,68866
round_shots,135,31,18,28,21,29,26,14,23,16,17,11,16,15,15
round_queries,135,155,234,812,1239,3683,6682,7238,24127,34416,75939,99209,303024,585255,1172925
round_k,0,2,6,14,29,63,128,258,524,1075,2233,4509,9469,19508,39097
round_shots,189,36,19,17,22,21,16,18,16,16,10,10,15,15,9
round_queries,189,252,323,595,1562,3465,5424,12510,23728,47952,61250,124250,375555,752175,911655
round_k,0,3,8,17,35,82,169,347,741,1498,3062,6212,12518,25072,50647
round_shots,231,43,22,18,22,19,18,18,16,16,16,15,14,10,3
round_queries,231,301,418,774,2090,4161,8514,17118,31952,65200,132688,255435,477890,701630,428961
round_k,0,3,9,21,47,109,236,475,998,2037,4146,8514,17067,35081,71493
round_shots,140,29,17,29,27,17,28,21,17,14,10,10,10,10,12
round_queries,140,145,187,667,1269,1649,5572,11151,20655,35182,51570,103170,208990,425930,1042668
round_k,0,2,5,11,23,48,99,265,607,1256,2578,5158,10449,21296,43444
round_shots,189,29,28,18,30,23,17,17,30,19,17,17,14,16,7
round_queries,189,203,476,630,2190,3565,5287,11101,41190,53447,106709,216053,379666,870064,775397
round_k,0,3,8,17,36,77,155,326,686,1406,3138,6354,13559,27189,55385
round_shots,113,20,20,33,24,22,23,21,14,17,16,16,15,14,13
