round_shots,332,277,208,90,80,66,38,53,46,25,12
round_queries,332,831,2288,4410,12240,31086,55442,234631,615342,1010825,4425324
round_k,1,5,24,76,235,729,2213,6688,20216,61137,184388
round_shots,364,154,127,97,86,70,66,56,39,40,24
round_queries,364,462,1397,3589,10062,24710,69894,181048,384735,1188360,6494088
round_k,1,5,18,58,176,529,1616,4932,14854,44858,135293
round_shots,422,268,134,96,82,75,64,57,48,41,34,1
round_queries,422,804,1474,3168,8446,23625,62528,167067,429936,1104827,2771102,757091
round_k,1,5,16,51,157,488,1465,4478,13473,40751,123816,378545
round_shots,282,178,118,92,83,74,63,56,48,40,26
round_queries,282,534,1298,3404,9379,25382,66465,178584,461616,1165640,6863610
round_k,1,5,18,56,171,527,1594,4808,14570,43845,131992
round_shots,248,155,148,126,83,76,65,55,46,39,17
round_queries,248,465,1628,4662,10873,30932,81185,213015,539258,1375023,5474969
round_k,1,5,18,65,203,624,1936,5861,17628,53130,161028
round_shots,271,170,124,95,98,76,64,56,48,41,33,1
round_queries,271,510,1364,3135,10094,25004,65216,171192,443664,1151895,2804241,770027
round_k,1,5,16,51,164,509,1528,4621,14047,42488,127854,385013
round_shots,207,156,94,128,81,71,65,55,48,40,23
round_queries,207,468,1034,4224,9639,25915,71565,184415,486576,1230680,6466611
round_k,1,5,16,59,182,550,1676,5068,15383,46444,140578
round_shots,213,187,94,98,88,73,67,57,48,40,34,1
round_queries,213,561,1034,3234,9064,22995,64521,169005,430704,1083800,2763690,742085
round_k,1,5,16,51,157,481,1482,4486,13547,40642,123349,371042
round_shots,343,269,117,123,84,72,62,56,48,41,34,1
round_queries,343,807,1287,4059,9324,23976,62186,168504,433296,1112125,2788374,760563
round_k,1,5,16,55,166,501,1504,4513,13562,41005,124484,380281
round_shots,353,182,164,89,81,74,63,56,47,40,20
round_queries,353,546,1804,3649,10287,28490,73521,196280,499187,1278760,5873180
round_k,1,5,20,63,192,583,1752,5310,15984,48347,146829
round_shots,248,228,102,115,87,74,64,56,49,40,34,1
round_queries,248,684,1122,3795,8787,23458,62016,164360,432523,1064120,2716906,735779
round_k,1,5,16,50,158,484,1467,4413,13301,39954,120827,367889
round_shots,265,156,118,116,81,72,64,54,48,39,20
round_queries,265,468,1298,4292,10287,27864,75072,190350,509232,1258725,5859780
round_k,1,5,18,63,193,586,1762,5304,16137,48831,146494
round_shots,555,160,133,103,92,78,68,58,48,27,34,3
round_queries,555,480,1463,3399,9108,23166,61132,159326,401616,678645,2585598,2084229
round_k,1,5,16,49,148,449,1373,4183,12567,38023,114558,347371
round_shots,380,244,179,103,77,70,66,33,44,39,15
round_queries,380,732,1969,4635,11165,30590,87582,136059,544236,1449045,5123265
round_k,1,5,22,72,218,663,2061,6184,18577,56202,170775
round_shots,433,155,208,96,84,72,62,54,47,39,13
round_queries,433,465,2288,4704,12348,33336,87978,233118,614807,1545297,4734275
round_k,1,5,24,73,231,709,2158,6540,19811,60409,182087
round_shots,412,156,120,86,78,72,68,57,50,41,34,2
round_queries,412,468,1320,2838,7722,21384,61132,159771,421150,1050543,2618918,1416798
round_k,1,5,16,49,148,449,1401,4211,12811,38513,116563,354199
round_shots,260,292,154,90,88,72,65,56,48,41,34,2
round_queries,260,876,1694,2970,8888,22392,60905,158872,409680,1051527,2625582,1407522
round_k,1,5,16,50,155,468,1418,4267,12823,38611,116461,351880
round_shots,305,166,136,92,84,75,65,56,47,41,26
round_queries,305,498,1496,3404,9324,24975,66885,175896,448897,1176987,6845410
round_k,1,5,18,55,166,514,1570,4775,14353,43690,131642
round_shots,375,201,146,115,83,72,65,56,48,40,20
round_queries,375,603,1606,4255,10541,27576,76245,197512,511248,1290840,5909900
round_k,1,5,18,63,191,586,1763,5325,16135,48665,147747
round_shots,433,163,281,111,79,69,62,53,45,37,9
round_queries,433,489,3091,5883,14299,38157,103354,268021,685305,1704183,3733155
round_k,1,5,26,90,276,833,2528,7614,23029,69123,207397
round_shots,370,184,161,110,86,73,62,53,46,39,14
round_queries,370,552,1771,4510,11954,32485,85126,221805,580566,1482975,4923702
round_k,1,5,20,69,222,686,2092,6310,19012,57709,175846
round_shots,316,205,173,87,91,74,62,55,47,40,20
round_queries,316,615,1903,3567,11193,28638,73470,196625,509527,1309480,5954180
round_k,1,5,20,61,193,592,1787,5420,16368,49499,148854
round_shots,163,280,92,126,94,70,65,55,50,40,21
round_queries,163,840,1012,4158,11186,25970,72865,186285,517750,1274040,6143319
round_k,1,5,16,59,185,560,1693,5177,15925,48094,146269
round_shots,494,175,94,93,90,71,64,56,48,40,34,1
round_queries,494,525,1034,3069,9270,23643,64320,169064,438768,1100040,2832098,761729
round_k,1,5,16,51,166,502,1509,4570,13750,41648,126652,380864
round_shots,375,186,145,86,88,75,63,55,47,39,20
round_queries,375,558,1595,3526,10824,29175,73773,196515,507365,1273155,5889780
round_k,1,5,20,61,194,585,1786,5397,16322,49044,147244
round_shots,375,156,120,114,88,76,62,56,48,40,24
round_queries,375,468,1320,3762,9944,26980,66526,180264,472272,1190200,6491064
round_k,1,5,16,56,177,536,1609,4919,14877,44821,135230
round_shots,332,162,147,94,86,75,61,55,48,40,17
round_queries,332,486,1617,3854,10922,29925,75457,204325,537552,1371000,5353997
round_k,1,5,20,63,199,618,1857,5599,17137,52238,157470
round_shots,170,154,113,92,90,74,69,57,48,41,34,1
round_queries,170,462,1243,3036,8910,22718,64377,165357,418608,1073093,2680254,724479
round_k,1,5,16,49,153,466,1450,4360,13086,39415,119349,362239
round_shots,237,154,118,123,90,74,65,55,48,40,25
round_queries,237,462,1298,4551,9990,25826,70265,179355,469776,1183400,6674625
round_k,1,5,18,55,174,540,1630,4893,14792,44379,133492
round_shots,201,203,99,86,84,76,64,58,50,42,34,2
round_queries,201,609,1089,2838,8316,22724,58688,159674,416550,1053402,2584918,1384554
round_k,1,5,16,49,149,458,1376,4165,12540,38013,114912,346138
round_shots,359,184,94,100,90,79,65,57,50,42,34,3
round_queries,359,552,1034,3300,8910,23621,59345,156351,413050,1054914,2577914,2075661
round_k,1,5,16,49,149,456,1371,4130,12558,37910,114402,345943
round_shots,459,181,242,112,84,68,60,52,44,37,5
round_queries,459,543,2662,5936,15540,39916,106740,278772,713988,1809707,2243555
round_k,1,5,26,92,293,889,2680,8113,24455,74055,224355
round_shots,277,163,147,89,81,75,63,54,48,40,20
round_queries,277,489,1617,3649,10287,29025,74403,194130,519696,1313320,5988900
round_k,1,5,20,63,193,590,1797,5413,16416,49777,149722
round_shots,137,159,154,106,88,74,69,57,49,41,34,1
round_queries,137,477,1694,3498,8712,23014,65205,166383,429485,1095807,2744922,743755
round_k,1,5,16,49,155,472,1459,4382,13363,40366,122420,371877
round_shots,370,261,119,102,81,76,47,55,48,40,23
round_queries,370,783,1309,3774,9639,27740,51935,182325,481584,1206040,6330589
round_k,1,5,18,59,182,552,1657,5016,15075,45483,137621
round_shots,282,181,148,101,95,71,63,55,48,40,19
round_queries,282,543,1628,4141,11685,27761,75285,197725,521712,1326200,5774499
round_k,1,5,20,61,195,597,1797,5434,16577,50405,151960
round_shots,282,229,121,109,83,70,63,55,48,40,23
round_queries,282,687,1331,4033,10209,25830,69867,183535,483216,1225640,6419047
round_k,1,5,18,61,184,554,1668,5033,15320,46120,139544
round_shots,353,156,175,119,91,70,60,53,45,38,13
round_queries,353,468,1925,5355,13559,33250,88020,233889,599355,1518670,4703361
round_k,1,5,22,74,237,733,2206,6659,19982,60035,180898
round_shots,242,202,118,109,79,80,66,56,47,40,19
round_queries,242,606,1298,4033,9875,30480,76362,201208,510655,1307320,5724377
round_k,1,5,18,62,190,578,1796,5432,16341,49415,150641
round_shots,433,163,96,111,85,78,65,56,49,41,34,3
round_queries,433,489,1056,3663,8415,23478,59085,155624,410669,1042671,2608922,2092245
round_k,1,5,16,49,150,454,1389,4190,12715,38366,115195,348707
round_shots,464,175,122,94,83,72,64,55,47,40,24
round_queries,464,525,1342,3478,9711,25992,70720,183095,469859,1199960,6556248
round_k,1,5,18,58,180,552,1664,4998,14999,45274,136588
round_shots,231,294,120,117,83,75,64,56,48,41,24
round_queries,231,882,1320,3861,9545,26025,69056,181496,473616,1220611,6549240
round_k,1,5,16,57,173,539,1620,4933,14885,45227,136442
round_shots,195,156,183,114,89,73,63,54,46,38,11
round_queries,195,468,2013,5130,13973,35697,94059,245106,634938,1597938,4221657
round_k,1,5,22,78,244,746,2269,6901,21025,63527,191893
round_shots,305,163,162,114,90,79,65,56,48,40,24
round_queries,305,489,1782,3762,9630,26623,68705,180712,466416,1180120,6418440
round_k,1,5,16,53,168,528,1613,4858,14751,44413,133717
round_shots,316,160,96,125,92,72,63,56,48,40,22
round_queries,316,480,1056,4125,10764,26280,69237,186872,486480,1233000,6177974
round_k,1,5,16,58,182,549,1668,5067,15412,46451,140408
round_shots,201,156,158,106,84,71,62,55,47,40,20
round_queries,201,468,1738,4346,11172,28329,74710,198935,510185,1309720,5980540
round_k,1,5,20,66,199,602,1808,5427,16371,49658,149513
round_shots,150,175,167,112,92,77,62,60,48,38,11
round_queries,150,525,1837,4592,12788,33033,80910,237180,570960,1391750,3707737
round_k,1,5,20,69,214,652,1976,5947,18312,55960,168533
round_shots,380,310,174,122,77,74,63,54,46,39,16
round_queries,380,930,1914,5002,11011,32190,83097,216378,553978,1411449,5282576
round_k,1,5,20,71,217,659,2003,6021,18095,54635,165080
round_shots,305,158,119,119,78,76,65,57,48,40,33,1
round_queries,305,474,1309,4403,8658,25460,66755,177327,456528,1145240,2842389,781051
round_k,1,5,18,55,167,513,1555,4755,14315,43066,129480,390525
