round_shots,481,347,213,121,96,243,200,115,14
round_queries,481,1041,2343,5445,14304,113967,285800,506345,621558
round_k,1,5,22,74,234,714,2201,6734,22198
round_shots,497,349,230,280,114,86,72,66,46
round_queries,497,1047,2530,12600,16302,38270,99000,280038,1793770
round_k,1,5,22,71,222,687,2121,6448,19497
round_shots,550,572,118,176,133,87,77,65,54,10
round_queries,550,1716,1298,5808,13433,26535,71841,183625,459486,776530
round_k,1,5,16,50,152,466,1412,4254,12765,38826
round_shots,360,429,208,121,99,88,70,62,64
round_queries,360,1287,2288,5445,14751,40392,97230,258602,2513344
round_k,1,5,22,74,229,694,2085,6308,19635
round_shots,587,342,186,126,91,81,78,72,52
round_queries,587,1026,2046,5166,12103,32319,93366,259416,1700868
round_k,1,5,20,66,199,598,1801,5407,16354
round_shots,444,278,166,106,105,101,78,65,53,3
round_queries,444,834,1826,4346,12915,38077,88374,225225,551571,284937
round_k,1,5,20,61,188,566,1732,5203,15696,47489
round_shots,481,300,113,142,184,235,222,215,165,7
round_queries,481,900,1243,4686,19320,76375,217338,652525,1573275,640745
round_k,1,5,16,52,162,489,1517,4767,15227,45767
round_shots,487,259,183,137,110,84,96,68,53,6
round_queries,487,777,2013,4521,11550,27636,95520,204340,479385,501726
round_k,1,5,16,52,164,497,1502,4522,13569,41810
round_shots,535,319,111,133,107,134,77,64,55,3
round_queries,535,957,1221,4389,11877,46498,80619,203584,527945,267783
round_k,1,5,16,55,173,523,1590,4799,14627,44630
round_shots,308,312,180,128,119,154,79,81,53,3
round_queries,308,936,1980,4224,12495,50974,79395,246645,492317,254463
round_k,1,5,16,52,165,502,1522,4644,13980,42410
round_shots,416,387,175,130,101,84,74,104,48
round_queries,416,1161,1925,5330,14241,36372,98642,417144,1796496
round_k,1,5,20,70,216,666,2005,6174,18713
round_shots,291,297,162,111,92,91,72,95,99,3
round_queries,291,891,1782,4329,10764,32305,80424,322905,1014453,280449
round_k,1,5,19,58,177,558,1699,5123,15580,46741
round_shots,460,440,157,135,115,112,87,93,151,4
round_queries,460,1320,1727,4455,12535,39984,94917,314991,1543975,388932
round_k,1,5,16,54,178,545,1693,5112,16205,48616
round_shots,449,373,163,127,94,84,141,68,52,3
round_queries,449,1119,1793,4699,11750,31500,159753,236572,545532,283455
round_k,1,5,18,62,187,566,1739,5245,15738,47242
round_shots,422,400,282,128,92,96,78,59,28
round_queries,422,1200,3102,6784,16284,51744,128310,291755,1283100
round_k,1,5,26,88,269,822,2472,7438,22912
round_shots,422,368,119,98,113,80,81,179,77,3
round_queries,422,1104,1309,3234,11187,25040,76059,514983,681065,246405
round_k,1,5,16,49,156,469,1438,4422,13338,41067
round_shots,503,306,124,148,113,93,150,126,67,9
round_queries,503,918,1364,4884,12995,32271,158550,399546,639783,793845
round_k,1,5,16,57,173,528,1585,4774,14468,44102
round_shots,780,278,162,106,109,83,72,88,58,3
round_queries,780,834,1782,4134,13189,31125,81720,302456,598154,281139
round_k,1,5,19,60,187,567,1718,5156,15522,46856
round_shots,476,451,129,144,106,87,123,126,53,3
round_queries,476,1353,1419,4752,11766,30885,132471,421722,535459,280713
round_k,1,5,16,55,177,538,1673,5051,15374,46785
round_shots,513,280,116,129,126,95,75,61,95
round_queries,513,840,1276,4257,14238,34105,86775,219295,3115145
round_k,1,5,16,56,179,578,1797,5414,16395
round_shots,790,264,163,142,242,110,100,65,47
round_queries,790,792,1793,5822,30250,42130,115100,234585,1559037
round_k,1,5,20,62,191,575,1804,5421,16585
round_shots,383,437,134,146,91,97,75,99,53,8
round_queries,383,1311,1474,5402,10283,32883,76725,309771,499631,703128
round_k,1,5,18,56,169,511,1564,4713,14217,43945
round_shots,597,412,116,120,108,218,108,64,116,7
round_queries,597,1236,1276,3960,11556,72594,111132,199360,1102812,634053
round_k,1,5,16,53,166,514,1557,4753,14563,45289
round_shots,383,434,196,127,106,87,79,63,54,8
round_queries,383,1302,2156,4191,11554,29493,83187,202293,520938,707816
round_k,1,5,16,54,169,526,1605,4823,14663,44238
round_shots,561,499,198,134,89,85,85,60,38
round_queries,561,1497,2178,6030,13973,40035,121465,259140,1497694
round_k,1,5,22,78,235,714,2159,6480,19706
round_shots,449,527,163,112,88,101,122,62,58,6
round_queries,449,1581,1793,4592,10824,37269,137494,212474,596762,561402
round_k,1,5,20,61,184,563,1713,5144,15594,46783
round_shots,750,587,171,150,94,118,71,67,42
round_queries,750,1761,1881,5250,11562,44958,84277,239123,1388226
round_k,1,5,17,61,190,593,1784,5412,16526
round_shots,674,386,248,114,100,83,75,59,29
round_queries,674,1158,2728,5586,15900,40753,112125,271577,1231369
round_k,1,5,24,79,245,747,2301,6989,21230
round_shots,427,450,146,129,101,85,70,77,54,3
round_queries,427,1350,1606,4257,11413,29155,72590,239547,505278,264075
round_k,1,5,16,56,171,518,1555,4678,14143,44012
round_shots,444,525,114,175,120,78,79,65,70,3
round_queries,444,1575,1254,5775,14280,28002,85083,212485,687470,268983
round_k,1,5,16,59,179,538,1634,4910,14880,44830
round_shots,471,367,135,128,105,89,196,70,54,3
round_queries,471,1101,1485,4736,12285,32129,223636,239610,554850,290847
round_k,1,5,18,58,180,570,1711,5137,15638,48474
round_shots,628,246,124,112,98,98,77,66,56,3
round_queries,628,738,1364,3696,10094,30282,74305,191994,490616,243453
round_k,1,5,16,51,154,482,1454,4380,13264,40575
round_shots,454,250,149,98,105,86,73,65,164,3
round_queries,454,750,1639,3626,11655,29498,77307,208195,1578172,268701
round_k,1,5,18,55,171,529,1601,4811,14434,44783
round_shots,497,308,110,169,114,87,80,110,187,3
round_queries,497,924,1210,5577,11970,27579,77040,319330,1630453,235707
round_k,1,5,16,52,158,481,1451,4359,13078,39284
round_shots,438,407,148,128,102,80,71,62,57,4
round_queries,438,1221,1628,4736,12546,30320,80727,211730,588867,374884
round_k,1,5,18,61,189,568,1707,5165,15543,46860
round_shots,422,252,152,133,88,86,75,66,66,7
round_queries,422,756,1672,4921,10648,31218,81675,216150,649110,623637
