round_shots,99,38,24,19,19,18,15,16,16,16,16,16,15,16,15,3
round_queries,99,190,360,703,1501,2898,4845,10384,21232,42480,85776,174480,336255,730576,1404945,563793
round_k,0,2,7,18,39,80,161,324,663,1327,2680,5452,11208,22830,46831,93965
round_shots,52,23,19,25,22,18,16,17,16,16,15,16,16,16,15,8
round_queries,52,69,171,475,1034,1854,3536,7599,14320,29232,56505,121104,246800,506352,976545,1045800
round_k,0,1,4,9,23,51,110,223,447,913,1883,3784,7712,15823,32551,65362
round_shots,99,28,23,22,17,19,11,14,16,16,16,16,14,15,15,4
round_queries,99,140,299,594,935,2109,2673,6902,15888,32304,65712,134608,240590,530415,1064415,569484
round_k,0,2,6,13,27,55,121,246,496,1009,2053,4206,8592,17680,35480,71185
round_shots,46,46,38,16,19,17,17,17,16,16,16,15,16,16,15,6
round_queries,46,138,342,432,1045,1955,4063,8211,16048,32848,66416,127455,272400,563312,1090125,874782
round_k,0,1,4,13,27,57,119,241,501,1026,2075,4248,8512,17603,36337,72898
round_shots,128,52,22,21,18,16,16,16,16,16,16,16,16,16,15,2
round_queries,128,260,330,693,1350,2480,4976,10032,20112,40752,83856,171312,351120,722192,1399575,374238
round_k,0,2,7,16,37,77,155,313,628,1273,2620,5353,10972,22568,46652,93559
round_shots,132,57,24,24,18,19,18,16,18,18,16,16,14,15,15,1
round_queries,132,285,312,648,1170,2641,5274,9552,22014,46854,88208,178128,321734,707235,1439835,192709
round_k,0,2,6,13,32,69,146,298,611,1301,2756,5566,11490,23574,47994,96354
round_shots,160,39,19,24,21,20,17,17,17,16,10,16,16,15,15,3
round_queries,160,195,247,648,1365,2860,5321,10829,22423,42928,54450,177008,363824,705225,1413555,567717
round_k,0,2,6,13,32,71,156,318,659,1341,2722,5531,11369,23507,47118,94619
round_shots,146,32,29,25,18,21,18,18,16,16,16,16,14,15,15,5
round_queries,146,160,319,575,1026,2541,4806,9954,17904,36016,72336,146768,263578,582045,1166955,778815
round_k,0,2,5,11,28,60,133,276,559,1125,2260,4586,9413,19401,38898,77881
round_shots,161,57,34,23,21,18,16,16,16,15,15,15,15,15,13
round_queries,161,285,442,851,1743,3294,5936,11984,24688,46965,95535,191805,385035,786405,1392859
round_k,0,2,6,18,41,91,185,374,771,1565,3184,6393,12834,26213,53571
round_shots,100,67,29,21,16,20,18,17,16,15,15,15,15,15,6
round_queries,100,335,551,1071,1808,4580,9126,17459,34448,65835,132165,267675,542625,1086735,870378
round_k,0,2,9,25,56,114,253,513,1076,2194,4405,8922,18087,36224,72531
round_shots,190,30,28,21,19,15,16,16,16,16,16,16,16,15,15,2
round_queries,190,150,364,693,1387,2295,4944,9968,20016,41008,82960,167824,347472,667245,1338765,358150
round_k,0,2,6,16,36,76,154,311,625,1281,2592,5244,10858,22241,44625,89537
round_shots,59,32,29,26,16,18,18,18,16,16,11,16,15,16,14,4
round_queries,59,96,261,598,944,2142,4338,8910,16272,32560,45331,135984,259455,562416,1010254,595020
round_k,0,1,4,11,29,59,120,247,508,1017,2060,4249,8648,17575,36080,74377
round_shots,201,53,28,22,18,18,18,17,16,16,16,16,15,16,15
round_queries,201,265,364,726,1314,2754,5670,11407,21776,44144,89616,184496,355785,761136,1470585
round_k,0,2,6,16,36,76,157,335,680,1379,2800,5765,11859,23785,49019
round_shots,39,52,20,26,18,18,18,16,16,17,17,15,16,16,15,7
round_queries,39,156,180,494,846,1782,3690,6864,13872,30039,63257,115635,247856,510192,977385,933527
round_k,0,1,4,9,23,49,102,214,433,883,1860,3854,7745,15943,32579,66680
round_shots,173,37,30,22,21,17,17,17,16,15,16,15,15,15,15,5
round_queries,173,185,390,594,1323,2329,4743,9639,18576,35025,74768,143895,289005,582645,1167975,779445
round_k,0,2,6,13,31,68,139,283,580,1167,2336,4796,9633,19421,38932,77944
round_shots,115,23,31,21,18,20,16,17,16,15,15,15,16,15,14,8
round_queries,115,69,279,483,918,2100,3504,7463,14704,27855,55755,111555,238032,460575,864458,1018904
round_k,0,1,4,11,25,52,109,219,459,928,1858,3718,7438,15352,30873,63681
round_shots,110,62,29,18,20,18,17,16,16,16,14,16,16,15,4
round_queries,110,310,551,846,1980,3978,8109,15920,31920,65680,115794,273616,562096,1091025,584556
round_k,0,2,9,23,49,110,238,497,997,2052,4135,8550,17565,36367,73069
round_shots,59,39,26,30,20,18,18,17,15,16,15,16,15,15,15,5
round_queries,59,117,234,690,1180,2322,4806,9163,17115,36912,71085,153744,295185,591765,1195785,797765
round_k,0,1,4,11,29,64,133,269,570,1153,2369,4804,9839,19725,39859,79776
round_shots,191,64,34,20,19,16,16,16,16,16,16,16,16,15,15,1
round_queries,191,320,442,740,1577,2736,5488,10992,22000,44144,88496,181360,374288,720675,1453215,195367
round_k,0,2,6,18,41,85,171,343,687,1379,2765,5667,11696,24022,48440,97683
round_shots,149,61,26,20,11,15,17,16,17,16,16,16,16,15,11
round_queries,149,305,494,860,957,2715,6273,12528,26707,53040,106160,218448,449648,867975,1274185
round_k,0,2,9,21,43,90,184,391,785,1657,3317,6826,14051,28932,57917
round_shots,117,61,35,16,22,17,16,17,16,16,15,15,16,15,12
round_queries,117,305,525,624,1782,3145,6096,13005,25520,51952,99465,202245,433328,835335,1337388
round_k,0,2,7,19,40,92,190,382,797,1623,3315,6741,13541,27844,55724
round_shots,128,35,21,16,20,18,18,18,15,16,16,16,15,10,15,7
round_queries,128,175,273,432,1100,2070,4230,8478,14985,32016,64720,132240,254745,339850,1036155,968401
round_k,0,2,6,13,27,57,117,235,499,1000,2022,4132,8491,16992,34538,69171
round_shots,107,39,31,14,18,16,18,16,17,15,16,16,15,16,16,6
round_queries,107,195,403,378,1026,1936,4374,8176,17595,31065,66448,136496,261495,560080,1152848,890562
round_k,0,2,6,13,28,60,121,255,517,1035,2076,4265,8716,17502,36026,74213
round_shots,136,62,23,20,22,18,17,16,16,15,15,15,15,15,5
round_queries,136,310,437,820,2046,3906,7701,15312,30800,57885,117405,240045,480285,963135,648605
round_k,0,2,9,20,46,108,226,478,962,1929,3913,8001,16009,32104,64860
round_shots,104,46,26,24,16,19,15,16,16,16,16,16,16,16,14,6
round_queries,104,138,234,552,880,2109,3645,7888,15856,32144,64656,131824,267056,552624,998074,881994
round_k,0,1,4,11,27,55,121,246,495,1004,2020,4119,8345,17269,35645,73499
round_shots,99,42,25,12,16,16,16,17,16,16,14,16,10,15,14,3
round_queries,99,210,375,420,1232,2512,5072,10795,20464,41360,73710,172080,218510,664515,1240946,548463
round_k,0,2,7,17,38,78,158,317,639,1292,2632,5377,10925,22150,44319,91410
round_shots,114,22,29,16,21,17,16,16,16,16,16,16,15,15,16,7
round_queries,114,110,319,368,987,1819,3440,7024,14480,29136,59248,119696,232335,471705,1007600,908187
round_k,0,2,5,11,23,53,107,219,452,910,1851,3740,7744,15723,31487,64870
round_shots,99,42,22,25,21,18,18,16,16,16,16,16,10,10,11
round_queries,99,210,330,825,1575,3114,6570,12208,24624,50992,102416,210896,269930,550410,1234035
round_k,0,2,7,16,37,86,182,381,769,1593,3200,6590,13496,27520,56092
round_shots,171,32,20,26,15,18,16,17,16,17,16,15,16,16,16,9
round_queries,171,96,180,494,645,1746,3184,6783,13200,28203,55152,104025,221968,453872,938512,1088793
round_k,0,1,4,9,21,48,99,199,412,829,1723,3467,6936,14183,29328,60488
round_shots,166,58,21,20,19,19,17,18,16,16,16,14,16,15,7
round_queries,166,290,399,820,1691,3477,6681,14850,26608,53360,106864,192626,452016,872535,814695
round_k,0,2,9,20,44,91,196,412,831,1667,3339,6879,14125,29084,58192
round_shots,107,30,30,19,20,20,16,19,10,18,16,16,16,16,15,4
round_queries,107,150,390,513,1180,2420,4112,9861,11410,41958,75920,152880,314704,638384,1234365,660836
round_k,0,2,6,13,29,60,128,259,570,1165,2372,4777,9834,19949,41145,82604
round_shots,107,46,15,19,21,16,16,16,16,16,16,18,17,16,16,4
round_queries,107,230,195,551,1281,2160,4336,8880,18224,37488,76336,174762,335801,651504,1309584,677612
round_k,0,2,6,14,30,67,135,277,569,1171,2385,4854,9876,20359,40924,84701
round_shots,71,23,21,19,23,20,19,19,16,16,11,16,16,16,16,6
round_queries,71,69,189,361,897,1700,3477,7391,13360,26928,37367,113168,230096,472272,966288,741450
round_k,0,1,4,9,19,42,91,194,417,841,1698,3536,7190,14758,30196,61787
round_shots,119,62,29,21,19,20,18,18,17,16,16,15,16,15,5
round_queries,119,310,551,1071,1957,4220,7830,16506,31807,63376,129520,247755,529744,1021965,686025
round_k,0,2,9,25,51,105,217,458,935,1980,4047,8258,16554,34065,68602
round_shots,135,51,35,26,17,14,16,16,17,14,10,16,15,14,13
round_queries,135,255,455,858,1343,2310,5392,10992,23613,40194,57630,184976,358875,670698,1281787
round_k,0,2,6,16,39,82,168,343,694,1435,2881,5780,11962,23953,49299
round_shots,99,59,27,16,20,19,17,17,16,15,16,16,16,15,15,5
round_queries,99,295,351,432,1100,2185,4199,8789,17200,33015,70992,145744,299152,575595,1153035,771705
round_k,0,2,6,13,27,57,123,258,537,1100,2218,4554,9348,19186,38434,77170
round_shots,191,36,20,26,16,14,16,16,16,16,15,16,10,15,15,2
round_queries,191,180,300,858,1200,2114,4944,10032,20304,41904,81225,174896,225130,686175,1378935,370654
round_k,0,2,7,16,37,75,154,313,634,1309,2707,5465,11256,22872,45964,92663
round_shots,116,34,34,16,19,18,16,16,17,16,16,16,16,16,14
round_queries,116,170,442,592,1425,2934,5392,10800,23477,45328,92304,191472,391120,804880,1452206
round_k,0,2,6,18,37,81,168,337,690,1416,2884,5983,12222,25152,51864
round_shots,110,36,35,18,18,16,16,17,16,15,16,14,15,16,15,2
round_queries,110,180,455,594,1242,2288,4752,10115,19760,38025,82416,148050,327315,701264,1360785,365882
round_k,0,2,6,16,34,71,148,297,617,1267,2575,5287,10910,21914,45359,91470
round_shots,23,23,39,20,21,18,16,17,17,16,16,16,16,14,15,5
round_queries,23,69,351,540,1197,2106,3984,8483,17459,34704,70384,144400,294064,524818,1162695,776315
round_k,0,1,4,13,28,58,124,249,513,1084,2199,4512,9189,18743,38756,77631
round_shots,110,28,21,26,18,19,16,16,17,16,16,16,15,16,15,5
round_queries,110,140,273,702,1098,2375,4240,8528,18139,34736,70192,143728,277725,603504,1166085,783295
round_k,0,2,6,13,30,62,132,266,533,1085,2193,4491,9257,18859,38869,78329
round_shots,184,42,20,21,19,19,18,18,17,17,16,15,16,15,13
round_queries,184,210,300,693,1425,2907,5958,12654,24327,51085,101168,193335,413776,802755,1396239
round_k,0,2,7,16,37,76,165,351,715,1502,3161,6444,12930,26758,53701
round_shots,104,68,25,21,18,16,17,17,16,16,16,15,15,16,7
round_queries,104,340,475,987,1926,3600,7667,15827,30160,61808,127248,243405,488445,1046352,943229
round_k,0,2,9,23,53,112,225,465,942,1931,3976,8113,16281,32698,67373
round_shots,100,65,30,18,16,17,17,16,16,16,16,14,15,15,10
round_queries,100,325,570,846,1616,3451,7123,13488,27408,55632,112432,201670,442755,888345,1185050
round_k,0,2,9,23,50,101,209,421,856,1738,3513,7202,14758,29611,59252
round_shots,99,48,26,18,21,18,17,16,17,16,16,16,16,10,10
round_queries,99,240,390,666,1575,2754,5423,10384,22117,44080,89968,185168,383120,492090,1001070
round_k,0,2,7,18,37,76,159,324,650,1377,2811,5786,11972,24604,50053
round_shots,141,44,15,22,19,14,16,16,16,16,16,15,16,16,15,2
round_queries,141,220,195,638,1235,1974,4688,9456,19152,38672,79792,152055,332240,684912,1322925,356670
round_k,0,2,6,14,32,70,146,295,598,1208,2493,5068,10382,21403,44097,89167
round_shots,181,39,42,26,21,19,16,17,16,16,16,16,15,16,15,3
round_queries,181,117,378,702,1365,2641,4592,10421,19760,39536,80848,166032,319065,694064,1345215,544263
round_k,0,1,4,13,32,69,143,306,617,1235,2526,5188,10635,21689,44840,90710
round_shots,99,45,20,25,20,17,16,16,16,16,16,16,15,15,15,4
round_queries,99,225,300,825,1380,2431,4656,9328,18992,38928,78320,159664,305475,613005,1234275,664612
round_k,0,2,7,16,34,71,145,291,593,1216,2447,4989,10182,20433,41142,83076
round_shots,120,76,36,20,18,18,17,17,16,17,16,16,16,15,15,6
round_queries,120,228,324,540,990,2106,4131,8619,16336,35275,66960,135920,280912,539955,1090725,880986
round_k,0,1,4,13,27,58,121,253,510,1037,2092,4247,8778,17998,36357,73415
round_shots,106,42,28,26,18,16,19,18,19,16,17,15,16,15,10
round_queries,106,210,364,858,1422,2608,6289,12762,28975,54160,117657,213645,457168,879435,1174910
round_k,0,2,6,16,39,81,165,354,762,1692,3460,7121,14286,29314,58745
round_shots,23,39,28,16,22,19,17,17,18,16,16,10,15,16,16,6
round_queries,23,117,252,368,1034,1957,3791,7667,17154,32208,65840,84410,255915,547792,1130992,873126
round_k,0,1,4,11,23,51,111,225,476,1006,2057,4220,8530,17118,35343,72760
round_shots,103,61,28,20,21,19,16,17,16,16,15,14,10,15,8
round_queries,103,305,532,820,1953,3705,6768,14637,28720,57584,110775,211106,309370,942375,1006392
round_k,0,2,9,20,46,97,211,430,897,1799,3692,7539,15468,31412,62899
round_shots,110,42,24,21,16,15,17,16,16,16,16,15,16,15,15
round_queries,110,210,360,777,1328,2505,5729,10928,21936,44848,92112,177855,380592,735015,1472595
round_k,0,2,7,18,41,83,168,341,685,1401,2878,5928,11893,24500,49086
round_shots,99,30,20,17,19,20,16,17,16,16,10,16,16,16,15,7
round_queries,99,150,260,459,1045,2300,3696,8041,15664,31472,39890,129616,265680,544208,1045305,983129
round_k,0,2,6,13,27,57,115,236,489,983,1994,4050,8302,17006,34843,70223
round_shots,99,68,30,22,11,20,16,17,16,16,15,16,10,15,15,4
round_queries,99,340,390,594,693,2660,4688,9979,18960,38192,73125,156240,200350,608865,1221525,652348
round_k,0,2,6,13,31,66,146,293,592,1193,2437,4882,10017,20295,40717,81543
round_shots,117,64,26,23,16,17,15,16,16,16,16,16,15,15,10
round_queries,117,320,494,989,1584,3383,6135,13200,27088,54800,110896,228016,440115,881355,1176470
round_k,0,2,9,21,49,99,204,412,846,1712,3465,7125,14670,29378,58823
round_shots,146,23,24,22,19,17,20,17,16,16,14,15,16,15,15,14
round_queries,146,69,216,418,741,1377,3340,6069,11568,23152,41034,90465,197680,379095,774285,1449994
round_k,0,1,4,9,19,40,83,178,361,723,1465,3015,6177,12636,25809,51785
round_shots,130,45,22,21,18,20,16,20,16,20,16,14,16,17,16
round_queries,130,225,330,693,1242,2900,4848,12420,21200,54300,87952,158634,367856,792965,1549136
round_k,0,2,7,16,34,72,151,310,662,1357,2748,5665,11495,23322,48410
round_shots,142,36,21,25,20,20,17,17,17,14,16,16,16,16,10,3
round_queries,142,180,315,825,1380,2780,4743,9843,20893,34986,81712,166896,338928,694192,895030,547233
round_k,0,2,7,16,34,69,139,289,614,1249,2553,5215,10591,21693,44751,91205
round_shots,103,60,25,18,19,20,16,16,12,16,16,16,15,15,8
round_queries,103,300,475,846,1881,4220,6800,13904,21132,60880,124912,255952,491625,984315,1050792
round_k,0,2,9,23,49,105,212,434,880,1902,3903,7998,16387,32810,65674
round_shots,125,52,19,26,20,20,18,12,16,16,16,16,15,15,16,6
round_queries,125,156,171,494,820,1860,3654,5028,13808,27888,57616,116176,224445,449835,960080,743514
round_k,0,1,4,9,20,46,101,209,431,871,1800,3630,7481,14994,30002,61959
round_shots,105,48,23,22,20,18,16,17,11,15,14,10,10,10,15,3
round_queries,105,240,299,594,1100,2178,4016,8687,11715,33585,63574,92050,186770,378810,1144335,466989
round_k,0,2,6,13,27,60,125,255,532,1119,2270,4602,9338,18940,38144,77831
round_shots,99,32,32,19,16,19,11,11,16,16,16,15,16,15,15,4
round_queries,99,160,416,513,944,2261,2827,5929,17872,36848,75376,144405,309616,596265,1197795,640924
round_k,0,2,6,13,29,59,128,269,558,1151,2355,4813,9675,19875,39926,80115
round_shots,134,28,19,24,20,17,16,16,15,16,14,15,16,15,15,2
round_queries,134,140,247,648,1300,2499,4912,9840,18735,40176,71946,159615,341744,663195,1328895,362294
round_k,0,2,6,13,32,73,153,307,624,1255,2569,5320,10679,22106,44296,90573
round_shots,161,39,26,26,23,18,17,18,16,16,15,16,16,16,15,9
round_queries,161,117,234,494,1081,1746,3451,7398,14064,28816,54645,116624,239024,488272,940635,1135665
round_k,0,1,4,9,23,48,101,205,439,900,1821,3644,7469,15258,31354,63092
round_shots,139,61,21,18,19,18,17,16,16,15,16,14,16,15,11
round_queries,139,305,399,738,1577,3222,6477,12816,26064,49275,105904,187530,431696,828135,1218547
round_k,0,2,9,20,41,89,190,400,814,1642,3309,6697,13490,27604,55388
round_shots,141,32,20,25,23,19,14,18,18,16,16,16,15,15,10,3
round_queries,141,96,180,475,1081,2147,3346,8730,18774,36048,74576,154000,295725,594225,794730,486819
round_k,0,1,4,9,23,56,119,242,521,1126,2330,4812,9857,19807,39736,81136
round_shots,177,28,30,19,20,18,12,18,16,16,16,15,16,15,15,3
round_queries,177,140,390,551,1220,2214,3036,9918,18832,37744,78096,150405,321296,623385,1255365,508449
round_k,0,2,6,14,30,61,126,275,588,1179,2440,5013,10040,20779,41845,84741
round_shots,156,44,20,18,21,18,17,17,16,16,16,15,15,15,15,2
round_queries,156,220,300,594,1491,2898,5525,11237,21744,44016,89008,171435,343455,689265,1381065,370914
round_k,0,2,7,16,35,80,162,330,679,1375,2781,5714,11448,22975,46035,92728
round_shots,130,57,20,23,18,19,16,16,16,16,16,16,16,16,16,5
round_queries,130,285,260,621,1098,2375,4368,8752,17584,35248,71408,145392,296048,608784,1256080,809935
round_k,0,2,6,13,30,62,136,273,549,1101,2231,4543,9251,19024,39252,80993
round_shots,105,42,28,24,23,19,18,16,16,16,16,16,15,16,12
round_queries,105,210,364,792,1725,3021,6138,11632,23632,48944,98320,203664,390525,848656,1314996
round_k,0,2,6,16,37,79,170,363,738,1529,3072,6364,13017,26520,54791
round_shots,99,59,28,20,19,16,15,15,16,16,16,16,16,15,15,4
round_queries,99,295,420,620,1311,2416,4545,9195,19664,40080,80880,166832,340656,653295,1308165,699380
round_k,0,2,7,15,34,75,151,306,614,1252,2527,5213,10645,21776,43605,87422
round_shots,101,59,28,22,19,19,18,17,16,16,16,10,16,16,10
round_queries,101,295,420,814,1615,3401,6858,13787,26320,53168,106800,136110,445168,916336,1185870
round_k,0,2,7,18,42,89,190,405,822,1661,3337,6805,13911,28635,59293
round_shots,170,25,36,18,18,15,13,16,11,17,14,16,16,16,15,4
round_queries,170,125,396,414,846,1425,2613,7152,10065,32759,56518,131792,268496,549072,1064355,580284
round_k,0,2,5,11,23,47,100,223,457,963,2018,4118,8390,17158,35478,72535
round_shots,99,24,21,25,18,20,19,18,15,16,15,16,16,15,14,8
round_queries,99,120,231,575,918,2060,3971,7686,13845,29584,56865,121680,250992,487695,912702,1068984
round_k,0,2,5,11,25,51,104,213,461,924,1895,3802,7843,16256,32596,66811
round_shots,167,22,21,24,21,18,16,16,16,16,16,16,16,16,16,7
round_queries,167,110,231,552,1155,2106,3792,7600,15440,31408,63568,128176,257616,533712,1092944,986713
round_k,0,2,5,11,27,58,118,237,482,981,1986,4005,8050,16678,34154,70479
round_shots,114,35,19,19,17,20,18,16,16,16,10,16,15,15,15,4
round_queries,114,175,247,513,1003,2460,4626,8816,17744,35504,45290,146064,277935,558945,1119135,596908
round_k,0,2,6,13,29,61,128,275,554,1109,2264,4564,9264,18631,37304,74613
round_shots,138,62,20,25,21,18,19,17,15,16,16,15,16,16,13
round_queries,138,310,300,825,1659,3042,6593,12121,22035,47792,98128,187095,406992,836176,1404689
round_k,0,2,7,16,39,84,173,356,734,1493,3066,6236,12718,26130,54026
round_shots,114,39,25,18,14,14,18,16,14,16,10,16,15,16,16,2
round_queries,114,195,375,594,966,1974,5274,9552,17178,39824,50430,164176,318915,696080,1433040,370202
round_k,0,2,7,16,34,70,146,298,613,1244,2521,5130,10630,21752,44782,92550
round_shots,152,56,22,21,22,20,12,14,16,15,16,16,15,16,14
round_queries,152,280,330,693,1650,3180,3948,9842,22608,43455,95760,194224,373425,798064,1441482
round_k,0,2,7,16,37,79,164,351,706,1448,2992,6069,12447,24939,51481
round_shots,104,53,30,21,14,19,17,16,16,16,16,10,16,15,15,2
round_queries,104,265,390,609,966,2679,5185,10192,21168,42352,86640,111310,361712,701955,1405245,375614
round_k,0,2,6,14,34,70,152,318,661,1323,2707,5565,11303,23398,46841,93903
round_shots,181,51,31,16,19,21,12,16,11,16,14,14,15,15,16,5
round_queries,181,255,403,432,1045,2415,2844,8208,11715,35440,63770,130410,285705,575325,1229648,795135
round_k,0,2,6,13,27,57,118,256,532,1107,2277,4657,9523,19177,38426,79513
round_shots,100,36,29,24,17,19,19,18,16,16,16,16,15,15,15,1
round_queries,100,180,435,792,1275,2983,6175,11934,22320,44656,91664,187984,361245,722835,1449705,195049
round_k,0,2,7,16,37,78,162,331,697,1395,2864,5874,12041,24094,48323,97524
round_shots,151,35,20,28,12,18,16,17,17,10,10,14,15,16,15,2
round_queries,151,175,260,756,852,2682,5168,11169,22593,27450,55330,155274,341475,730448,1413435,377042
round_k,0,2,6,13,35,74,161,328,664,1372,2766,5545,11382,22826,47114,94260
round_shots,128,32,34,20,23,19,17,17,16,15,16,16,16,16,15,4
round_queries,128,160,442,540,1265,2337,4437,9367,17776,33945,72816,149872,310448,638448,1238835,664188
round_k,0,2,6,13,27,61,130,275,555,1131,2275,4683,9701,19951,41294,83023
round_shots,114,26,36,21,21,18,16,18,15,16,16,16,16,15,15,8
round_queries,114,130,396,483,1071,1926,3632,8262,13785,29456,58928,119632,245424,477195,957615,1040248
round_k,0,2,5,11,25,53,113,229,459,920,1841,3738,7669,15906,31920,65015
round_shots,175,39,25,26,19,18,17,17,17,16,15,16,14,15,15,2
round_queries,175,195,325,754,1349,2718,5219,10693,22491,43312,83265,179344,322770,711525,1431855,382574
round_k,0,2,6,14,35,75,153,314,661,1353,2775,5604,11527,23717,47728,95643
round_shots,157,28,29,17,19,20,19,17,17,16,16,15,15,15,15,5
round_queries,157,140,377,459,1045,2300,4617,8789,17969,35280,71568,138195,280545,562095,1144665,780595
round_k,0,2,6,13,27,57,121,258,528,1102,2236,4606,9351,18736,38155,78059
round_shots,114,39,20,18,20,18,16,16,17,16,15,16,16,16,15
round_queries,114,195,300,594,1420,2754,5136,10320,22151,43248,81795,177232,363920,752592,1460235
round_k,0,2,7,16,35,76,160,322,651,1351,2726,5538,11372,23518,48674
round_shots,120,76,26,19,18,18,18,17,17,16,16,10,16,15,15,9
round_queries,120,228,234,437,846,1746,3546,6817,14535,28592,58864,74410,240720,462165,930135,1116459
