round_shots,757,206,120,100,60,63,45,39,10
round_queries,757,1030,2040,5300,9780,30807,71775,187317,440430
round_k,2,8,26,81,244,797,2401,7300,22021
round_shots,286,250,82,125,62,51,45,37,4
round_queries,286,1250,1394,6625,13206,33201,88065,219891,218908
round_k,2,8,26,106,325,978,2971,8938,27363
round_shots,474,147,146,102,82,57,44,35,4
round_queries,474,735,2774,6222,15334,37107,90948,219135,226588
round_k,2,9,30,93,325,1033,3130,9436,28323
round_shots,498,174,82,71,62,55,52,39,11
round_queries,498,870,1394,3763,9982,26675,77116,184821,480777
round_k,2,8,26,80,242,741,2369,7233,21853
round_shots,369,202,129,111,71,53,45,36,7
round_queries,369,1010,2193,6105,14839,33443,86805,210708,370741
round_k,2,8,27,104,315,964,2926,8794,26481
round_shots,271,148,167,82,63,58,55,40,8
round_queries,271,740,2839,4346,10521,29870,86735,209880,378936
round_k,2,8,26,83,257,788,2623,7892,23683
round_shots,408,255,89,135,58,52,44,37,6
round_queries,408,1275,1513,7155,12702,34164,87340,220335,328914
round_k,2,8,26,109,328,992,2977,8962,27409
round_shots,528,212,95,95,58,51,44,36,5
round_queries,528,1484,2375,7505,13746,36261,95964,235620,299665
round_k,3,12,39,118,355,1090,3272,9847,29966
round_shots,520,168,81,117,92,48,44,35,2
round_queries,520,1176,2025,9009,21620,42480,116820,288715,152158
round_k,3,12,38,117,442,1327,4124,12461,38039
round_shots,617,222,116,114,63,55,45,37,5
round_queries,617,1110,1972,6042,12663,34045,86355,215007,266315
round_k,2,8,26,100,309,959,2905,8758,26631
round_shots,563,159,119,72,72,58,45,37,9
round_queries,563,795,2023,3960,12168,32306,79245,197025,434205
round_k,2,8,27,84,278,880,2662,8022,24122
round_shots,376,139,184,94,64,75,48,48,7
round_queries,376,695,3128,4982,10304,36375,70800,216144,316379
round_k,2,8,26,80,242,737,2251,7521,22598
round_shots,264,154,101,123,77,52,45,37,7
round_queries,264,770,1919,7503,14399,33332,86805,217375,371511
round_k,2,9,30,93,320,964,2937,8832,26536
round_shots,549,157,133,74,86,61,44,36,5
round_queries,549,785,2527,4366,15394,39223,92444,227988,286725
round_k,2,9,29,89,321,1050,3166,9506,28672
round_shots,600,255,95,115,83,58,49,38,9
round_queries,600,1275,1805,6785,14857,31262,79625,192774,422307
round_k,2,9,29,89,269,812,2536,7710,23461
round_shots,620,143,82,111,65,56,37,36,5
round_queries,620,715,1394,5883,13065,33992,69597,203148,256075
round_k,2,8,26,100,303,940,2821,8496,25607
round_shots,784,122,161,64,80,54,35,34,1
round_queries,784,854,4025,6720,25520,52110,107625,313854,85445
round_k,3,12,52,159,482,1537,4615,13966,42722
round_shots,418,115,123,78,76,56,46,38,9
round_queries,418,575,2091,4134,12236,30296,76866,193838,417483
round_k,2,8,26,80,270,835,2550,7728,23193
round_shots,369,171,152,95,82,65,45,37,6
round_queries,369,855,2888,5605,14678,35165,80865,200281,293826
round_k,2,9,29,89,270,898,2706,8125,24485
round_shots,657,246,106,104,66,52,50,38,6
round_queries,657,1230,2014,6344,12342,29380,85050,195662,283794
round_k,2,9,30,93,282,850,2574,7840,23649
round_shots,590,184,84,124,62,55,50,38,12
round_queries,590,920,1428,6572,9982,26785,74050,176814,505092
round_k,2,8,26,80,243,740,2326,6993,21045
round_shots,494,158,90,93,61,58,47,39,12
round_queries,494,790,1530,4929,9699,27782,69889,175461,495036
round_k,2,8,26,79,239,743,2249,6750,20626
round_shots,535,223,122,81,63,66,49,38,8
round_queries,535,1115,2074,4293,10521,34122,85015,208506,406360
round_k,2,8,26,83,258,867,2743,8353,25397
round_shots,422,163,82,74,75,58,46,38,9
round_queries,422,815,1394,3922,11925,31030,77050,191710,413217
round_k,2,8,26,79,267,837,2522,7583,22956
round_shots,271,216,141,112,60,68,45,37,7
round_queries,271,1080,2679,6832,11220,38148,86355,217005,374577
round_k,2,9,30,93,280,959,2932,8890,26755
round_shots,725,181,135,82,85,52,48,37,3
round_queries,725,1267,3375,6478,20485,38116,108048,265549,200169
round_k,3,12,39,120,366,1125,3588,11025,33361
round_shots,744,223,82,79,67,87,48,55,7
round_queries,744,1115,1394,4187,10787,42717,71088,246455,357595
round_k,2,8,26,80,245,740,2240,8107,25542
round_shots,597,109,84,96,61,56,48,38,13
round_queries,597,545,1428,5088,9699,26824,70512,170126,524381
round_k,2,8,26,79,239,734,2238,6720,20168
round_shots,501,114,134,79,61,55,47,40,13
round_queries,501,570,2278,4187,9699,26455,68479,176840,526695
round_k,2,8,26,79,240,728,2210,6704,20257
round_shots,676,116,134,111,115,49,43,35,2
round_queries,676,812,3082,8103,25415,45129,119755,299845,156922
round_k,3,11,36,110,460,1392,4283,13024,39230
round_shots,784,186,101,82,85,61,46,37,7
round_queries,784,930,1717,4346,14195,36173,89102,218855,374199
round_k,2,8,26,83,296,968,2957,8900,26728
round_shots,627,202,95,68,94,51,28,24,5
round_queries,627,1414,2375,5236,21902,35955,59948,154296,294205
round_k,3,12,38,116,352,1070,3214,9741,29420
round_shots,687,219,117,85,84,55,44,36,5
round_queries,687,1095,2223,5185,16884,39105,97636,241956,306625
round_k,2,9,30,100,355,1109,3360,10154,30662
round_shots,408,217,144,141,85,60,45,38,8
round_queries,408,1085,2448,7473,13685,34140,82125,209190,407240
round_k,2,8,26,80,284,912,2752,8413,25452
round_shots,270,215,159,83,68,53,46,39,11
round_queries,270,1075,2703,4565,11492,26977,71162,183261,473561
round_k,2,8,27,84,254,773,2349,7148,21525
round_shots,484,129,103,85,69,53,46,25,8
round_queries,484,645,1751,4505,12213,29945,78798,130525,388328
round_k,2,8,26,88,282,856,2610,7925,24270
round_shots,372,234,149,108,66,58,45,38,7
round_queries,372,1170,2533,5940,13662,36134,84285,215346,368613
round_k,2,8,27,103,311,936,2833,8722,26329
round_shots,524,130,137,103,58,50,44,35,2
round_queries,524,910,3151,7519,15834,40950,108284,263165,136590
round_k,3,11,36,136,409,1230,3759,11299,34147
round_shots,488,147,145,76,83,56,47,38,8
round_queries,488,735,2465,4028,13363,31640,82673,205770,399384
round_k,2,8,26,80,282,879,2707,8214,24961
round_shots,275,199,107,147,81,53,74,42,7
round_queries,275,995,2033,8673,14661,28885,122026,210126,362915
round_k,2,9,29,90,272,824,2501,7961,25922
round_shots,734,129,87,105,62,57,45,38,7
round_queries,734,645,1479,5565,12090,33459,82665,212610,362733
round_k,2,8,26,97,293,918,2797,8520,25909
round_shots,677,135,85,89,69,52,42,35,2
