round_shots,197,305,126,87,68,61,51,42,35,3
round_queries,197,915,1386,3567,9180,25315,63801,158046,398475,310797
round_k,1,5,20,67,207,625,1881,5692,17179,51799
round_shots,221,213,153,105,64,61,50,43,35,3
round_queries,221,639,1683,4725,8768,25071,63150,164217,402955,315897
round_k,1,5,22,68,205,631,1909,5756,17330,52649
round_shots,243,178,128,85,73,58,50,43,35,3
round_queries,243,534,1408,3485,9709,23606,61050,158111,391195,304677
round_k,1,5,20,66,203,610,1838,5588,16840,50779
round_shots,260,213,222,94,69,57,49,35,24
round_queries,260,639,2442,4982,12075,31179,81585,175175,1083528
round_k,1,5,26,87,273,832,2502,7507,22573
round_shots,368,160,103,83,76,60,52,44,24,4
round_queries,368,480,1133,3071,8436,20940,54756,140756,234552,356500
round_k,1,5,18,55,174,526,1599,4886,14748,44562
round_shots,197,139,136,92,71,63,53,44,37,6
round_queries,197,417,1496,3036,7455,20601,53689,136092,344951,514734
round_k,1,5,16,52,163,506,1546,4661,14221,42894
round_shots,271,136,94,104,70,61,52,37,37,6
round_queries,271,408,1034,3432,7630,20679,53092,113997,341991,509694
round_k,1,5,16,54,169,510,1540,4621,14121,42474
round_shots,528,50,125,80,73,58,49,42,34,1
round_queries,528,250,1875,4080,11753,28478,73549,193158,474538,128725
round_k,2,7,25,80,245,750,2299,6978,21204,64362
round_shots,288,158,125,99,70,59,51,43,35,3
round_queries,288,474,1375,3663,8890,22833,59925,154069,380555,293991
round_k,1,5,18,63,193,587,1791,5436,16311,48998
round_shots,288,165,153,80,69,63,51,42,34,2
round_queries,288,495,1683,3600,9729,26649,68289,168966,411570,221158
round_k,1,5,22,70,211,669,2011,6052,18157,55289
round_shots,135,142,80,104,73,60,52,45,36,3
round_queries,135,426,880,3432,8395,21780,56628,148455,361332,277299
round_k,1,5,16,57,181,544,1649,5018,15233,46216
round_shots,238,210,94,106,72,65,54,43,36,4
round_queries,238,630,1034,3498,8280,22425,59238,145641,366228,374308
round_k,1,5,16,57,172,548,1693,5086,15341,46788
round_shots,173,196,126,79,70,60,51,43,36,3
round_queries,173,588,1386,3239,8890,22980,59007,151833,384588,290937
round_k,1,5,20,63,191,578,1765,5341,16136,48489
round_shots,383,142,138,92,71,62,49,43,35,2
round_queries,383,426,1518,3772,9727,26226,62867,166539,415275,218078
round_k,1,5,20,68,211,641,1936,5932,17906,54519
round_shots,260,151,80,97,72,64,55,44,37,6
round_queries,260,453,880,3201,7128,19520,51425,127732,325119,488586
round_k,1,5,16,49,152,467,1451,4393,13352,40715
round_shots,271,191,148,80,70,62,53,43,34,3
round_queries,271,573,1628,3280,8610,23002,61639,154757,367302,294117
round_k,1,5,20,61,185,581,1799,5401,16264,49019
round_shots,221,136,120,72,76,63,51,45,36,3
round_queries,221,408,1320,2664,8436,22491,55335,147195,353916,269847
round_k,1,5,18,55,178,542,1635,4915,14884,44974
round_shots,309,145,148,85,74,61,52,42,35,3
round_queries,309,435,1628,3485,9842,25559,65364,159306,400855,312741
round_k,1,5,20,66,209,628,1896,5726,17273,52123
round_shots,232,148,155,81,72,61,52,43,35,2
round_queries,232,444,1705,3645,10296,27267,69940,174537,435575,226638
round_k,1,5,22,71,223,672,2029,6222,18779,56659
round_shots,76,154,103,76,71,64,52,44,36,5
round_queries,76,462,1133,2812,8023,22080,54652,139964,345564,438505
round_k,1,5,18,56,172,525,1590,4799,14443,43850
round_shots,304,181,135,89,78,60,51,43,35,3
round_queries,304,543,1485,3649,9594,22860,58599,149683,367605,290211
round_k,1,5,20,61,190,574,1740,5251,15805,48368
round_shots,309,163,151,76,70,62,49,43,36,4
round_queries,309,489,1661,3116,8890,24242,58359,154241,387612,395964
round_k,1,5,20,63,195,595,1793,5383,16416,49495
round_shots,368,155,96,88,80,66,53,44,37,6
round_queries,368,465,1056,2904,8240,21054,53689,134068,341177,502314
round_k,1,5,16,51,159,506,1523,4610,13934,41859
round_shots,336,145,88,103,71,61,51,44,36,5
round_queries,336,435,968,3399,8023,20923,53397,138556,342828,431645
round_k,1,5,16,56,171,523,1574,4761,14321,43164
round_shots,288,169,98,104,75,60,56,43,37,3
round_queries,288,507,1078,3432,8625,21660,61544,145985,378103,288783
round_k,1,5,16,57,180,549,1697,5109,15809,48130
