round_shots,275,156,202,236,146,93,142,75,99,52
round_queries,275,468,1818,6844,16790,35805,167702,269625,1068507,5187468
round_k,1,4,14,57,192,590,1797,5396,16626,49879
round_shots,178,162,156,154,123,110,85,71,142,90,7
round_queries,178,486,1404,4466,11193,33550,81175,205119,1231566,2396610,1715903
round_k,1,4,14,45,152,477,1444,4336,13314,40820,122564
round_shots,212,124,180,163,175,102,94,85,79,56,4
round_queries,212,372,1620,4401,14175,24786,68714,187765,525745,1119496,729084
round_k,1,4,13,40,121,365,1104,3327,9995,30286,91135
round_shots,199,236,206,136,119,102,88,72,63,66,9
round_queries,199,708,1854,3944,10829,29682,77528,192888,509859,1609806,2037447
round_k,1,4,14,45,145,440,1339,4046,12195,37286,113191
round_shots,251,192,176,114,114,101,80,72,69,56,6
round_queries,251,576,1584,3306,9918,27775,66960,180792,521157,1269016,1316214
round_k,1,4,14,43,137,418,1255,3776,11330,34236,109684
round_shots,218,139,168,184,116,116,129,120,69,62,5
round_queries,218,417,1512,4968,9628,30972,106167,298200,520881,1404610,1023725
round_k,1,4,13,41,133,411,1242,3774,11327,34036,102372
round_shots,185,150,227,169,122,149,87,75,63,66,8
round_queries,185,450,2043,4901,11102,40677,72123,188475,484029,1522950,1704968
round_k,1,4,14,45,136,414,1256,3841,11537,35257,106560
round_shots,275,140,263,195,164,100,99,149,181,192,3
round_queries,275,420,2367,5655,14924,27700,84051,383675,1406551,4585920,650907
round_k,1,4,14,45,138,424,1287,3885,11942,35827,108484
round_shots,238,124,206,216,252,169,103,74,117,54,3
round_queries,238,372,1854,5832,20916,43433,79825,175454,848601,1174986,594993
round_k,1,4,13,41,128,387,1185,3626,10879,32887,99165
round_shots,171,181,181,123,121,127,100,70,63,89,5
round_queries,171,543,1629,3567,11253,35941,86500,189070,510489,2190735,1119175
round_k,1,4,14,46,141,432,1350,4051,12307,37243,111917
round_shots,199,233,169,207,96,95,81,75,63,52,6
round_queries,199,699,1521,6003,9888,29355,77031,214875,543375,1366924,1423842
round_k,1,4,14,51,154,475,1432,4312,13143,39533,118653
round_shots,205,150,165,114,114,100,116,127,203,92,3
round_queries,205,450,1485,3306,9918,28100,100804,337947,1643285,2234220,679473
round_k,1,4,14,43,140,434,1330,4047,12142,36884,113245
round_shots,205,131,202,193,133,93,90,119,130,68,3
round_queries,205,393,1818,5597,11837,25017,73710,293335,969670,1561892,620775
round_k,1,4,14,44,134,409,1232,3729,11484,34487,103462
round_shots,218,196,247,212,139,121,85,91,77,72,6
round_queries,218,588,2223,6148,12371,32307,73525,238511,613305,1744632,1392918
round_k,1,4,14,44,133,432,1310,3982,12115,36677,116076
round_shots,171,203,129,127,222,153,82,112,149,74,10
round_queries,171,609,1161,3429,18426,38403,62074,257040,1043447,1608094,2009350
round_k,1,4,13,41,125,378,1147,3501,10865,32643,100467
round_shots,275,183,194,162,159,109,88,71,74,68,8
round_queries,275,549,1746,4698,14469,30847,75064,182257,570762,1577940,1715976
round_k,1,4,14,45,141,426,1283,3856,11602,35583,107248
round_shots,218,167,197,222,223,162,92,75,71,54,4
round_queries,218,501,1773,5994,18063,39690,67988,167025,482729,1127142,757332
round_k,1,4,13,40,122,369,1113,3399,10436,31555,94666
round_shots,212,145,172,215,249,112,176,122,61,106,3
round_queries,212,435,1548,6235,22161,34608,165968,349530,537349,2807834,730041
round_k,1,4,14,44,154,471,1432,4404,13244,39733,121673
round_shots,199,159,129,204,116,119,191,245,72,68,5
round_queries,199,477,1161,5508,9396,29155,162159,660765,597384,1708772,1149045
round_k,1,4,13,40,122,424,1348,4148,12564,37985,114904
round_shots,306,148,160,153,114,88,82,71,66,55,5
round_queries,306,444,1440,4437,11286,27368,76506,199581,560802,1406845,1171035
round_k,1,4,14,49,155,466,1405,4248,12789,38420,117103
round_shots,225,126,197,175,170,143,88,78,77,58,9
round_queries,225,378,1773,4725,14110,42185,79288,216918,649341,1478826,2122137
round_k,1,4,13,41,147,450,1390,4216,12748,38699,117896
round_shots,341,145,118,158,140,101,87,75,65,59,5
round_queries,341,435,1062,4266,11620,29391,79605,207825,543205,1486859,1142555
round_k,1,4,13,41,145,457,1385,4178,12600,37949,114255
round_shots,263,196,545,396,172,97,82,85,63,62,3
round_queries,263,588,5995,13068,17028,29003,74702,235025,523215,1559238,690633
round_k,1,5,16,49,149,455,1382,4152,12574,38327,115105
round_shots,225,124,190,194,365,192,103,76,90,54,5
round_queries,225,372,1710,5238,29565,46656,77765,178828,638730,1169694,997225
round_k,1,4,13,40,121,377,1176,3548,10830,32791,99722
