round_shots,59,29,16,25,17,19,19,15,16,17,15,16,16,15,16,15,6
round_queries,59,87,112,375,595,1387,2983,5055,10800,23681,43605,93552,189520,362325,774064,1503015,1206390
round_k,0,1,3,7,17,36,78,168,337,696,1453,2923,5922,12077,24189,50100,100532
round_shots,32,39,29,24,18,20,20,17,17,17,16,16,10,16,15,15
round_queries,32,117,261,552,846,1940,3900,7463,15385,31671,60848,124816,159050,515824,996225,1997415
round_k,0,1,4,11,23,48,97,219,452,931,1901,3900,7952,16119,33207,66580
round_shots,52,62,42,25,28,15,19,28,16,20,18,16,16,15,15,8
round_queries,52,186,378,525,1260,1425,3705,11340,14096,35660,71262,136912,283408,543885,1090905,1185560
round_k,0,1,4,10,22,47,97,202,440,891,1979,4278,8856,18129,36363,74097
round_shots,32,54,34,28,22,18,17,16,16,16,16,16,16,10,16,15
round_queries,32,162,374,644,1078,1782,3417,6800,13936,28112,57296,117232,238992,308610,1007760,1952745
round_k,0,1,5,11,24,49,100,212,435,878,1790,3663,7468,15430,31492,65091
round_shots,23,55,27,22,22,20,11,17,16,16,16,16,15,15,14,11
round_queries,23,165,243,506,1034,2180,2761,8857,16912,33904,69456,141936,273465,550005,1036798,1682593
round_k,0,1,4,11,23,54,125,260,528,1059,2170,4435,9115,18333,37028,76481
round_shots,23,55,27,35,18,16,22,22,25,15,22,17,16,15,15,15
round_queries,23,165,189,525,594,1104,3102,6534,17425,25995,77594,121941,248240,478455,960285,1960755
round_k,0,1,3,7,16,34,70,148,348,866,1763,3586,7757,15948,32009,65358
round_shots,46,36,22,22,20,12,16,17,18,17,16,16,16,16,16,15
round_queries,46,108,198,462,940,1164,3312,7259,15678,31297,60048,123056,249008,505840,1024528,1985325
round_k,0,1,4,10,23,48,103,213,435,920,1876,3845,7781,15807,32016,66177
round_shots,39,70,19,29,17,18,19,17,11,16,16,16,16,15,14,15,1
round_queries,39,210,209,667,799,1746,3895,7565,9911,29040,59504,120144,243088,468675,877982,1938165,258627
round_k,0,1,5,11,23,48,102,222,450,907,1859,3754,7596,15622,31356,64605,129313
round_shots,52,36,34,21,26,24,20,16,17,16,16,16,15,16,15,13
round_queries,52,108,306,441,1222,2280,4620,7408,15793,30480,61008,123824,235515,504720,980505,1705093
round_k,0,1,4,10,23,47,115,231,464,952,1906,3869,7850,15772,32683,65580
round_shots,23,45,26,18,21,17,24,18,17,17,16,16,15,15,15,11
round_queries,23,135,234,378,945,1683,5016,8298,16983,35751,70416,145424,277665,557745,1139385,1680041
round_k,0,1,4,10,22,49,104,230,499,1051,2200,4544,9255,18591,37979,76365
round_shots,32,48,24,29,31,14,17,17,16,16,15,16,16,16,16,7
round_queries,32,144,216,609,1643,1554,4403,9061,18800,38544,74685,161072,329456,672976,1376816,1240379
round_k,0,1,4,10,26,55,129,266,587,1204,2489,5033,10295,21030,43025,88598
round_shots,23,36,42,26,17,23,18,18,10,16,16,17,15,15,16,13
round_queries,23,108,378,598,799,2185,3978,8334,9850,31920,65040,139247,255105,511725,1093648,1820403
round_k,0,1,4,11,23,47,110,231,492,997,2032,4095,8503,17057,34176,70015
round_shots,32,57,22,34,20,24,17,22,17,17,16,16,15,15,15,15,6
round_queries,32,171,154,510,660,1704,2431,6314,11611,24191,47120,94960,182625,365355,733425,1469775,1177698
round_k,0,1,3,7,16,35,71,143,341,711,1472,2967,6087,12178,24447,48992,98141
round_shots,23,77,39,31,17,22,13,17,17,16,15,16,10,16,15,13
round_queries,23,231,351,651,799,2134,2899,8211,16575,32656,62205,133296,170890,555024,1072965,1867697
round_k,0,1,4,10,23,48,111,241,487,1020,2073,4165,8544,17344,35765,71834
round_shots,46,62,27,20,21,23,16,15,16,15,15,15,15,15,15,13
round_queries,46,186,243,460,987,2461,4080,7815,17072,32175,64485,129375,259275,519615,1056765,1832077
round_k,0,1,4,11,23,53,127,260,533,1072,2149,4312,8642,17320,35225,70464
round_shots,46,39,24,24,30,28,17,19,17,17,16,16,16,15,15,15,2
round_queries,46,117,216,504,1350,2604,3451,8113,14535,30379,57744,118544,243920,470115,942255,1884915,504018
round_k,0,1,4,10,22,46,101,213,427,893,1804,3704,7622,15670,31408,62830,126004
round_shots,46,59,38,26,25,19,17,16,17,10,16,16,10,15,15,14
round_queries,46,177,342,546,1175,2109,3995,7760,16575,19650,63088,129104,166810,509025,1021875,1917622
round_k,0,1,4,10,23,55,117,242,487,982,1971,4034,8340,16967,34062,68486
round_shots,32,36,27,27,17,16,19,18,17,14,16,15,16,16,15,15
round_queries,32,108,243,621,799,1552,3781,7794,15113,25718,59088,113775,247376,509776,984975,1987305
round_k,0,1,4,11,23,48,99,216,444,918,1846,3792,7730,15930,32832,66243
round_shots,32,62,24,27,20,19,18,17,18,17,16,17,16,16,15,10
round_queries,32,186,264,675,1100,2223,4266,8313,17910,35173,70384,152847,297776,615440,1192575,1591530
round_k,0,1,5,12,27,58,118,244,497,1034,2199,4495,9305,19232,39752,79576
round_shots,23,36,24,20,19,17,17,17,22,18,16,16,16,15,16,10
round_queries,23,108,216,420,855,1581,3349,6715,18370,36090,68880,142256,294000,568065,1218704,1571190
round_k,0,1,4,10,22,46,98,197,417,1002,2152,4445,9187,18935,38084,78559
round_shots,52,47,32,22,17,17,16,12,16,14,16,15,16,16,16,15
round_queries,52,141,288,462,799,1649,3152,4788,14064,24710,56880,110175,237232,487472,1007440,1939665
round_k,0,1,4,10,23,48,98,199,439,882,1777,3672,7413,15233,31482,64655
round_shots,23,39,26,18,22,27,21,17,17,16,16,16,16,16,16,6
round_queries,23,117,234,378,990,2781,5649,10727,22321,43984,88592,179408,368624,758640,1564944,1204830
round_k,0,1,4,10,22,51,134,315,656,1374,2768,5606,11519,23707,48904,100402
round_shots,52,39,39,27,22,12,16,16,17,11,17,16,16,10,10,8
round_queries,52,117,351,567,1210,1500,4400,8880,19125,26499,86003,164880,338224,431550,876150,1431592
round_k,0,1,4,10,27,62,137,277,562,1204,2529,5152,10569,21577,43807,89474
round_shots,39,29,22,21,19,16,21,17,17,17,16,16,16,16,15,16,5
round_queries,39,87,154,315,627,1168,3171,5831,12189,25279,48720,98960,201424,414256,799605,1710576,1100135
round_k,0,1,3,7,16,36,75,171,358,743,1522,3092,6294,12945,26653,53455,110013
round_shots,52,58,31,28,17,13,13,17,16,16,16,16,15,16,14,14
round_queries,52,174,279,588,765,1235,2639,7633,14640,30032,60624,123376,236955,507376,915334,1892618
round_k,0,1,4,10,22,47,101,224,457,938,1894,3855,7898,15855,32690,67593
round_shots,39,36,38,18,24,20,17,18,16,16,16,14,10,10,16,12
round_queries,39,108,342,414,1128,1940,3791,8298,15920,32656,66960,118202,174690,354710,1154736,1781580
round_k,0,1,4,11,23,48,111,230,497,1020,2092,4221,8734,17735,36085,74232
round_shots,52,45,36,33,14,21,17,17,16,16,16,15,16,15,10,10
round_queries,52,135,324,759,714,2415,4403,9061,17424,34960,70768,134895,287952,553965,739330,1506530
round_k,0,1,4,11,25,57,129,266,544,1092,2211,4496,8998,18465,36966,75326
round_shots,32,56,36,18,17,12,17,16,16,16,16,15,16,15,15,15,3
round_queries,32,168,324,414,799,1164,3519,6768,13616,27568,56432,109335,237424,456045,920205,1842735,738711
round_k,0,1,4,11,23,48,103,211,425,861,1763,3644,7419,15201,30673,61424,123118
round_shots,39,42,27,28,20,17,18,17,16,16,15,13,15,16,15,11
round_queries,39,126,243,644,1220,2159,4806,9163,17296,34864,66795,116857,269865,576912,1118865,1647019
round_k,0,1,4,11,30,63,133,269,540,1089,2226,4494,8995,18028,37295,74864
round_shots,39,44,36,21,18,24,20,32,21,17,17,16,16,16,15,15
round_queries,39,132,324,399,702,1944,3620,11616,16275,30481,61353,124880,253552,514352,993135,1994955
round_k,0,1,4,9,19,40,90,181,387,896,1804,3902,7923,16073,33104,66498
round_shots,76,39,22,21,22,18,19,18,16,16,14,16,15,10,15,9
round_queries,76,117,198,441,990,1818,3933,8082,15024,30128,54138,127120,245535,328530,1002525,1211697
round_k,0,1,4,10,22,50,103,224,469,941,1933,3972,8184,16426,33417,67316
round_shots,39,36,34,20,19,20,16,17,16,16,16,16,14,15,16,14
round_queries,39,108,306,460,893,1940,3152,7327,14576,29968,61264,125360,223342,494985,1057328,1895922
round_k,0,1,4,11,23,48,98,215,455,936,1914,3917,7976,16499,33041,67711
round_shots,65,58,22,20,23,20,17,17,16,16,15,10,16,15,16,15
round_queries,65,174,198,420,1081,1940,3655,7565,14928,30384,57945,77490,252560,484905,1034640,2003055
round_k,0,1,4,10,23,48,107,222,466,949,1931,3874,7892,16163,32332,66768
round_shots,23,56,19,25,18,17,17,17,16,16,16,16,16,15,16,10
round_queries,23,168,209,575,990,1955,4097,8279,16368,33456,68336,138928,284784,548805,1192720,1527230
round_k,0,1,5,11,27,57,120,243,511,1045,2135,4341,8899,18293,37272,76361
round_shots,52,36,32,22,22,21,19,17,16,16,15,16,10,15,15,15,2
round_queries,52,108,288,462,1034,1995,3819,7633,14704,29520,56595,121360,155210,473415,947415,1895985,507638
round_k,0,1,4,10,23,47,100,224,459,922,1886,3792,7760,15780,31580,63199,126909
round_shots,46,45,22,28,17,28,19,17,16,16,16,16,16,15,15,15,2
round_queries,46,135,198,588,765,2660,3629,6579,13008,26768,53584,109488,225936,431715,865125,1735335,463434
round_k,0,1,4,10,22,47,95,193,406,836,1674,3421,7060,14390,28837,57844,115858
round_shots,32,31,27,27,30,26,21,19,18,17,15,15,15,15,15,15,5
round_queries,32,93,189,405,990,1846,3003,5605,11538,23409,43365,88275,179475,359385,722805,1450845,987875
round_k,0,1,3,7,16,35,71,147,320,688,1445,2942,5982,11979,24093,48361,98787
round_shots,32,53,38,38,22,18,12,17,16,16,15,16,15,15,15,11
round_queries,32,159,342,874,1122,2142,2964,8925,17872,35984,67965,145552,279885,560565,1121805,1653223
round_k,0,1,4,11,25,59,123,262,558,1124,2265,4548,9329,18685,37393,75146
round_shots,65,33,16,22,20,19,19,18,16,16,16,16,15,16,15,15,3
round_queries,65,99,112,330,700,1387,2983,5922,11280,23216,47440,95952,183015,398608,771105,1559265,627933
round_k,0,1,3,7,17,36,78,164,352,725,1482,2998,6100,12456,25703,51975,104655
round_shots,23,58,32,31,28,20,17,16,16,16,16,15,16,15,15,10
round_queries,23,174,352,837,1820,2620,4539,8912,17872,36272,73872,141885,303248,585255,1177695,1570350
round_k,0,1,5,13,32,65,133,278,558,1133,2308,4729,9476,19508,39256,78517
round_shots,32,78,36,24,22,19,17,17,16,16,16,10,16,15,15,12
round_queries,32,234,324,504,1034,2071,3995,8381,16720,33776,69008,88290,284336,545955,1094205,1751220
round_k,0,1,4,10,23,54,117,246,522,1055,2156,4414,8885,18198,36473,72967
round_shots,39,62,34,24,27,18,17,17,16,17,10,15,15,15,15,11
round_queries,39,186,306,504,1323,2322,4437,8993,17776,37859,46310,139965,281925,565845,1132485,1663013
round_k,0,1,4,10,24,64,130,264,555,1113,2315,4665,9397,18861,37749,75591
round_shots,32,45,29,20,20,18,12,16,17,16,16,16,15,15,15,15,1
round_queries,32,135,261,420,940,1890,2604,7152,15419,30128,60720,121680,234735,471165,960375,1922415,257193
round_k,0,1,4,10,23,52,108,223,453,941,1897,3802,7824,15705,32012,64080,128596
round_shots,46,44,29,18,16,22,24,21,16,17,16,16,16,15,15,12
round_queries,46,132,261,378,720,2046,5208,9219,16208,34697,67728,138768,281040,541605,1086375,1740180
