round_shots,235,291,196,131,125,147,106,76,72,58,15
round_queries,235,873,1764,3799,11625,44541,96778,208924,605304,1470358,3534735
round_k,1,4,14,46,151,456,1374,4203,12675,38282,117824
round_shots,248,217,153,158,128,118,91,73,65,107,13
round_queries,248,651,1377,4582,12928,38586,91273,232943,622635,3076357,3453203
round_k,1,4,14,50,163,501,1595,4789,14375,43479,132815
round_shots,285,136,187,128,146,108,98,75,83,64,19
round_queries,285,408,1683,3456,11826,26460,72422,176325,586893,1373248,3827227
round_k,1,4,13,40,122,369,1175,3535,10728,32358,100716
round_shots,241,237,184,142,125,116,148,82,67,90,13
round_queries,241,711,1656,4118,12375,37468,146668,248706,626919,2542410,3380221
round_k,1,4,14,49,161,495,1516,4678,14124,43223,130008
round_shots,248,154,154,139,126,125,123,109,79,58,13
round_queries,248,462,1386,4031,11466,37375,113775,305527,668577,1487410,3058419
round_k,1,4,14,45,149,462,1401,4231,12822,39177,117631
round_shots,315,177,224,166,158,196,107,76,146,146,7
round_queries,315,531,2016,4814,14378,55468,91699,197524,1154130,3464434,1520869
round_k,1,4,14,45,141,428,1299,3952,11864,35593,108633
round_shots,241,177,187,383,258,158,122,79,64,58,13
round_queries,241,531,1683,10341,27090,52930,123098,241345,593088,1612458,3412279
round_k,1,4,13,52,167,504,1527,4633,13900,42270,131241
round_shots,273,199,204,136,105,177,160,118,67,57,29
round_queries,273,597,1836,3672,8715,44073,120800,278598,486621,1245165,5735301
round_k,1,4,13,41,124,377,1180,3631,10922,32865,98884
round_shots,327,165,158,170,159,109,131,85,118,113,9
round_queries,327,495,1422,4590,12879,26923,101525,209015,870958,2524533,1825875
round_k,1,4,13,40,123,387,1229,3690,11170,33812,101437
round_shots,303,189,293,174,121,103,95,75,171,67,10
round_queries,303,567,2637,5046,10769,28737,81415,192975,1331235,1610211,2182770
round_k,1,4,14,44,139,428,1286,3892,12016,36162,109138
round_shots,267,128,244,268,116,198,148,86,145,64,14
round_queries,267,384,2196,7772,10324,52866,127428,222310,1134915,1502784,2958774
round_k,1,4,14,44,133,430,1292,3913,11740,35223,105670
round_shots,260,139,190,205,263,113,88,141,96,70,21
round_queries,260,417,1710,5535,22355,31075,72776,354051,728352,1609510,4469619
round_k,1,4,13,42,137,413,1255,3793,11496,35020,106419
round_shots,285,183,191,195,108,96,86,169,134,54,7
round_queries,285,549,1719,5655,11124,30432,82302,486551,1195682,1512270,1764315
round_k,1,4,14,51,158,478,1439,4461,14002,42007,126022
round_shots,260,255,164,125,141,113,88,77,66,68,23
round_queries,260,765,1476,3625,12267,29719,71544,191345,495066,1535508,4821191
round_k,1,4,14,43,131,406,1242,3750,11290,34022,104808
round_shots,235,214,191,153,170,106,104,122,106,77,14
round_queries,235,642,1719,4437,16150,30634,92248,337330,879270,1963115,3212370
round_k,1,4,14,47,144,443,1382,4147,12747,38242,114727
round_shots,188,249,238,147,177,151,83,85,119,56,16
round_queries,188,747,2142,3969,14691,37901,71297,219555,939267,1334760,3448848
round_k,1,4,13,41,125,429,1291,3946,11917,35925,107776
round_shots,260,180,211,145,119,98,94,79,72,109,6
round_queries,260,540,1899,4205,11781,29498,85446,218593,599400,2742113,1418418
round_k,1,4,14,49,150,454,1383,4162,12578,38970,118201
round_shots,215,165,166,165,100,90,97,74,65,205,5
round_queries,215,495,1494,4785,10500,28350,91665,212454,561925,5328565,1262305
round_k,1,4,14,52,157,472,1435,4322,12996,42035,126230
round_shots,339,136,153,190,169,263,188,193,83,63,20
