round_shots,129,102,99,154,233,294,64,58,46,37,10
round_queries,129,306,891,4158,18873,71442,93888,265350,665298,1637509,4038650
round_k,1,4,13,40,121,733,2287,7231,22128,66439,201932
round_shots,113,108,108,91,428,112,64,67,48,41,34,1
round_queries,113,324,972,2457,34668,27216,58432,183781,434256,1112945,2787082,757073
round_k,1,4,13,40,121,456,1371,4523,13572,40986,124781,378536
round_shots,123,105,128,96,108,86,360,64,52,36,4
round_queries,123,315,1152,2592,8748,21070,265320,334144,912132,2073060,2095628
round_k,1,4,13,40,122,368,2610,8770,28792,86824,261953
round_shots,196,124,101,155,208,241,76,56,46,38,11
round_queries,196,372,909,4185,16848,58563,101004,250040,637330,1600370,4231447
round_k,1,4,13,40,121,664,2232,6927,21057,63509,192338
round_shots,155,124,102,105,405,127,90,55,50,40,20
round_queries,155,372,918,2835,32805,30861,87030,191015,525850,1305400,5931620
round_k,1,4,13,40,121,483,1736,5258,16317,49374,148290
round_shots,181,203,105,108,138,185,93,63,49,39,17
round_queries,181,609,945,2916,11178,44955,108345,220437,556199,1366521,5433931
round_k,1,4,13,40,121,582,1749,5675,17519,52833,159821
round_shots,194,108,145,125,86,109,64,89,61,63,52
round_queries,194,324,1305,3375,6966,26487,46784,195711,408273,1280097,9935172
round_k,1,4,13,40,121,365,1099,3346,10159,31659,95530
round_shots,150,143,263,307,66,116,73,56,49,41,34,1
round_queries,150,429,2367,8289,5346,28188,67087,165704,439089,1107451,2776542,756653
round_k,1,4,13,40,121,459,1479,4480,13505,40831,124012,378326
round_shots,164,180,144,366,147,109,65,57,48,40,33,1
round_queries,164,540,1296,9882,11907,36079,64675,174363,450000,1129320,2796453,763979
round_k,1,4,13,40,165,497,1529,4687,14116,42370,127296,381989
round_shots,147,107,127,104,91,291,68,55,46,37,10
round_queries,147,321,1143,2808,7371,71295,100300,259875,673394,1649941,4116670
round_k,1,4,13,40,122,737,2362,7319,22296,67684,205833
round_shots,119,222,235,461,221,112,69,52,45,38,9
round_queries,119,666,2115,12447,17901,45136,106467,258804,671895,1715814,3723741
round_k,1,4,13,40,201,771,2488,7465,22576,68639,206874
round_shots,123,146,94,107,659,74,57,50,43,24,4
