round_shots,370,164,130,114,78,68,60,52,43,36,6
round_queries,370,492,1430,4218,8658,23324,61860,161148,400201,1007604,1527426
round_k,1,5,18,55,171,515,1549,4653,13994,42143,127285
round_shots,284,260,124,82,75,71,61,52,43,36,4
round_queries,284,780,1364,3034,8325,23927,63989,163644,413187,1040004,1056548
round_k,1,5,18,55,168,524,1573,4804,14444,43647,132068
round_shots,407,145,178,106,76,68,60,50,43,35,7
round_queries,407,435,1958,3498,8132,21964,58740,147450,381023,934535,1691501
round_k,1,5,16,53,161,489,1474,4430,13350,40260,120821
round_shots,203,180,105,91,85,72,62,53,44,37,6
round_queries,203,540,1155,3003,8415,21672,58590,155449,393316,998371,1487598
round_k,1,5,16,49,150,472,1466,4469,13491,41164,123966
round_shots,179,181,168,78,80,66,57,50,42,35,2
round_queries,179,543,1848,3510,10800,27522,72219,190650,483126,1217545,643770
round_k,1,5,22,67,208,633,1906,5751,17393,52783,160942
round_shots,221,152,88,113,76,74,62,54,44,37,7
round_queries,221,456,968,3729,7524,21978,56854,151902,377124,953823,1654275
round_k,1,5,16,49,148,458,1406,4285,12889,38717,118162
round_shots,203,145,112,80,77,68,60,52,43,36,4
round_queries,203,435,1232,2960,8547,23052,62100,163644,406565,1023516,1037028
round_k,1,5,18,55,169,517,1573,4727,14215,42785,129628
round_shots,344,220,110,111,79,69,61,51,43,36,5
round_queries,344,660,1210,3663,9085,24771,66063,167535,426775,1074204,1377925
round_k,1,5,16,57,179,541,1642,4962,14919,45238,137792
round_shots,349,160,99,101,86,67,61,51,44,36,6
round_queries,349,480,1089,3333,8858,21775,60085,151929,396572,987156,1488846
round_k,1,5,16,51,162,492,1489,4506,13710,41270,124070
round_shots,203,209,140,107,82,69,60,51,42,35,3
round_queries,203,627,1540,4387,11234,29187,76980,196605,495558,1244495,982773
round_k,1,5,20,68,211,641,1927,5899,17778,53882,163795
round_shots,514,161,123,88,76,71,60,50,43,36,5
round_queries,514,483,1353,3256,8436,23785,62820,158050,409919,1030284,1316155
round_k,1,5,18,55,167,523,1580,4766,14309,43230,131615
round_shots,322,229,96,109,72,68,62,52,45,37,7
round_queries,322,687,1056,3597,7560,21420,58838,148564,386235,963073,1647821
round_k,1,5,16,52,157,474,1428,4291,13014,39119,117701
round_shots,197,176,99,104,94,71,59,52,45,36,6
round_queries,197,528,1089,3432,9306,21939,55637,150332,395145,964908,1474890
round_k,1,5,16,49,154,471,1445,4390,13401,40286,122907
round_shots,215,179,115,82,94,71,59,51,43,36,5
round_queries,215,537,1265,3034,10434,25205,64133,167739,427979,1077084,1376735
round_k,1,5,18,55,177,543,1644,4976,14959,45262,137673
round_shots,215,161,127,94,78,68,59,50,44,36,5
round_queries,215,483,1397,3478,8658,23460,62245,159650,422444,1042884,1331155
round_k,1,5,18,55,172,527,1596,4800,14484,43755,133115
round_shots,322,206,110,116,74,72,62,52,44,36,5
round_queries,322,618,1210,3828,7474,21960,57722,148564,379852,933732,1212545
round_k,1,5,16,50,152,465,1428,4316,12968,39663,121254
round_shots,370,191,136,113,74,71,61,51,44,36,4
round_queries,370,573,1496,4181,8214,23785,62525,157845,413028,1024020,1043940
round_k,1,5,18,55,167,512,1547,4693,14222,42961,130492
round_shots,166,164,88,93,87,68,60,32,44,37,6
round_queries,166,492,968,3069,8613,22100,58500,93600,386100,977503,1466790
round_k,1,5,16,49,162,487,1462,4387,13209,40126,122232
round_shots,278,252,130,110,80,66,56,50,43,35,3
round_queries,278,756,1430,4070,10160,25410,65128,174450,452231,1114225,860667
round_k,1,5,18,63,192,581,1744,5258,15917,47798,143444
round_shots,344,155,112,99,79,66,60,52,44,36,5
round_queries,344,465,1232,3663,8927,22902,62460,166660,430100,1066860,1361635
round_k,1,5,18,56,173,520,1602,4887,14817,44770,136163
round_shots,438,241,169,110,88,68,60,50,44,36,6
round_queries,438,723,1859,3630,9768,23324,61980,154950,409068,1016028,1540926
round_k,1,5,16,55,171,516,1549,4648,14111,42616,128410
round_shots,333,191,197,93,78,65,58,49,41,34,2
round_queries,333,573,2167,4557,12246,30745,83230,211631,535911,1339430,712326
round_k,1,5,24,78,236,717,2159,6535,19697,59144,178081
round_shots,349,152,105,97,88,70,61,52,43,36,5
round_queries,349,456,1155,3201,9416,23730,62525,161252,406737,1024812,1300745
round_k,1,5,16,53,169,512,1550,4729,14233,42914,130074
round_shots,272,145,104,95,75,66,59,51,44,37,7
round_queries,272,435,1144,3135,7725,20658,55401,144075,373076,943463,1642333
round_k,1,5,16,51,156,469,1412,4239,12749,38566,117309
round_shots,209,209,191,90,76,48,56,50,44,35,2
round_queries,209,627,2101,4050,11020,20976,73416,196650,519508,1260665,658550
round_k,1,5,22,72,218,655,1966,5903,18009,54221,164637
round_shots,256,205,102,91,82,73,58,52,45,37,5
round_queries,256,615,1122,3003,8118,21973,52606,142220,371205,927923,1159905
round_k,1,5,16,49,150,453,1367,4124,12539,38177,115990
round_shots,306,182,185,110,78,64,56,48,41,34,1
round_queries,306,546,2035,4950,12402,31168,83048,216336,565677,1414978,384987
round_k,1,5,22,79,243,741,2253,6898,20808,63322,192493
round_shots,402,431,120,96,81,68,61,52,42,35,3
round_queries,402,1293,1320,3552,9639,25228,68869,182572,454734,1138795,902379
round_k,1,5,18,59,185,564,1755,5413,16268,49093,150396
round_shots,428,191,162,110,82,70,61,51,42,34,2
round_queries,428,573,1782,4510,11890,31710,83997,211497,534030,1319370,712822
round_k,1,5,20,72,226,688,2073,6357,19402,58691,178205
round_shots,370,173,138,103,75,68,57,50,42,23,2
round_queries,370,519,1518,4223,10425,29036,73701,195950,497154,824757,648154
round_k,1,5,20,69,213,646,1959,5918,17929,53788,162038
round_shots,338,166,115,91,83,72,59,49,40,36,3
round_queries,338,498,1265,3367,9877,26856,67083,170275,418760,1136988,867837
round_k,1,5,18,59,186,568,1737,5234,15791,48035,144639
round_shots,311,214,249,85,87,68,60,52,43,36,3
round_queries,311,642,2739,2975,9309,23868,64260,167700,422389,1061532,813651
round_k,1,5,17,53,175,535,1612,4911,14743,44547,135608
round_shots,349,218,123,83,85,71,59,52,44,36,6
round_queries,349,654,1353,3071,9435,23643,59885,160628,408276,1016892,1547418
round_k,1,5,18,55,166,507,1544,4639,14123,42604,128951
round_shots,349,152,141,85,81,64,60,51,43,35,2
round_queries,349,456,1551,3485,10287,25664,72180,189465,485341,1189965,627654
round_k,1,5,20,63,200,601,1857,5643,16999,51555,156913
round_shots,402,226,163,89,77,68,58,46,43,35,4
round_queries,402,678,1793,3649,9625,25500,67106,160126,454897,1119895,1163172
round_k,1,5,20,62,187,578,1740,5289,15998,48281,145396
round_shots,306,164,115,121,87,70,58,50,43,36,3
round_queries,306,492,1265,3993,10005,25410,64206,166050,430731,1085652,831339
round_k,1,5,16,57,181,553,1660,5008,15078,45525,138556
round_shots,327,227,185,85,74,65,61,50,43,35,2
round_queries,327,681,2035,3825,9990,26325,74725,185050,480095,1188075,620126
round_k,1,5,22,67,202,612,1850,5582,16972,51083,155031
round_shots,166,245,181,111,84,69,60,52,44,36,5
round_queries,166,735,1991,3663,9156,23253,61740,160836,413996,1032372,1310615
round_k,1,5,16,54,168,514,1546,4704,14338,43285,131061
round_shots,300,226,112,110,79,67,58,51,43,35,4
round_queries,300,678,1232,4070,10033,26197,69310,183141,467367,1158745,1209084
round_k,1,5,18,63,195,597,1795,5434,16553,49922,151135
round_shots,227,148,130,91,82,70,59,51,44,37,7
round_queries,227,444,1430,3003,8282,22330,57289,148971,388036,986383,1701581
round_k,1,5,16,50,159,485,1460,4409,13329,40302,121541
round_shots,317,197,91,82,77,67,65,52,46,37,7
round_queries,317,591,1001,2706,7623,19899,58175,146276,388838,953897,1668051
round_k,1,5,16,49,148,447,1406,4226,12890,39042,119146
round_shots,365,197,112,103,77,67,59,51,43,36,4
round_queries,365,591,1232,3811,9317,24723,65549,170289,433741,1101636,1128052
round_k,1,5,18,60,184,555,1669,5043,15300,46342,141006
round_shots,153,158,138,113,81,67,57,51,42,34,2
round_queries,153,474,1518,4633,11421,29145,76665,208233,530754,1291626,689338
round_k,1,5,20,70,217,672,2041,6318,18994,57332,172334
round_shots,370,294,156,103,77,69,58,50,42,35,3
round_queries,370,882,1716,4223,10395,28635,72906,189450,477750,1200045,945873
round_k,1,5,20,67,207,628,1894,5687,17143,51963,157645
round_shots,349,166,127,91,85,69,60,51,43,36,5
round_queries,349,498,1397,3367,9775,24771,65580,168963,433311,1093284,1384825
round_k,1,5,18,57,179,546,1656,5038,15184,46079,138482
round_shots,227,234,151,111,79,65,59,49,42,34,2
round_queries,227,702,1661,4551,10981,28275,78175,195951,505302,1235322,654710
round_k,1,5,20,69,217,662,1999,6015,18166,54543,163677
round_shots,140,200,107,80,87,71,62,53,44,36,7
round_queries,140,600,1177,2640,8613,21371,55986,145167,370172,912420,1613941
round_k,1,5,16,49,150,451,1369,4206,12672,38017,115281
round_shots,375,161,90,90,85,68,61,52,45,36,6
round_queries,375,483,990,2970,8415,21284,58377,150020,394515,958068,1462194
round_k,1,5,16,49,156,478,1442,4383,13306,40017,121849
round_shots,365,244,117,110,84,65,58,51,42,35,3
round_queries,365,732,1287,4070,10836,26715,72094,190893,476154,1195845,939909
round_k,1,5,18,64,205,621,1871,5668,17083,51475,156651
round_shots,564,164,115,106,83,68,60,50,42,35,4
round_queries,564,492,1265,3922,10541,27268,72900,184050,468258,1180445,1238428
round_k,1,5,18,63,200,607,1840,5574,16863,50953,154803
round_shots,244,179,159,95,81,68,59,51,44,36,6
round_queries,244,537,1749,3135,8343,22100,58351,151827,395428,974772,1476186
round_k,1,5,16,51,162,494,1488,4493,13538,40731,123015
round_shots,311,203,110,120,73,67,35,51,43,36,5
round_queries,311,609,1210,3960,8687,24455,38535,168453,428839,1077300,1374215
round_k,1,5,16,59,182,550,1651,4986,14962,45221,137421
round_shots,185,173,98,119,74,71,61,53,44,37,5
round_queries,185,519,1078,3927,7474,21655,56791,148665,371844,940355,1171525
round_k,1,5,16,50,152,465,1402,4225,12707,38435,117152
round_shots,354,152,130,114,82,68,58,50,42,35,3
round_queries,354,456,1430,4218,10742,28220,72558,190150,484134,1217545,956943
round_k,1,5,18,65,207,625,1901,5763,17393,52548,159490
round_shots,391,170,135,95,79,70,58,51,43,36,3
round_queries,391,510,1485,3515,9401,25130,65018,172329,438041,1110060,844257
round_k,1,5,18,59,179,560,1689,5093,15417,46858,140709
round_shots,197,237,129,110,81,71,59,50,43,35,3
round_queries,197,711,1419,4070,10449,27761,71803,184450,477343,1173445,919533
round_k,1,5,18,64,195,608,1844,5550,16763,50731,153255
round_shots,160,148,160,92,81,68,58,51,42,35,3
round_queries,160,444,1760,3772,10611,27676,70934,187731,471786,1180095,919053
round_k,1,5,20,65,203,611,1840,5616,16858,51058,153175
round_shots,233,173,157,85,86,71,58,50,43,35,3
round_queries,233,519,1727,3485,10922,28897,71630,185950,480181,1195635,937971
round_k,1,5,20,63,203,617,1859,5583,17080,51512,156328
round_shots,238,256,115,126,81,65,58,51,42,36,3
round_queries,238,768,1265,4158,9639,24245,65134,173451,434742,1118988,866073
round_k,1,5,16,59,186,561,1700,5175,15541,47253,144345
round_shots,365,149,107,96,82,69,60,51,43,35,3
round_queries,365,447,1177,3360,9430,25323,66900,174165,441395,1078735,836037
round_k,1,5,17,57,183,557,1707,5132,15410,46340,139339
round_shots,221,176,115,80,77,69,61,51,43,36,6
round_queries,221,528,1265,2960,8547,23115,62525,158049,400373,1007316,1524378
round_k,1,5,18,55,167,512,1549,4655,13990,42003,127031
round_shots,244,237,99,101,84,69,60,52,44,36,4
round_queries,244,711,1089,3333,8988,23529,62940,164060,422092,1051884,1074196
round_k,1,5,16,53,170,524,1577,4796,14609,44265,134274
round_shots,386,214,95,80,79,68,61,53,45,37,6
round_queries,386,642,1045,2640,7821,20740,56425,150361,391905,975431,1436586
round_k,1,5,16,49,152,462,1418,4354,13181,39833,119715
round_shots,267,167,93,94,88,68,62,52,44,36,6
round_queries,267,501,1023,3102,9064,22644,61938,157300,407308,1005012,1530186
round_k,1,5,16,51,166,499,1512,4628,13958,42167,127515
round_shots,221,229,113,102,88,69,60,52,44,37,7
round_queries,221,687,1243,3366,8712,21045,55260,144820,371404,940725,1633079
round_k,1,5,16,49,152,460,1392,4220,12712,38441,116648
round_shots,215,215,96,99,88,67,60,52,44,36,4
round_queries,215,645,1056,3267,9416,22847,62100,164268,422444,1050588,1074964
round_k,1,5,16,53,170,517,1579,4800,14591,44150,134370
round_shots,238,158,168,89,85,66,60,50,41,35,2
round_queries,238,474,1848,4005,11475,28314,77460,196450,486793,1252615,654726
round_k,1,5,22,67,214,645,1964,5936,17894,54469,163681
round_shots,272,261,91,108,79,71,61,53,44,37,7
round_queries,272,783,1001,3564,7821,21229,55205,144743,365596,928811,1622103
round_k,1,5,16,49,149,452,1365,4154,12551,38125,115864
round_shots,244,151,99,107,78,68,61,51,44,36,5
round_queries,244,453,1089,3531,8658,23188,63623,161109,421564,1051308,1343225
round_k,1,5,16,55,170,521,1579,4790,14601,44205,134322
round_shots,317,200,151,86,80,71,57,51,42,35,3
round_queries,317,600,1661,3526,9840,27619,67659,183345,458094,1148315,892335
round_k,1,5,20,61,194,593,1797,5453,16404,49388,148722
round_shots,375,203,231,94,76,67,57,46,42,34,1
round_queries,375,609,2541,4606,11780,31691,83049,202446,555030,1373430,371395
round_k,1,5,24,77,236,728,2200,6607,20197,61040,185697
round_shots,381,195,101,107,80,72,61,51,44,37,6
round_queries,381,585,1111,3531,8880,23976,61671,157131,407044,1043881,1549266
round_k,1,5,16,55,166,505,1540,4625,14106,42720,129105
round_shots,166,220,180,109,87,69,57,49,42,34,3
round_queries,166,660,1980,4687,11919,30429,77691,200851,518742,1275510,1037643
round_k,1,5,21,68,220,681,2049,6175,18757,56508,172940
round_shots,386,146,171,98,80,69,60,50,42,34,2
round_queries,386,438,1881,4410,11920,32361,85380,214550,541254,1333310,713518
round_k,1,5,22,74,234,711,2145,6443,19607,58855,178379
round_shots,349,261,95,103,81,70,61,51,43,36,5
round_queries,349,783,1045,3399,8991,23590,63379,161313,411639,1039428,1322825
round_k,1,5,16,55,168,519,1581,4786,14436,43541,132282
round_shots,453,174,114,110,74,65,59,51,43,35,3
round_queries,453,522,1254,4070,9398,24765,68145,177021,451285,1105965,871587
round_k,1,5,18,63,190,577,1735,5247,15799,47542,145264
round_shots,215,197,114,108,83,66,59,51,43,35,3
round_queries,215,591,1254,3996,10209,25674,69207,182121,465045,1142855,887637
round_k,1,5,18,61,194,586,1785,5407,16326,49021,147939
round_shots,185,167,98,92,88,66,60,52,43,36,4
round_queries,185,501,1078,3036,9240,22110,60900,160420,402609,1018692,1025524
round_k,1,5,16,52,167,507,1542,4681,14148,42571,128190
round_shots,147,164,141,95,80,73,59,51,43,36,6
round_queries,147,492,1551,3135,8560,24163,60357,156825,401319,1012572,1540614
round_k,1,5,16,53,165,511,1537,4666,14063,42469,128384
round_shots,221,155,88,98,77,69,59,51,43,36,6
round_queries,221,465,968,3234,8393,22563,58823,152949,390741,983916,1493238
round_k,1,5,16,54,163,498,1499,4543,13665,41220,124436
round_shots,344,158,105,112,81,66,60,50,43,36,5
round_queries,344,474,1155,3696,9153,23298,64140,162250,420497,1060452,1357795
round_k,1,5,16,56,176,534,1622,4889,14728,44743,135779
round_shots,428,220,116,117,82,73,58,51,43,36,3
round_queries,428,660,1276,3861,9266,25623,63626,167841,429871,1087812,837051
round_k,1,5,16,56,175,548,1645,4998,15108,45768,139508
round_shots,381,214,144,92,78,69,61,50,42,35,4
round_queries,381,642,1584,3772,10218,27669,73383,181650,463470,1163995,1211244
round_k,1,5,20,65,200,601,1816,5517,16628,50210,151405
round_shots,344,145,147,108,74,69,59,50,41,34,2
round_queries,344,435,1617,4428,10582,30153,79119,207150,519265,1296522,694346
round_k,1,5,20,71,218,670,2071,6332,19066,57362,173586
round_shots,428,198,129,87,85,72,60,50,43,36,4
round_queries,428,594,1419,3219,9775,26568,68580,171850,445609,1130724,1151940
round_k,1,5,18,57,184,571,1718,5181,15704,47821,143992
round_shots,185,190,115,87,77,67,60,51,43,36,5
round_queries,185,570,1265,3219,8855,23651,64260,164781,418691,1056708,1349275
round_k,1,5,18,57,176,535,1615,4868,14676,44365,134927
round_shots,433,209,110,111,85,71,60,51,43,36,5
round_queries,433,627,1210,3663,9775,25205,65100,169575,429011,1085220,1386525
round_k,1,5,16,57,177,542,1662,4988,15072,45746,138652
round_shots,261,173,167,91,90,66,60,50,42,35,3
round_queries,261,519,1837,3731,11070,25938,70860,179550,456330,1145095,894327
round_k,1,5,20,61,196,590,1795,5432,16358,49303,149054
round_shots,354,173,136,112,83,67,58,50,43,35,2
round_queries,354,519,1496,4144,10707,26733,70702,186050,481127,1187095,625474
round_k,1,5,18,64,199,609,1860,5594,16958,51405,156368
round_shots,381,182,135,94,85,69,60,51,44,36,4
round_queries,381,546,1485,3478,9435,24219,64500,166413,431068,1071252,1076028
round_k,1,5,18,55,175,537,1631,4898,14878,44834,134503
