round_shots,50,25,27,28,23,43,43,17,16,11,17,16,16,15,16,16,16,7
round_queries,50,75,189,420,713,2709,5547,7191,14256,19965,65127,126768,259248,494175,1056560,2168592,4450000,3986787
round_k,0,1,3,7,15,31,64,211,445,907,1915,3961,8101,16472,33017,67768,139062,284770
round_shots,38,28,21,22,49,19,16,55,55,18,23,11,16,16,16,14,16
round_queries,38,84,147,330,1519,1235,2160,15235,31515,38106,98923,114675,348752,717296,1461392,2613842,6145136
round_k,0,1,3,7,15,32,67,138,286,1058,2150,5212,10898,22415,45668,93351,192035
round_shots,43,29,18,24,27,19,20,23,102,16,21,16,16,16,16,16,10
round_queries,43,87,126,360,891,1273,2780,6417,58446,46800,123459,215312,431152,862832,1732272,3578032,4584230
round_k,0,1,3,7,16,33,69,139,286,1462,2939,6728,13473,26963,54133,111813,229211
round_shots,144,22,21,19,31,39,125,16,16,16,16,17,16,10,16,16,13
round_queries,144,66,147,285,961,2457,15875,11472,23056,46224,93360,200243,387632,497610,1610096,3292432,5492123
round_k,0,1,3,7,15,31,63,358,720,1444,2917,5889,12113,24880,50315,102888,211235
round_shots,59,24,56,19,22,56,81,24,18,15,17,14,16,16,16,16,8
round_queries,59,72,392,285,682,3640,10773,14472,26946,48195,113543,193522,446544,916080,1872848,3837040,3936968
round_k,0,1,3,7,15,32,66,301,748,1606,3339,6911,13954,28627,58526,119907,246060
round_shots,74,22,32,25,18,16,33,72,84,17,18,18,17,16,16,15,11
round_queries,74,66,224,375,558,1072,4521,20808,48636,45509,101502,217494,440487,867344,1777072,3411315,5014207
round_k,0,1,3,7,15,33,68,144,289,1338,2819,6041,12955,27104,55533,113710,227918
round_shots,39,45,25,19,35,18,29,49,47,23,21,18,16,16,15,15,15
round_queries,39,135,175,285,1085,1134,3915,14063,27025,45425,100527,199818,381072,778544,1492995,2997585,6016845
round_k,0,1,3,7,15,31,67,143,287,987,2393,5550,11908,24329,49766,99919,200561
round_shots,38,27,31,41,84,65,17,19,19,17,16,14,16,10,16,16,16
round_queries,38,81,217,615,2604,4095,4301,10127,22211,43571,86416,151830,353840,452810,1464912,3002064,6166384
round_k,0,1,3,7,15,31,126,266,584,1281,2700,5422,11057,22640,45778,93814,192699
round_shots,65,56,21,19,21,20,18,19,99,30,20,16,16,16,14,16,6
round_queries,65,168,147,285,651,1340,2430,5567,60489,92190,170660,273200,546960,1094480,1958194,4590800,3531678
round_k,0,1,3,7,15,33,67,146,305,1536,4266,8537,17092,34202,69935,143462,294306
round_shots,79,25,18,22,18,51,52,27,93,30,20,18,17,15,16,10,5
round_queries,79,75,126,330,558,3417,7124,7533,52917,83250,151620,309510,621163,1129365,2426480,3121750,3164625
round_k,0,1,3,7,15,33,68,139,284,1387,3790,8597,18269,37645,75827,156087,316462
round_shots,43,39,24,21,23,31,20,84,29,20,16,17,16,16,16,16,8
round_queries,43,117,168,315,713,1953,2540,21420,34191,63540,114224,245327,475632,967728,1981104,4061616,4158696
round_k,0,1,3,7,15,31,63,127,589,1588,3569,7215,14863,30241,61909,126925,259918
round_shots,47,24,18,19,41,35,30,36,30,122,21,21,11,16,15,15,6
round_queries,47,72,126,285,1271,2275,3930,9828,16410,138958,133791,318885,381513,1154160,2170395,4384665,3518490
round_k,0,1,3,7,15,32,65,136,273,569,3185,7592,17341,36067,72346,146155,293207
round_shots,77,52,28,19,16,35,19,62,40,122,20,19,19,16,16,16,7
round_queries,77,156,196,285,496,2205,2413,16430,21320,130662,119820,258419,567283,1055248,2120016,4340944,3857315
round_k,0,1,3,7,15,31,63,132,266,535,2995,6800,14928,32976,66250,135654,275522
round_shots,39,24,30,18,25,55,75,23,17,17,16,16,10,16,16,14,13
round_queries,39,72,210,270,775,3575,9975,13271,23749,49623,95600,193872,243490,785136,1609168,2878050,5487261
round_k,0,1,3,7,15,32,66,288,698,1459,2987,6058,12174,24535,50286,102787,211048
round_shots,50,32,27,19,18,30,62,32,21,12,11,11,10,10,14,16,14,3
round_queries,50,96,189,285,558,2010,8618,8928,17703,24108,48631,101783,189350,382770,1088682,2547568,4560850,2007537
round_k,0,1,3,7,15,33,69,139,421,1004,2210,4626,9467,19138,38881,79611,162887,334589
round_shots,36,27,32,46,35,73,43,25,18,32,14,12,16,11,16,10,6
round_queries,36,81,224,690,1085,4599,5547,10575,15426,59488,78694,157380,449648,641993,1957968,2479690,3011910
round_k,0,1,3,7,15,31,64,211,428,929,2810,6557,14051,29181,61186,123984,250992
round_shots,38,49,23,18,25,16,19,43,119,24,19,23,19,16,16,16,16,8
round_queries,38,147,161,270,775,1040,2527,11911,67473,27576,65493,159873,264955,489296,999376,2003312,4109872,4212776
round_k,0,1,3,7,15,32,66,138,283,574,1723,3475,6972,15290,31230,62603,128433,263298
round_shots,36,27,39,26,78,16,14,19,17,16,16,16,15,16,16,14,13
round_queries,36,81,273,390,2418,2192,3850,12217,23783,46640,93296,189040,360855,778256,1597520,2864218,5467761
round_k,0,1,3,7,15,68,137,321,699,1457,2915,5907,12028,24320,49922,102293,210298
round_shots,46,45,21,22,43,66,47,16,18,19,17,16,16,16,16,14,16,6
round_queries,46,135,147,330,1333,4158,5969,6960,15714,35511,69649,135568,273264,554256,1136784,2038358,4792240,3678222
round_k,0,1,3,7,15,31,63,217,436,934,2048,4236,8539,17320,35524,72798,149757,306518
round_shots,83,61,20,29,25,43,64,38,25,17,16,17,16,16,16,16,16,3
round_queries,83,183,140,435,775,2795,8512,10374,21475,36941,76624,164849,322000,658768,1345264,2776176,5694384,2191431
round_k,0,1,3,7,15,32,66,136,429,1086,2394,4848,10062,20586,42039,86755,177949,365238
round_shots,36,53,27,34,21,18,26,40,133,25,17,18,16,16,16,16,2
round_queries,36,159,189,510,651,1206,3770,12120,80997,89075,153255,338346,645072,1305104,2667760,5436368,1391014
round_k,0,1,3,7,15,33,72,151,304,1781,4507,9398,20158,40784,83367,169886,347753
round_shots,61,22,21,34,23,26,48,84,25,19,17,17,16,16,16,16,10
round_queries,61,66,147,510,713,1638,6288,22260,30625,58881,105689,223227,435920,891536,1826928,3737040,4805750
round_k,0,1,3,7,15,31,65,132,612,1549,3108,6565,13622,27860,57091,116782,240287
round_shots,39,22,20,37,21,22,65,24,23,21,18,17,16,16,16,16,16,1
round_queries,39,66,140,555,651,1474,9165,6888,19803,43827,85986,175321,343536,706448,1446256,2952784,6041168,774713
round_k,0,1,3,7,15,33,70,143,430,1043,2388,5156,10735,22076,45195,92274,188786,387356
round_shots,74,28,27,37,65,108,18,17,15,16,11,16,15,16,16,16,13
round_queries,74,84,189,555,2015,6804,5922,11339,20565,46352,64009,194256,373365,804688,1646320,3365808,5617131
round_k,0,1,3,7,15,31,164,333,685,1448,2909,6070,12445,25146,51447,105181,216043
round_shots,53,25,23,53,102,79,24,23,17,16,17,16,16,16,16,15,14,6
round_queries,53,75,161,795,3162,4977,3048,8717,15657,31088,68153,132368,269648,549872,1121648,2156565,4041086,3554022
round_k,0,1,3,7,15,31,63,189,460,971,2004,4136,8426,17183,35051,71885,144324,296168
round_shots,36,22,23,19,47,139,28,23,16,17,16,16,15,16,16,15,2
round_queries,36,66,161,285,1457,8757,10500,22563,38032,81447,158608,318896,611655,1324752,2721520,5238795,1417898
round_k,0,1,3,7,15,31,187,490,1188,2395,4956,9965,20388,41398,85047,174626,354474
round_shots,68,25,25,36,18,31,26,125,28,23,16,16,10,16,16,15,2
round_queries,68,75,175,540,558,2077,3510,35125,44492,98739,164592,344720,439150,1422416,2921840,5606595,1518738
round_k,0,1,3,7,15,33,67,140,794,2146,5143,10772,21957,44450,91307,186886,379684
round_shots,56,42,24,25,16,43,103,28,17,16,17,16,16,10,14,14,8
round_queries,56,126,168,375,496,2709,13287,18340,29563,58000,123369,240304,496400,639410,1815338,3726114,4375976
round_k,0,1,3,7,15,31,64,327,869,1812,3628,7509,15512,31970,64833,133075,273498
round_shots,62,49,23,30,16,61,39,38,43,27,19,18,17,16,16,16,16,7
round_queries,62,147,161,450,496,3843,4953,9842,23091,47709,67431,128322,259879,515440,1035024,2099376,4303856,3859499
round_k,0,1,3,7,15,31,63,129,268,883,1774,3564,7643,16107,32344,65605,134495,275678
round_shots,52,39,21,28,69,65,18,18,16,17,16,16,15,16,16,16,10,4
round_queries,52,117,147,420,2139,4095,4554,9234,17584,37417,73744,147536,283875,611824,1257072,2570800,3292270,2665804
round_k,0,1,3,7,15,31,126,256,549,1100,2304,4610,9462,19119,39283,80337,164613,333225
round_shots,47,25,20,19,89,88,26,17,16,16,15,16,16,16,16,16,9
round_queries,47,75,140,285,2759,5544,7670,12903,26768,54704,104505,226064,458448,942416,1923408,3940112,4537791
round_k,0,1,3,7,15,31,147,379,836,1709,3483,7064,14326,29450,60106,123128,252099
round_shots,46,22,24,21,30,18,22,16,61,58,18,21,16,16,16,10,15,3
round_queries,46,66,168,315,930,1134,2970,4560,35685,69078,81954,204897,362064,725008,1455920,1826870,5514435,2210535
round_k,0,1,3,7,15,31,67,142,292,595,2276,4878,11314,22656,45497,91343,183814,368422
round_shots,47,38,27,53,42,44,62,25,19,16,16,16,10,16,16,10,10,3
round_queries,47,114,189,795,1302,2772,7874,12475,19209,34896,71056,142832,179390,578672,1181808,1510690,3063570,1866045
round_k,0,1,3,7,15,31,63,249,505,1090,2220,4463,8969,18083,36931,75534,153178,311007
round_shots,47,22,18,22,30,70,43,22,17,16,15,16,16,16,16,16,16,5
round_queries,47,66,126,330,930,4410,5461,9174,16507,31952,60495,132912,266448,543056,1108016,2263184,4645968,2979345
round_k,0,1,3,7,15,31,63,208,485,998,2016,4153,8326,16970,34625,70724,145186,297934
round_shots,47,22,32,25,16,16,40,91,24,21,16,16,16,16,16,16,16,8
round_queries,47,66,224,375,496,1008,5160,23569,12456,32655,57232,116592,233520,482832,985808,1997936,4086512,4184152
round_k,0,1,3,7,15,31,64,129,259,777,1788,3643,7297,15088,30806,62435,127703,261509
round_shots,56,25,21,30,26,44,39,62,17,12,16,16,16,15,16,16,16,2
round_queries,56,75,147,450,806,2772,4953,16058,17289,25692,75344,157808,325424,613785,1317008,2699536,5533712,1420650
round_k,0,1,3,7,15,31,63,129,508,1070,2354,4931,10169,20459,41156,84360,172928,355162
round_shots,61,27,28,22,47,19,31,81,21,17,18,17,14,16,16,16,11
round_queries,61,81,196,330,1457,1197,4061,21627,25431,47345,104778,213911,369894,856944,1739792,3563312,5020213
round_k,0,1,3,7,15,31,65,133,605,1392,2910,6291,13210,26779,54368,111353,228191
round_shots,107,32,25,22,19,16,16,20,24,32,30,20,19,17,16,16,14,7
round_queries,107,96,175,330,589,1008,2064,5260,12696,33888,96030,129060,277077,540991,1063280,2156016,3859170,3969385
round_k,0,1,3,7,15,31,64,131,264,529,1600,3226,7291,15911,33227,67375,137827,283527
round_shots,49,27,20,22,25,75,91,51,20,22,16,11,16,16,16,16,16,5
round_queries,49,81,140,330,775,4875,11921,13413,18780,46882,68624,96085,287728,578032,1170736,2397424,4911408,3150455
round_k,0,1,3,7,15,32,65,131,469,1065,2144,4367,8991,18063,36585,74919,153481,315045
round_shots,39,24,21,24,39,85,58,31,18,16,17,16,16,16,15,16,12
round_queries,39,72,147,360,1287,5695,7830,15965,25614,48272,104465,204048,413904,846448,1618155,3454896,5311116
round_k,0,1,3,7,16,33,67,257,711,1508,3072,6376,12934,26451,53938,107965,221296
round_shots,50,50,20,30,23,52,95,120,14,21,18,16,16,16,16,14,4
round_queries,50,150,140,450,713,3276,12065,30600,19670,68817,134730,254480,520944,1069200,2192208,3926342,2304388
round_k,0,1,3,7,15,31,63,127,702,1638,3742,7952,16279,33412,68506,140226,288048
round_shots,39,22,18,18,39,105,24,19,20,17,16,16,16,15,16,15,6
round_queries,39,66,126,270,1209,6615,7800,15105,35540,67099,132592,266736,540528,1043895,2265904,4359555,3541242
round_k,0,1,3,7,15,31,162,397,888,1973,4143,8335,16891,34796,70809,145318,295103
round_shots,38,25,40,26,42,33,60,23,84,29,19,18,16,15,16,15,8
round_queries,38,75,280,390,1302,2079,7980,6279,47124,75197,132791,252378,478704,919245,1977072,3805005,4123752
round_k,0,1,3,7,15,31,66,136,280,1296,3494,7010,14959,30641,61783,126833,257734
round_shots,49,22,27,18,45,34,16,24,18,22,16,17,15,16,16,16,14,6
round_queries,49,66,189,270,1395,2210,2160,6648,14958,37114,64048,137173,251295,541712,1109232,2271920,4085466,3596070
round_k,0,1,3,7,15,32,67,138,415,843,2001,4034,8376,16928,34663,70997,145909,299672
round_shots,47,59,18,32,26,51,60,58,43,21,17,18,16,16,16,16,15,4
round_queries,47,177,126,480,806,3213,7740,15370,22833,36687,68323,159498,302224,608624,1248912,2547376,4902345,2653052
round_k,0,1,3,7,15,31,64,132,265,873,2009,4430,9444,19019,39028,79605,163411,331631
round_shots,62,25,35,29,18,50,34,29,117,23,12,11,16,16,16,15,5
round_queries,62,75,245,435,558,3350,4726,8323,71487,76567,96828,195261,593840,1199824,2450416,4693095,3139805
round_k,0,1,3,7,15,33,69,143,305,1664,4034,8875,18557,37494,76575,156436,313980
round_shots,50,22,18,18,27,56,24,18,16,19,17,16,16,15,16,14,14,7
round_queries,50,66,126,270,837,3528,3096,6966,13264,31559,62373,123696,252496,479955,1026160,1835974,3765818,3866835
round_k,0,1,3,7,15,31,64,193,414,830,1834,3865,7890,15998,32067,65570,134493,276202
round_shots,47,34,21,25,18,18,48,18,23,62,14,16,18,11,16,16,11
round_queries,47,102,147,375,558,1206,6960,5274,14605,80910,71862,191600,436698,569459,1756016,3581936,5011699
round_k,0,1,3,7,15,33,72,146,317,652,2566,5987,12130,25884,54875,111935,227804
round_shots,36,32,31,54,51,123,38,26,20,16,17,16,16,16,16,15,16,4
round_queries,36,96,217,810,1581,7749,4826,10374,20540,37264,80019,155120,316368,644240,1324464,2549085,5441552,2785012
round_k,0,1,3,7,15,31,63,199,513,1164,2353,4847,9886,20132,41389,84969,170048,348126
round_shots,41,25,23,24,27,29,20,26,27,114,17,18,19,16,16,16,7
round_queries,41,75,161,360,891,1943,2820,7358,16011,138054,110823,247230,559189,1025072,2084400,4276272,3839227
round_k,0,1,3,7,16,33,70,141,296,605,3259,6867,14715,32033,65137,133633,274230
round_shots,52,24,24,26,18,16,35,39,32,24,16,18,16,16,16,16,16,4
round_queries,52,72,168,390,558,1072,4795,10881,18208,41256,68272,155574,298096,598064,1217552,2500688,5135696,2630900
round_k,0,1,3,7,15,33,68,139,284,859,2133,4321,9315,18689,38048,78146,160490,328862
round_shots,44,68,39,25,19,69,65,28,17,16,17,16,14,16,16,16,13
round_queries,44,204,273,375,589,4347,8385,14588,23171,45584,96985,191184,336070,784976,1603600,3284080,5471245
round_k,0,1,3,7,15,31,64,260,681,1424,2852,5974,12002,24530,50112,102627,210432
round_shots,67,29,40,67,68,58,23,21,17,16,16,15,14,14,14,16,14,3
round_queries,67,87,280,1005,2108,3654,5497,10059,18615,36208,74128,141435,265426,542234,1108786,2599152,4652186,2048301
round_k,0,1,3,7,15,31,119,239,547,1131,2316,4714,9479,19365,39599,81223,166149,341383
round_shots,50,22,27,38,16,31,40,20,65,43,30,12,15,17,16,16,15,3
round_queries,50,66,189,570,496,1953,5080,5100,33345,45107,103650,113268,303375,714629,1388784,2825648,5439315,2181585
round_k,0,1,3,7,15,31,63,127,256,524,1727,4719,10112,21018,43399,88301,181310,363597
round_shots,39,63,47,22,103,51,29,18,16,14,14,16,16,16,16,16,15
round_queries,39,189,329,330,3193,3213,6525,10890,20784,37030,75558,174480,357264,737712,1509616,3096112,5946555
round_k,0,1,3,7,15,31,112,302,649,1322,2698,5452,11164,23053,47175,96753,198218
round_shots,67,35,21,19,19,20,30,29,44,80,32,23,19,16,14,10,16,6
round_queries,67,105,147,285,589,1260,3810,7627,24596,90320,73248,159183,319941,540560,976038,1422910,4597936,3513774
round_k,0,1,3,7,15,31,63,131,279,564,1144,3460,8419,16892,34858,71145,143685,292814
round_shots,52,35,24,29,22,57,69,17,23,17,16,10,10,16,16,10,10
round_queries,52,105,168,435,682,3705,9039,9197,25461,45611,90320,114430,231390,744496,1521712,1943790,3941210
round_k,0,1,3,7,15,32,65,270,553,1341,2822,5721,11569,23265,47553,97189,197060
round_shots,44,39,18,18,33,70,74,43,28,21,16,16,15,16,16,16,16,1
round_queries,44,117,126,270,1023,4550,9694,11481,24612,48321,85360,172080,323955,700816,1437040,2940048,6019344,771501
round_k,0,1,3,7,15,32,65,133,439,1150,2667,5377,10798,21900,44907,91876,188104,385750
round_shots,36,27,21,18,23,20,72,18,23,16,16,16,16,16,16,15,14
round_queries,36,81,147,270,713,1260,9144,9702,26565,44784,91536,186576,382480,774992,1578672,3031335,5672002
round_k,0,1,3,7,15,31,63,269,577,1399,2860,5830,11952,24218,49333,101044,202571
round_shots,39,34,40,24,16,16,19,22,23,16,16,102,17,22,16,16,8
round_queries,39,102,280,360,528,1072,2603,6270,13869,19824,40688,532542,453203,1201794,2074704,4182576,4199640
round_k,0,1,3,7,16,33,68,142,301,619,1271,2610,13329,27313,64834,130705,262477
round_shots,39,32,20,18,19,34,48,71,24,18,23,18,16,16,16,16,15,3
round_queries,39,96,140,270,589,2142,6192,18531,12648,28422,77809,147618,283280,568656,1163184,2386416,4583805,1861845
round_k,0,1,3,7,15,31,64,130,263,789,1691,4100,8852,17770,36349,74575,152793,310307
round_shots,52,29,36,22,26,16,30,16,40,75,19,18,15,16,16,16,13
round_queries,52,87,252,330,806,1008,3870,4272,21880,82575,90915,201654,360855,800144,1614160,3299504,5478005
round_k,0,1,3,7,15,31,64,133,273,550,2392,5601,12028,25004,50442,103109,210692
round_shots,76,31,25,26,31,18,19,56,108,19,21,16,16,16,10,16,7
round_queries,76,93,175,390,961,1134,2565,15736,62100,57323,148323,260336,523664,1053040,1339890,4343568,3895339
round_k,0,1,3,7,15,31,67,140,287,1508,3531,8135,16364,32907,66994,135736,278238
round_shots,49,49,21,19,19,42,53,87,26,18,16,16,16,16,16,16,10
round_queries,49,147,147,285,589,2646,6943,22881,32214,57402,110416,223184,449936,912560,1877904,3852112,4934790
round_k,0,1,3,7,15,31,65,131,619,1594,3450,6974,14060,28517,58684,120378,246739
round_shots,36,28,18,18,31,31,19,65,51,30,20,16,11,16,16,16,12
round_queries,36,84,126,270,961,1953,2413,17225,27591,57930,107220,194544,267729,822224,1672912,3448528,5298468
round_k,0,1,3,7,15,31,63,132,270,965,2680,6079,12169,25694,52278,107766,220769
round_shots,44,22,27,18,18,23,80,97,29,18,16,16,16,16,16,15,7
round_queries,44,66,189,270,558,1541,10960,26869,39643,66330,126608,256368,527728,1079632,2206288,4239135,3969063
round_k,0,1,3,7,15,33,68,138,683,1842,3956,8011,16491,33738,68946,141304,283504
round_shots,50,35,20,30,18,35,131,30,21,15,16,16,10,16,16,15,2
round_queries,50,105,140,450,558,2345,17685,23370,44667,73485,162896,329296,420050,1361680,2782064,5346825,1429710
round_k,0,1,3,7,15,33,67,389,1063,2449,5090,10290,21002,42552,86939,178227,357427
round_shots,36,31,28,32,18,26,19,38,22,32,20,38,31,116,24,27,21,4
round_queries,36,93,196,480,558,1742,2641,10982,13178,40608,50780,194522,329809,2518012,1045848,3529737,5514747,2436244
round_k,0,1,3,7,15,33,69,144,299,634,1269,2559,5319,10853,21788,65365,131303,304530
round_shots,36,39,34,18,63,44,78,23,18,19,16,16,14,16,16,16,16,1
round_queries,36,117,238,270,1953,2772,9906,12949,20358,45315,83056,167504,300090,699728,1426448,2919344,5988048,769107
round_k,0,1,3,7,15,31,63,281,565,1192,2595,5234,10717,21866,44576,91229,187126,384553
round_shots,47,22,52,18,19,18,102,24,16,16,16,17,16,16,16,16,9
round_queries,47,66,364,270,589,1134,13770,16536,26992,54992,110128,234175,454256,925328,1891120,3877872,4472631
round_k,0,1,3,7,15,31,67,344,843,1718,3441,6887,14195,28916,59097,121183,248479
round_shots,50,59,44,38,16,23,94,17,16,20,16,16,16,16,15,16,14
round_queries,50,177,308,570,496,1449,12126,10625,21040,52740,94352,191056,382960,778928,1499055,3201712,5743066
round_k,0,1,3,7,15,31,64,312,657,1318,2948,5970,11967,24341,49968,100053,205109
round_shots,108,31,24,18,16,25,23,49,99,25,17,16,16,16,16,10,8
round_queries,108,93,168,270,496,1575,3105,13573,54945,69775,120037,232944,480688,989520,2027376,2582210,4180952
round_k,0,1,3,7,15,31,67,138,277,1395,3530,7279,15021,30922,63355,129110,261309
round_shots,36,32,27,33,18,19,39,47,24,20,16,16,16,15,16,16,16,1
round_queries,36,96,189,495,558,1273,5421,13301,23304,48220,87472,175952,352912,675255,1458736,2979088,6111216,782863
