round_shots,52,40,18,25,22,17,19,16,16,17,16,14,16,15,15,9
round_queries,52,120,126,375,682,1173,2869,5200,10800,23001,45168,81102,190352,364095,729945,897327
round_k,0,1,3,7,15,34,75,162,337,676,1411,2896,5948,12136,24331,49851
round_shots,133,27,44,28,17,19,16,16,17,16,16,16,15,15,13,3
round_queries,133,135,484,644,1003,2299,4048,8240,17799,34160,69008,142320,275625,563565,982657,453837
round_k,0,2,5,11,29,60,126,257,523,1067,2156,4447,9187,18785,37794,75639
round_shots,130,38,30,20,18,21,18,17,17,17,16,16,16,16,15,8
round_queries,130,114,210,300,594,1407,2790,5491,11543,23409,45776,94256,193744,397744,764865,817704
round_k,0,1,3,7,16,33,77,161,339,688,1430,2945,6054,12429,25495,51106
round_shots,88,27,20,24,20,19,17,11,17,10,16,10,15,16,15,12
round_queries,88,81,140,360,660,1273,2465,3333,10523,12570,40432,51690,155265,331248,640545,1031340
round_k,0,1,3,7,16,33,72,151,309,628,1263,2584,5175,10351,21351,42972
round_shots,52,27,27,22,19,21,15,16,17,17,17,16,16,14,14,9
round_queries,52,81,189,330,627,1491,2415,5168,11033,22491,45577,90512,187184,336546,688758,911439
round_k,0,1,3,7,16,35,80,161,324,661,1340,2828,5849,12019,24598,50635
round_shots,39,27,18,27,14,16,16,17,15,17,17,10,15,14,15,6
round_queries,39,81,126,405,546,1456,3056,6579,11895,27115,56049,67490,205155,382970,846315,677070
round_k,0,1,3,7,19,45,95,193,396,797,1648,3374,6838,13677,28210,56422
round_shots,93,33,22,26,24,20,17,15,17,15,15,14,16,15,15,6
round_queries,93,99,154,390,888,1780,3417,6225,14127,25755,51555,97874,228784,441105,884385,708462
round_k,0,1,3,7,18,44,100,207,415,858,1718,3495,7149,14703,29479,59038
round_shots,82,27,22,35,25,20,19,11,17,16,14,15,16,15,16,8
round_queries,82,81,154,525,1025,1700,3287,3949,12801,24336,43106,93555,201616,387015,828176,851960
round_k,0,1,3,7,20,42,86,179,376,760,1539,3118,6300,12900,25880,53247
round_shots,52,32,23,39,22,19,17,16,16,17,15,15,16,16,15,3
round_queries,52,96,161,585,990,2033,4029,7984,16336,35343,64695,131745,282224,578608,1114575,450321
round_k,0,1,3,7,22,53,118,249,510,1039,2156,4391,8819,18081,37152,75053
round_shots,128,20,26,32,23,20,18,17,17,17,16,14,16,15,15,1
round_queries,128,100,286,736,1127,2300,4554,8959,18173,37791,72208,128450,299152,578505,1162035,154949
round_k,0,2,5,11,24,57,126,263,534,1111,2256,4587,9348,19283,38734,77474
round_shots,104,24,33,43,19,18,17,17,17,11,16,16,16,15,16,4
round_queries,104,72,231,645,931,1782,3655,7565,15623,21175,63376,129936,261680,504555,1077424,555612
round_k,0,1,3,7,24,49,107,222,459,962,1980,4060,8177,16818,33669,69451
round_shots,88,52,18,36,18,18,17,16,17,16,16,15,16,16,16,4
round_queries,88,156,126,540,810,1674,3315,6256,13345,26096,53136,101325,219312,452400,922960,473636
round_k,0,1,3,7,22,46,97,195,392,815,1660,3377,6853,14137,28842,59204
round_shots,46,23,20,22,17,19,20,17,16,17,11,16,15,15,14,7
round_queries,46,69,140,330,561,1311,2860,5253,9936,21369,28391,86224,165555,331155,619906,638561
round_k,0,1,3,7,16,34,71,154,310,628,1290,2694,5518,11038,22139,45611
round_shots,176,71,18,25,27,18,18,17,17,17,15,16,16,10,16,8
round_queries,176,213,126,375,999,1350,2826,5593,11679,23681,43965,93808,194160,248010,807760,828968
round_k,0,1,3,7,18,37,78,164,343,696,1465,2931,6067,12400,25242,51810
round_shots,130,61,18,44,26,20,18,18,16,16,16,16,15,15,15,11
round_queries,130,183,126,660,806,1500,2898,6066,11216,22608,45264,91216,171585,343185,688725,1010471
round_k,0,1,3,7,15,37,80,168,350,706,1414,2850,5719,11439,22957,45930
round_shots,52,64,26,22,26,17,19,17,16,16,17,16,15,16,15,8
round_queries,52,192,182,330,858,1377,3135,5797,11024,22576,48909,96912,186315,403888,780045,835896
round_k,0,1,3,7,16,40,82,170,344,705,1438,3028,6210,12621,26001,52243
round_shots,144,33,22,26,21,17,15,17,17,17,17,15,15,15,13
round_queries,144,165,242,650,1323,2397,4335,9843,19703,41497,84439,153915,308505,630465,1093495
round_k,0,2,5,12,31,70,144,289,579,1220,2483,5130,10283,21015,42057
round_shots,141,24,24,22,26,17,19,17,17,16,16,16,16,16,16,8
round_queries,141,72,168,330,806,1275,2869,5627,11645,22224,44496,92016,188368,384208,794960,819736
round_k,0,1,3,7,15,37,75,165,342,694,1390,2875,5886,12006,24842,51233
round_shots,125,44,27,39,24,19,17,17,16,16,15,16,16,15,15,4
round_queries,125,132,189,585,1080,2071,3927,8041,15184,31376,60345,129424,265136,511065,1024875,547252
round_k,0,1,3,7,22,54,115,236,474,980,2011,4044,8285,17035,34162,68406
round_shots,201,43,25,21,20,19,18,18,15,16,16,16,16,15,15,11
round_queries,201,129,175,315,620,1349,2574,5598,9825,20976,42000,84848,173360,334155,671415,986271
round_k,0,1,3,7,15,35,71,155,327,655,1312,2651,5417,11138,22380,44830
round_shots,146,61,20,21,25,18,18,16,15,15,16,15,15,15,14,9
round_queries,146,183,140,315,825,1458,2934,5584,10995,22125,47312,89865,179835,365085,694022,923841
round_k,0,1,3,7,16,40,81,174,366,737,1478,2995,5994,12169,24786,51324
round_shots,100,33,31,23,18,20,18,17,16,16,16,16,16,16,15,1
round_queries,100,165,341,529,990,2300,4446,8721,16816,34096,69680,142192,292880,597328,1150365,153935
round_k,0,2,5,11,27,57,123,256,525,1065,2177,4443,9152,18666,38345,76967
round_shots,52,39,20,24,26,17,17,17,16,17,16,17,17,17,16,7
round_queries,52,117,140,360,858,1377,2805,5729,11088,24123,46928,102051,209389,444227,855504,760711
round_k,0,1,3,7,16,40,82,168,346,709,1466,3001,6158,13065,26734,54336
round_shots,187,39,20,22,19,17,18,17,17,16,15,16,15,16,15,2
round_queries,187,195,220,506,1007,2023,4302,8415,17153,33712,63975,136496,262785,560624,1081155,288578
round_k,0,2,5,11,26,59,119,247,504,1053,2132,4265,8759,17519,36038,72144
round_shots,65,22,40,36,22,19,17,16,15,16,15,16,16,16,15,3
round_queries,65,66,280,540,946,1957,3825,7376,14205,31216,59145,128624,264976,549488,1061805,428127
round_k,0,1,3,7,21,51,112,230,473,975,1971,4019,8280,17171,35393,71354
round_shots,137,20,20,35,23,17,16,17,17,17,16,16,16,15,6
round_queries,137,100,220,805,1449,2533,4880,11101,22593,46699,92432,188336,386832,747135,599142
round_k,0,2,5,11,31,74,152,326,664,1373,2888,5885,12088,24904,49928
round_shots,104,39,36,24,18,16,17,18,16,16,16,14,16,15,15,3
round_queries,104,117,252,504,918,1680,3655,8010,14544,29488,61456,109746,258704,499965,1004595,408699
round_k,0,1,3,10,25,52,107,222,454,921,1920,3919,8084,16665,33486,68116
round_shots,65,25,24,25,27,20,18,18,18,17,16,16,15,15,16,8
round_queries,65,75,168,375,999,1500,3042,6138,13302,26537,50352,102384,192765,391575,837232,860968
round_k,0,1,3,7,18,37,84,170,369,780,1573,3199,6425,13052,26163,53810
round_shots,130,22,23,20,22,18,18,17,17,18,15,15,15,16,15,11
round_queries,130,66,161,300,726,1386,2862,5491,11033,23598,41655,84165,168705,360432,693975,1018435
round_k,0,1,3,7,16,38,79,161,324,655,1388,2805,5623,11263,23132,46292
round_shots,88,29,38,26,23,18,19,17,18,17,15,15,15,15,15,7
round_queries,88,87,266,390,851,1530,3401,6443,14382,29665,52365,105045,214125,428655,858015,801591
round_k,0,1,3,7,18,42,89,189,399,872,1745,3501,7137,14288,28600,57256
round_shots,76,99,37,38,22,15,17,16,17,16,16,16,16,15,15,6
round_queries,76,297,259,570,990,1515,3451,6512,13889,26576,53616,110416,224304,431295,865815,697026
round_k,0,1,3,7,22,50,101,203,408,830,1675,3450,7009,14376,28860,58085
round_shots,71,29,18,20,19,18,19,16,16,16,16,16,16,10,15,12
round_queries,71,87,126,300,627,1242,2755,4880,9872,19856,40176,80688,166480,213210,649125,1062780
round_k,0,1,3,7,16,34,72,152,308,620,1255,2521,5202,10660,21637,44282
round_shots,52,29,22,33,25,18,16,17,16,16,16,15,15,16,15,7
round_queries,52,87,154,495,825,1458,2768,6103,11888,23952,49264,93465,187515,406032,781455,730457
round_k,0,1,3,7,16,40,86,179,371,748,1539,3115,6250,12688,26048,52175
round_shots,171,24,20,21,18,17,21,16,16,16,16,15,16,10,10,11
round_queries,171,72,140,315,594,1207,3003,4976,10192,20432,41104,78855,171792,220350,444650,994477
round_k,0,1,3,7,16,35,71,155,318,638,1284,2628,5368,11017,22232,45203
round_shots,104,25,28,28,19,19,17,11,17,16,16,11,11,15,16,12
round_queries,104,75,196,420,627,1311,2431,3223,10115,19600,39632,55935,112937,323715,693840,1069620
round_k,0,1,3,7,16,34,71,146,297,612,1238,2542,5133,10790,21682,44567
round_shots,59,29,39,31,20,17,18,16,16,16,16,16,10,10,9
round_queries,59,87,273,651,1180,2193,4770,8912,18224,36752,74928,153872,197330,400730,731493
round_k,0,1,3,10,29,64,132,278,569,1148,2341,4808,9866,20036,40638
round_shots,71,24,39,18,19,22,18,16,17,17,16,16,16,16,15,5
round_queries,71,72,273,378,817,2002,3582,6608,14127,29529,58064,117296,238416,501168,958785,640765
round_k,0,1,3,10,21,45,99,206,415,868,1814,3665,7450,15661,31959,64076
round_shots,166,34,18,26,19,18,16,16,16,14,16,16,15,15,10,9
round_queries,166,102,126,390,703,1458,2672,5488,11056,19810,46256,94768,180015,361875,483770,885843
round_k,0,1,3,7,18,40,83,171,345,707,1445,2961,6000,12062,24188,49213
round_shots,171,44,44,32,22,18,17,15,17,16,16,16,16,15,12
round_queries,171,220,484,736,1386,2538,4879,8895,20451,40656,81840,166128,338928,650235,1041492
round_k,0,2,5,11,31,70,143,296,601,1270,2557,5191,10591,21674,43395
round_shots,39,24,18,25,23,12,17,11,16,17,16,14,16,10,15,6
round_queries,39,72,126,375,851,1044,3179,4323,12784,27387,53488,95046,221456,283690,868365,696606
round_k,0,1,3,7,18,43,93,196,399,805,1671,3394,6920,14184,28945,58050
round_shots,52,22,20,20,14,19,17,11,11,16,16,14,16,15,15,13
