round_shots,48,22,34,18,18,27,18,27,40,32,20,45,81,23,14
round_queries,48,66,238,270,594,1917,2610,8613,26360,42784,54020,248085,898047,516649,943446
round_k,0,1,3,7,16,35,72,159,329,668,1350,2756,5543,11231,33694
round_shots,34,39,29,30,20,108,46,19,15,16,15,16,15,15,10
round_queries,34,117,203,450,620,6804,5934,8455,15615,33520,64455,139056,269955,540525,740710
round_k,0,1,3,7,15,31,64,222,520,1047,2148,4345,8998,18017,37035
round_shots,42,42,35,22,18,19,19,67,61,14,19,16,15,16,3
round_queries,42,126,245,330,558,1273,2679,19899,36661,33306,105469,198160,381885,830960,321981
round_k,0,1,3,7,15,33,70,148,300,1189,2775,6192,12729,25967,53663
round_shots,36,47,29,16,16,27,77,19,19,16,16,16,15,15,7
round_queries,36,141,203,240,496,1701,9933,10963,22135,42576,85328,177264,339345,681315,639919
round_k,0,1,3,7,15,31,64,288,582,1330,2666,5539,11311,22710,45708
round_shots,36,24,44,37,19,62,42,27,18,16,15,10,15,15,9
round_queries,36,72,308,555,589,4030,5502,11691,20286,40240,77175,103110,313395,628275,759915
round_k,0,1,3,7,15,32,65,216,563,1257,2572,5155,10446,20942,42217
round_shots,38,22,20,16,20,19,49,57,27,16,17,15,15,15,4
round_queries,38,66,140,240,620,1197,6517,15219,27729,43856,96679,179205,361035,724965,387420
round_k,0,1,3,7,15,31,66,133,513,1370,2843,5973,12034,24165,48427
round_shots,34,26,25,38,23,39,92,16,19,16,15,16,14,15,5
round_queries,34,78,175,570,713,2457,11868,10128,24947,47536,92475,197936,356594,786795,525505
round_k,0,1,3,7,15,31,64,316,656,1485,3082,6185,12735,26226,52550
round_shots,34,29,25,22,22,16,89,27,15,15,16,16,15,15,2
round_queries,34,87,175,330,682,1040,12015,17577,25575,51465,110160,227472,442305,885585,238298
round_k,0,1,3,7,15,32,67,325,852,1715,3442,7108,14743,29519,59574
round_shots,42,26,52,16,18,57,46,16,14,11,11,15,14,15,9
round_queries,42,78,364,240,558,3819,6210,7440,13482,24849,53251,150375,281694,617655,741825
round_k,0,1,3,7,15,33,67,232,481,1129,2420,5012,10060,20588,41212
round_shots,44,22,22,21,20,81,31,17,16,16,16,15,15,15,15,2
round_queries,44,66,154,315,660,5427,4185,6919,13744,28048,57680,111825,225975,456795,919965,246306
round_k,0,1,3,7,16,33,67,203,429,876,1802,3727,7532,15226,30665,61576
round_shots,59,26,29,16,20,46,83,16,16,18,15,16,15,15,6
round_queries,59,78,203,240,620,2898,10873,9744,20208,46386,84915,182288,350655,716085,577650
round_k,0,1,3,7,15,31,65,304,631,1288,2830,5696,11688,23869,48137
round_shots,50,45,21,78,20,91,42,24,16,15,15,15,16,15,12
round_queries,50,135,147,1170,620,5733,5334,10056,16656,32025,64245,131445,281488,543255,873900
round_k,0,1,3,7,15,31,63,209,520,1067,2141,4381,8796,18108,36412
round_shots,42,24,21,22,16,23,42,31,16,19,15,14,16,15,15,2
round_queries,42,72,147,330,496,1449,5502,8525,13296,32737,51975,97482,229520,442155,888825,239170
round_k,0,1,3,7,15,31,65,137,415,861,1732,3481,7172,14738,29627,59792
round_shots,63,31,18,18,26,26,124,25,16,19,15,15,16,10
round_queries,63,93,126,270,858,1794,17980,20675,33840,80693,141825,284295,609712,792330
round_k,0,1,3,7,16,34,72,413,1057,2123,4727,9476,19053,39616
round_shots,39,34,48,23,33,32,117,31,28,20,15,15,16,15,9
round_queries,39,102,336,345,1023,2080,15327,8153,22260,43060,73965,148335,321520,622815,754065
round_k,0,1,3,7,15,32,65,131,397,1076,2465,4944,10047,20760,41892
round_shots,36,22,47,30,20,31,53,89,16,16,19,16,15,15,4
round_queries,36,66,329,450,620,1953,6837,23229,20176,41840,103037,191792,365745,736995,401572
round_k,0,1,3,7,15,31,64,130,630,1307,2711,5993,12191,24566,50196
round_shots,108,63,21,25,29,30,60,110,19,16,17,17,15,15,2
round_queries,108,189,147,375,899,1950,8100,30690,28405,53680,118303,251787,463185,931035,248654
round_k,0,1,3,7,15,32,67,139,747,1677,3479,7405,15439,31034,62163
round_shots,54,25,21,16,54,57,54,19,16,16,16,16,16,15,11
round_queries,54,75,147,240,1674,3705,7074,9253,17008,34160,70256,141264,290736,561075,823603
round_k,0,1,3,7,15,32,65,243,531,1067,2195,4414,9085,18702,37436
round_shots,56,34,21,18,23,48,16,68,61,16,16,18,16,16,5
round_queries,56,102,147,270,759,3216,2192,19380,34831,36176,72912,170154,332304,675984,441445
round_k,0,1,3,7,16,33,68,142,285,1130,2278,4726,10384,21124,44144
round_shots,44,22,18,18,19,32,22,31,68,60,23,29,16,17,5
round_queries,44,66,126,270,627,2208,3058,9207,41548,73500,58351,220661,334384,737205,460775
round_k,0,1,3,7,16,34,69,148,305,612,1268,3804,10449,21682,46077
round_shots,45,35,21,26,42,42,42,29,12,16,16,16,15,15,7
round_queries,45,105,147,390,1302,2730,5670,12905,14652,41840,83792,173136,335415,678405,635887
round_k,0,1,3,7,15,32,67,222,610,1307,2618,5410,11180,22613,45420
round_shots,36,24,29,33,54,71,37,23,21,17,16,15,15,15,9
round_queries,36,72,203,495,1674,4615,4847,9499,21063,40069,80464,152985,309075,618945,746487
round_k,0,1,3,7,15,32,65,206,501,1178,2514,5099,10302,20631,41471
