round_shots,1007,267,118,206,107,83,105,70,53,5
round_queries,1007,1869,2950,15450,27927,71131,269955,541870,1234847,1053045
round_k,3,12,37,130,428,1285,3870,11649,35013,105304
round_shots,1390,283,137,111,99,92,74,72,57,9
round_queries,1390,1981,3425,8991,24057,70012,179006,526104,1271955,1831437
round_k,3,12,40,121,380,1209,3653,11157,33841,101746
round_shots,1524,214,217,207,90,90,100,136,56,3
round_queries,1524,1498,5425,16353,21690,65070,227300,984776,1243816,615783
round_k,3,12,39,120,361,1136,3620,11105,33528,102630
round_shots,1368,299,151,116,104,86,75,76,88,4
round_queries,1368,2093,3775,8700,24024,63210,166125,508060,1767304,742860
round_k,3,12,37,115,367,1107,3342,10041,30952,92857
round_shots,1045,218,134,150,124,100,82,67,97,9
round_queries,1045,1526,3350,12150,30380,73900,186714,464377,2018667,1748691
round_k,3,12,40,122,369,1138,3465,10405,31982,97149
round_shots,1652,370,166,142,147,83,85,65,54,3
round_queries,1652,2590,4150,13206,45423,78767,241995,559325,1405242,708579
round_k,3,12,46,154,474,1423,4302,13011,39365,118096
round_shots,1413,353,186,121,115,85,84,124,56,11
round_queries,1413,2471,4650,9075,25875,59075,176484,785044,1083432,1933481
round_k,3,12,37,112,347,1050,3165,9673,29237,87885
round_shots,1088,247,153,147,93,98,74,65,56,7
round_queries,1088,1729,3825,12495,25761,81438,185518,490035,1268344,1496971
round_k,3,12,42,138,415,1253,3769,11324,33974,106926
round_shots,1109,223,167,106,168,210,81,62,59,6
round_queries,1109,1561,4175,8586,40824,159390,187839,437534,1249089,1151334
round_k,3,12,40,121,379,1159,3528,10585,31981,95944
round_shots,1322,235,134,103,121,91,75,67,54,4
round_queries,1322,1645,3350,7725,27225,64883,163425,441329,1076598,717732
round_k,3,12,37,112,356,1089,3293,9968,29905,89716
round_shots,1587,352,146,144,287,112,79,69,55,8
round_queries,1587,2464,3650,10800,66297,79408,168349,448707,1092575,1455880
round_k,3,12,37,115,354,1065,3251,9932,29889,90992
round_shots,1115,270,171,208,136,89,76,65,67,6
round_queries,1115,1890,4275,16432,33048,65237,174572,451165,1401707,1141866
round_k,3,12,39,121,366,1148,3470,10460,31718,95155
round_shots,1466,221,109,103,105,82,70,98,82,3
round_queries,1466,1989,3597,10197,32025,80278,208530,876610,2233106,756423
round_k,4,16,49,152,489,1489,4472,13616,42023,126070
round_shots,1433,215,164,122,112,100,87,91,54,5
round_queries,1433,1505,4100,9638,26544,79100,213063,674037,1199934,1025865
round_k,3,12,39,118,395,1224,3703,11110,33619,102586
round_shots,1019,255,180,126,97,87,84,119,75,5
round_queries,1019,1785,4500,10206,26093,70731,211764,907137,1741575,1091175
round_k,3,12,40,134,406,1260,3811,11610,35004,109117
round_shots,1259,235,186,138,122,86,74,68,58,7
round_queries,1259,1645,4650,11178,29646,66478,177674,489804,1253670,1372665
round_k,3,12,40,121,386,1200,3601,10807,32594,98047
round_shots,1239,213,144,129,115,146,80,80,75,5
round_queries,1239,1491,3600,10449,31855,127750,216080,663440,1866225,1155945
round_k,3,12,40,138,437,1350,4146,12441,37832,115594
round_shots,1065,234,151,108,101,87,91,65,60,11
round_queries,1065,1638,3775,8100,23533,61335,194649,421655,1176180,1942149
round_k,3,12,37,116,352,1069,3243,9801,29426,88279
round_shots,1617,200,210,113,113,101,86,99,39
round_queries,1617,1800,6930,12769,38985,105949,276146,980595,3557385
round_k,4,16,56,172,524,1605,4952,15160,45607
round_shots,1575,229,159,145,129,104,80,64,63,4
round_queries,1575,1603,3975,11455,31089,75192,174640,438080,1294713,785860
round_k,3,12,39,120,361,1091,3422,10275,31278,98232
round_shots,1535,213,173,157,193,88,76,101,58,6
round_queries,1535,1917,5363,15229,56935,78408,203756,844057,1505506,1421118
round_k,4,15,48,147,445,1340,4178,12978,39010,118426
round_shots,1382,218,148,122,118,84,74,82,88,3
round_queries,1382,1526,3700,9882,30798,66780,176490,589498,1919192,592773
round_k,3,12,40,130,397,1192,3594,10904,32855,98795
round_shots,1181,366,149,145,119,86,97,83,55,4
round_queries,1181,2562,3725,10875,27251,60802,211363,542903,1100715,728516
round_k,3,12,37,114,353,1089,3270,10006,30253,91064
round_shots,1264,218,189,114,101,107,86,108,54,13
round_queries,1264,1526,4725,8550,23331,77789,191522,725436,1094094,2444923
round_k,3,12,37,115,363,1113,3358,10130,30523,94035
round_shots,1564,341,160,110,111,129,78,128,143,4
round_queries,1564,2387,4000,8250,25863,93783,171834,858752,2945085,785356
round_k,3,12,37,116,363,1101,3354,10297,32167,98169
round_shots,1022,221,164,98,114,89,72,83,55,5
round_queries,1022,1547,4100,7938,27702,72891,183240,637025,1275505,1056505
round_k,3,12,40,121,409,1272,3837,11595,35192,105650
round_shots,1484,226,140,142,159,148,85,159,100,3
round_queries,1484,1582,3500,11502,38955,113220,199495,1125243,2123100,590787
round_k,3,12,40,122,382,1173,3538,10615,32567,98464
round_shots,1258,237,219,153,189,87,72,61,49
round_queries,1258,2133,7227,17289,64827,94569,242712,629581,4600659
round_k,4,16,56,171,543,1685,5160,15597,46945
round_shots,1350,371,436,121,93,88,73,89,71,9
round_queries,1350,2597,11772,10043,25575,74008,184325,680049,1630799,1971351
round_k,3,13,41,137,420,1262,3820,11484,34601,109519
round_shots,1146,223,179,110,104,89,86,63,80,3
round_queries,1146,1561,4475,8910,25272,64881,194274,431235,1647280,599751
round_k,3,12,40,121,364,1129,3422,10295,31795,99958
round_shots,1382,150,154,111,178,92,86,64,196,13
round_queries,1382,1050,3542,7881,38270,62468,175354,396864,3650892,2266251
round_k,3,11,35,107,339,1019,3100,9313,28996,87163
round_shots,1172,263,204,147,94,93,83,71,67,10
round_queries,1172,1841,5100,11907,23594,71517,202105,526891,1495239,2047450
round_k,3,12,40,125,384,1217,3710,11158,34068,102372
round_shots,940,227,141,116,101,83,86,64,55,14
round_queries,940,1589,3525,8700,24341,60507,189458,428608,1121835,2571702
round_k,3,12,37,120,364,1101,3348,10198,30608,91846
round_shots,1609,278,145,123,93,81,72,151,61,3
round_queries,1609,2502,4785,13407,31713,83673,223128,1423779,1725507,770877
round_k,4,16,54,170,516,1549,4714,14143,42670,128479
round_shots,1251,255,150,146,111,77,87,59,66
round_queries,1251,2295,4950,15330,43179,95095,323031,662747,6807306
round_k,4,16,52,194,617,1856,5616,16910,51570
round_shots,1037,203,219,215,164,198,121,90,74,53,3
round_queries,1037,609,1971,6665,15908,58410,109747,245250,647870,1411337,729183
round_k,1,4,15,48,147,453,1362,4377,13314,40276,121530
round_shots,1187,162,205,125,133,284,140,94,90,112,4
round_queries,1187,486,1845,4125,13167,87756,134540,273070,789210,2957136,952148
round_k,1,4,16,49,154,480,1452,4384,13201,39604,119018
round_shots,1155,235,195,239,118,95,73,64,149,10
round_queries,1155,1645,4875,19359,29382,74575,175711,465344,3272189,2028790
round_k,3,12,40,124,392,1203,3635,10980,33776,101439
round_shots,1419,373,152,322,113,86,72,64,98,3
round_queries,1419,2611,3800,26082,30171,71466,185544,501184,2335830,648015
round_k,3,12,40,133,415,1288,3915,11917,35834,108002
round_shots,1132,249,192,125,99,111,89,83,54,9
round_queries,1132,1743,4800,9375,23661,79809,192329,539749,1056834,1594179
round_k,3,12,37,119,359,1080,3251,9785,29389,88565
round_shots,1627,194,147,116,98,98,83,83,147,6
round_queries,1627,1746,4851,11484,31458,94570,241945,728989,3883593,1427586
round_k,4,16,49,160,482,1457,4391,13209,39628,118965
round_shots,1126,249,163,146,115,87,254,129,72,7
round_queries,1126,1743,4075,10950,30475,70209,623062,949311,1589544,1400371
round_k,3,12,37,132,403,1226,3679,11038,33180,100026
round_shots,1018,203,221,135,107,107,97,71,62,52,6
round_queries,1018,609,1989,4455,11663,34989,97291,214491,564510,1426100,1497774
round_k,1,4,16,54,163,501,1510,4552,13712,41292,124814
round_shots,871,227,108,116,246,282,117,137,141,8
round_queries,871,1589,2700,8700,57810,203886,254709,898583,2880489,1497224
round_k,3,12,37,117,361,1088,3279,10214,31109,93576
round_shots,1610,285,250,124,94,101,90,65,53,3
round_queries,1610,2565,7750,12276,28482,94233,253710,550485,1367135,706383
round_k,4,15,49,151,466,1409,4234,12897,39169,117730
round_shots,1393,230,217,183,131,90,91,75,62,6
round_queries,1393,1610,5425,14457,31571,65610,211393,591675,1530098,1392666
round_k,3,12,39,120,364,1161,3944,12339,37401,116055
round_shots,1459,191,141,113,98,117,72,60,59,7
round_queries,1459,1719,4653,11187,31458,112905,209880,526260,1552467,1682919
round_k,4,16,49,160,482,1457,4385,13156,40069,120208
round_shots,1552,216,156,128,132,109,74,67,55,6
round_queries,1552,1944,4836,12416,39204,97555,212158,579617,1441275,1423842
round_k,4,15,48,148,447,1433,4325,13102,39435,118653
round_shots,1445,244,194,126,92,88,91,67,54,7
round_queries,1445,1708,4850,9450,21252,60984,193557,435031,1052406,1243193
round_k,3,12,37,115,346,1063,3246,9744,29233,88799
round_shots,1112,189,204,125,112,89,92,70,64,63,3
round_queries,1112,567,1836,4125,11088,28035,87676,201670,553152,1634157,702993
round_k,1,4,16,49,157,476,1440,4321,12969,38918,117165
round_shots,1557,198,184,115,101,78,83,60,124,3
round_queries,1557,1782,6072,11385,30603,76674,244767,537540,3332748,728493
round_k,4,16,49,151,491,1474,4479,13438,40315,121415
round_shots,297,196,274,142,119,98,96,71,62,53,4
round_queries,297,588,2466,4686,11781,30478,93408,209805,554714,1431265,987348
round_k,1,4,16,49,155,486,1477,4473,13502,40929,123418
round_shots,846,263,164,102,123,103,91,65,54,4
round_queries,846,1841,3772,7446,26937,74057,202475,441545,1118394,752612
round_k,3,11,36,109,359,1112,3396,10355,31260,94076
round_shots,877,228,221,121,114,117,225,125,63,77,3
round_queries,877,684,1989,3993,11514,36153,209475,352375,532791,1958649,703251
round_k,1,4,16,50,154,465,1409,4228,12718,38957,117208
round_shots,1459,268,134,152,99,145,84,62,148,3
round_queries,1459,1876,3350,12312,25641,113535,201180,449810,3221220,609063
round_k,3,12,40,129,391,1197,3627,10882,33787,101510
round_shots,1370,217,111,166,150,90,139,71,53,6
round_queries,1370,1519,2775,12450,36750,71730,332627,509709,1143369,1164942
round_k,3,12,37,122,398,1196,3589,10786,32359,97078
round_shots,1149,155,205,162,148,95,78,132,89,92,3
round_queries,1149,465,1845,5346,15540,30305,77142,391644,801445,2504516,756933
round_k,1,4,16,52,159,494,1483,4502,13611,41675,126155
round_shots,931,213,164,271,95,91,81,71,61,7
round_queries,931,1491,4100,23035,25935,76167,206955,545777,1421727,1484875
round_k,3,12,42,136,418,1277,3843,11653,35119,106062
round_shots,376,176,298,266,103,104,119,112,63,60,4
round_queries,376,528,2682,8246,9991,31096,115311,344176,580797,1675980,1028196
round_k,1,4,15,48,149,484,1536,4609,13966,42641,128524
round_shots,873,221,111,134,100,145,100,68,54,3
round_queries,873,1547,2775,10050,24700,111215,234500,483140,1166022,593187
round_k,3,12,37,123,383,1172,3552,10796,32442,98864
round_shots,1132,228,172,146,108,144,88,109,110,6
round_queries,1132,1596,4300,10950,24732,108432,200728,757005,2316930,1156818
round_k,3,12,37,114,376,1140,3472,10531,32007,96401
round_shots,884,408,145,132,113,88,86,70,155,4
round_queries,884,2856,3625,9900,29041,69784,205110,500850,3329245,774020
round_k,3,12,37,128,396,1192,3577,10739,32218,96752
round_shots,1202,162,293,136,112,169,166,90,60,57,4
round_queries,1202,486,2637,4488,11760,53235,159194,259830,521340,1485819,942596
round_k,1,4,16,52,157,479,1443,4344,13033,39158,117824
round_shots,1388,336,174,365,140,91,75,64,59,13
round_queries,1388,2352,4350,28835,33180,65065,161025,415936,1152211,2304575
round_k,3,12,39,118,357,1073,3249,9764,29538,88637
round_shots,969,273,166,156,119,318,118,86,70,3
round_queries,969,1911,4150,12324,28679,263622,342790,769958,1905190,749961
round_k,3,12,39,120,414,1452,4476,13608,41458,124993
round_shots,1155,218,175,135,110,125,100,68,59,3
round_queries,1155,1526,4375,10125,28270,99875,241700,496196,1301245,602721
round_k,3,12,37,128,399,1208,3648,11027,33484,100453
round_shots,1299,225,287,150,104,88,81,65,59,7
round_queries,1299,1575,6601,10950,22776,61512,169857,410345,1121295,1225245
round_k,3,11,36,109,349,1048,3156,9502,28831,87517
round_shots,1437,242,176,118,125,86,120,142,76,4
round_queries,1437,2178,5808,11682,37875,79206,341160,1232702,2038852,1021284
round_k,4,16,49,151,460,1421,4340,13413,40992,127660
round_shots,1676,185,135,145,107,82,76,109,52,4
round_queries,1676,1665,4455,14355,35845,82574,234004,1014681,1452204,1011876
round_k,4,16,49,167,503,1539,4654,13963,42161,126484
round_shots,1645,240,114,115,108,83,128,80,56,4
round_queries,1645,2160,3762,11385,34668,83581,392064,739280,1552712,1013100
round_k,4,16,49,160,503,1531,4620,13863,42148,126637
round_shots,825,219,274,174,137,109,94,77,64,9
round_queries,825,1533,6302,12702,30825,73793,193546,488411,1223744,1589661
round_k,3,11,36,112,338,1029,3171,9560,29199,88314
round_shots,972,232,116,131,107,140,77,64,55,10
round_queries,972,1624,2900,9825,27499,114660,190883,479552,1237335,2058510
round_k,3,12,37,128,409,1239,3746,11248,33852,102925
round_shots,1198,226,153,103,122,86,117,134,65,8
round_queries,1198,1582,3825,8343,29646,68542,280917,974314,1440985,1657304
round_k,3,12,40,121,398,1200,3635,11084,33711,103581
round_shots,1379,281,198,125,125,107,163,85,68,5
round_queries,1379,1967,4554,9125,27375,70727,329097,518415,1244468,852425
round_k,3,11,36,109,330,1009,3049,9150,27530,85242
round_shots,825,244,200,222,207,93,70,63,65,10
round_queries,825,1708,4600,16206,45747,75423,182630,493101,1534585,2134430
round_k,3,11,36,110,405,1304,3913,11804,35455,106721
round_shots,1370,343,174,132,95,99,91,125,59,5
round_queries,1370,2401,4350,10692,23465,74943,208481,873125,1274341,1052285
round_k,3,12,40,123,378,1145,3492,10799,32620,105228
round_shots,1289,274,131,149,100,84,72,71,77,3
round_queries,1289,2466,4323,15049,31500,83412,214632,638503,2093091,774513
round_k,4,16,50,157,496,1490,4496,13591,41919,129085
round_shots,1621,221,160,119,107,83,75,83,54,3
round_queries,1621,1547,4000,9639,27927,71131,192825,645491,1271106,655929
round_k,3,12,40,130,428,1285,3888,11769,35442,109321
round_shots,1456,241,162,158,98,87,77,74,55,14
round_queries,1456,1687,4050,11850,22442,59943,159313,462870,1043515,2492154
round_k,3,12,37,114,344,1034,3127,9486,28488,89005
round_shots,893,214,116,114,109,91,83,64,72,3
round_queries,893,1498,2900,8550,26269,69433,191149,452416,1536984,624243
round_k,3,12,37,120,381,1151,3534,10673,32076,104040
round_shots,1544,308,195,108,105,93,71,77,72,7
round_queries,1544,2156,4875,8748,25725,73563,170045,553245,1551960,1391187
round_k,3,12,40,122,395,1197,3592,10777,33123,99370
round_shots,934,234,178,210,191,91,82,240,137,4
round_queries,934,1638,4450,15750,43357,62517,169494,1506480,2696297,743812
round_k,3,12,37,113,343,1033,3138,9840,30848,92976
round_shots,1059,218,126,114,108,91,72,74,67,9
round_queries,1059,1526,3150,8550,24948,63245,151128,466570,1269315,1574919
round_k,3,12,37,115,347,1049,3152,9472,29092,87495
round_shots,1083,281,196,119,142,91,75,65,83,11
round_queries,1083,1967,4900,9639,35358,68341,171225,454155,1744577,2167627
round_k,3,12,40,124,375,1141,3493,10509,32510,98528
round_shots,706,155,283,158,135,105,80,72,70,47
round_queries,706,465,2547,5214,14985,35385,83120,226872,665350,4228825
round_k,1,4,16,55,168,519,1575,4752,14343,44987
round_shots,1106,263,195,170,108,84,107,99,56,11
round_queries,1106,1841,4485,12410,24300,56868,218173,627561,1064952,1896301
round_k,3,11,36,112,338,1019,3169,9508,28686,86195
round_shots,1652,259,285,111,104,111,77,65,56,8
round_queries,1652,1813,6555,8103,22984,78921,170863,432835,1126440,1466216
round_k,3,11,36,110,355,1109,3329,10057,30454,91638
round_shots,1536,239,252,118,109,88,75,60,59,7
round_queries,1536,2151,7812,11682,35861,90728,232425,561180,1655481,1782543
round_k,4,15,49,164,515,1549,4676,14029,42088,127324
round_shots,1201,241,166,132,138,97,98,66,54,6
round_queries,1201,1687,4150,12276,41538,91277,278810,582978,1435590,1448742
round_k,3,12,46,150,470,1422,4416,13292,40208,120728
round_shots,1262,280,432,132,109,107,70,67,53,5
round_queries,1262,1960,9936,9900,28013,87205,174370,500691,1196899,1031225
round_k,3,11,37,128,407,1245,3736,11291,33899,103122
round_shots,1120,286,184,233,137,106,74,65,63,3
round_queries,1120,2002,4600,18407,33017,78334,187738,504075,1488375,659565
round_k,3,12,39,120,369,1268,3877,11812,35872,109927
round_shots,1132,296,127,214,177,109,84,228,76,10
round_queries,1132,2072,3175,16050,40179,74883,179676,1471740,1503356,1828090
round_k,3,12,37,113,343,1069,3227,9890,30224,91404
round_shots,899,247,140,183,101,100,75,68,57,3
round_queries,899,1729,3500,14823,25149,75700,187725,521084,1327929,648033
round_k,3,12,40,124,378,1251,3831,11648,35238,108005
round_shots,1467,183,121,179,117,84,77,72,58,3
round_queries,1467,1647,3993,18079,35451,77364,216447,617976,1499822,712767
round_k,4,16,50,151,460,1405,4291,12929,39196,118794
round_shots,1439,232,191,220,110,87,92,76,54,10
round_queries,1439,1624,4775,17820,27390,69861,221812,557612,1192806,2050430
round_k,3,12,40,124,401,1205,3668,11044,33485,102521
round_shots,884,255,180,115,121,96,77,92,70,3
round_queries,884,1785,4500,9315,30129,72864,188265,691012,1606430,625593
