round_shots,206,36,17,24,24,23,20,19,17,10,16,15,15,9
round_queries,206,252,289,840,1752,3473,7380,15599,27931,35050,112496,218625,440355,529461
round_k,0,3,8,17,36,75,184,410,821,1752,3515,7287,14678,29414
round_shots,220,20,37,34,20,17,25,17,14,18,17,15,15,15,9
round_queries,220,100,407,850,1100,2023,6275,8755,15218,39726,75157,133425,269925,541545,650295
round_k,0,2,5,12,27,59,125,257,543,1103,2210,4447,8997,18051,36127
round_shots,152,31,28,22,31,17,14,23,17,17,15,13,15,14,5
round_queries,152,155,308,550,1705,1955,3374,11293,20519,41531,77415,135395,312675,584094,431885
round_k,0,2,5,12,27,57,120,245,603,1221,2580,5207,10422,20860,43188
round_shots,106,31,22,34,17,29,23,18,17,16,15,15,15,15,5
round_queries,106,155,242,850,935,3335,5543,10566,20077,40336,77475,155835,313485,629715,421175
round_k,0,2,5,12,27,57,120,293,590,1260,2582,5194,10449,20990,42117
round_shots,216,39,19,19,29,29,20,17,16,18,16,16,15,15,4
round_queries,216,273,323,665,2117,4321,6020,10421,20656,49230,87792,182544,349575,700425,374812
round_k,0,3,8,17,36,74,150,306,645,1367,2743,5704,11652,23347,46851
round_shots,163,26,34,19,17,18,23,18,15,16,16,16,15,15,8
round_queries,163,130,374,437,799,1710,4393,8370,15285,33328,67120,136240,264465,532785,572744
round_k,0,2,5,11,23,47,95,232,509,1041,2097,4257,8815,17759,35796
round_shots,183,39,25,24,17,19,18,17,20,12,15,10,15,15,7
round_queries,183,195,275,600,901,2033,3870,7905,19100,26148,69975,93550,285615,573195,538321
round_k,0,2,5,12,26,53,107,232,477,1089,2332,4677,9520,19106,38451
round_shots,251,40,28,20,17,28,22,14,17,16,15,15,13,14
round_queries,251,200,364,620,1139,3836,7986,12054,29427,57456,110145,221295,383747,829738
round_k,0,2,6,15,33,68,181,430,865,1795,3671,7376,14759,29633
round_shots,183,21,22,19,27,17,25,22,18,17,16,16,15,15,5
round_queries,183,105,242,437,1323,1717,5225,11550,22230,45135,88176,180912,346635,695145,467375
round_k,0,2,5,11,24,50,104,262,617,1327,2755,5653,11554,23171,46737
round_shots,176,20,22,22,22,20,14,14,22,17,10,16,15,15,6
round_queries,176,100,242,550,1210,2420,3822,7770,25014,39457,49150,158192,307365,616815,496518
round_k,0,2,5,12,27,60,136,277,568,1160,2457,4943,10245,20560,41376
round_shots,99,40,24,27,30,21,17,10,16,16,16,16,10,15,2
round_queries,99,200,312,837,1950,2919,5491,6790,21776,45264,92848,191472,246590,756735,204178
round_k,0,2,6,15,32,69,161,339,680,1414,2901,5983,12329,25224,51044
round_shots,189,32,33,21,17,17,20,23,18,17,16,15,15,12
round_queries,189,224,627,861,1445,2975,7340,19113,30006,60469,118352,230985,463695,746892
round_k,0,3,9,20,42,87,183,415,833,1778,3698,7699,15456,31120
round_shots,191,29,22,30,17,27,31,16,17,16,15,15,15,13
round_queries,191,203,374,1050,1207,3915,9331,13680,29801,58640,110685,221805,447195,782561
round_k,0,3,8,17,35,72,150,427,876,1832,3689,7393,14906,30098
round_shots,53,32,32,33,20,22,21,20,17,16,16,15,16,10,8
round_queries,53,96,224,627,820,2002,3927,8740,16915,34032,69040,130995,280848,360870,588424
round_k,0,1,3,9,20,45,93,218,497,1063,2157,4366,8776,18043,36776
round_shots,188,32,21,19,26,19,28,18,19,17,10,15,15,5
round_queries,188,224,399,779,2158,3173,9548,16470,38171,76245,94290,283545,572145,386195
round_k,0,3,9,20,41,83,170,457,1004,2242,4714,9451,19071,38619
round_shots,244,31,30,33,21,32,17,14,16,13,16,15,15,15,1
round_queries,244,217,570,1353,1785,5792,6341,11018,25424,42705,105456,202605,405915,814785,110205
round_k,0,3,9,20,42,90,186,393,794,1642,3295,6753,13530,27159,55102
round_shots,163,34,25,18,32,17,19,28,21,13,16,16,15,15,5
round_queries,163,170,275,450,1696,1853,4351,13132,19929,28925,80016,165424,314385,631995,424555
round_k,0,2,5,12,26,54,114,234,474,1112,2500,5169,10479,21066,42455
round_shots,124,38,28,34,23,19,17,20,17,17,16,15,15,15,4
round_queries,124,190,308,850,1265,2565,5355,12940,22185,44693,88752,168675,339975,683565,367644
round_k,0,2,5,12,27,67,157,323,652,1314,2773,5622,11332,22785,45955
round_shots,197,30,24,24,20,18,23,17,17,16,15,15,10,10
