round_shots,821,460,263,144,135,105,85,92,60,34
round_queries,821,2300,4997,8496,24165,65625,173145,579324,1158300,6038910
round_k,2,9,29,89,312,1018,3148,9652,29171,88807
round_shots,594,298,199,148,173,99,85,135,75,67,4
round_queries,594,1490,3383,7844,27853,48213,127585,620055,1044225,2802275,1550212
round_k,2,8,26,80,243,750,2296,6961,20912,63815,193776
round_shots,878,376,340,289,153,93,77,73,60,40
round_queries,878,1880,5780,15317,24633,56637,141603,404055,1011060,6161960
round_k,2,8,26,80,304,919,2767,8425,25392,77024
round_shots,845,334,300,228,239,166,134,76,65,15
round_queries,845,1670,5100,12540,39913,83498,209710,474924,1224015,2621385
round_k,2,8,27,83,251,782,3124,9415,29119,87379
round_shots,966,429,159,265,115,107,82,79,75,43
round_queries,966,2145,2703,14045,18515,51895,128002,378489,1113975,5918219
round_k,2,8,26,80,242,780,2395,7426,22858,68816
round_shots,956,437,277,146,167,107,82,70,87,34
round_queries,956,2185,4709,7738,26887,58315,144402,374850,1408443,4958322
round_k,2,8,26,80,272,880,2677,8094,24305,72916
round_shots,732,470,291,331,172,132,265,145,74,21
round_queries,732,2350,4947,18205,28724,89892,583265,1003255,1584710,4191201
round_k,2,8,27,83,340,1100,3459,10707,32577,99790
round_shots,719,444,170,125,114,103,112,86,59,35
round_queries,719,2220,3230,7625,20862,60461,207312,480482,991259,5319055
round_k,2,9,30,91,293,925,2793,8400,25247,75986
round_shots,892,454,232,122,106,98,167,79,71,35
round_queries,892,2270,4408,7198,18974,54978,286739,415777,1122155,5013155
round_k,2,9,29,89,280,858,2631,7902,23741,71616
round_shots,851,429,267,199,120,104,77,70,71,32
round_queries,851,2145,4539,10547,26280,68744,160545,439110,1350775,5502880
round_k,2,8,26,109,330,1042,3136,9512,28556,85982
round_shots,972,344,209,148,179,126,105,70,58,16
round_queries,972,2408,4807,10804,39917,84798,214095,428190,1091618,2710224
round_k,3,11,36,111,336,1019,3058,9410,28231,84694
round_shots,899,300,135,104,124,111,253,93,67,31
round_queries,899,2100,3105,7384,26412,70929,517385,580971,1278829,5359001
round_k,3,11,35,106,319,1022,3123,9543,28765,86435
round_shots,588,399,207,160,130,92,76,87,81,63
round_queries,588,1995,3933,9440,23270,56396,143868,494073,1387935,9735831
round_k,2,9,29,89,306,946,2839,8567,25702,77268
round_shots,818,415,203,168,176,185,117,75,195,43
round_queries,818,2075,3857,10248,32912,104525,198549,382725,3005145,6012905
round_k,2,9,30,93,282,848,2551,7705,23116,69917
round_shots,770,442,210,122,268,131,101,70,65,35
round_queries,770,2210,3570,6466,42612,72443,175033,369110,1032915,5028205
round_k,2,8,26,79,276,866,2636,7945,23847,71831
round_shots,1076,252,218,166,122,104,109,89,72,43
round_queries,1076,1260,3706,9130,20618,57304,180613,451853,1119960,6083425
round_k,2,8,27,84,275,828,2538,7777,23424,70737
round_shots,636,361,288,193,138,124,93,71,61,48
round_queries,636,1805,4896,10615,23046,62372,165819,380063,996069,7136304
round_k,2,8,27,83,251,891,2676,8164,24619,74336
round_shots,1282,226,220,186,202,93,94,69,78,20
round_queries,1282,1582,5500,14694,57166,81375,248630,552345,1915602,4536180
round_k,3,12,39,141,437,1322,4002,12279,37697,113404
round_shots,550,366,210,207,272,99,102,199,199,26
round_queries,550,1830,3990,12213,49232,54549,181458,1216089,3648267,4421846
round_k,2,9,29,90,275,889,3055,9166,27996,85035
round_shots,1139,323,291,157,128,144,79,234,74,38
round_queries,1139,1615,5529,9577,23936,81072,134695,1202526,1140858,5352642
round_k,2,9,30,93,281,852,2569,7708,23284,70429
round_shots,1349,392,172,131,188,168,78,111,83,75
round_queries,1349,1960,3268,7991,34780,95592,139698,597069,1353813,11372025
round_k,2,9,30,92,284,895,2689,8155,25090,75813
round_shots,996,400,231,141,126,133,90,87,68,35
round_queries,996,2000,3927,7755,21294,67431,152910,462753,1092284,5157635
round_k,2,8,27,84,253,849,2659,8031,24373,73680
round_shots,895,346,209,119,112,144,98,70,93,29
round_queries,895,1730,3971,7259,21840,84240,196490,421050,1707945,4875335
round_k,2,9,30,97,292,1002,3007,9182,27547,84057
round_shots,1016,418,245,136,110,102,85,70,93,32
round_queries,1016,2090,4655,8024,19690,55182,150025,379470,1546125,4797472
round_k,2,9,29,89,270,882,2710,8312,24950,74960
round_shots,618,327,275,200,109,120,143,170,167,33
round_queries,618,1635,5225,11800,19511,68760,247247,887570,2642775,4927065
round_k,2,9,29,89,286,864,2610,7912,24879,74652
round_shots,732,225,290,150,165,115,147,78,60,39
round_queries,732,1125,4930,7950,26565,59915,237993,390546,919140,5444205
round_k,2,8,26,80,260,809,2503,7659,23147,69797
round_shots,674,442,288,109,393,149,78,86,59,36
round_queries,674,2210,4896,5995,64845,94615,148902,492522,1017809,5697684
round_k,2,8,27,82,317,954,2863,8625,25949,79134
round_shots,989,337,315,242,103,101,86,68,61,97
round_queries,989,1685,5355,12826,16583,48783,133386,329460,886635,12923989
round_k,2,8,26,80,241,775,2422,7267,22151,66618
round_shots,1092,482,263,350,150,99,98,69,69,29
round_queries,1092,2410,4471,19250,25050,61875,183946,402753,1214469,4673205
