round_shots,537,148,107,109,69,61,49,43,35,3
round_queries,537,740,1819,5777,12903,35075,87171,230093,563815,442809
round_k,2,8,26,93,287,889,2675,8054,24223,73801
round_shots,356,202,109,94,66,59,56,43,35,4
round_queries,356,1010,2071,5546,12210,32745,93352,228029,563115,584540
round_k,2,9,29,92,277,833,2651,8044,24239,73067
round_shots,454,192,110,91,84,63,49,42,35,2
round_queries,454,960,2090,5551,15708,40131,99127,256326,646275,335822
round_k,2,9,30,93,318,1011,3051,9232,27954,83955
round_shots,722,230,89,100,85,58,48,42,33,1
round_queries,722,1610,2047,7300,18615,43790,110832,292614,698247,191281
round_k,3,11,36,109,377,1154,3483,10579,31777,95640
round_shots,801,214,120,126,70,75,48,44,26
round_queries,801,1498,2760,9198,15470,50325,111024,306108,1728090
round_k,3,11,36,110,335,1156,3478,10911,33232
round_shots,283,171,139,81,78,72,55,43,35,3
round_queries,283,855,2641,4779,14118,39096,99825,245315,610925,480213
round_k,2,9,29,90,271,907,2852,8727,26401,80035
round_shots,433,226,92,91,70,60,51,43,36,4
round_queries,433,1130,1748,5551,12810,34140,88383,225621,567036,580900
round_k,2,9,30,91,284,866,2623,7875,23785,72612
round_shots,572,223,178,113,68,71,50,42,36,4
round_queries,572,1115,3026,6215,11492,36565,85650,216930,563508,571524
round_k,2,8,27,84,257,856,2582,7826,23753,71440
round_shots,733,176,119,88,89,61,50,42,35,2
round_queries,733,1232,2737,6248,18957,39101,99850,253050,634095,330078
round_k,3,11,35,106,320,998,3012,9058,27493,82519
round_shots,592,199,134,75,90,91,72,47,35,3
round_queries,592,995,2278,3975,14490,44681,106632,248959,558005,434079
round_k,2,8,26,80,245,740,2648,7971,23992,72346
round_shots,426,125,171,120,75,62,50,42,34,3
round_queries,426,625,2907,6360,15075,40238,101150,256410,629782,502041
round_k,2,8,26,100,324,1011,3052,9261,27795,83673
round_shots,592,120,90,145,106,61,52,42,35,3
round_queries,592,600,1530,7685,17066,37393,99164,247002,618835,486363
round_k,2,8,26,80,306,953,2940,8840,26709,81060
round_shots,585,126,176,73,85,59,47,41,21
round_queries,585,882,4400,5767,20655,49737,122811,321891,1516809
round_k,3,12,39,121,421,1306,3925,11939,36114
round_shots,720,142,105,106,76,63,49,41,34,1
round_queries,720,710,1995,6466,16644,44793,110691,280399,700570,189465
round_k,2,9,30,109,355,1129,3419,10302,31220,94732
round_shots,555,171,119,109,66,63,41,45,24,5
round_queries,555,855,2261,6431,11682,33957,67855,223425,361848,693465
round_k,2,9,29,88,269,827,2482,7538,22802,69346
round_shots,602,164,151,88,72,64,51,43,35,4
round_queries,602,820,2869,5368,13320,35520,90117,230953,568225,588628
round_k,2,9,30,92,277,883,2685,8117,24463,73578
round_shots,700,259,163,83,92,60,51,43,35,3
round_queries,700,1295,3097,5063,17940,35340,91647,235511,579285,450237
round_k,2,9,30,97,294,898,2738,8275,24905,75039
round_shots,465,239,171,85,119,61,63,42,35,2
round_queries,465,1195,3249,5015,21539,33367,105777,235746,591185,310118
round_k,2,9,29,90,273,839,2806,8445,25552,77529
round_shots,352,212,125,82,77,61,51,42,35,2
round_queries,352,1060,2375,5002,14553,37271,96441,241794,606235,317134
round_k,2,9,30,94,305,945,2878,8660,26215,79283
round_shots,279,197,91,116,124,66,58,48,35,4
round_queries,279,985,1547,6148,19964,32010,89610,238032,549465,566556
round_k,2,8,26,80,242,772,2479,7849,23567,70819
round_shots,555,115,97,106,109,74,56,42,34,3
round_queries,555,575,1649,5618,17549,45954,104776,251286,611558,493695
round_k,2,8,26,80,310,935,2991,8993,26980,82282
round_shots,646,202,153,96,66,92,92,41,53,1
round_queries,646,1414,3825,7392,15774,67804,203780,277201,1077967,188837
round_k,3,12,38,119,368,1107,3380,10169,30548,94418
round_shots,568,276,92,89,78,62,50,42,34,3
round_queries,568,1380,1748,5251,15210,39990,101150,259266,634882,509127
round_k,2,9,29,97,322,1011,3086,9336,28110,84854
round_shots,548,227,100,85,62,76,49,26,21
round_queries,548,1589,2500,6715,15190,55860,126959,206310,1517355
round_k,3,12,39,122,367,1295,3967,11908,36127
round_shots,813,219,108,100,74,61,48,42,35,3
round_queries,813,1095,2052,6100,15614,38857,94608,248346,622125,495291
round_k,2,9,30,105,318,985,2956,8887,26978,82548
round_shots,744,115,158,152,91,68,50,42,34,3
round_queries,744,575,2686,8360,15379,40188,97350,249186,609926,484953
round_k,2,8,27,84,295,973,2966,8969,26908,80825
round_shots,479,153,112,97,67,63,50,42,34,2
round_queries,479,765,2128,5917,13869,40257,101350,258006,626586,332686
round_k,2,9,30,103,319,1013,3071,9214,27643,83171
round_shots,609,246,183,100,65,60,50,42,26
round_queries,609,1230,3477,8100,16055,44940,114950,297402,1700634
round_k,2,9,40,123,374,1149,3540,10746,32704
round_shots,402,226,97,124,79,62,50,42,35,3
round_queries,402,1130,1843,7564,14457,37138,90050,227598,570325,442185
round_k,2,9,30,91,299,900,2709,8147,24458,73697
round_shots,293,125,88,78,82,63,52,43,35,3
round_queries,293,625,1496,4134,13366,34587,89388,224417,552335,427167
round_k,2,8,26,81,274,859,2609,7890,23676,71194
round_shots,744,197,135,111,120,75,52,41,33,1
round_queries,744,985,2295,6105,20040,50175,119132,293847,712635,195667
round_k,2,8,27,83,334,1145,3583,10797,32476,97833
round_shots,451,159,92,93,66,63,52,44,37,6
round_queries,451,795,1564,4929,10494,30051,76596,196196,499019,740526
round_k,2,8,26,79,238,736,2229,6743,20445,61710
round_shots,534,116,88,91,75,62,52,43,35,3
round_queries,534,580,1496,4823,13125,35030,90324,228889,563115,438657
round_k,2,8,26,87,282,868,2661,8044,24267,73109
round_shots,585,165,122,74,98,63,54,44,36,4
round_queries,585,825,2074,4070,16170,31311,83214,210012,520740,528196
round_k,2,8,27,82,248,770,2386,7232,21806,66024
round_shots,730,181,164,93,66,60,46,44,24,4
round_queries,730,905,2788,4929,10758,29340,68494,196812,325512,490452
round_k,2,8,26,81,244,744,2236,6781,20344,61306
round_shots,800,209,99,154,65,59,49,41,18
round_queries,800,1045,1881,9086,16575,46079,118825,303195,1204686
round_k,2,9,29,127,390,1212,3697,11141,33463
round_shots,493,266,142,94,88,63,50,42,34,3
round_queries,493,1330,2414,5170,16104,40509,101450,259098,634134,506229
round_k,2,8,27,91,321,1014,3084,9325,28050,84371
round_shots,774,216,125,72,66,58,53,45,36,4
round_queries,774,1080,2125,3816,10494,27782,76161,198495,482796,490628
round_k,2,8,26,79,239,718,2205,6705,20156,61328
round_shots,316,135,146,117,75,58,31,42,35,2
round_queries,316,675,2482,6201,15075,37758,60853,247338,623525,328566
round_k,2,8,26,100,325,981,2944,8907,27014,82141
round_shots,703,226,164,78,66,58,49,41,26
round_queries,703,1130,3116,6318,16830,45762,117159,295569,1705054
round_k,2,9,40,127,394,1195,3604,10912,32789
round_shots,384,131,152,138,94,66,58,27,36,4
round_queries,384,655,2584,7590,15886,33990,95758,143127,572724,583644
round_k,2,8,27,84,257,825,2650,7954,24181,72955
round_shots,670,212,96,78,95,71,54,41,34,1
round_queries,670,1060,1824,4758,17765,48351,124254,283433,710090,191967
round_k,2,9,30,93,340,1150,3456,10442,31556,95983
round_shots,793,166,129,111,102,109,49,75,26
round_queries,793,1162,2967,7881,22134,72703,99421,458025,1694186
round_k,3,11,35,108,333,1014,3053,9587,32580
round_shots,391,160,98,100,80,61,53,43,36,6
round_queries,391,800,1666,5500,13200,30195,81037,199821,503028,762570
round_k,2,8,27,82,247,764,2323,6986,21057,63547
round_shots,710,178,94,137,66,57,51,44,36,4
round_queries,710,890,1786,8357,12342,32205,86649,227084,566028,583708
round_k,2,9,30,93,282,849,2580,7861,23879,72963
round_shots,699,131,175,117,66,72,49,41,24
round_queries,699,917,4375,9009,15510,51912,119511,307049,1636152
round_k,3,12,38,117,360,1219,3744,11323,34086
round_shots,687,249,111,76,100,59,54,43,35,3
round_queries,687,1245,2109,4636,18500,32745,90882,226481,555065,429561
round_k,2,9,30,92,277,841,2633,7929,23808,71593
round_shots,639,185,101,91,106,66,52,43,35,4
round_queries,639,925,1919,5551,19822,37026,87828,222697,549045,576628
round_k,2,9,30,93,280,844,2589,7843,23579,72078
round_shots,433,249,158,75,73,45,52,44,36,3
round_queries,433,1245,3002,4425,12921,25155,87204,226204,564732,427143
round_k,2,9,29,88,279,838,2570,7843,23679,71190
round_shots,720,175,101,136,69,77,54,43,35,4
round_queries,720,875,1717,7480,11661,39039,95094,238607,590065,614972
round_k,2,8,27,84,253,880,2774,8429,25333,76871
round_shots,793,207,178,141,73,56,50,42,34,2
round_queries,793,1035,3026,7755,16425,40152,108350,273126,671738,360646
round_k,2,8,27,112,358,1083,3251,9878,29827,90161
round_shots,602,166,113,126,84,60,49,41,34,1
round_queries,602,830,1921,6678,17388,42540,107653,272527,680646,184691
round_k,2,8,26,103,354,1098,3323,10009,30385,92345
round_shots,612,191,194,144,94,59,50,44,36,6
round_queries,612,955,3298,7632,15322,28851,73450,193908,482004,726918
round_k,2,8,26,81,244,734,2203,6694,20094,60576
round_shots,489,209,106,83,74,60,41,43,36,5
round_queries,489,1045,2014,4897,13098,33300,68921,216849,546012,698515
round_k,2,9,29,88,277,840,2521,7583,22921,69851
round_shots,312,157,132,126,73,59,49,41,26
round_queries,312,785,2508,7686,17447,45371,116571,296963,1715766
round_k,2,9,30,119,384,1189,3621,10944,32995
round_shots,677,129,89,77,105,56,48,40,22
round_queries,677,903,2047,5467,22575,46088,120048,303560,1519562
round_k,3,11,35,107,411,1250,3794,11466,34535
round_shots,595,202,176,114,86,63,51,40,23
round_queries,595,1414,4048,8094,18490,47061,122553,300200,1562321
round_k,3,11,35,107,373,1201,3752,11260,33963
round_shots,765,153,113,121,93,54,46,39,16
round_queries,765,1071,2599,8591,25389,53406,136850,348465,1299344
round_k,3,11,35,136,494,1487,4467,13458,40604
round_shots,554,227,177,98,106,63,56,41,35,2
round_queries,554,1589,4071,6958,22790,41139,111608,261293,669655,348742
round_k,3,11,35,107,326,996,3186,9566,28984,87185
round_shots,534,167,162,100,66,61,64,45,36,4
round_queries,534,835,3078,6100,12342,34831,110272,234855,578412,583348
round_k,2,9,30,93,285,861,2609,8033,24265,72918
round_shots,572,157,159,97,64,59,48,40,23
round_queries,572,1099,3975,7663,17344,48321,121392,303800,1582331
round_k,3,12,39,135,409,1264,3797,11403,34398
round_shots,693,253,180,101,74,75,31,42,35,2
round_queries,693,1265,3420,6161,13690,41775,58993,239778,602105,315118
round_k,2,9,30,92,278,951,2854,8601,25983,78779
round_shots,287,229,141,80,100,59,54,42,31,4
round_queries,287,1145,2397,4240,16100,34869,96174,235242,521947,611004
round_k,2,8,26,80,295,890,2800,8418,25458,76375
round_shots,409,214,95,117,73,62,49,43,35,2
round_queries,409,1070,1615,6201,14527,39618,96873,255119,633185,329778
round_k,2,8,26,99,319,988,2966,9045,27471,82444
round_shots,551,151,119,70,75,57,49,41,34,1
round_queries,551,1057,2975,5530,17775,44061,115297,290977,726954,195111
round_k,3,12,39,118,386,1176,3548,10690,32497,97555
round_shots,419,143,138,80,75,63,53,44,33,4
round_queries,419,715,2346,4240,11925,30177,79447,200156,454641,503036
round_k,2,8,26,79,239,749,2274,6888,20909,62879
round_shots,621,112,115,84,77,56,49,43,34,2
round_queries,621,784,2645,5964,16709,39480,103929,274899,666298,359186
round_k,3,11,35,108,352,1060,3196,9798,29525,89796
round_shots,723,239,164,92,76,71,54,41,24
round_queries,723,1673,3772,6532,16948,47783,123498,299587,1624680
round_k,3,11,35,111,336,1143,3653,11112,33847
round_shots,363,269,153,98,74,59,50,42,34,2
round_queries,363,1345,2907,5978,15466,39943,103650,262374,641002,341022
round_k,2,9,30,104,338,1036,3123,9426,28307,85255
round_shots,749,161,163,101,70,94,57,43,26
round_queries,749,1127,4075,7777,16450,67210,122493,299753,1723098
round_k,3,12,38,117,357,1074,3485,10835,33136
round_shots,623,166,95,72,74,58,53,45,36,6
round_queries,623,830,1615,3960,12210,28710,78705,205245,501444,756594
round_k,2,8,27,82,247,742,2280,6964,20955,63049
round_shots,451,216,186,106,98,69,50,45,36,5
round_queries,451,1080,3534,6254,17542,37191,81150,219195,541332,685415
round_k,2,9,29,89,269,811,2435,7518,22577,68541
round_shots,703,202,152,111,114,75,58,43,37,4
round_queries,703,1010,2888,6771,21090,41775,97266,217107,566729,561724
round_k,2,9,30,92,278,838,2524,7658,23402,70215
round_shots,639,155,129,80,75,61,51,43,35,3
round_queries,639,775,2193,4400,12375,32025,82671,211173,518105,408093
round_k,2,8,27,82,262,810,2455,7401,22414,68015
round_shots,561,260,104,75,71,59,58,44,36,5
round_queries,561,1300,1768,3975,11431,28615,84970,206228,513756,655255
round_k,2,8,26,80,242,732,2343,7135,21614,65525
round_shots,756,134,166,136,85,57,50,40,22
round_queries,756,938,4150,10472,19805,47025,125450,310840,1564002
round_k,3,12,38,116,412,1254,3885,11753,35545
round_shots,647,128,108,81,67,63,49,42,23,1
round_queries,647,896,2700,6237,15477,43659,108633,280602,465589,185175
round_k,3,12,38,115,346,1108,3340,10121,30862,92587
round_shots,656,176,119,104,73,57,52,43,35,3
round_queries,656,1232,2737,7384,15695,37335,102596,261913,648865,510465
round_k,3,11,35,107,327,986,3045,9269,28282,85077
round_shots,309,165,157,78,68,62,51,44,36,6
round_queries,309,825,2669,4134,10948,30194,75021,194524,479124,721254
round_k,2,8,26,80,243,735,2210,6654,20000,60104
round_shots,749,112,89,119,86,60,51,40,25
round_queries,749,784,2047,8449,18490,45060,121023,292440,1665275
round_k,3,11,35,107,375,1186,3655,11029,33305
round_shots,475,159,99,75,83,58,50,43,35,2
round_queries,475,795,1881,4575,15189,35902,93650,241617,595665,311546
round_k,2,9,30,91,309,936,2809,8509,25709,77886
round_shots,819,166,91,81,81,64,51,41,26
round_queries,819,1162,2093,5751,17415,46528,119595,297947,1713166
round_k,3,11,35,107,363,1172,3633,10975,32945
round_shots,638,198,162,100,65,97,56,49,36,1
round_queries,638,1386,3726,7300,14365,64505,113176,297577,714204,187955
round_k,3,11,36,110,332,1010,3036,9919,30670,93977
round_shots,717,176,91,78,73,66,55,43,36,4
round_queries,717,880,1547,4134,11899,35046,88055,216935,549108,561460
round_k,2,8,26,81,265,800,2522,7626,22994,70182
round_shots,767,153,96,85,84,59,49,41,35,2
round_queries,767,765,1824,5185,16548,39353,100891,253831,650265,337486
round_k,2,9,30,98,333,1029,3095,9289,28102,84371
round_shots,524,130,123,157,79,35,50,28,36,3
round_queries,524,650,2091,8321,12877,18585,79650,135772,526644,404361
round_k,2,8,26,81,265,796,2424,7314,22254,67393
round_shots,544,174,97,98,80,60,49,43,35,3
round_queries,544,870,1843,5978,14800,37020,92757,245057,602105,473619
round_k,2,9,30,92,308,946,2849,8601,26087,78936
round_shots,660,228,108,79,143,60,57,46,36,3
round_queries,660,1140,1836,4345,24167,30660,87495,224986,544572,416361
round_k,2,8,27,84,255,767,2445,7563,22826,69393
round_shots,625,202,105,100,78,58,48,40,18
round_queries,625,1414,2625,7700,21294,52954,136176,341880,1410462
round_k,3,12,38,136,456,1418,4273,13030,39179
round_shots,556,202,86,78,74,57,49,42,34,2
round_queries,556,1414,2150,6006,17094,39729,103439,268926,665686,356838
round_k,3,12,38,115,348,1055,3201,9789,29568,89209
round_shots,513,191,115,116,66,95,61,43,35,1
round_queries,513,955,1955,6380,11154,48545,119499,283241,711165,187647
round_k,2,8,27,84,255,979,3293,10159,31030,93823
round_shots,592,206,111,78,69,58,55,43,35,4
round_queries,592,1030,2109,4758,12903,32538,92895,228373,557725,577612
round_k,2,9,30,93,280,844,2655,7967,23949,72201
round_shots,730,229,145,158,97,64,51,42,35,3
round_queries,730,1145,2465,8690,16393,39232,99399,248346,622055,490767
round_k,2,8,27,84,306,974,2956,8886,26866,81794
round_shots,373,176,146,99,80,59,54,43,36,4
round_queries,373,880,2482,5247,13040,31801,87534,216763,546876,560356
round_k,2,8,26,81,269,810,2520,7595,23080,70044
round_shots,673,149,148,117,74,61,51,43,35,3
round_queries,673,745,2516,6201,14726,36417,94197,241015,599795,469413
round_k,2,8,26,99,298,923,2802,8568,25791,78235
round_shots,548,120,93,100,80,60,49,41,23,1
round_queries,548,840,2139,7100,17040,43020,109809,277775,469683,188547
round_k,3,11,35,106,358,1120,3387,10210,30965,94273
round_shots,563,142,161,98,84,65,47,41,22
round_queries,563,994,4025,7742,20580,55055,119803,314593,1556170
round_k,3,12,39,122,423,1274,3836,11681,35367
round_shots,640,166,110,85,68,61,50,41,34,1
round_queries,640,1162,2750,6715,16252,45445,111850,277201,690778,185363
round_k,3,12,39,119,372,1118,3380,10158,30765,92681
round_shots,520,174,145,89,90,89,52,44,36,4
round_queries,520,870,2465,4717,14670,43877,77220,196812,483372,490644
round_k,2,8,26,81,246,742,2236,6713,20177,61330
round_shots,629,185,168,127,86,60,31,42,35,2
round_queries,629,925,3192,7493,15566,37500,60047,244062,611135,320766
round_k,2,9,29,90,312,968,2905,8730,26464,80191
round_shots,623,157,166,99,79,83,61,28,36,5
round_queries,623,785,2822,5247,12719,40255,89731,135940,525204,664095
round_k,2,8,26,80,242,735,2427,7294,21968,66409
round_shots,440,211,108,93,79,68,51,44,35,3
round_queries,440,1055,1836,5115,13351,34884,84813,220220,532665,418035
round_k,2,8,27,84,256,831,2502,7609,22888,69672
round_shots,629,249,134,120,100,62,49,42,23,4
round_queries,629,1245,2278,6360,16100,36518,89817,231378,381501,601380
round_k,2,8,26,80,294,916,2754,8293,24880,75172
round_shots,555,210,98,72,69,62,51,44,37,6
round_queries,555,1050,1666,3816,10971,30318,77061,200244,510119,762786
round_k,2,8,26,79,244,755,2275,6893,21073,63565
round_shots,787,169,142,117,71,71,54,43,35,3
round_queries,787,845,2414,6435,11999,37417,93798,233619,577255,450519
round_k,2,8,27,84,263,868,2716,8246,24787,75086
round_shots,279,121,175,78,70,94,66,44,37,5
