round_shots,923,196,96,74,63,56,47,39,13
round_queries,923,1372,2400,5550,14301,38920,100815,252837,767273
round_k,3,12,37,113,347,1072,3241,9791,29510
round_shots,528,72,156,95,86,73,53,43,36,3
round_queries,528,216,1404,3135,9030,26061,57081,142459,359244,276669
round_k,1,4,16,52,178,538,1656,4989,15111,46111
round_shots,958,128,85,91,64,57,46,38,11
round_queries,958,896,2125,6825,16320,44403,110814,274626,722645
round_k,3,12,37,127,389,1204,3613,10866,32847
round_shots,818,88,120,127,84,65,55,44,37,7
round_queries,818,264,1080,3937,8316,19695,52745,129756,328449,564417
round_k,1,4,15,49,151,479,1474,4438,13404,40315
round_shots,534,128,126,108,75,64,47,41,14
round_queries,534,896,2898,7884,16725,43456,96021,253093,806834
round_k,3,11,36,111,339,1021,3086,9478,28815
round_shots,767,145,107,87,78,55,47,37,11
round_queries,767,1015,2461,6003,17862,42185,109839,262811,718135
round_k,3,11,34,114,383,1168,3551,10781,32642
round_shots,796,141,141,114,75,52,46,39,14
round_queries,796,987,3243,8094,16425,37388,99222,253617,824082
round_k,3,11,35,109,359,1078,3251,9807,29431
round_shots,1015,111,106,79,81,57,46,39,11
round_queries,1015,777,2438,5767,17739,42921,103914,266487,690481
round_k,3,11,36,109,376,1129,3416,10380,31385
round_shots,1049,145,121,68,70,54,45,38,10
round_queries,1049,1015,3025,5508,17150,42930,109935,279414,670970
round_k,3,12,40,122,397,1221,3676,11086,33548
round_shots,842,116,100,82,64,55,29,25,13
round_queries,842,812,2300,5986,15168,39435,62437,161475,770211
round_k,3,11,36,118,358,1076,3229,9688,29623
round_shots,1141,142,101,77,65,53,45,33,9
round_queries,1141,994,2525,6545,17615,44573,114795,253341,633645
round_k,3,12,42,135,420,1275,3838,11634,35202
round_shots,865,163,98,83,62,55,47,38,9
round_queries,865,1141,2450,6723,15934,43065,113693,280174,612333
round_k,3,12,40,128,391,1209,3686,11166,34018
round_shots,961,136,77,84,63,54,44,37,7
round_queries,961,1224,2541,8316,19089,50058,124828,316387,543109
round_k,4,16,49,151,463,1418,4275,12929,38793
round_shots,1094,137,80,82,60,53,44,37,4
round_queries,1094,1233,2640,8118,19380,51781,131604,332371,327524
round_k,4,16,49,161,488,1495,4491,13635,40940
round_shots,738,134,116,102,60,57,48,39,14
round_queries,738,938,2900,7650,13620,38817,99984,246285,804174
round_k,3,12,37,113,340,1041,3157,9573,28720
round_shots,900,121,105,113,76,56,46,38,5
round_queries,900,847,2625,9153,19684,48888,125994,318250,391165
round_k,3,12,40,129,436,1369,4187,12855,39116
round_shots,1041,105,97,92,67,56,47,39,13
round_queries,1041,735,2231,6716,14673,38360,99217,248781,767403
round_k,3,11,36,109,342,1055,3189,9699,29515
round_shots,974,159,85,69,59,52,45,37,6
round_queries,974,1431,2805,7245,18585,49348,129735,326525,487326
round_k,4,16,52,157,474,1441,4412,13318,40610
round_shots,938,150,86,72,62,56,48,40,14
round_queries,938,1050,1978,5256,13702,37352,97776,249480,801626
round_k,3,11,36,110,333,1018,3118,9431,28629
round_shots,576,142,95,102,66,60,46,39,13
round_queries,576,994,2185,7446,14454,40980,100050,254475,779311
round_k,3,11,36,109,341,1087,3262,9859,29973
round_shots,640,103,124,126,85,66,53,44,37,5
round_queries,640,309,1116,4158,8415,21714,55385,139436,352647,440315
round_k,1,4,16,49,164,522,1584,4765,14592,44031
round_shots,822,178,85,74,67,55,45,40,12
round_queries,822,1246,2125,5550,15477,39435,97875,262600,737484
round_k,3,12,37,115,358,1087,3282,10095,30728
round_shots,1124,142,105,115,63,57,58,41,9
round_queries,1124,994,2625,9085,15183,42009,129166,309427,647937
round_k,3,12,39,120,368,1113,3773,11941,35996
round_shots,1009,149,114,71,76,57,46,39,13
round_queries,1009,1043,2622,5041,16492,40869,98946,253539,782015
round_k,3,11,35,108,358,1075,3250,9856,30077
round_shots,853,52,128,88,84,61,53,44,37,5
round_queries,853,156,1152,2728,7812,18605,49343,125972,318311,396905
round_k,1,4,15,46,152,465,1431,4301,13012,39690
round_shots,898,178,82,81,68,52,45,36,5
round_queries,898,1602,2542,7857,19924,49244,127935,308556,390845
round_k,4,15,48,146,473,1421,4285,12856,39084
round_shots,685,139,89,70,75,58,45,38,6
round_queries,685,973,2225,5670,18225,46922,114435,290586,418278
round_k,3,12,40,121,404,1271,3823,11598,34856
round_shots,543,163,113,76,68,57,46,39,14
round_queries,543,1141,2599,5548,15028,39615,97750,249951,820330
round_k,3,11,36,110,347,1062,3204,9639,29297
round_shots,897,153,131,73,70,53,45,39,12
round_queries,897,1071,3275,5475,16310,38743,98865,257205,735876
round_k,3,12,37,116,365,1098,3297,9996,30661
round_shots,778,103,100,98,64,58,47,38,13
round_queries,778,721,2300,7154,14400,40194,101285,248254,780741
round_k,3,11,36,112,346,1077,3266,9851,30028
round_shots,900,141,97,77,62,51,44,36,5
round_queries,900,1269,3201,8393,21762,55947,145596,360468,458955
round_k,4,16,54,175,548,1654,5006,15154,45895
round_shots,738,136,95,75,66,54,45,38,11
round_queries,738,952,2375,6075,16302,42066,105255,267406,699237
round_k,3,12,40,123,389,1169,3518,10594,31783
round_shots,617,120,106,84,84,52,48,38,9
round_queries,617,840,2650,6804,20916,43836,121872,297958,641637
round_k,3,12,40,124,421,1269,3920,11857,35646
round_shots,614,103,116,107,70,51,45,37,6
round_queries,614,721,2668,7811,18830,44013,116955,289895,424362
round_k,3,11,36,134,431,1299,3917,11771,35363
round_shots,834,153,123,68,68,55,47,39,12
round_queries,834,1071,3075,5508,16660,40535,105703,263679,741972
round_k,3,12,40,122,368,1124,3380,10268,30915
round_shots,915,82,108,74,61,54,45,38,11
round_queries,915,738,2916,6142,15799,42390,107775,273790,724933
round_k,4,13,41,129,392,1197,3602,10902,32951
round_shots,653,63,131,91,72,62,52,44,24,4
round_queries,653,189,1179,3003,7848,20274,52156,133540,218856,331668
round_k,1,4,16,54,163,501,1517,4559,13745,41458
round_shots,760,63,131,125,77,61,51,43,36,3
round_queries,760,189,1179,3875,9009,23241,59619,153037,386964,295401
round_k,1,4,15,58,190,584,1779,5374,16403,49233
round_shots,650,103,92,71,67,61,49,40,15
round_queries,650,721,2116,5041,14405,40809,99225,243000,841065
round_k,3,11,35,107,334,1012,3037,9328,28035
round_shots,573,163,84,90,66,54,47,38,7
round_queries,573,1141,2100,6750,16434,41526,108899,270142,457163
round_k,3,12,37,124,384,1158,3554,10770,32654
round_shots,767,159,123,93,62,55,45,39,11
round_queries,767,1113,2829,6789,15686,41855,104355,271791,702779
round_k,3,11,36,126,380,1159,3484,10543,31944
round_shots,691,142,92,91,70,56,46,40,13
round_queries,691,994,2116,6643,15610,39704,100142,261320,786747
round_k,3,11,36,111,354,1088,3266,9985,30259
round_shots,608,133,76,81,68,55,46,39,8
round_queries,608,931,1900,6075,16388,42075,106214,274053,517272
round_k,3,12,37,120,382,1154,3513,10727,32329
round_shots,585,103,171,94,77,69,53,45,38,8
round_queries,585,309,1539,2914,7315,19803,45951,118395,302746,586328
round_k,1,4,15,47,143,433,1315,3983,12053,36645
round_shots,495,88,124,77,87,64,51,44,36,4
round_queries,495,264,1116,2541,8613,21568,54213,140844,346284,349580
round_k,1,4,16,49,168,531,1600,4809,14481,43697
round_shots,701,72,171,105,73,72,55,45,37,6
round_queries,701,216,1539,3255,6935,20808,52305,133335,333703,506754
round_k,1,4,15,47,144,475,1481,4509,13778,42229
round_shots,873,52,195,113,66,64,54,45,37,7
round_queries,873,156,1755,3729,6534,19008,50490,127755,317867,552391
round_k,1,4,16,49,148,467,1419,4295,12974,39456
round_shots,816,104,114,96,65,57,47,38,9
round_queries,816,728,2622,7008,16575,45657,118581,294158,635769
round_k,3,11,36,127,400,1261,3870,11725,35320
round_shots,576,120,112,73,65,57,48,39,14
round_queries,576,840,2576,5183,13845,37791,98256,244491,813302
round_k,3,11,35,106,331,1023,3134,9546,29046
round_shots,963,160,74,69,64,52,44,37,7
round_queries,963,1440,2442,6831,19392,48620,124652,314463,537537
round_k,4,16,49,151,467,1416,4249,12798,38395
round_shots,752,108,100,108,84,54,51,40,10
round_queries,752,756,2300,7884,18732,36234,103479,245320,578970
round_k,3,11,36,111,335,1014,3066,9373,28948
round_shots,897,186,119,86,64,31,44,24,3
round_queries,897,1674,3927,9030,22976,34627,147444,243720,281127
round_k,4,16,52,179,558,1675,5077,15444,46854
round_shots,413,63,194,84,72,61,53,43,33,7
round_queries,413,189,1746,2772,7416,18849,49979,122249,282051,546903
round_k,1,4,16,51,154,471,1421,4273,13021,39064
round_shots,1041,132,98,85,62,55,47,39,10
round_queries,1041,924,2254,6545,15810,42515,112095,281229,670210
round_k,3,11,38,127,386,1192,3605,11034,33510
round_shots,664,151,93,76,71,58,48,39,14
round_queries,664,1057,2139,5548,15691,38454,99984,247143,812070
round_k,3,11,36,110,331,1041,3168,9557,29002
round_shots,1135,153,109,76,61,53,45,36,5
round_queries,1135,1377,3597,7980,19459,51675,131895,317772,401695
round_k,4,16,52,159,487,1465,4413,13240,40169
round_shots,707,52,145,90,69,63,54,44,37,7
round_queries,707,156,1305,2970,6969,19467,51894,128260,323565,551551
round_k,1,4,16,50,154,480,1457,4372,13119,39396
round_shots,1069,133,124,75,81,72,51,47,13
round_queries,1069,931,2852,5475,18225,49608,106029,296899,776009
round_k,3,11,36,112,344,1039,3158,9588,29846
round_shots,243,123,161,89,71,63,53,45,36,6
round_queries,243,369,1449,2937,7455,20601,53265,136755,329220,495198
round_k,1,4,16,52,163,502,1519,4572,13755,41266
round_shots,708,115,106,80,66,56,46,39,12
round_queries,708,805,2438,6000,15774,41944,105570,270699,756996
round_k,3,11,37,119,374,1147,3470,10486,31541
round_shots,1126,124,135,71,63,54,44,37,7
round_queries,1126,1116,4455,7029,19089,49842,123508,311651,539399
