round_shots,38,25,62,24,23,18,17,17,16,16,15,15,15,16,16,11
round_queries,38,75,434,648,1265,2394,4539,9129,17328,35024,66825,133665,268125,573680,1179920,1653619
round_k,0,1,3,13,27,66,133,268,541,1094,2227,4455,8937,17927,36872,75164
round_shots,39,43,42,17,17,19,16,16,16,16,17,16,16,15,15,15,1
round_queries,39,129,294,391,799,1805,3184,6576,13392,27696,60231,120304,244848,474525,958935,1918995,256879
round_k,0,1,3,11,23,47,99,205,418,865,1771,3759,7651,15817,31964,63966,128439
round_shots,70,25,77,30,14,18,17,17,16,15,16,16,15,15,15,3
round_queries,70,75,539,870,1078,3078,6171,12665,24464,46965,101328,206576,398205,805305,1613115,646845
round_k,0,1,3,14,38,85,181,372,764,1565,3166,6455,13273,26843,53770,107807
round_shots,41,110,32,19,18,17,17,16,16,16,16,16,16,15,14,2
round_queries,41,330,480,855,1710,3349,6715,13072,27056,55120,111344,228208,466320,899235,1680266,496494
round_k,0,1,7,22,47,98,197,408,845,1722,3479,7131,14572,29974,60009,124123
round_shots,52,72,72,31,23,19,17,16,16,16,15,16,15,16,15,9
round_queries,52,216,504,899,1357,2641,4947,9328,19056,39216,73965,158384,303105,649552,1254645,1513629
round_k,0,1,3,14,29,69,145,291,595,1225,2465,4949,10103,20298,41821,84090
round_shots,42,101,62,17,22,16,17,11,16,16,16,16,15,16,15,10
round_queries,42,303,434,459,1210,2032,4505,5863,17264,34832,71344,146128,280575,608528,1175835,1598990
round_k,0,1,3,13,27,63,132,266,539,1088,2229,4566,9352,19016,39194,79949
round_shots,80,81,23,27,20,16,18,18,16,16,17,16,15,14,15,10
round_queries,80,243,161,567,1060,1872,4338,9090,17232,35312,77299,150064,285705,533974,1181745,1587710
round_k,0,1,3,10,26,58,120,252,538,1103,2273,4689,9523,19070,39391,79385
round_shots,78,117,39,25,24,21,18,17,16,10,16,16,16,15,15,6
round_queries,78,351,273,525,1224,2583,4770,9503,18704,23830,76848,157264,323056,621825,1244085,1003806
round_k,0,1,3,10,25,61,132,279,584,1191,2401,4914,10095,20727,41469,83650
round_shots,44,26,50,29,22,17,16,16,16,16,16,16,15,16,16,11
round_queries,44,78,350,725,1122,2057,3888,8016,16560,33808,68880,138608,263805,563568,1168240,1655797
round_k,0,1,3,12,25,60,121,250,517,1056,2152,4331,8793,17611,36507,75263
round_shots,70,50,95,24,22,19,18,17,16,16,16,16,16,15,15,3
round_queries,70,150,665,792,1694,3363,6750,13685,26864,53840,108080,221296,456336,878925,1760415,706191
round_k,0,1,3,16,38,88,187,402,839,1682,3377,6915,14260,29297,58680,117698
round_shots,38,52,62,29,21,16,18,17,16,17,16,16,16,11,16,4
round_queries,38,156,434,783,1449,2544,5958,11951,22832,49623,98224,201648,412976,577049,1771824,911132
round_k,0,1,3,13,34,79,165,351,713,1459,3069,6301,12905,26229,55369,113891
round_shots,39,22,23,24,21,20,18,17,16,16,16,16,15,15,15,13
round_queries,39,66,161,504,1071,2260,4446,8857,16720,33712,68240,138608,263085,529305,1062375,1843621
round_k,0,1,3,10,25,56,123,260,522,1053,2132,4331,8769,17643,35412,70908
round_shots,65,189,29,17,19,17,17,16,16,16,16,15,15,15,16,2
round_queries,65,567,551,833,1881,3553,7123,13712,27824,56016,114768,220785,443085,887925,1900656,490442
round_k,0,1,9,24,49,104,209,428,869,1750,3586,7359,14769,29597,59395,122610
round_shots,77,60,32,19,21,19,17,18,16,16,16,16,15,15,15,15,2
round_queries,77,180,224,399,903,1843,3417,7290,13744,27600,55952,113808,216375,433875,881205,1765755,472038
round_k,0,1,3,10,21,48,100,202,429,862,1748,3556,7212,14462,29373,58858,118009
round_shots,64,65,50,18,18,17,17,17,16,16,15,14,16,15,16,14
round_queries,64,195,350,450,918,1853,3825,7939,15344,30960,58305,109382,257648,494445,1054832,1900850
round_k,0,1,3,12,25,54,112,233,479,967,1943,3906,8051,16481,32963,67887
round_shots,99,99,99,14,17,17,17,16,17,16,15,16,15,15,15,5
