round_shots,34,164,32,23,17,12,18,17,16,16,16,15,15,15,6
round_queries,34,492,224,483,867,1260,3978,7871,15248,30576,61904,118275,240795,494235,400434
round_k,0,1,3,10,25,52,110,231,476,955,1934,3942,8026,16474,33369
round_shots,34,170,26,18,17,18,15,17,16,16,13,15,15,6
round_queries,34,510,494,882,1683,3582,6135,13923,26896,54544,90337,208665,420015,338154
round_k,0,1,9,24,49,99,204,409,840,1704,3474,6955,14000,28179
round_shots,41,64,67,17,22,17,17,17,16,15,15,15,14,15,3
round_queries,41,192,469,459,1210,2159,4573,9333,17968,35175,71025,143505,269822,600015,240411
round_k,0,1,3,13,27,63,134,274,561,1172,2367,4783,9636,20000,40068
round_shots,57,105,72,28,21,17,18,17,15,15,16,10,15,10
round_queries,57,315,504,812,1617,3009,6426,12699,23415,46845,100080,130150,397185,536410
round_k,0,1,3,14,38,88,178,373,780,1561,3127,6507,13239,26820
round_shots,57,129,32,19,20,20,17,10,16,16,15,16,16,15,5
round_queries,57,387,224,399,900,2060,3859,4730,15344,31152,59985,127984,260080,494925,332185
round_k,0,1,3,10,22,51,113,236,479,973,1999,3999,8127,16497,33218
round_shots,45,128,22,14,18,16,18,15,16,16,15,15,16,5
round_queries,45,384,374,546,1638,2928,6714,11865,26256,54096,105675,212055,452400,292075
round_k,0,1,8,19,45,91,186,395,820,1690,3522,7068,14137,29207
round_shots,81,26,68,30,23,15,15,17,16,16,15,15,15,15,2
round_queries,81,78,476,870,1357,2115,4245,9639,18448,37968,73605,149475,299295,601245,161298
round_k,0,1,3,14,29,70,141,283,576,1186,2453,4982,9976,20041,40324
round_shots,39,162,48,17,22,15,15,17,15,15,16,15,15,15,7
round_queries,39,486,336,391,1034,1635,3285,7463,13545,27135,57904,110565,221145,451215,423059
round_k,0,1,3,11,23,54,109,219,451,904,1809,3685,7371,15040,30218
round_shots,63,146,76,28,15,16,17,17,15,15,16,10,15,13
round_queries,63,438,532,812,1155,2480,5457,11373,20715,41445,88432,111970,343485,601081
round_k,0,1,3,14,38,77,160,334,690,1381,2763,5598,11449,23118
round_shots,65,185,22,19,18,18,16,16,14,16,14,10,15,4
round_queries,65,555,462,893,1854,3834,7440,15056,26390,62192,111118,163590,502575,269116
round_k,0,1,10,23,51,106,232,470,942,1943,3968,8179,16752,33639
round_shots,42,107,76,28,18,20,17,11,16,16,15,15,15,8
round_queries,42,321,532,812,1386,3100,5593,7425,22704,45776,87555,177045,355395,383528
round_k,0,1,3,14,38,77,164,337,709,1430,2918,5901,11846,23970
round_shots,34,57,32,24,24,18,17,17,16,16,16,16,15,16,3
round_queries,34,171,224,504,1224,2214,4199,8449,16240,32784,65872,134256,258735,555344,215967
round_k,0,1,3,10,25,61,123,248,507,1024,2058,4195,8624,17354,35994
round_shots,39,58,72,17,23,17,17,17,17,17,16,16,15,14
round_queries,39,174,504,493,1357,2329,4811,9945,21029,43435,83888,172464,337005,629454
round_k,0,1,3,14,29,68,141,292,618,1277,2621,5389,11233,22480
round_shots,54,72,48,24,19,19,17,16,15,16,14,16,15,15,8
round_queries,54,216,336,552,893,1919,3791,7152,13485,28784,50666,116816,219345,439455,469960
round_k,0,1,3,11,23,50,111,223,449,899,1809,3650,7311,14648,29372
round_shots,44,26,55,19,25,19,18,16,16,15,16,15,15,15,2
round_queries,44,78,385,475,1275,2375,4770,8944,18064,34635,74928,145245,290955,584415,156238
round_k,0,1,3,12,25,62,132,279,564,1154,2341,4841,9698,19480,39059
round_shots,44,124,32,25,18,18,17,16,16,16,16,15,15,2
round_queries,44,372,544,1275,2250,4662,9129,17552,36176,73104,150992,291015,583185,156474
round_k,0,1,8,25,62,129,268,548,1130,2284,4718,9700,19439,39118
round_shots,47,22,48,32,17,16,17,16,16,16,16,15,16,15,3
round_queries,47,66,336,736,1105,2224,4777,9040,18192,36656,74800,144225,311216,604065,247755
round_k,0,1,3,11,32,69,140,282,568,1145,2337,4807,9725,20135,41292
round_shots,34,43,39,23,17,17,18,15,15,15,15,16,16,14,4
round_queries,34,129,273,483,867,1751,3798,6705,13455,26925,53865,115024,236784,427266,251284
round_k,0,1,3,10,25,51,105,223,448,897,1795,3594,7399,15259,31410
round_shots,42,113,42,18,21,19,16,16,15,16,15,15,15,15,5
round_queries,42,339,294,414,1029,1881,3472,7024,13455,28720,54315,111345,222705,450255,302815
round_k,0,1,3,11,24,49,108,219,448,897,1810,3711,7423,15008,30281
round_shots,97,47,39,19,23,12,17,17,16,16,15,15,15,15,6
round_queries,97,141,273,399,1081,1332,3995,8041,15184,31184,58995,119265,241545,491865,394926
round_k,0,1,3,10,23,55,117,236,474,974,1966,3975,8051,16395,32910
round_shots,51,77,48,20,17,17,16,15,16,15,15,16,15,15,8
round_queries,51,231,336,460,799,1615,3056,5805,12400,23835,48915,105680,202815,410475,439976
round_k,0,1,3,11,23,47,95,193,387,794,1630,3302,6760,13682,27498
round_shots,47,81,55,18,21,18,16,17,16,16,16,16,15,15,4
round_queries,47,243,385,450,1113,2214,3952,8551,16464,34192,69936,142224,273825,550245,298220
round_k,0,1,3,12,26,61,123,251,514,1068,2185,4444,9127,18341,37277
round_shots,57,34,50,17,17,20,12,15,15,15,15,16,15,15,6
round_queries,57,102,350,425,867,2100,2772,7545,15165,30345,60765,129680,247035,495225,396678
round_k,0,1,3,12,25,52,115,251,505,1011,2025,4052,8234,16507,33056
round_shots,95,26,32,18,24,17,18,15,16,10,16,15,15,15,10
round_queries,95,78,224,378,1032,1479,3258,5685,12144,15390,49936,96105,192795,386505,516730
round_k,0,1,3,10,21,43,90,189,379,769,1560,3203,6426,12883,25836
round_shots,34,57,62,17,24,20,15,17,16,15,16,15,15,15,3
round_queries,34,171,434,459,1320,2660,4365,9945,19248,36405,77776,149805,299625,599295,241077
round_k,0,1,3,13,27,66,145,292,601,1213,2430,4993,9987,19976,40179
round_shots,97,26,32,23,24,19,16,16,16,10,16,15,15,15,3
round_queries,97,78,224,483,1224,2337,4208,8528,17168,21930,70768,135675,273225,546885,220461
round_k,0,1,3,10,25,61,131,266,536,1096,2211,4522,9107,18229,36743
round_shots,160,125,68,23,23,18,17,17,17,17,15,16,15,15
round_queries,160,375,476,667,1357,2538,4811,9979,20791,42551,79785,171664,331425,666465
round_k,0,1,3,14,29,70,141,293,611,1251,2659,5364,11047,22215
round_shots,97,32,50,17,23,17,16,17,10,16,16,16,16,10,3
round_queries,97,96,350,425,1173,1989,3760,8041,9690,31568,63888,131536,270992,349850,214173
round_k,0,1,3,12,25,58,117,236,484,986,1996,4110,8468,17492,35695
round_shots,57,35,50,21,22,20,17,16,16,15,16,16,14,15,2
round_queries,57,105,350,525,1122,2420,4505,8528,17648,33525,71536,145904,259322,572475,153846
round_k,0,1,3,12,25,60,132,266,551,1117,2235,4559,9261,19082,38461
round_shots,36,53,39,18,18,16,16,17,16,16,16,16,16,15,8
round_queries,36,159,273,378,810,1488,3056,6613,12880,26512,53264,108944,225584,435705,467496
round_k,0,1,3,10,22,46,95,194,402,828,1664,3404,7049,14523,29218
round_shots,66,22,32,23,23,19,16,17,16,16,17,16,10,15,2
round_queries,66,66,224,483,1173,2375,4336,9299,17968,36048,77877,154128,194390,588615,158406
round_k,0,1,3,10,25,62,135,273,561,1126,2290,4816,9719,19620,39601
round_shots,142,162,62,28,18,17,15,15,16,16,10,15,15,15
round_queries,142,486,434,756,1314,2601,4815,9795,20912,42192,54070,164655,330165,663765
round_k,0,1,3,13,36,76,160,326,653,1318,2703,5488,11005,22125
round_shots,45,25,39,25,24,20,19,17,16,15,16,15,15,16,3
round_queries,45,75,273,525,1224,2460,5149,9945,19120,36555,78448,151455,302925,648656,250773
round_k,0,1,3,10,25,61,135,292,597,1218,2451,5048,10097,20270,41795
round_shots,59,26,67,17,21,19,17,15,16,15,15,15,16,15,5
round_queries,59,78,469,459,1197,2185,4165,7395,15792,30345,60705,121455,261104,497865,332735
round_k,0,1,3,13,28,57,122,246,493,1011,2023,4048,8159,16595,33273
round_shots,53,154,25,18,18,16,16,17,15,16,16,16,16,7
round_queries,53,462,475,846,1746,3120,6352,13617,24465,52816,109232,221552,444368,404383
round_k,0,1,9,23,48,97,198,400,815,1650,3413,6923,13886,28884
round_shots,48,115,48,21,17,21,17,17,17,11,10,15,10,15,4
round_queries,48,345,336,483,833,2121,3859,7735,15521,20427,38910,117465,158130,482925,257796
round_k,0,1,3,11,24,50,113,227,456,928,1945,3915,7906,16097,32224
round_shots,39,64,60,24,20,17,17,17,16,16,15,15,10,10,2
round_queries,39,192,420,600,1220,2295,4743,9843,18928,38832,73515,148125,198950,406850,166730
round_k,0,1,3,12,30,67,139,289,591,1213,2450,4937,9947,20342,41682
round_shots,60,43,62,19,19,18,15,17,11,15,15,15,15,15,3
round_queries,60,129,434,513,1083,2286,3915,8925,11803,33585,67185,134475,268995,538005,217785
round_k,0,1,3,13,28,63,130,262,536,1119,2239,4482,8966,17933,36297
round_shots,69,54,48,18,22,17,18,16,16,16,16,16,15,15,5
round_queries,69,162,336,414,1078,1955,4302,7952,16016,32304,65104,132496,258015,518925,355295
round_k,0,1,3,11,24,57,119,248,500,1009,2034,4140,8600,17297,35529
round_shots,34,25,86,27,21,18,17,17,16,16,10,16,15,9
round_queries,34,75,602,837,1701,3258,6511,13073,24752,50224,65450,214928,416145,500391
round_k,0,1,3,15,40,90,191,384,773,1569,3272,6716,13871,27799
round_shots,42,56,68,28,18,17,18,17,16,16,14,15,16,9
round_queries,42,168,476,812,1386,2635,5670,11849,23440,48432,86142,189405,406512,474615
round_k,0,1,3,14,38,77,157,348,732,1513,3076,6313,12703,26367
round_shots,57,144,27,21,17,17,17,15,11,16,16,15,15,7
round_queries,57,432,459,903,1683,3417,6885,12465,18293,55408,112016,214545,429975,402941
round_k,0,1,8,21,49,100,202,415,831,1731,3500,7151,14332,28781
round_shots,72,58,78,21,19,17,15,15,17,16,15,16,15,13
round_queries,72,174,546,651,1349,2601,4845,9855,22491,44304,84975,181424,351525,612677
round_k,0,1,3,15,35,76,161,328,661,1384,2832,5669,11717,23564
round_shots,77,85,50,17,21,20,18,17,15,14,16,15,13,10,4
round_queries,77,255,350,425,1071,2060,3978,7871,13965,27426,63344,122865,214409,330550,269988
round_k,0,1,3,12,25,51,110,231,465,979,1979,4095,8246,16527,33748
round_shots,80,35,26,25,17,20,16,16,16,16,17,16,15,16,5
round_queries,80,105,182,475,799,1900,3344,6864,14288,29936,65841,126224,244245,523408,337455
round_k,0,1,3,9,23,47,104,214,446,935,1936,3944,8141,16356,33745
round_shots,41,28,72,17,13,19,17,15,15,16,15,16,15,15,3
round_queries,41,84,504,493,767,2451,4777,8775,18105,38640,73845,158480,305445,616155,246993
round_k,0,1,3,14,29,64,140,292,603,1207,2461,4952,10181,20538,41165
round_shots,34,101,39,18,14,20,16,14,15,16,10,15,15,13,4
round_queries,34,303,273,378,630,2100,3632,6454,14085,30352,38810,117165,235455,412113,254468
round_k,0,1,3,10,22,52,113,230,469,948,1940,3905,7848,15850,31808
round_shots,42,133,55,18,21,17,17,16,16,16,15,15,15,15,5
round_queries,42,399,385,450,1113,2091,4233,8208,16720,33584,65085,130635,261285,523965,350985
round_k,0,1,3,12,26,61,124,256,522,1049,2169,4354,8709,17465,35098
round_shots,51,28,42,22,23,19,17,16,15,16,16,15,16,15,3
round_queries,51,84,294,506,1265,2109,4029,8080,15465,33040,68784,131355,280240,540945,219375
round_k,0,1,3,11,27,55,118,252,515,1032,2149,4378,8757,18031,36562
round_shots,100,126,60,20,22,20,18,16,17,16,15,15,15,15,4
round_queries,100,378,420,500,1210,2500,4770,8848,19431,36976,69825,141285,282915,565845,308980
round_k,0,1,3,12,27,62,132,276,571,1155,2327,4709,9430,18861,38622
round_shots,34,173,26,25,20,16,16,11,15,16,15,15,15,3
round_queries,34,519,494,1225,2340,4048,8272,11429,31725,68368,131475,263895,529995,214659
round_k,0,1,9,24,58,126,258,519,1057,2136,4382,8796,17666,35776
round_shots,87,39,73,32,19,19,12,15,10,10,15,15,16,15,5
round_queries,87,117,511,480,855,1995,2748,7155,10070,20310,61695,125115,268752,520875,349515
round_k,0,1,3,7,22,52,114,238,503,1015,2056,4170,8398,17362,34951
round_shots,36,93,72,28,18,12,15,15,15,15,15,15,15,15
round_queries,36,279,504,812,1350,1956,5055,10125,20265,40815,81945,166005,332385,665145
round_k,0,1,3,14,37,81,168,337,675,1360,2731,5533,11079,22171
round_shots,48,35,26,25,17,20,16,16,16,10,15,16,16,16,8
round_queries,48,105,182,475,765,1820,3152,6384,12848,16610,49995,109360,224080,459568,472216
round_k,0,1,3,9,22,45,98,199,401,830,1666,3417,7002,14361,29513
round_shots,54,22,48,21,21,16,17,15,16,16,16,16,16,15,2
round_queries,54,66,336,483,1113,1904,4165,7755,17552,35248,71216,142896,296080,577365,154806
round_k,0,1,3,11,26,59,122,258,548,1101,2225,4465,9252,19245,38701
round_shots,39,125,39,23,17,17,16,17,15,16,15,10,15,10,4
round_queries,39,375,273,483,867,1751,3536,7735,14115,30192,57705,77630,235905,314570,257612
round_k,0,1,3,10,25,51,110,227,470,943,1923,3881,7863,15728,32201
round_shots,54,87,62,29,19,17,15,16,17,16,16,16,15,13
round_queries,54,261,434,783,1311,2533,4515,9648,20621,40016,82704,172112,335295,584467
round_k,0,1,3,13,34,74,150,301,606,1250,2584,5378,11176,22479
round_shots,115,77,60,18,23,18,17,16,15,15,16,15,14,15,4
round_queries,115,231,420,450,1219,2286,4335,8432,15915,31965,69232,131685,245826,541755,291796
round_k,0,1,3,12,26,63,127,263,530,1065,2163,4389,8779,18058,36474
round_shots,34,89,82,20,14,19,18,14,15,16,10,15,15,15,3
round_queries,34,267,574,620,882,2603,5274,8526,18465,39408,50570,152685,309075,622575,251493
round_k,0,1,3,15,31,68,146,304,615,1231,2528,5089,10302,20752,41915
round_shots,99,167,24,17,16,11,15,16,16,16,15,15,10,8
round_queries,99,501,456,765,1456,2057,5805,12592,25296,52688,102105,205365,274970,451144
round_k,0,1,9,22,45,93,193,393,790,1646,3403,6845,13748,28196
round_shots,38,123,32,22,20,21,17,16,15,16,16,10,15,15,6
round_queries,38,369,224,462,980,2079,3757,7120,13695,29232,60592,77190,235845,475875,382146
round_k,0,1,3,10,24,49,110,222,456,913,1893,3859,7861,15862,31845
round_shots,96,155,68,17,23,17,18,16,16,16,15,16,15,15,2
round_queries,96,465,476,493,1357,2431,5238,9680,19568,39888,75525,161424,311715,627615,168642
round_k,0,1,3,14,29,71,145,302,611,1246,2517,5044,10390,20920,42160
round_shots,50,54,55,18,23,15,18,17,16,14,16,16,15,15,4
round_queries,50,162,385,450,1219,1875,4518,8653,16944,30282,70224,145136,279015,561825,302172
round_k,0,1,3,12,26,62,125,254,529,1081,2194,4535,9300,18727,37771
round_shots,34,99,32,20,18,18,17,15,17,15,15,15,15,8
round_queries,34,297,480,900,1818,3762,7395,13125,29903,54945,109935,219975,444105,475816
round_k,0,1,7,22,50,104,217,437,879,1831,3664,7332,14803,29738
round_shots,34,43,48,20,19,21,18,18,17,16,15,16,14,15,3
round_queries,34,129,336,460,931,2247,4194,9054,17391,33552,64455,137616,248822,549105,220431
round_k,0,1,3,11,24,53,116,251,511,1048,2148,4300,8886,18303,36738
round_shots,51,116,42,21,21,19,16,15,16,16,16,15,10,15,4
round_queries,51,348,294,483,1113,2337,4272,8085,17264,35792,72400,139755,187390,574905,306620
round_k,0,1,3,11,26,61,133,269,539,1118,2262,4658,9369,19163,38327
round_shots,69,137,55,17,21,20,17,17,15,14,10,16,15,10,6
round_queries,69,411,385,425,1071,2060,3859,7939,14115,26558,39010,127216,245535,328250,401214
round_k,0,1,3,12,25,51,113,233,470,948,1950,3975,8184,16412,33434
round_shots,60,123,42,17,22,17,18,17,11,11,10,15,10,15,3
round_queries,60,369,294,391,1034,1921,4266,8075,10747,21967,41830,127455,171210,525255,211839
round_k,0,1,3,11,23,56,118,237,488,998,2091,4248,8560,17508,35306
round_shots,90,123,39,27,23,18,17,17,15,11,15,16,13,15,4
round_queries,90,369,273,567,1219,1926,3927,8211,14565,21373,60765,129776,215267,496965,267124
round_k,0,1,3,10,26,53,115,241,485,971,2025,4055,8279,16565,33390
round_shots,39,176,32,18,19,19,18,16,17,16,11,10,10,15,6
round_queries,39,528,224,378,855,1843,3762,6960,14841,28720,40337,77810,157790,479325,384978
round_k,0,1,3,10,22,48,104,217,436,897,1833,3890,7889,15977,32081
round_shots,66,141,32,18,17,19,17,14,15,15,15,10,10,8
round_queries,66,423,544,882,1683,3781,7123,12278,26895,54045,108135,144430,294170,477416
round_k,0,1,8,24,49,99,209,438,896,1801,3604,7221,14708,29838
round_shots,113,47,91,16,18,18,17,15,16,16,10,10,15,12
round_queries,113,141,637,528,1350,2790,5593,10185,22320,45552,58670,118470,360465,579708
round_k,0,1,3,16,37,77,164,339,697,1423,2933,5923,12015,24154
round_shots,60,142,68,17,23,20,16,16,10,15,16,16,15,15,3
round_queries,60,426,476,493,1357,2700,4688,9616,12170,36705,78320,160912,312945,625965,252567
round_k,0,1,3,14,29,67,146,300,608,1223,2447,5028,10431,20865,42094
round_shots,122,91,68,30,16,12,18,16,16,10,16,10,10,9
round_queries,122,273,476,870,1264,1908,6282,12048,24112,30230,97264,125470,256070,471051
round_k,0,1,3,14,39,79,174,376,753,1511,3039,6273,12803,26169
round_shots,57,24,68,28,18,18,17,16,10,16,16,16,15,12
round_queries,57,72,476,812,1314,2718,5253,10512,13570,43632,90032,184880,359895,577404
round_k,0,1,3,14,36,75,154,328,678,1363,2813,5777,11996,24058
round_shots,54,36,62,17,17,18,15,17,15,16,16,16,15,15,4
round_queries,54,108,434,459,935,2178,3765,8551,16125,34416,68912,142352,272895,557985,297796
round_k,0,1,3,13,27,60,125,251,537,1075,2153,4448,9096,18599,37224
round_shots,60,42,72,17,23,20,18,16,11,11,10,10,15,9
round_queries,60,126,504,493,1357,2740,5418,10032,14003,28765,55450,111590,339495,412479
round_k,0,1,3,14,29,68,150,313,636,1307,2772,5579,11316,22915
round_shots,34,25,62,27,24,20,17,17,15,16,16,16,15,15,2
round_queries,34,75,434,729,1320,2620,4811,10013,17745,37904,77744,159984,309525,619065,165758
round_k,0,1,3,13,27,65,141,294,591,1184,2429,4999,10317,20635,41439
round_shots,42,36,67,17,17,20,15,16,15,16,15,15,15,15,5
