round_shots,143,58,20,20,20,17,16,16,16,16,14,16,16,15,16,16,8
round_queries,143,290,380,780,1700,3281,6320,12976,26672,53424,93954,219536,450992,864045,1870000,3830352,3928712
round_queries,46,249,279,414,846,1843,3280,7398,9383,28336,57200,116592,224265,424606,622910,2014864,2585830,4194856
round_k,0,1,4,11,23,48,102,205,426,885,1787,3643,7475,15164,31145,62964,129291,262178
round_shots,177,24,19,26,22,13,17,17,16,17,16,16,16,16,16,15,16,4
round_queries,177,72,171,494,1034,1339,3791,7735,15088,32589,63824,130320,265200,543344,1104560,2119605,4596912,2362356
round_k,0,1,4,9,23,51,111,227,471,958,1994,4072,8287,16979,34517,70653,143653,295294
round_shots,177,40,26,18,22,29,22,20,11,17,10,16,10,16,15,15,7
round_queries,177,120,234,414,1034,3103,6270,13020,16159,52751,64610,209008,266950,861456,1651095,3343875,3169495
round_k,0,1,4,11,23,53,142,325,734,1551,3230,6531,13347,26920,55036,111462,226392
round_shots,53,24,26,26,21,18,18,17,16,17,16,16,16,15,15,16,16,9
round_queries,53,72,234,494,987,1746,3546,7021,13424,28951,55888,112080,228080,435225,870495,1887792,3856112,4456161
round_k,0,1,4,9,23,48,98,206,419,851,1746,3502,7127,14507,29016,58993,120503,247564
round_shots,157,32,36,16,18,20,18,20,16,17,17,16,14,16,16,16,16,3
round_queries,157,96,324,432,990,2340,4374,9980,18032,39219,81209,158992,282142,662608,1356560,2784656,5698928,2192475
round_k,0,1,4,13,27,58,121,249,563,1153,2388,4968,10076,20706,42392,87020,178091,365412
round_shots,65,32,21,23,21,17,18,13,12,16,16,16,16,16,15,15,16,4
round_queries,65,96,189,437,903,1649,3618,5473,10716,30928,62288,127696,259536,531216,1021455,2074785,4488464,2298668
round_k,0,1,4,9,21,48,100,210,446,966,1946,3990,8110,16600,34048,69159,140264,287333
round_shots,147,40,28,21,20,18,17,17,17,15,16,16,16,16,16,16,10,4
round_queries,147,120,252,483,1020,2070,3995,8211,16507,30375,65136,130704,262448,526064,1071536,2165808,2769030,2247596
round_k,0,1,4,11,25,57,117,241,485,1012,2035,4084,8201,16439,33485,67681,138451,280949
round_shots,122,36,20,23,16,18,18,16,17,16,16,16,16,15,16,16,16
round_queries,122,180,300,759,1200,2718,5526,10256,21879,42000,85136,172976,354640,679725,1470256,3006352,6169456
round_k,0,2,7,16,37,75,153,320,643,1312,2660,5405,11082,22657,45945,93948,192795
round_shots,111,58,27,22,18,18,18,18,16,16,16,16,16,14,15,16,6
round_queries,111,290,513,1034,1854,3870,8046,16686,30704,61712,124496,252560,515120,921746,2025735,4335408,3333126
round_k,0,2,9,23,51,107,223,463,959,1928,3890,7892,16097,32919,67524,135481,277760
round_shots,136,47,24,19,20,18,16,16,16,11,15,14,10,16,16,16,10
round_queries,136,235,360,703,1580,2862,5392,10800,21744,30085,84195,158242,230770,746224,1541008,3157136,4042010
round_k,0,2,7,18,39,79,168,337,679,1367,2806,5651,11538,23319,48156,98660,202100
round_shots,146,58,22,17,18,11,10,10,14,10,16,16,16,14,15,16,10
round_queries,146,290,418,663,1602,2079,3990,8050,22834,33110,107632,217136,445584,792582,1727535,3728144,4768410
round_k,0,2,9,19,44,94,199,402,815,1655,3363,6785,13924,28306,57584,116504,238420
round_shots,141,51,35,21,16,18,19,17,17,11,16,16,14,16,16,16,15
round_queries,141,255,455,693,1200,2718,5871,10761,22185,29689,89488,179888,318542,748272,1534288,3149264,6042795
round_k,0,2,6,16,37,75,154,316,652,1349,2796,5621,11376,23383,47946,98414,201426
round_shots,115,40,26,24,21,11,17,17,17,16,17,16,16,10,10,15,14,4
round_queries,115,120,234,552,1155,1397,4437,9061,19091,36944,80087,153040,313136,401170,807470,2446875,4632390,2721236
round_k,0,1,4,11,27,63,130,266,561,1154,2355,4782,9785,20058,40373,81562,165442,340154
round_shots,139,68,30,20,19,18,17,11,15,16,16,16,16,16,16,16,3
round_queries,139,340,570,1020,2185,4374,8925,11913,33765,72368,147408,295920,605104,1240176,2547152,5214608,2002653
round_k,0,2,9,25,57,121,262,541,1125,2261,4606,9247,18909,38755,79598,162956,333775
round_shots,121,57,31,26,22,16,18,16,17,16,16,16,16,16,16,16,10,4
round_queries,121,285,403,702,1342,2096,4734,8560,18785,35728,72208,147472,297968,609264,1239952,2549808,3282670,2663308
round_k,0,2,6,13,30,65,131,267,552,1116,2256,4608,9311,19039,38748,79681,164133,332913
round_shots,71,46,19,30,20,21,18,18,17,16,16,16,16,16,16,16,15,4
round_queries,71,138,171,570,1020,2415,4446,9594,18581,35472,71888,145040,295504,602480,1232336,2527376,4847745,2626268
round_k,0,1,4,9,25,57,123,266,546,1108,2246,4532,9234,18827,38510,78980,161591,328283
round_shots,142,53,20,26,16,18,18,18,16,16,17,10,10,15,16,15,15,13
round_queries,142,159,180,494,656,1494,3006,6174,11664,23504,51323,63570,127810,384435,830800,1592865,3239925,5615909
round_k,0,1,4,9,20,41,83,171,364,734,1509,3178,6390,12814,25962,53095,107997,215996
round_shots,40,46,32,21,22,16,16,16,16,16,16,16,16,16,10,16,15,7
round_queries,40,138,288,525,1254,1936,3888,7856,15792,31792,63824,128016,258800,525456,671590,2174864,4187385,3919475
round_k,0,1,4,12,28,60,121,245,493,993,1994,4000,8087,16420,33579,67964,139579,279962
round_shots,131,46,21,25,21,21,17,18,16,16,16,11,16,14,14,16,15,9
round_queries,131,138,189,475,903,1911,3315,7038,12656,25776,51568,72369,215216,385630,777910,1823504,3490665,4204863
round_k,0,1,4,9,21,45,97,195,395,805,1611,3289,6725,13772,27782,56984,116355,233603
round_shots,148,51,35,21,19,18,19,11,17,15,16,10,16,16,16,15,11
round_queries,148,255,455,693,1425,2862,6403,8151,26095,48465,104016,131830,421968,862672,1769232,3406155,5081285
round_k,0,2,6,16,37,79,168,370,767,1615,3250,6591,13186,26958,55288,113538,230967
round_shots,162,24,28,22,14,18,18,17,16,16,10,14,16,16,10,15,10,4
round_queries,162,72,252,506,714,2142,4518,8755,16816,33712,43030,120582,280176,569392,731030,2219745,3006950,2443380
round_k,0,1,4,11,25,59,125,257,525,1053,2151,4306,8755,17793,36551,73991,150347,305422
round_shots,107,60,26,23,17,18,19,17,15,16,10,16,16,16,16,14,16,3
round_queries,107,300,338,621,1003,2214,4883,8959,16485,35568,45670,147280,300848,610416,1248656,2242422,5265232,2025669
round_k,0,2,6,13,29,61,128,263,549,1111,2283,4602,9401,19075,39020,80086,164538,337611
round_shots,191,58,25,20,18,31,13,17,11,11,16,16,16,15,15,14,2
round_queries,191,290,475,900,1674,5983,6851,19669,26367,54087,163376,329456,673424,1286205,2617485,4952822,1455414
round_k,0,2,9,22,46,96,263,578,1198,2458,5105,10295,21044,42873,87249,176886,363853
round_shots,132,44,19,24,18,11,15,18,10,16,16,16,16,16,16,16,14,3
round_queries,132,220,247,648,1134,1485,4155,10098,11530,37296,74832,150960,311728,642352,1309776,2687088,4820578,2125281
round_k,0,2,6,13,31,67,138,280,576,1165,2338,4717,9741,20073,40930,83971,172163,354213
round_shots,103,64,27,16,20,18,18,16,16,16,14,16,15,10,14,10,10
round_queries,103,320,513,752,1900,3510,7326,13104,26224,53296,94178,218704,419085,567450,1612590,2359210,4788910
round_k,0,2,9,23,47,97,203,409,819,1665,3363,6834,13969,28372,57592,117960,239445
round_shots,174,64,32,22,21,19,16,17,16,16,16,16,16,16,16,16,16,2
round_queries,174,320,416,726,1407,2603,4624,9877,19152,38704,77840,159152,322160,657424,1343824,2757584,5658864,1450498
round_k,0,2,6,16,33,68,144,290,598,1209,2432,4973,10067,20544,41994,86174,176839,362624
round_shots,167,40,26,16,23,19,19,16,19,18,16,16,15,16,16,14,16,7
round_queries,167,120,234,368,1081,1881,4009,7184,17233,34578,62128,124624,237885,511408,1051280,1885534,4429680,3979017
round_k,0,1,4,11,23,49,105,224,453,960,1941,3894,7929,15981,32852,67340,138427,284215
round_shots,100,28,30,19,21,21,16,14,14,16,16,16,15,10,16,15,16,6
round_queries,100,140,390,513,1281,2667,4112,7322,14742,34192,68528,139440,264735,355230,1151344,2206215,4775024,3684558
round_k,0,2,6,13,30,63,128,261,526,1068,2141,4357,8824,17761,35979,73540,149219,307046
round_shots,156,36,28,16,18,19,16,16,16,16,16,10,16,16,16,16,16,1
round_queries,156,180,420,592,1350,2869,4976,9968,19952,40752,83952,106250,343440,701200,1440080,2949648,6041680,774517
round_k,0,2,7,18,37,75,155,311,623,1273,2623,5312,10732,21912,45002,92176,188802,387258
round_shots,118,46,15,22,19,20,18,14,16,16,16,16,16,15,16,16,16
round_queries,118,230,195,638,1273,2820,5562,8974,20912,42512,85840,172816,353776,679425,1459344,2999728,6133936
round_k,0,2,6,14,33,70,154,320,653,1328,2682,5400,11055,22647,45604,93741,191685
round_shots,100,37,28,20,21,17,18,16,17,16,16,16,10,16,16,16,16,7
round_queries,100,185,364,540,1197,1989,4230,7664,16303,31792,63664,128144,163270,525584,1074832,2197776,4495056,4028101
round_k,0,2,6,13,28,58,117,239,479,993,1989,4004,8163,16424,33588,68680,140470,287721
round_shots,136,40,24,26,16,22,17,17,16,16,17,16,16,16,16,16,16,12
round_queries,136,120,216,494,656,1826,2839,5695,11792,23632,50405,96880,195152,396752,807152,1650416,3376656,5189628
round_k,0,1,4,9,20,41,83,167,368,738,1482,3027,6098,12398,25223,51575,105520,216234
round_shots,198,59,23,18,21,20,17,17,16,16,16,16,16,16,16,16,15
round_queries,198,295,345,594,1449,2900,5423,11237,21904,43952,89040,180400,365456,747184,1523408,3112976,5977185
round_k,0,2,7,16,34,72,159,330,684,1373,2782,5637,11420,23349,47606,97280,199239
round_shots,32,40,22,23,22,20,11,12,17,17,16,16,14,10,15,10,10,8
round_queries,32,120,198,437,902,1740,1947,4332,13005,26095,49904,101456,179606,262930,794625,1060790,2151090,3494184
round_k,0,1,4,9,20,43,88,180,382,767,1559,3170,6414,13146,26487,53039,107554,218386
round_shots,166,44,19,24,23,15,17,16,16,14,16,16,16,16,14,16,16,2
round_queries,166,220,247,648,1495,2205,5117,10000,20080,35714,81744,164976,337808,694128,1237082,2902800,5945360,1523674
round_k,0,2,6,13,32,73,150,312,627,1275,2554,5155,10556,21691,44181,90712,185792,380918
round_shots,151,53,15,23,21,19,16,18,17,18,16,16,16,16,10,16,16
round_queries,151,265,195,667,1365,2489,4400,9990,19907,44802,84208,171888,353424,720432,923390,2990608,6140240
round_k,0,2,6,14,32,65,137,277,585,1244,2631,5371,11044,22513,46169,93456,191882
round_shots,142,32,25,19,22,19,20,12,16,16,16,16,16,15,16,16,16,6
round_queries,142,96,225,361,902,1691,3660,4836,13840,28016,56048,112752,229808,438945,950384,1939184,3971632,3050022
round_k,0,1,4,9,20,44,91,201,432,875,1751,3523,7181,14631,29699,60599,124113,254168
round_shots,77,46,24,30,22,18,14,19,17,16,16,16,16,15,16,16,16,8
round_queries,77,138,216,570,1034,1854,2954,8227,14807,29264,58672,119184,246064,471615,1015088,2075440,4257392,4377672
round_k,0,1,4,9,23,51,105,216,435,914,1833,3724,7689,15720,31721,64857,133043,273604
round_shots,175,67,26,18,21,11,17,18,16,17,16,10,10,16,16,16,8
round_queries,175,335,494,846,2037,2255,7157,15426,28784,61625,119248,150710,302730,978224,2009200,4118736,4236696
round_k,0,2,9,23,48,102,210,428,899,1812,3726,7535,15136,30569,62787,128710,264793
round_shots,114,40,19,23,19,20,17,17,15,16,16,16,16,10,16,16,10,5
round_queries,114,200,247,621,1121,2460,4437,9061,16095,35984,71984,146832,297712,380070,1227696,2506928,3202570,3252385
round_k,0,2,6,13,29,61,130,266,536,1124,2249,4588,9303,19003,38365,78341,160128,325238
round_shots,104,46,35,25,19,18,20,16,16,16,16,16,16,16,16,16,10
round_queries,104,230,455,825,1501,3042,6820,12144,24432,49360,100304,202320,409648,837520,1715120,3515472,4504070
round_k,0,2,6,16,39,84,170,379,763,1542,3134,6322,12801,26172,53597,109858,225203
round_shots,152,32,20,20,20,19,19,12,15,11,16,16,10,10,16,10,15,6
round_queries,152,96,180,380,820,1767,3553,4812,12195,18095,54864,111920,142930,288750,933008,1194910,3633825,2910750
round_k,0,1,4,9,20,46,93,200,406,822,1714,3497,7146,14437,29156,59745,121127,242562
round_shots,194,60,21,21,18,19,12,17,18,17,11,16,16,16,10,10,15,2
round_queries,194,300,273,567,990,2109,2892,8857,19386,38403,50809,154768,317328,651664,835650,1693070,5155035,1398330
round_k,0,2,6,13,27,55,120,260,538,1129,2309,4836,9916,20364,41782,84653,171834,349582
round_shots,94,46,21,25,19,18,19,18,17,17,16,16,16,16,16,16,15,9
round_queries,94,138,189,475,817,1602,3439,6966,13923,28815,55856,113808,231920,472176,965200,1978224,3793035,4568175
round_k,0,1,4,9,21,44,90,193,409,847,1745,3556,7247,14755,30162,61819,126434,253787
round_shots,126,24,22,27,18,16,11,10,17,16,16,16,10,16,16,16,10,6
round_queries,126,72,198,513,846,1584,2189,4050,13889,27472,55088,112624,142650,459664,937840,1911184,2442170,2972538
round_k,0,1,4,9,23,49,99,202,408,858,1721,3519,7132,14364,29307,59724,122108,247711
round_shots,166,50,24,16,21,18,16,17,16,16,11,16,16,16,16,15,8
round_queries,166,250,360,592,1575,2934,5584,11951,23472,47152,65043,197072,404400,825424,1699280,3262965,3484840
round_k,0,2,7,18,37,81,174,351,733,1473,2956,6158,12637,25794,53102,108765,217802
round_shots,105,55,15,19,20,18,21,17,17,14,16,15,16,16,14,10,16,2
round_queries,105,275,195,551,1220,2286,5523,10047,20825,35574,81424,154065,332464,681232,1218658,1788230,5805744,1492870
round_k,0,2,6,14,30,63,131,295,612,1270,2544,5135,10389,21288,43523,89411,181429,373217
round_shots,106,68,26,23,18,18,16,18,17,16,16,16,15,14,16,14,10
round_queries,106,340,494,989,1602,3294,6000,13518,25687,50736,103504,210160,403365,754810,1765776,3158218,4631630
round_k,0,2,9,21,44,91,187,375,755,1585,3234,6567,13445,26957,55180,112793,231581
round_shots,114,28,23,21,18,18,18,18,18,16,16,16,16,16,16,16,15,6
round_queries,114,140,299,567,990,2106,4266,8730,18702,33648,67888,136688,276016,560752,1138288,2325840,4467615,3579810
round_k,0,2,6,13,27,58,118,242,519,1051,2121,4271,8625,17523,35571,72682,148920,298317
round_shots,187,36,20,23,20,18,17,17,16,16,16,16,16,16,10,16,15,2
round_queries,187,180,300,759,1380,2718,5423,10931,20880,42512,85744,173168,350640,720656,920550,2981584,5731185,1533870
round_k,0,2,7,16,34,75,159,321,652,1328,2679,5411,10957,22520,46027,93174,191039,383467
round_shots,143,44,20,20,21,16,16,19,16,16,16,16,15,16,16,10,16,3
round_queries,143,220,300,660,1491,2384,4784,11609,20144,40336,80976,162480,311985,666064,1355024,1736550,5626192,2164203
round_k,0,2,7,16,35,74,149,305,629,1260,2530,5077,10399,20814,42344,86827,175818,360700
round_shots,107,39,29,16,19,20,10,10,17,16,16,16,16,10,16,10,11
round_queries,107,195,435,656,1577,3540,3890,7850,26809,53776,107760,217680,443408,562210,1821072,2336450,5202813
round_k,0,2,7,20,41,88,194,392,788,1680,3367,6802,13856,28110,56908,116822,236491
round_shots,157,29,21,15,18,16,16,18,14,16,14,16,16,10,16,16,15,3
round_queries,157,145,273,405,1026,1936,3952,8982,14938,34928,61698,141584,283984,362310,1170096,2390096,4610505,1876461
round_k,0,2,6,13,28,60,123,249,533,1091,2203,4424,8874,18115,36565,74690,153683,312743
round_shots,165,39,22,21,18,18,17,16,17,16,16,16,16,16,16,16,14
round_queries,165,195,330,693,1350,2826,5491,10544,23069,44688,90864,185104,376560,766352,1567120,3210928,5754210
round_k,0,2,7,16,37,78,161,329,678,1396,2839,5784,11767,23948,48972,100341,205507
round_shots,144,33,29,21,19,16,17,17,17,16,16,16,16,16,16,15,15
round_queries,144,165,377,693,1425,2544,5423,11237,23205,45168,90608,182416,372880,761904,1556080,2982555,5971485
round_k,0,2,6,16,37,79,159,330,682,1411,2831,5700,11652,23809,48627,99418,199049
round_shots,157,58,30,18,37,29,19,18,11,11,10,14,16,14,15,10,1
round_queries,157,290,570,918,3959,6235,10963,20970,27467,57189,109010,307762,717424,1283786,2827125,3831170,776541
round_k,0,2,9,25,53,107,288,582,1248,2599,5450,10991,22419,45849,94237,191558,388270
round_shots,121,28,35,16,19,19,18,18,16,16,16,15,16,16,16,16,10
round_queries,121,140,455,592,1425,3021,5814,11862,21680,43600,87504,167085,356848,729040,1495024,3054960,3917510
round_k,0,2,6,18,37,79,161,329,677,1362,2734,5569,11151,22782,46719,95467,195875
round_shots,125,59,20,21,14,18,18,18,16,14,16,15,16,16,15,10,15,2
round_queries,125,295,300,693,966,2538,5166,10530,20144,35714,82576,155745,333808,676048,1307025,1758090,5334135,1444882
round_k,0,2,7,16,34,70,143,292,629,1275,2580,5191,10431,21126,43567,87904,177804,361220
round_shots,151,36,20,22,16,16,19,19,18,16,16,16,16,14,10,10,10
round_queries,151,180,300,726,1072,2320,5605,12179,23238,44016,88336,180656,370416,661178,970230,1965870,3986230
round_k,0,2,7,16,33,72,147,320,645,1375,2760,5645,11575,23613,48511,98293,199311
round_shots,136,29,22,23,20,17,17,16,17,14,16,16,16,16,16,16,10,5
round_queries,136,145,286,621,1180,2091,4199,8016,17051,28574,66224,134512,273104,555920,1134896,2330864,2986670,3026665
round_k,0,2,6,13,29,61,123,250,501,1020,2069,4203,8534,17372,35465,72839,149333,302666
round_shots,131,24,25,30,18,15,16,18,16,16,16,16,15,10,15,16,10,7
round_queries,131,72,225,570,918,1635,3664,8334,15440,30960,63984,128112,243105,327210,996135,2157712,2763350,3923087
round_k,0,1,4,9,25,54,114,231,482,967,1999,4003,8103,16360,33204,67428,138167,280220
round_shots,53,32,26,23,22,16,17,18,17,17,17,15,10,10,14,10,16,7
round_queries,53,96,234,437,902,1392,2975,6534,12733,26027,54043,97365,131850,267150,753298,1101430,3567088,3214925
round_k,0,1,4,9,20,43,87,181,374,765,1589,3245,6592,13357,26903,55071,111471,229637
round_shots,172,59,34,22,22,18,16,18,16,17,16,16,16,16,16,15,16,3
round_queries,172,177,306,506,1122,2070,3760,8910,16400,35411,68144,139344,285456,583120,1181840,2281365,4875312,1871487
round_k,0,1,4,11,25,57,117,247,512,1041,2129,4354,8920,18222,36932,76045,152353,311914
round_shots,129,58,30,20,25,19,11,11,16,10,14,10,15,15,10,10,4
round_queries,129,290,570,1020,2675,5073,6391,13233,39152,49410,138978,202630,611265,1223625,1635310,3312830,2690772
round_k,0,2,9,25,53,133,290,601,1223,2470,4963,10131,20375,40787,81765,165641,336346
round_shots,136,50,31,17,20,19,18,17,17,16,16,16,16,16,16,16,8
round_queries,136,250,465,663,1780,3667,7038,13447,28441,54832,113168,232336,476208,977488,2002064,4106128,4221496
round_k,0,2,7,19,44,96,195,395,836,1713,3536,7260,14881,30546,62564,128316,263843
round_shots,197,32,28,21,20,20,18,16,16,17,16,17,17,16,16,16,16,6
round_queries,197,96,252,483,1020,2220,4230,7600,15216,32351,63600,140607,287725,554000,1136368,2282768,4609712,3520926
round_k,0,1,4,11,25,55,117,237,475,951,1987,4135,8462,17312,35511,71336,144053,293410
round_shots,164,64,26,18,18,16,16,14,11,16,10,16,16,16,16,10,14
round_queries,164,320,494,738,1494,2736,5488,9898,15631,46544,58910,188624,385552,776368,1586032,2047830,5794110
round_k,0,2,9,20,41,85,171,353,710,1454,2945,5894,12048,24261,49563,102391,206932
round_shots,125,53,28,23,20,18,18,17,14,16,16,10,16,16,15,16,14
round_queries,125,265,420,851,1660,3006,6174,11815,20342,46608,93904,119610,384048,775120,1482585,3171344,5682110
round_k,0,2,7,18,41,83,171,347,726,1456,2934,5980,12001,24222,49419,99104,202932
round_shots,127,31,21,16,20,19,18,17,14,17,16,16,16,15,16,16,16,3
round_queries,127,155,273,432,1100,2185,4374,8891,14826,36669,70416,142096,287344,547095,1167184,2411792,4935184,1899273
round_k,0,2,6,13,27,57,121,261,529,1078,2200,4440,8979,18236,36474,75368,154224,316545
round_shots,143,58,21,23,19,18,18,17,15,11,15,15,16,16,15,16,12
round_queries,143,290,399,943,1577,3150,6786,12903,22845,34089,94935,189915,410928,841808,1611105,3437072,5286060
round_k,0,2,9,20,41,87,188,379,761,1549,3164,6330,12841,26306,53703,107408,220252
round_shots,157,36,27,21,19,17,19,16,16,16,14,16,16,10,15,16,15,2
round_queries,157,180,405,693,1349,2567,5795,10192,20464,41008,73122,167472,343184,437310,1323405,2860944,5491215,1468106
round_k,0,2,7,16,35,75,152,318,639,1281,2611,5233,10724,21865,44113,89404,183040,367026
round_shots,104,66,26,29,18,18,19,18,11,16,11,10,10,15,16,16,13
round_queries,104,330,338,841,1278,2610,6099,12222,15653,47312,66055,125310,253850,768375,1643248,3366384,5607745
round_k,0,2,6,14,35,72,160,339,711,1478,3002,6265,12692,25612,51351,105199,215682
round_shots,144,34,23,16,18,16,17,18,16,16,10,16,16,16,16,16,16,7
round_queries,144,170,299,432,990,1808,3859,8334,15024,30256,38270,122864,251088,515472,1054032,2154448,4410736,3966781
round_k,0,2,6,13,27,56,113,231,469,945,1913,3839,7846,16108,32938,67326,137835,283341
round_shots,159,39,30,24,18,18,20,18,16,10,16,16,16,14,10,15,14,4
round_queries,159,195,330,696,1098,2286,5140,9522,18384,23030,73808,149712,305584,547106,799010,2434125,4560906,2672892
round_k,0,2,5,14,30,63,128,264,574,1151,2306,4678,9549,19539,39950,81137,162889,334111
round_shots,131,32,32,22,21,20,18,16,16,15,16,16,16,16,16,16,10,6
round_queries,131,96,288,550,1197,2380,4518,8112,16592,31455,67440,135952,276656,562352,1152304,2363472,3025630,3683910
round_k,0,1,4,12,28,59,125,253,518,1048,2107,4248,8645,17573,36009,73858,151281,306992
round_shots,103,61,22,24,22,17,17,16,17,11,16,16,16,16,16,15,8
round_queries,103,305,418,1032,2090,3383,7021,13360,29053,38973,115312,232464,473648,966608,1982128,3809085,4120168
round_k,0,2,9,21,47,99,206,417,854,1771,3603,7264,14801,30206,61941,126969,257510
round_shots,132,62,21,16,16,18,18,18,17,16,15,16,16,16,16,16,16,1
round_queries,132,310,273,464,1104,2502,5094,10422,20689,39824,77895,166736,339760,694640,1425200,2920368,6006928,770515
round_k,0,2,6,14,34,69,141,289,608,1244,2596,5210,10617,21707,44537,91261,187716,385257
round_shots,190,55,29,24,24,19,18,17,16,16,16,16,14,16,16,16,12
round_queries,190,275,377,792,1704,3135,6174,12291,23664,47888,96464,195952,352310,818928,1668304,3414352,5255868
round_k,0,2,6,16,35,82,171,361,739,1496,3014,6123,12582,25591,52134,106698,218994
round_shots,191,36,24,22,19,15,14,17,16,16,15,10,16,16,16,14,13
round_queries,191,180,360,814,1501,2625,4998,12257,24048,48240,90675,121810,390128,794192,1620976,2900618,5533177
round_k,0,2,7,18,39,87,178,360,751,1507,3022,6090,12191,24818,50655,103593,212814
round_shots,132,37,30,19,20,16,18,16,16,16,16,16,16,16,15,15,10,2
round_queries,132,185,390,551,1300,2352,5310,9648,19312,39440,80144,163248,333744,681488,1297275,2597685,3467790,1400034
round_k,0,2,6,14,32,73,147,301,603,1232,2504,5101,10429,21296,43242,86589,173389,350008
round_shots,139,57,32,24,18,15,19,10,17,16,16,16,16,16,16,16,14
round_queries,139,285,416,792,1422,2415,6251,6990,23885,45488,90992,183760,371888,761296,1559408,3198608,5745698
round_k,0,2,6,16,39,80,164,349,702,1421,2843,5742,11621,23790,48731,99956,205203
round_shots,65,24,26,19,21,18,18,18,16,11,11,16,16,16,15,16,16,11
round_queries,65,72,234,361,861,1494,3006,6462,11824,16467,34573,105168,213872,435472,840705,1793552,3681040,5180857
