round_shots,112,147,192,91,77,70,60,52,44,36,5
round_queries,112,441,1728,3367,8701,23730,62580,163332,421828,1053036,1341435
round_k,1,4,18,56,169,521,1570,4793,14625,44145,134143
round_shots,127,190,129,97,80,73,61,52,45,38,10
round_queries,127,570,1161,2619,6800,19345,49837,128492,333675,851238,2046710
round_k,1,4,13,42,132,408,1235,3707,11200,34077,102335
round_shots,71,96,90,172,119,79,63,52,43,36,6
round_queries,71,288,810,4644,9639,23779,62055,158756,394181,990468,1498554
round_k,1,4,13,40,150,492,1526,4583,13756,41385,124879
round_shots,89,132,178,91,95,70,60,53,45,36,7
round_queries,89,396,1602,2639,8645,21210,55380,147923,382545,933156,1657019
round_k,1,4,14,45,151,461,1395,4250,12960,38895,118358
round_shots,133,172,96,167,129,78,62,51,43,35,5
round_queries,133,516,864,4509,10965,25662,66774,170493,434257,1070825,1379455
round_k,1,4,13,42,164,538,1671,5049,15297,45940,137945
round_shots,97,96,195,151,103,74,61,51,44,36,5
round_queries,97,288,1755,4379,9167,23310,61549,158457,412060,1020708,1297815
round_k,1,4,14,44,157,504,1553,4682,14176,42943,129781
round_shots,166,155,96,147,110,101,69,52,44,37,4
round_queries,166,465,864,3969,8910,24745,61479,150540,386804,983941,984588
round_k,1,4,13,40,122,445,1447,4395,13296,40474,123073
round_shots,97,104,167,110,102,68,62,51,44,37,8
round_queries,97,312,1503,2970,8466,19788,54622,138057,358996,909497,1796984
round_k,1,4,13,41,145,440,1353,4079,12290,37113,112311
round_shots,97,98,105,100,94,71,59,53,45,38,5
round_queries,97,294,945,2900,8554,21513,55283,149301,380565,979222,1202075
round_k,1,4,14,45,151,468,1408,4228,12884,39347,120207
round_shots,80,101,149,144,88,72,61,52,45,37,7
round_queries,80,303,1341,4176,8008,21384,55815,142844,372015,920153,1596427
round_k,1,4,14,45,148,457,1373,4133,12434,37699,114030
round_shots,140,104,104,126,163,85,67,57,44,37,9
round_queries,140,312,936,3402,13203,21505,51121,137883,334004,842601,1870569
round_k,1,4,13,40,126,381,1209,3795,11386,34163,103920
round_shots,97,100,118,112,90,71,59,52,44,36,6
round_queries,97,300,1062,3248,9090,23075,59767,159380,409332,1013580,1539750
round_k,1,4,14,50,162,506,1532,4651,14077,42428,128312
round_shots,153,143,93,86,88,78,62,54,46,37,10
round_queries,153,429,837,2322,7304,19422,49042,128250,333178,814851,2003650
round_k,1,4,13,41,124,395,1187,3621,11011,33057,100182
round_shots,140,98,121,106,82,66,60,52,45,37,9
round_queries,140,294,1089,2862,7462,18810,51300,134524,352395,871461,1926261
round_k,1,4,13,45,142,427,1293,3915,11776,35509,107014
round_shots,80,104,110,98,87,70,63,52,44,37,7
round_queries,80,312,990,2842,7917,20650,57141,143260,367796,933251,1620899
round_k,1,4,14,45,147,453,1377,4179,12611,38061,115778
round_shots,97,218,156,108,88,72,58,51,45,36,4
round_queries,97,654,1404,3132,8712,23112,57130,150705,400365,982188,983972
round_k,1,4,14,49,160,492,1477,4448,13641,40945,122996
round_shots,71,103,126,120,76,73,60,52,44,36,7
round_queries,71,309,1134,3480,7828,22557,58380,153972,392436,964836,1689541
round_k,1,4,14,51,154,486,1480,4459,13400,40210,120681
round_shots,119,118,105,87,77,69,63,54,45,38,10
round_queries,119,354,945,2523,6699,18285,50463,131166,331335,842802,2021590
round_k,1,4,14,43,132,400,1214,3681,11089,33670,101079
round_shots,89,123,170,137,89,69,62,50,43,36,4
round_queries,89,369,1530,3699,9167,23391,65162,159850,412671,1039644,1051004
round_k,1,4,13,51,169,525,1598,4798,14439,43451,131375
round_shots,179,118,147,113,74,75,60,53,45,38,10
round_queries,179,354,1323,3277,6438,19575,48300,127995,327645,837786,2031350
round_k,1,4,14,43,130,402,1207,3640,11023,33334,101567
round_shots,140,96,104,130,100,73,61,53,44,37,8
round_queries,140,288,936,3510,8300,20659,54229,141775,357676,904983,1797800
round_k,1,4,13,41,141,444,1337,4064,12229,37026,112362
round_shots,147,124,145,101,89,68,60,53,44,37,7
round_queries,147,372,1305,2929,8455,20740,55260,147287,373516,949309,1653253
round_k,1,4,14,47,152,460,1389,4244,12828,38752,118089
round_shots,127,143,158,104,97,69,61,53,45,37,8
round_queries,127,429,1422,2808,8051,19527,51789,135203,349065,868057,1703128
round_k,1,4,13,41,141,424,1275,3878,11730,35296,106445
round_shots,209,129,187,101,83,71,60,52,44,37,7
round_queries,209,387,1683,2929,8051,21797,56220,147420,377388,959669,1651671
round_k,1,4,14,48,153,468,1417,4288,12968,39313,117976
round_shots,80,104,111,88,79,77,62,53,45,38,9
round_queries,80,312,999,2552,6873,20405,50902,132447,337995,856938,1845567
round_k,1,4,14,43,132,410,1249,3755,11275,34150,102531
round_shots,80,195,102,122,81,66,58,50,43,35,3
round_queries,80,585,1122,4270,9963,25806,69194,179850,467109,1155315,900249
round_k,1,5,17,61,195,596,1798,5431,16504,49784,150041
round_shots,105,158,127,105,78,73,64,54,45,38,10
round_queries,105,474,1143,2835,6474,18615,50368,130410,329445,836646,2028090
round_k,1,4,13,41,127,393,1207,3660,11008,33324,101404
round_shots,71,172,120,109,90,70,62,53,44,36,7
round_queries,71,516,1080,3161,8550,21210,58466,153011,391116,969876,1702729
round_k,1,4,14,47,151,471,1443,4444,13470,40526,121623
round_shots,89,96,178,97,81,73,61,53,44,38,9
round_queries,89,288,1602,2813,7371,20221,51789,135945,342100,889922,1923219
round_k,1,4,14,45,138,424,1282,3887,11709,35504,106845
round_shots,112,112,138,166,107,74,65,52,45,37,5
round_queries,112,336,1242,4482,8881,21830,57525,145236,377415,934879,1155715
round_k,1,4,13,41,147,442,1396,4193,12633,37963,115571
round_shots,60,112,95,89,120,73,58,53,44,36,6
round_queries,60,336,855,2403,9960,22849,57362,157781,397276,989244,1489854
round_k,1,4,13,41,156,494,1488,4514,13739,41218,124154
round_shots,191,96,186,146,115,71,62,53,44,36,6
round_queries,191,288,1674,3942,9545,21797,59582,156403,398332,988164,1484970
round_k,1,4,13,41,153,480,1475,4526,13724,41247,123747
round_shots,112,111,142,111,79,73,63,53,45,37,8
round_queries,112,333,1278,3219,7189,20367,55125,141245,361125,898249,1765064
round_k,1,4,14,45,139,437,1332,4012,12138,36524,110316
round_shots,119,96,93,154,156,102,58,53,44,36,6
round_queries,119,288,837,4158,13260,27642,57710,158205,403172,999612,1517334
round_k,1,4,13,42,135,497,1492,4581,13883,41903,126444
round_shots,80,166,109,98,85,69,61,54,44,37,7
round_queries,80,498,981,2842,7735,20079,54351,146394,361636,916897,1585199
round_k,1,4,14,45,145,445,1355,4109,12390,37432,113228
round_shots,140,115,174,101,82,70,62,54,45,37,8
round_queries,140,345,1566,2929,7298,19390,52886,140994,357615,886779,1739032
round_k,1,4,14,44,138,426,1305,3973,11983,36018,108689
round_shots,89,205,131,90,90,66,60,53,44,37,7
round_queries,89,615,1179,2790,8730,20394,55620,147605,373780,943833,1619009
round_k,1,4,15,48,154,463,1392,4247,12754,38492,115643
round_shots,80,173,158,106,83,72,63,54,37,38,9
round_queries,80,519,1422,3074,7221,19224,51471,135918,282643,870846,1878201
round_k,1,4,14,43,133,408,1258,3819,11458,34728,104344
round_shots,185,128,112,85,85,92,71,55,45,37,8
round_queries,185,384,1008,2295,6885,22356,60137,140085,354555,875975,1714648
round_k,1,4,13,40,121,423,1273,3939,11837,35584,107165
round_shots,133,96,179,106,76,74,62,54,44,38,8
round_queries,133,288,1611,2862,6916,20350,53754,143694,355564,921918,1783112
round_k,1,4,13,45,137,433,1330,4040,12130,36968,111444
round_shots,119,101,109,106,81,78,65,53,45,37,8
round_queries,119,303,981,2862,6723,20202,54665,139443,355275,886187,1750232
round_k,1,4,13,41,129,420,1315,3947,11975,36164,109389
round_shots,133,178,126,118,84,67,61,52,44,36,6
round_queries,133,534,1134,3422,8652,21641,59475,153972,395076,970164,1464294
round_k,1,4,14,51,161,487,1480,4489,13474,40630,122024
round_shots,105,138,130,87,107,79,61,53,44,36,4
round_queries,105,414,1170,2349,8881,23463,58621,154707,394284,977292,980796
round_k,1,4,13,41,148,480,1459,4480,13573,40826,122599
round_shots,105,96,180,96,92,78,62,53,44,37,7
round_queries,105,288,1620,2592,7820,22074,56358,146651,371668,938653,1631917
round_k,1,4,13,42,141,454,1383,4223,12684,38282,116565
round_shots,112,96,158,101,82,67,62,53,45,37,7
round_queries,112,288,1422,2929,7954,20435,57350,148453,382005,948569,1657481
round_k,1,4,14,48,152,462,1400,4244,12818,38827,118391
round_shots,119,158,143,98,91,72,58,52,45,37,7
round_queries,119,474,1287,2842,8281,21384,53650,144300,375795,937099,1626527
round_k,1,4,14,45,148,462,1387,4175,12663,38216,116180
round_shots,112,129,170,140,87,72,59,50,43,36,5
round_queries,112,387,1530,4060,9483,25272,64841,166450,430215,1087380,1391285
round_k,1,4,14,54,175,549,1664,5002,15102,45882,139128
round_shots,147,135,138,144,76,82,62,52,45,37,8
round_queries,147,405,1242,3888,6460,21074,52762,135772,355995,889073,1745416
round_k,1,4,13,42,128,425,1305,3955,12014,36148,109088
round_shots,97,104,193,103,79,79,64,51,44,37,6
round_queries,97,312,1737,3193,7663,23147,60864,150909,391820,996965,1474602
round_k,1,4,15,48,146,475,1479,4452,13472,40913,122883
round_shots,127,96,101,82,110,71,64,57,49,39,10
round_queries,127,288,909,2214,8910,17253,46656,125229,337463,843843,2008290
round_k,1,4,13,40,121,364,1098,3443,10818,33097,100414
round_shots,80,138,120,175,122,76,63,41,43,36,4
round_queries,80,414,1080,4725,9882,23332,62559,127223,400287,1012212,1020044
round_k,1,4,13,40,153,496,1551,4654,14058,42292,127505
round_shots,140,96,201,119,89,72,62,52,46,38,10
round_queries,140,288,1809,3213,7387,19080,50034,127348,338698,848654,2034430
round_k,1,4,13,41,132,403,1224,3681,11166,33894,101721
round_shots,160,107,144,163,99,72,63,51,45,35,6
round_queries,160,321,1296,4401,8217,20232,54369,134997,358245,842695,1314618
round_k,1,4,13,41,140,431,1323,3980,12038,36174,109551
round_shots,127,144,192,92,85,76,59,54,37,37,9
round_queries,127,432,1728,2484,7225,20596,50327,138402,287305,861915,1907829
round_k,1,4,13,42,135,426,1281,3882,11647,35002,105990
round_shots,119,104,167,110,111,79,62,52,44,36,6
round_queries,119,312,1503,2970,8991,23463,59830,154596,398068,990108,1493886
round_k,1,4,13,40,148,482,1486,4523,13751,41256,124490
round_shots,133,121,182,137,86,66,59,50,43,36,3
round_queries,133,363,1638,3973,9546,23694,64251,163750,422475,1067796,818121
round_k,1,4,14,55,179,544,1637,4912,14830,44807,136353
round_shots,127,107,110,95,127,80,60,50,43,36,5
round_queries,127,321,990,2565,10287,25040,62100,156750,405275,1022076,1292505
round_k,1,4,13,40,156,517,1567,4712,14195,42706,129250
round_shots,80,143,105,118,88,69,61,53,45,38,7
round_queries,80,429,945,3422,8008,18975,50447,133189,341145,865982,1451905
round_k,1,4,14,45,137,413,1256,3790,11394,34403,103707
round_shots,127,146,96,84,150,76,67,55,45,38,9
round_queries,127,438,864,2268,12150,18620,51925,136345,344835,874950,1893987
round_k,1,4,13,40,122,387,1239,3831,11512,34928,105221
round_shots,119,185,191,129,96,70,60,53,44,38,8
