round_shots,38,31,31,26,22,23,36,77,21,16,16,16,15,15,16,6
round_queries,38,93,217,390,682,1495,4788,20559,25053,43984,88304,176944,333525,667845,1428944,1104606
round_k,0,1,3,7,15,32,66,133,596,1374,2759,5529,11117,22261,44654,92050
round_shots,58,24,29,25,19,40,87,17,23,16,14,15,10,15,15,4
round_queries,58,72,203,375,589,2600,11397,10523,29187,49232,90678,198915,267910,817275,1635585,890620
round_k,0,1,3,7,15,32,65,309,634,1538,3238,6630,13395,27242,54519,111327
round_shots,61,32,32,30,35,19,54,28,17,17,16,16,15,16,15,5
round_queries,61,96,224,450,1085,1197,7074,13580,22321,47719,95408,193040,374325,799952,1548525,1034405
round_k,0,1,3,7,15,31,65,242,656,1403,2981,6032,12477,24998,51617,103440
round_shots,38,36,24,18,20,20,86,50,26,16,19,16,15,15,14,13
round_queries,38,108,168,270,620,1260,10922,12750,23738,29520,71497,133040,251595,503715,944874,1809379
round_k,0,1,3,7,15,31,63,127,456,922,1881,4157,8386,16790,33745,69591
round_shots,39,26,21,16,37,38,27,32,68,21,17,17,16,10,16,3
round_queries,39,78,147,240,1147,2470,3645,8864,37876,48741,90967,200583,402800,510510,1651760,638553
round_k,0,1,3,7,15,32,67,138,278,1160,2675,5899,12587,25525,51617,106425
round_shots,71,39,29,23,16,24,19,32,77,46,25,12,16,15,16,8
round_queries,71,117,203,345,496,1512,2413,8544,41349,49634,93075,110820,325072,610485,1331440,1360136
round_k,0,1,3,7,15,31,63,133,268,539,1861,4617,10158,20349,41607,85008
round_shots,68,35,18,16,25,20,37,20,22,17,15,16,16,15,15,10
round_queries,68,105,126,240,775,1340,4995,8500,18722,34765,64995,141456,287504,556605,1113435,1485030
round_k,0,1,3,7,15,33,67,212,425,1022,2166,4420,8984,18553,37114,74251
round_shots,65,46,18,30,23,84,28,20,16,16,17,15,10,10,10,2
round_queries,65,138,126,450,713,5292,8148,15740,28464,57072,122111,224235,302370,613770,1248290,509394
round_k,0,1,3,7,15,31,145,393,889,1783,3591,7474,15118,30688,62414,127348
round_shots,45,26,34,58,20,80,50,17,16,16,17,15,15,16,15,14
round_queries,45,78,238,870,620,5040,6350,7735,15344,30800,66691,123765,248355,530128,1021635,1908354
round_k,0,1,3,7,15,31,63,227,479,962,1961,4125,8278,16566,34054,68155
round_shots,52,32,18,36,27,19,39,37,28,20,16,15,15,10,15,8
round_queries,52,96,126,540,837,1197,5109,9953,23716,45860,83984,160875,322185,430450,1320435,1418664
round_k,0,1,3,7,15,31,65,134,423,1146,2624,5362,10739,21522,44014,88666
round_shots,73,35,24,55,30,110,22,17,19,16,16,15,16,16,14
round_queries,73,105,168,825,930,7150,7634,13753,32699,60848,123216,236985,515440,1063728,1926694
round_k,0,1,3,7,15,32,173,404,860,1901,3850,7899,16107,33241,68810
round_shots,65,26,23,32,16,31,102,31,16,19,16,15,16,15,13
round_queries,65,78,161,480,496,1953,13158,20429,30224,72029,134032,254505,543504,1046385,1817049
round_k,0,1,3,7,15,31,64,329,944,1895,4188,8483,16984,34879,69886
round_shots,36,49,18,25,18,34,90,19,17,16,17,16,15,16,15,3
round_queries,36,147,126,375,558,2278,12510,12673,25415,50032,109293,216368,415065,885968,1707825,686139
