round_shots,1396,251,165,113,94,96,115,68,70,17
round_queries,1396,2259,5445,11413,28482,88032,317975,568956,1762250,3948165
round_k,4,16,50,151,458,1382,4183,12587,38504,116122
round_shots,1115,356,133,128,101,113,77,75,99,22
round_queries,1115,2492,3325,9600,24543,83507,171017,507375,2026629,4161410
round_k,3,12,37,121,369,1110,3382,10235,31337,94577
round_shots,1231,219,173,195,108,124,110,66,59,9
round_queries,1231,1533,4325,15405,26028,89652,270930,492690,1326969,1864791
round_k,3,12,39,120,361,1231,3732,11245,33769,103599
round_shots,1215,213,284,135,139,196,123,75,122,90,5
round_queries,1215,639,2556,4455,14595,64092,120909,228825,1122766,2541150,1275375
round_k,1,4,16,52,163,491,1525,4601,14117,42352,127537
round_shots,1286,188,151,200,229,88,212,111,54,4
round_queries,1286,1692,4983,21000,82669,98120,709140,1178487,1719954,1158060
round_k,4,16,52,180,557,1672,5308,15925,48252,144757
round_shots,1427,188,122,111,98,94,93,220,89,5
round_queries,1427,1692,4026,11211,29890,86762,267561,1933140,2459159,1265615
round_k,4,16,50,152,461,1438,4393,13815,42168,126561
round_shots,1262,251,122,137,103,87,80,68,66,22
round_queries,1262,1757,3050,10275,25441,68121,189200,490756,1444806,4404378
round_k,3,12,37,123,391,1182,3608,10945,33366,100099
round_shots,1635,207,196,147,134,90,81,65,58,6
round_queries,1635,1863,6468,15141,42210,85050,230445,559325,1501910,1400670
round_k,4,16,51,157,472,1422,4302,12947,38907,116722
round_shots,1172,226,267,142,322,327,204,138,157,90,5
round_queries,1172,678,2403,4686,32522,110199,207876,424350,1449267,2499930,1281045
round_k,1,4,16,50,168,509,1537,4615,13888,42507,128104
round_shots,1591,228,153,113,158,106,74,99,57,6
round_queries,1591,2052,5049,11413,48190,99110,208458,836649,1482855,1446150
round_k,4,16,50,152,467,1408,4225,13007,39356,120512
round_shots,1244,186,300,265,174,126,89,86,70,100,5
round_queries,1244,558,2700,8215,16878,38682,82325,242950,610330,2648500,1240145
round_k,1,4,15,48,153,462,1412,4359,13242,40018,124014
round_shots,1397,248,163,191,135,108,91,294,140,25
round_queries,1397,1736,4075,15089,32535,79596,202475,1983030,2938180,4942825
round_k,3,12,39,120,368,1112,3372,10493,32157,98856
round_shots,1220,199,249,168,173,98,96,73,97,55,7
round_queries,1220,597,2241,5544,19203,33810,101088,233235,937117,1610015,1868867
round_k,1,4,16,55,172,526,1597,4830,14636,44124,133490
round_shots,1072,257,178,167,122,92,77,81,57,39
round_queries,1072,1799,4450,12525,27938,65780,165627,528687,1130823,6963489
round_k,3,12,37,114,357,1075,3263,9919,29758,89275
round_shots,1451,287,320,147,96,89,173,66,59,32
round_queries,1451,2009,7360,10731,25056,70399,413643,473418,1270565,6288480
round_k,3,11,36,130,395,1195,3586,10767,32752,98257
round_shots,1060,219,202,131,109,96,88,87,86,8
round_queries,1060,1533,5050,10611,28231,76704,224312,676773,2027450,1723400
round_k,3,12,40,129,399,1274,3889,11787,35408,107712
round_shots,1525,270,199,247,132,92,83,69,76,27
round_queries,1525,1890,4577,18031,29436,61548,166581,434631,1454260,4703427
round_k,3,11,36,111,334,1003,3149,9567,28907,87100
round_shots,1279,385,152,282,240,86,225,158,105,17
round_queries,1279,2695,3800,23970,65520,70434,558225,1175994,2404605,3621493
round_k,3,12,42,136,409,1240,3721,11450,35088,106514
round_shots,1571,235,137,133,155,107,77,77,58,31
round_queries,1571,1645,3425,9975,35805,77361,169323,512435,1163422,5642217
round_k,3,12,37,115,361,1099,3327,10029,30096,91003
round_shots,1516,226,182,200,121,100,79,137,55,14
round_queries,1516,2034,6006,21000,38841,101700,243873,1269579,1537085,3584182
round_k,4,16,52,160,508,1543,4633,13973,42314,128006
round_shots,1368,221,231,130,96,93,75,66,62,53
round_queries,1368,1547,5313,9490,21600,62775,156825,414018,1166778,9136935
round_k,3,11,36,112,337,1045,3136,9409,28669,86197
round_shots,1005,242,142,186,103,157,145,122,113,20
round_queries,1005,1694,3550,13950,28737,138003,391065,1004426,2817655,4617780
round_k,3,12,37,139,439,1348,4116,12467,38381,115444
round_shots,1383,165,179,125,231,220,102,66,64,24
round_queries,1383,1155,4117,9125,51975,148940,226542,486486,1425472,4919832
round_k,3,11,36,112,338,1110,3685,11136,33827,102496
round_shots,1621,248,280,132,313,119,95,90,167,7
round_queries,1621,2232,7560,13332,103603,121261,293265,833850,4683515,1771609
round_k,4,13,50,165,509,1543,4632,14022,42067,126543
round_shots,1588,328,198,161,122,84,99,180,93,11
round_queries,1588,2296,4950,12075,28914,62748,221859,1210860,1894503,2090319
round_k,3,12,37,118,373,1120,3363,10185,30556,95014
round_shots,1333,203,163,133,142,84,72,89,82,8
round_queries,1333,1827,5379,15561,52966,97188,251208,931563,2596366,2297240
round_k,4,16,58,186,578,1744,5233,15831,47509,143577
