round_queries,36,330,224,378,855,1649,3315,6647,12912,25904,52592,108176,206055,278030,783454,1717215,3665488,5166095
round_k,0,1,3,10,22,48,97,195,403,809,1643,3380,6868,13901,27980,57240,114546,234822
round_shots,39,68,24,17,19,17,16,18,16,17,15,14,16,16,16,15,16,9
round_queries,39,204,168,357,817,1479,2992,6822,12432,26877,48405,91490,213456,437584,892144,1714605,3670896,4249161
round_k,0,1,3,10,21,43,93,189,388,790,1613,3267,6670,13674,27879,57153,114715,236064
round_shots,90,100,32,19,19,19,18,17,17,16,16,16,16,16,16,16,8
round_queries,90,300,480,855,1843,3857,7722,14705,29427,57328,115088,235056,486224,992368,2027888,4147280,4252360
round_k,0,1,7,22,48,101,214,432,865,1791,3596,7345,15194,31011,63371,129602,265772
round_shots,39,34,63,18,25,18,18,18,17,17,15,16,16,15,16,16,16,3
round_queries,39,102,441,486,1375,2394,5058,10314,20621,42483,78765,168176,340976,651285,1404432,2871952,5885840,2269065
round_k,0,1,3,13,27,66,140,286,606,1249,2625,5255,10655,21709,43888,89748,183932,378177
round_shots,70,65,63,20,13,20,18,17,16,17,16,16,16,10,15,16,15,4
round_queries,70,195,441,540,767,2580,4986,9537,18352,39525,78064,157264,320336,407370,1231875,2665360,5116275,2769892
round_k,0,1,3,13,29,64,138,280,573,1162,2439,4914,10010,20368,41062,83292,170542,346236
round_shots,62,111,67,31,24,20,18,17,18,17,15,16,16,16,16,16,16,2
round_queries,62,333,469,837,1320,2620,5058,10217,22122,43469,77865,166384,339856,685904,1404656,2873520,5898928,1511170
round_k,0,1,3,13,27,65,140,300,614,1278,2595,5199,10620,21434,43895,89797,184341,377792
round_shots,43,125,73,28,18,18,18,17,17,14,16,16,16,16,10,16,12
round_queries,43,375,511,812,1386,2898,6210,12019,25041,41622,95344,195888,402160,821520,1057550,3428496,5273604
round_k,0,1,3,14,38,80,172,353,736,1486,2979,6121,12567,25672,52877,107140,219733
round_shots,39,129,78,27,23,18,18,17,17,16,10,10,16,16,16,16,12
round_queries,39,387,546,837,1725,3114,6318,12325,24701,48432,61290,124210,400080,813360,1659248,3402192,5238516
round_k,0,1,3,15,37,86,175,362,726,1513,3064,6210,12502,25417,51851,106318,218271
round_shots,107,145,69,28,17,18,18,17,17,17,17,16,16,16,14,16,12
round_queries,107,435,483,812,1309,2826,5994,11985,24395,50133,100487,197200,404080,826448,1475810,3466896,5344764
round_k,0,1,3,14,38,78,166,352,717,1474,2955,6162,12627,25826,52707,108340,222698
round_shots,146,83,91,14,22,18,17,17,17,17,16,16,16,16,16,16,10
round_queries,146,249,637,462,1694,3150,6375,12801,26741,54825,106896,214704,431408,881360,1819856,3743344,4808290
round_k,0,1,3,16,38,87,187,376,786,1612,3340,6709,13481,27542,56870,116979,240414
round_shots,36,44,32,26,21,17,17,11,17,16,16,16,16,16,16,15,15,7
round_queries,36,132,224,546,1071,1887,3791,5159,16167,31312,63088,126640,255952,518032,1068112,2045205,4154655,3942533
round_k,0,1,3,10,25,55,111,234,475,978,1971,3957,7998,16188,33378,68173,138488,281609
round_shots,41,100,32,19,15,18,18,17,16,16,16,16,16,10,16,16,8
round_queries,41,300,480,855,1455,3690,7794,15079,29488,59024,119248,242064,494256,630610,2041104,4193840,4295720
round_k,0,1,7,22,48,102,216,443,921,1844,3726,7564,15445,31530,63784,131057,268482
round_shots,62,64,78,27,17,18,18,17,16,16,15,16,16,16,16,14,15
round_queries,62,192,546,837,1377,2934,5886,11543,21744,43760,82335,177136,360272,740592,1513328,2708230,5952975
round_k,0,1,3,15,40,81,163,339,679,1367,2744,5535,11258,23143,47291,96722,198432
round_shots,47,27,69,32,21,18,17,17,16,16,16,16,16,16,16,16,10
round_queries,47,81,483,928,1701,3294,6477,13005,24848,50480,101776,211504,433328,884240,1812272,3705136,4753450
round_k,0,1,3,14,40,91,190,382,776,1577,3180,6609,13541,27632,56633,115785,237672
round_shots,50,145,63,18,25,17,17,16,17,16,16,16,16,16,16,16,15,3
round_queries,50,435,441,486,1375,2261,4573,8624,18717,35728,71920,144304,293840,599376,1223344,2503568,4817865,1955541
round_k,0,1,3,13,27,66,134,269,550,1116,2247,4509,9182,18730,38229,78236,160595,325923
round_shots,44,116,90,21,19,17,17,17,17,17,16,16,16,16,16,16,15,3
round_queries,44,348,630,651,1349,2567,5185,10693,21641,44149,84336,170672,342032,694512,1415312,2929872,5651865,2268789
round_k,0,1,3,15,35,75,152,314,636,1298,2635,5333,10688,21703,44228,91558,188395,378131
round_shots,213,83,77,29,18,18,17,18,18,18,16,15,16,16,15,14,12
round_queries,213,249,539,841,1314,2898,5695,12510,25614,52830,99184,190335,409968,829552,1584315,3002258,5286468
round_k,0,1,3,14,36,80,167,347,711,1467,3099,6344,12811,25923,52810,107223,220269
round_shots,36,128,32,17,19,17,12,17,17,16,17,14,16,16,16,15,10
round_queries,36,384,544,799,1805,3383,4812,13821,28135,54416,117011,198926,460016,924432,1876176,3587085,4800450
round_k,0,1,8,23,47,99,200,406,827,1700,3441,7104,14375,28888,58630,119569,240022
round_shots,83,24,43,17,19,20,18,17,15,14,10,10,17,16,16,16,16,6
round_queries,83,72,301,391,893,2100,4194,8177,14745,27678,40170,80470,273819,544208,1116752,2272464,4641776,3569478
round_k,0,1,3,11,23,52,116,240,491,988,2008,4023,8053,17006,34898,71014,145055,297456
round_shots,62,65,49,22,23,18,19,17,17,17,16,16,16,16,16,16,16,3
round_queries,62,195,343,506,1219,1926,4351,8211,16813,34017,66736,136304,277616,569648,1168080,2388816,4907632,1888017
round_k,0,1,3,11,26,53,114,241,494,1000,2085,4259,8675,17801,36502,74650,153363,314669
round_shots,56,35,61,20,24,19,17,17,17,16,16,16,16,16,15,16,15,4
round_queries,56,105,427,500,1320,2109,4131,8449,16915,32176,65136,133008,272752,556176,1071495,2290992,4393095,2380716
round_k,0,1,3,12,27,55,121,248,497,1005,2035,4156,8523,17380,35716,71593,146436,297589
round_shots,46,22,67,32,23,19,12,18,17,16,16,10,16,16,16,16,12
round_queries,46,66,469,864,1725,3249,4212,12834,25041,48752,98320,125550,402352,820464,1677872,3429744,5279196
round_k,0,1,3,13,37,85,175,356,736,1523,3072,6277,12573,25639,52433,107179,219966
round_shots,76,46,56,27,14,13,17,18,17,16,16,16,16,16,16,15,16,1
round_queries,76,138,392,675,882,1781,4845,10962,21199,41136,84528,171088,347984,711504,1458032,2801715,5995024,771251
round_k,0,1,3,12,31,68,142,304,623,1285,2641,5346,10874,22234,45563,93390,187344,385625
round_shots,47,39,77,32,18,12,17,16,11,17,11,16,16,16,14,16,9
round_queries,47,117,539,928,1458,2148,6307,12144,17171,55233,74525,225104,460688,935280,1670130,3922640,4525515
round_k,0,1,3,14,40,89,185,379,780,1624,3387,7034,14396,29227,59647,122582,251417
round_shots,38,42,78,34,21,19,17,11,17,16,16,16,14,15,16,16,9
round_queries,38,126,546,1054,1827,3705,7021,9097,28373,53968,110000,222704,397166,873405,1887952,3865360,4459743
round_k,0,1,3,15,43,97,206,413,834,1686,3437,6959,14184,29113,58998,120792,247763
round_shots,83,143,82,27,17,19,17,17,17,16,16,16,16,16,16,16,9
round_queries,83,429,574,837,1275,3135,5899,11849,24225,46992,95120,191504,388144,792976,1617360,3313552,3821913
round_k,0,1,3,15,37,82,173,348,712,1468,2972,5984,12129,24780,50542,103548,212328
round_shots,36,39,67,33,18,20,17,17,17,11,16,16,16,10,15,15,12
round_queries,36,117,469,891,1350,3140,5729,11679,23851,31999,97552,199472,406128,523410,1593105,3236565,5254116
round_k,0,1,3,13,37,78,168,343,701,1454,3048,6233,12691,26170,53103,107885,218921
round_shots,47,132,32,18,21,21,18,16,17,16,16,16,10,16,16,14,15,6
round_queries,47,396,224,378,903,2121,4050,7376,16303,31856,65040,132592,168070,542064,1105552,1985046,4372095,3555042
round_k,0,1,3,10,21,50,112,230,479,995,2032,4143,8403,16939,34548,70894,145736,296253
round_shots,115,78,61,23,22,20,17,17,16,14,15,17,10,16,16,16,16,4
round_queries,115,234,427,575,1254,2540,4743,9537,18640,33278,71505,164475,199590,644976,1300112,2639664,5389136,2760860
round_k,0,1,3,12,28,63,139,280,582,1188,2383,4837,9979,20155,40628,82489,168410,345107
round_shots,99,32,63,18,24,17,17,18,17,17,17,16,16,14,16,16,14,2
round_queries,99,96,441,486,1320,2193,4437,9486,18615,38573,77979,152368,310192,553742,1292208,2641168,4726918,1387210
round_k,0,1,3,13,27,64,130,263,547,1134,2293,4761,9693,19776,40381,82536,168818,346802
round_shots,102,123,56,21,21,19,18,17,17,16,16,16,16,16,15,10,10,3
round_queries,102,369,392,525,1155,2299,4518,8619,17629,34352,70320,141360,287568,587568,1124055,1520810,3080110,1874151
round_k,0,1,3,12,27,60,125,253,518,1073,2197,4417,8986,18361,37468,76040,154005,312358
round_shots,50,39,49,17,19,20,20,16,17,14,16,14,15,16,16,16,16,5
round_queries,50,117,343,391,893,2020,4420,7856,16847,29050,66992,121562,266625,570128,1163152,2383152,4877360,3129785
round_k,0,1,3,11,23,50,110,245,495,1037,2093,4341,8887,17816,36348,74473,152417,312978
round_shots,61,84,51,20,20,18,19,17,17,16,17,16,14,16,16,16,16,4
round_queries,61,252,357,500,1060,1926,4351,8177,16371,32016,68833,134416,235914,549552,1118992,2284496,4681872,2395172
round_k,0,1,3,12,26,53,114,240,481,1000,2024,4200,8425,17173,34968,71390,146308,299396
round_shots,36,180,24,19,18,18,14,17,16,16,11,16,16,16,16,16,6
round_queries,36,540,456,855,1746,3762,6062,14943,29584,60048,83171,254480,518416,1056976,2172208,4452944,3426522
round_k,0,1,9,22,48,104,216,439,924,1876,3780,7952,16200,33030,67881,139154,285543
round_shots,50,114,56,21,23,18,17,18,18,17,17,17,17,16,16,16,16,1
round_queries,50,342,392,525,1311,2322,4437,9882,21114,42415,87873,176273,371433,719440,1462928,2981904,6108496,783099
round_k,0,1,3,12,28,64,130,274,586,1247,2584,5184,10924,22482,45716,93184,190890,391549
round_shots,36,88,61,24,24,19,17,17,16,17,16,16,15,10,16,16,10,4
round_queries,36,264,427,600,1224,2299,4267,8823,17040,36329,71408,145904,278775,375030,1218928,2495632,3190930,2589172
round_k,0,1,3,12,25,60,125,259,532,1068,2231,4559,9292,18751,38091,77988,159546,323646
round_shots,68,34,24,23,25,21,18,16,17,10,10,10,16,10,10,14,15,5
round_queries,68,102,168,483,1225,2499,4590,8560,18241,22310,44730,89570,286800,365210,737210,2091194,4601865,3115045
round_k,0,1,3,10,24,59,127,267,536,1115,2236,4478,8962,18260,36860,74685,153395,311504
round_shots,76,166,49,18,18,22,11,17,17,15,16,14,16,16,16,16,15,6
round_queries,76,498,343,414,846,2134,2387,7599,15725,28065,60496,107982,253776,518320,1060624,2170608,4167555,3390222
round_k,0,1,3,11,23,48,108,223,462,935,1890,3856,7930,16197,33144,67831,138918,282518
round_shots,41,49,49,18,19,20,11,18,17,16,15,16,16,15,16,14,16,6
round_queries,41,147,343,414,893,2060,2453,8226,16303,31472,60585,133296,269616,516255,1115376,1994370,4680464,3597030
round_k,0,1,3,11,23,51,111,228,479,983,2019,4165,8425,17208,34855,71227,146264,299752
round_shots,50,31,43,21,23,17,18,17,17,16,16,17,16,16,10,16,10,8
round_queries,50,93,301,483,1173,1751,3726,7327,14671,28016,56816,121533,240400,494736,633410,2049008,2627210,4263048
round_k,0,1,3,11,25,51,103,215,431,875,1775,3574,7512,15460,31670,64031,131360,266440
round_shots,46,32,24,23,18,17,17,16,16,16,16,16,16,16,15,15,16,5
