round_shots,163,251,118,80,78,69,58,50,43,36,5
round_queries,163,753,1534,3120,9126,24771,63742,164950,427119,1075716,1378275
round_k,1,6,19,58,179,549,1649,4966,14940,45389,137827
round_shots,511,213,165,95,78,70,61,49,42,34,2
round_queries,511,639,2145,4655,12246,32970,86437,208691,540162,1328482,707294
round_k,1,6,24,78,235,708,2129,6430,19536,58629,176823
round_shots,220,226,142,106,89,69,58,50,42,34,3
round_queries,220,678,1846,4134,11125,28359,73834,194050,493122,1203430,969165
round_k,1,6,19,62,205,636,1940,5870,17697,53136,161527
round_shots,232,191,113,107,81,74,61,50,43,35,4
round_queries,232,573,1243,3959,9801,27898,69601,176450,459197,1129975,1173956
round_k,1,5,18,60,188,570,1764,5339,16142,48639,146744
round_shots,397,171,116,101,81,66,64,51,45,36,4
round_queries,397,513,1276,3535,8991,23034,67392,161109,426735,1032732,1041852
round_k,1,5,17,55,174,526,1579,4741,14343,43057,130231
round_shots,298,215,124,80,80,68,59,51,44,36,6
round_queries,298,645,1364,2960,8880,22644,59059,154581,401852,1001700,1516302
round_k,1,5,18,55,166,500,1515,4566,13912,41793,126358
round_shots,290,229,127,95,90,67,59,50,43,35,5
round_queries,290,687,1397,3325,10170,24991,67083,171050,441309,1082585,1412395
round_k,1,5,17,56,186,568,1710,5131,15465,46408,141239
round_shots,168,226,147,105,80,66,57,51,43,35,3
round_queries,168,678,1911,4095,10160,26598,70167,189159,482331,1200465,945657
round_k,1,6,19,63,201,615,1854,5608,17149,51827,157609
round_shots,617,216,86,100,83,70,58,51,43,35,3
round_queries,617,648,1118,3900,10375,28070,71050,189975,482503,1196965,937827
round_k,1,6,19,62,200,612,1862,5610,17099,51577,156304
round_shots,253,218,104,115,76,65,60,51,43,35,4
round_queries,253,654,1352,4485,9652,24895,69060,179979,462379,1133825,1179636
round_k,1,6,19,63,191,575,1764,5376,16197,48903,147454
round_shots,152,251,150,94,78,68,56,50,41,34,3
round_queries,152,753,1950,4418,11466,30668,77896,209850,521643,1299718,1043331
round_k,1,6,23,73,225,695,2098,6361,19113,57610,173888
round_shots,413,171,113,90,77,70,60,52,44,36,4
round_queries,413,513,1243,3330,8701,23730,62460,162500,418396,1042308,1063716
round_k,1,5,18,56,169,520,1562,4754,14476,43740,132964
round_shots,248,210,140,100,88,65,60,50,42,35,2
round_queries,248,630,1540,3900,11176,26975,74820,188250,481530,1212645,641530
round_k,1,5,19,63,207,623,1882,5732,17323,52682,160382
round_shots,234,176,138,102,87,69,59,52,43,36,4
round_queries,234,528,1518,3774,10005,25461,66965,178412,444319,1118412,1147356
round_k,1,5,18,57,184,567,1715,5166,15533,46952,143419
round_shots,403,208,90,94,83,70,62,51,44,36,4
round_queries,403,624,1170,3666,9711,25410,68510,174675,454564,1127412,1161708
round_k,1,6,19,58,181,552,1712,5165,15658,47588,145213
round_shots,656,230,150,97,82,71,60,50,42,35,3
round_queries,656,690,1950,3783,10086,27903,73620,187250,473802,1187235,931875
round_k,1,6,19,61,196,613,1872,5640,16960,51358,155312
round_shots,436,173,193,95,86,72,61,51,43,36,3
round_queries,436,519,1737,3515,10062,25704,65331,164985,419809,1061172,811071
round_k,1,4,18,58,178,535,1617,4881,14738,44624,135178
round_shots,291,205,90,103,72,68,58,51,42,35,3
round_queries,291,615,1170,4017,9288,26316,69310,183549,464142,1161125,912195
round_k,1,6,19,64,193,597,1799,5525,16587,50186,152032
round_shots,272,151,113,90,79,69,62,53,43,36,4
round_queries,272,453,1243,3330,8927,23529,63426,168805,413875,1043388,1063780
round_k,1,5,18,56,170,511,1592,4812,14491,43706,132972
round_shots,423,234,163,83,70,68,57,49,41,34,2
round_queries,423,702,2119,4067,10290,29988,79059,209181,525907,1309986,704154
round_k,1,6,24,73,220,693,2134,6413,19264,58069,176038
round_shots,400,186,124,96,78,73,62,52,28,36,3
round_queries,400,558,1364,3552,8814,25331,65658,168324,275660,1069308,809127
round_k,1,5,18,56,173,529,1618,4922,14851,44688,134854
round_shots,129,206,90,100,78,70,60,50,43,35,4
