round_shots,129,120,111,103,94,85,76,67,59,26
round_queries,129,360,999,2781,7614,20655,55404,146663,387453,1548482
round_k,1,4,13,40,121,364,1094,3283,9889,29778
round_shots,129,120,111,103,94,85,76,67,59,26
round_queries,129,360,999,2781,7614,20655,55404,146663,387453,1548482
round_k,1,4,13,40,121,364,1094,3283,9889,29778
round_shots,129,136,495,244,186,93,74,66,57,34
round_queries,129,408,4455,6588,16926,27807,67118,179586,465291,2497878
round_k,1,4,13,45,149,453,1360,4081,12244,36733
round_shots,129,120,111,103,94,85,76,67,59,26
round_queries,129,360,999,2781,7614,20655,55404,146663,387453,1548482
round_k,1,4,13,40,121,364,1094,3283,9889,29778
round_shots,129,120,111,103,94,85,76,67,59,26
round_queries,129,360,999,2781,7614,20655,55404,146663,387453,1548482
round_k,1,4,13,40,121,364,1094,3283,9889,29778
round_shots,129,198,266,151,107,129,200,71,65,6
round_queries,129,594,2394,5587,12947,49665,234200,249423,692445,578322
round_k,1,4,18,60,192,585,1756,5326,16064,48193
round_shots,129,120,111,103,94,85,76,67,59,26
round_queries,129,360,999,2781,7614,20655,55404,146663,387453,1548482
round_k,1,4,13,40,121,364,1094,3283,9889,29778
round_shots,129,120,111,103,94,85,76,67,59,26
round_queries,129,360,999,2781,7614,20655,55404,146663,387453,1548482
round_k,1,4,13,40,121,364,1094,3283,9889,29778
round_shots,129,143,310,218,99,92,82,69,56,16
round_queries,129,429,2790,5886,11385,32476,90446,232461,571816,1510096
round_k,1,4,13,57,176,551,1684,5105,15365,47190
round_shots,129,136,233,211,136,110,203,124,198,20
round_queries,129,408,2097,5697,11016,31570,180873,331452,1601226,1536660
round_k,1,4,13,40,143,445,1336,4043,12130,38416
round_shots,129,120,111,103,94,85,76,67,59,26
round_queries,129,360,999,2781,7614,20655,55404,146663,387453,1548482
round_k,1,4,13,40,121,364,1094,3283,9889,29778
round_shots,129,120,111,103,94,85,76,67,59,26
round_queries,129,360,999,2781,7614,20655,55404,146663,387453,1548482
round_k,1,4,13,40,121,364,1094,3283,9889,29778
round_shots,129,120,111,103,94,85,76,67,59,26
round_queries,129,360,999,2781,7614,20655,55404,146663,387453,1548482
round_k,1,4,13,40,121,364,1094,3283,9889,29778
round_shots,129,120,111,103,94,85,76,67,59,26
round_queries,129,360,999,2781,7614,20655,55404,146663,387453,1548482
round_k,1,4,13,40,121,364,1094,3283,9889,29778
round_shots,129,150,666,297,131,153,67,71,26
round_queries,129,450,5994,14553,29475,115821,154837,492385,1644214
round_k,1,4,24,112,378,1155,3467,10428,31619
round_shots,129,120,239,138,98,89,80,68,58,24
round_queries,129,360,2151,3726,8918,24653,67280,172380,441206,1667064
round_k,1,4,13,45,138,420,1267,3803,11475,34730
round_shots,129,150,714,316,159,89,76,68,67,28
round_queries,129,450,6426,8532,12879,23407,59964,160956,475767,1820644
round_k,1,4,13,40,131,394,1183,3550,10733,32511
round_shots,129,120,111,103,94,85,76,67,59,26
round_queries,129,360,999,2781,7614,20655,55404,146663,387453,1548482
round_k,1,4,13,40,121,364,1094,3283,9889,29778
round_shots,137,143,480,154,110,83,78,68,76,3
round_queries,137,429,4320,6930,16830,38927,111930,294236,994612,356325
round_k,1,4,22,76,234,717,2163,6543,19652,59387
