round_shots,288,434,243,272,143,124,81,73,64,60,8
round_queries,288,1302,2673,10608,17017,45012,94527,256449,677568,1913580,2319416
round_k,1,5,19,59,181,583,1756,5293,15946,47977,144963
round_shots,414,467,259,178,131,109,82,76,66,94,3
round_queries,414,1401,2849,6942,17947,48069,112258,313196,829422,3550662,1055295
round_k,1,5,19,68,220,684,2060,6283,18886,57210,175882
round_shots,394,528,179,121,312,173,103,85,66,71,4
round_queries,394,1584,1969,4235,32760,54495,101455,261375,616242,2028967,1066924
round_k,1,5,17,52,157,492,1537,4668,14288,43024,133365
round_shots,352,438,214,127,111,101,104,99,67,72,12
round_queries,352,1314,2354,4953,12987,36663,113256,324027,662697,2146536,3277740
round_k,1,5,19,58,181,544,1636,4945,14906,45436,136572
round_shots,682,456,199,152,137,113,123,159,232,61,6
round_queries,682,1368,2189,5624,16029,41923,142803,553797,2470568,1978413,1751382
round_k,1,5,18,58,185,580,1741,5324,16216,48649,145948
round_shots,273,496,171,131,111,129,207,86,172,87,4
round_queries,273,1488,1881,4847,12543,45537,220455,278210,1677172,2545011,1081492
round_k,1,5,18,56,176,532,1617,4875,14626,45049,135186
round_shots,377,538,175,297,280,101,90,75,64,56,9
round_queries,377,1614,1925,10395,35560,39895,107010,267825,693440,1840440,2674719
round_k,1,5,17,63,197,594,1785,5417,16432,49509,148595
round_shots,765,513,210,132,123,94,104,260,116,97,4
round_queries,765,1539,2310,4884,13653,34686,116584,879060,1176588,2964417,1157628
round_k,1,5,18,55,184,560,1690,5071,15280,47125,144703
round_shots,912,474,207,159,108,113,102,83,171,59,8
round_queries,912,1422,2277,5883,13068,41019,121278,302701,1904769,2063879,2526888
round_k,1,5,18,60,181,594,1823,5569,17490,52554,157930
round_shots,420,434,240,130,114,99,116,89,69,54,7
round_queries,420,1302,2640,5070,14706,40689,143260,330279,774249,1817802,2131171
round_k,1,5,19,64,205,617,1855,5610,16831,50500,152226
round_shots,969,554,191,108,149,143,135,74,70,102,4
round_queries,969,1662,2101,3996,16539,50479,152145,255966,732410,3232482,1142828
round_k,1,5,18,55,176,563,1729,5231,15845,47536,142853
round_shots,490,374,295,235,107,126,192,74,65,56,19
round_queries,490,1122,2655,6345,9309,33138,155328,181374,477945,1235304,3772089
round_k,1,4,13,43,131,404,1225,3676,11029,33088,99265
round_shots,279,447,227,130,144,106,162,78,90,54,4
round_queries,279,1341,2497,5070,16848,37842,182898,264186,918450,1680210,1123980
round_k,1,5,19,58,178,564,1693,5102,15557,46672,140497
round_shots,618,451,171,160,123,109,97,85,141,55,10
round_queries,618,1353,1881,5920,14883,40657,109707,291635,1467669,1725295,2835070
round_k,1,5,18,60,186,565,1715,5204,15684,47082,141753
round_shots,451,457,511,135,132,186,141,74,67,57,11
round_queries,451,1371,4599,4995,14652,63798,151575,238946,657337,1678935,2940267
round_k,1,4,18,55,171,537,1614,4905,14727,44399,133648
round_shots,547,590,457,220,116,149,105,80,65,56,20
round_queries,547,1770,4113,5940,9860,39783,86415,197520,484835,1253112,4027860
round_k,1,4,13,42,133,411,1234,3729,11188,33565,100696
round_shots,391,530,301,224,138,103,81,74,67,60,3
round_queries,391,1590,3311,9184,17526,39861,97929,269286,731573,1980660,909819
round_k,1,5,20,63,193,604,1819,5459,16505,49977,151636
round_shots,631,436,176,176,100,99,85,75,88,189,7
round_queries,631,1308,1936,6160,11100,32967,86785,233475,826056,5335281,1830941
round_k,1,5,17,55,166,510,1556,4693,14114,42343,130781
round_shots,473,469,212,130,110,115,96,77,88,106,4
round_queries,473,1407,2332,4810,12650,39675,101280,246015,844360,3066686,1052316
round_k,1,5,18,57,172,527,1597,4797,14465,43846,131539
round_shots,361,281,376,154,108,179,118,196,65,55,19
round_queries,361,843,3384,5082,11124,55669,112690,561540,566215,1443805,4488921
round_k,1,4,16,51,155,477,1432,4355,13125,39376,118129
round_shots,304,501,488,110,109,101,109,166,65,54,4
round_queries,304,1503,4392,4070,12099,35047,116085,539998,640315,1607526,1071684
round_k,1,4,18,55,173,532,1626,4925,14884,44653,133960
round_shots,587,453,213,149,98,111,113,90,68,62,6
round_queries,587,1359,2769,5811,12446,42291,132549,317250,727260,2005638,1777350
round_k,1,6,19,63,190,586,1762,5347,16174,48659,148112
round_shots,493,438,188,159,120,123,97,109,67,55,13
round_queries,493,1314,2068,5565,13080,40713,101753,345203,641927,1590105,3503591
round_k,1,5,17,54,165,524,1583,4790,14455,43713,134753
round_shots,540,491,219,132,168,134,95,154,117,54,3
round_queries,540,1473,2409,5148,19992,50250,107445,534226,1250613,1731618,889407
round_k,1,5,19,59,187,565,1734,5344,16033,48439,148234
round_shots,411,457,184,139,111,124,104,92,64,57,3
round_queries,411,1371,2392,6811,16317,54932,145288,387228,813248,2188857,1062093
round_k,1,6,24,73,221,698,2104,6353,19200,58363,177015
round_shots,435,457,226,165,141,99,140,84,72,44
round_queries,435,1371,2938,8085,23265,49599,215180,403788,1043352,5826612
round_k,1,6,24,82,250,768,2403,7245,22070,66211
round_shots,380,441,324,198,122,100,92,86,69,57,28
round_queries,380,1323,2916,5346,10614,26500,73140,207518,508461,1271499,5657596
round_k,1,4,13,43,132,397,1206,3684,11153,33587,101028
round_shots,560,434,208,119,103,192,160,97,65,96,4
round_queries,560,1302,2288,4403,11433,64320,165280,305065,617695,2747616,1057324
round_k,1,5,18,55,167,516,1572,4751,14310,42931,132165
round_shots,483,456,171,135,795,191,83,73,64,55,6
round_queries,483,1368,1881,4725,85065,61311,79929,212065,557760,1437975,1411866
round_k,1,5,17,53,160,481,1452,4357,13072,39218,117655
round_shots,439,466,183,166,116,103,86,74,69,101,4
round_queries,439,1398,2013,6142,12876,35329,94686,245162,689931,3047877,1111884
round_k,1,5,18,55,171,550,1656,4999,15088,45966,138985
round_shots,602,546,230,131,106,109,86,78,64,54,6
round_queries,602,1638,2530,4847,12826,39567,99158,277446,687808,1749546,1764306
round_k,1,5,18,60,181,576,1778,5373,16199,49008,147025
round_shots,449,452,166,155,115,98,180,101,194,102,4
round_queries,449,1356,1826,5735,13455,36750,204300,345521,1991022,3140478,1152108
round_k,1,5,18,58,187,567,1710,5131,15394,47215,144013
round_shots,790,438,211,187,105,116,101,72,62,54,10
round_queries,790,1314,2321,7293,14385,47908,128371,280296,731786,1912734,3231810
round_k,1,5,19,68,206,635,1946,5901,17710,53517,161590
round_shots,576,434,168,147,174,111,92,91,64,62,5
round_queries,576,1302,1848,5439,20706,40293,107732,326599,701120,2040730,1496345
round_k,1,5,18,59,181,585,1794,5477,16457,49495,149634
round_shots,292,552,217,144,128,97,82,109,78,107,3
round_queries,292,1656,2387,5616,16512,38315,99466,397959,863694,3556573,933213
round_k,1,5,19,64,197,606,1825,5536,16619,51028,155535
round_shots,792,491,211,157,118,98,82,73,64,55,11
round_queries,792,1473,2321,6123,14750,37142,95202,255281,672320,1763905,3211527
round_k,1,5,19,62,189,580,1748,5252,16035,48345,145978
round_shots,309,434,155,192,128,98,108,97,79,57,7
round_queries,309,1302,1705,6336,12672,31262,107244,290709,716609,1551141,1772687
round_k,1,5,16,49,159,496,1498,4535,13606,41205,126620
round_shots,636,438,206,206,356,299,314,254,171,120,4
round_queries,636,1314,2266,8034,43076,115713,364554,884682,1786779,3818040,1161100
round_k,1,5,19,60,193,580,1741,5224,15908,47725,145137
