round_shots,89,32,30,22,19,22,18,16,16,16,16,15,16,15,15,4
round_queries,89,96,210,330,627,1474,2718,4944,9936,20112,40752,76815,164176,316875,636405,342492
round_k,0,1,3,7,16,33,75,154,310,628,1273,2560,5130,10562,21213,42811
round_shots,96,32,38,22,17,19,19,18,16,15,15,10,14,15,9
round_queries,96,96,342,550,867,2033,4427,9090,16944,32055,64335,86910,246190,542145,654687
round_k,0,1,4,12,25,53,116,252,529,1068,2144,4345,8792,18071,36371
round_shots,197,23,19,24,19,16,24,17,16,16,10,16,16,15,5
round_queries,197,115,285,744,1235,2192,6888,10183,19312,38896,49770,162480,335984,648555,438295
round_k,0,2,7,15,32,68,143,299,603,1215,2488,5077,10499,21618,43829
round_shots,216,22,19,26,22,15,11,16,16,16,10,15,15,15,2
round_queries,216,154,285,910,1650,2595,4037,12336,25232,51536,66010,200955,402825,808605,216990
round_k,0,3,7,17,37,86,183,385,788,1610,3300,6698,13427,26953,54247
round_shots,256,31,26,20,18,19,18,16,16,16,16,10,10,15
round_queries,256,217,442,820,1494,3211,6678,12432,25008,50992,105360,134690,275570,843045
round_k,0,3,8,20,41,84,185,388,781,1593,3292,6734,13778,28101
round_shots,343,27,27,25,21,17,17,17,16,15,11,16,15,15,2
round_queries,343,189,459,1025,1869,3043,6239,12597,24240,45585,68585,206928,396015,806895,215718
round_k,0,3,8,20,44,89,183,370,757,1519,3117,6466,13200,26896,53929
round_shots,317,28,20,24,19,19,21,20,20,17,17,16,10,15,2
round_queries,317,196,300,744,1197,2527,5859,11820,23660,46019,96543,189904,245730,747555,202086
round_k,0,3,7,15,31,66,139,295,591,1353,2839,5934,12286,24918,50521
round_shots,337,22,18,19,22,22,18,16,15,15,16,10,16,15,7
round_queries,337,154,270,589,1386,2926,4806,9040,17085,34575,73968,94050,305424,589185,553035
round_k,0,3,7,15,31,66,133,282,569,1152,2311,4702,9544,19639,39502
round_shots,203,26,21,20,18,16,17,20,16,17,16,16,16,13,4
round_queries,203,182,315,620,1134,2160,4777,11660,21296,46223,91952,184464,375856,627471,387460
round_k,0,3,7,15,31,67,140,291,665,1359,2873,5764,11745,24133,48432
round_shots,145,39,34,23,18,16,18,18,11,16,15,15,14,15,9
round_queries,145,117,306,575,1026,1936,4410,8874,10879,33392,63975,128355,240842,529455,636795
round_k,0,1,4,12,28,60,122,246,494,1043,2132,4278,8601,17648,35377
round_shots,121,39,24,30,22,18,20,17,16,17,15,16,16,15,10
round_queries,121,117,216,570,902,1602,3780,7293,14608,31807,59985,128816,266192,511245,691670
round_k,0,1,4,9,20,44,94,214,456,935,1999,4025,8318,17041,34583
round_shots,331,26,33,19,17,16,22,19,16,16,16,15,10,15,2
round_queries,331,182,561,779,1479,2896,8030,14041,24016,49392,100816,195705,263190,803085,215202
round_k,0,3,8,20,43,90,182,369,750,1543,3150,6523,13159,26769,53800
round_shots,161,32,23,29,25,17,19,16,16,18,16,16,15,16,13
round_queries,161,96,161,493,1025,1513,3553,6192,12752,29250,55216,112848,217845,468304,787007
round_k,0,1,3,8,20,44,93,193,398,812,1725,3526,7261,14634,30269
round_shots,218,19,29,22,20,23,16,18,11,16,10,15,15,15,4
round_queries,218,133,435,726,1500,3749,5264,11862,14949,45360,57890,176505,353265,707835,378516
round_k,0,3,7,16,37,81,164,329,679,1417,2894,5883,11775,23594,47314
round_shots,246,20,25,19,17,21,11,17,15,15,16,16,15,15,4
round_queries,246,140,375,589,1105,2919,3487,11271,20955,42075,90864,186704,361845,730965,392012
round_k,0,3,7,15,32,69,158,331,698,1402,2839,5834,12061,24365,49001
round_shots,241,28,27,27,17,20,17,18,16,16,16,15,15,15,4
round_queries,241,196,405,891,1173,2820,5355,11610,22160,45648,92688,177645,357915,721575,388812
round_k,0,3,7,16,34,70,157,322,692,1426,2896,5921,11930,24052,48601
round_shots,345,28,19,24,18,16,17,17,16,15,16,15,15,15,7
round_queries,345,196,285,744,1134,2096,4471,9401,18192,35205,76048,146655,293925,591675,555387
round_k,0,3,7,15,31,65,131,276,568,1173,2376,4888,9797,19722,39670
round_shots,213,31,32,18,19,21,18,17,16,14,14,16,16,11
round_queries,213,217,544,702,1577,3591,7002,14229,27568,49462,101598,239568,493936,703373
round_k,0,3,8,19,41,85,194,418,861,1766,3628,7486,15435,31971
round_shots,45,32,32,27,19,18,19,16,17,16,16,15,15,15,7
round_queries,45,96,288,675,1045,2034,4655,8656,18479,35536,73424,140715,282255,567435,531951
round_k,0,1,4,12,27,56,122,270,543,1110,2294,4690,9408,18914,37996
round_shots,113,39,32,27,17,18,19,17,16,16,16,15,15,15,11
round_queries,113,117,288,621,833,1782,3933,7633,14640,29584,59728,113205,227655,466125,688897
round_k,0,1,4,11,24,49,103,224,457,924,1866,3773,7588,15537,31313
round_shots,247,23,17,20,20,18,16,17,16,16,15,16,15,15,4
round_queries,247,161,289,700,1500,2826,5296,11611,22896,46544,88275,189104,367515,739245,396076
round_k,0,3,8,17,37,78,165,341,715,1454,2942,5909,12250,24641,49509
round_shots,311,30,25,19,19,17,22,17,16,14,15,16,15,8
round_queries,311,270,575,893,1805,3417,9394,17119,34448,61726,134625,289872,560055,599848
round_k,0,4,11,23,47,100,213,503,1076,2204,4487,9058,18668,37490
round_shots,259,46,41,24,20,17,16,17,15,16,17,15,16,15,7
round_queries,259,138,369,600,1220,2159,4176,9129,16725,35728,78523,147285,314512,604965,567735
round_k,0,1,4,12,30,63,130,268,557,1116,2309,4909,9828,20165,40552
round_shots,305,28,19,26,19,19,18,24,20,17,15,16,16,15,3
round_queries,305,196,285,806,1197,2603,5346,15384,26740,52751,93435,200240,406736,792675,318771
round_k,0,3,7,15,31,68,148,320,668,1551,3114,6257,12710,26422,53128
round_shots,188,23,26,20,22,17,17,14,16,16,16,16,15,14
round_queries,188,161,442,820,2046,3247,6681,11326,26224,53232,108976,224112,435495,829122
round_k,0,3,8,20,46,95,196,404,819,1663,3405,7003,14516,29611
round_shots,252,46,36,20,19,22,17,16,16,16,15,15,15,15,13,1
round_queries,252,138,324,380,779,1870,3315,6352,12944,26032,50355,101445,203235,407205,711711,109633
round_k,0,1,4,9,20,42,97,198,404,813,1678,3381,6774,13573,27373,54816
round_shots,253,28,20,21,18,18,17,17,16,16,15,15,10,10,4
round_queries,253,196,300,693,1314,2826,5457,11067,21872,44496,85665,172155,234790,480130,392356
round_k,0,3,7,16,36,78,160,325,683,1390,2855,5738,11739,24006,49044
round_shots,297,28,19,24,14,16,18,16,16,16,16,16,15,15,3
round_queries,297,196,323,840,1078,2512,5778,11024,22160,44368,90160,183440,356175,715695,288327
round_k,0,3,8,17,38,78,160,344,692,1386,2817,5732,11872,23856,48054
round_shots,282,28,20,15,17,19,18,16,16,16,15,15,15,15,4
round_queries,282,196,340,555,1309,3021,6174,11504,23152,47024,90885,182895,367185,739995,397284
round_k,0,3,8,18,38,79,171,359,723,1469,3029,6096,12239,24666,49660
round_shots,127,39,22,22,19,17,19,18,16,16,16,16,15,15,4
round_queries,127,195,330,726,1387,2499,5643,11538,21808,43888,89232,182640,352095,705285,376972
round_k,0,2,7,16,36,73,148,320,681,1371,2788,5707,11736,23509,47121
round_shots,197,28,28,17,18,16,17,19,17,16,16,14,10,15
round_queries,197,196,476,663,1422,2640,5661,13091,25415,49744,102544,184674,272170,836985
round_k,0,3,8,19,39,82,166,344,747,1554,3204,6595,13608,27899
round_shots,177,32,34,19,21,16,19,16,14,16,15,16,15,15,10
round_queries,177,96,306,475,1071,1712,4199,7600,13398,31472,61395,131504,253905,510765,686170
round_k,0,1,4,12,25,53,110,237,478,983,2046,4109,8463,17025,34308
round_shots,194,22,28,14,22,19,17,16,16,16,15,13,15,10,2
round_queries,194,154,420,490,1606,3287,5967,11504,23792,48208,93225,162721,376305,505110,204110
round_k,0,3,7,17,36,86,175,359,743,1506,3107,6258,12543,25255,51027
round_shots,241,23,24,19,22,20,16,17,16,16,15,15,15,15,4
round_queries,241,161,408,665,1650,3140,5136,10965,21968,45392,88125,176475,353355,716595,383980
round_k,0,3,8,17,37,78,160,322,686,1418,2937,5882,11778,23886,47997
