round_shots,125,125,157,115,78,69,60,51,43,35,3
round_queries,125,375,1413,3105,6474,17457,46980,122757,313599,767025,605385
round_k,1,4,13,41,126,391,1203,3646,10957,32961,100897
round_shots,87,118,134,96,96,71,59,51,41,34,2
round_queries,87,354,1206,2592,7968,20093,51625,137547,338783,845138,449402
round_k,1,4,13,41,141,437,1348,4131,12428,37294,112350
round_shots,132,215,169,83,73,67,57,48,40,18
round_queries,132,645,1859,3569,9417,26063,68229,175344,446120,1839114
round_k,1,5,21,64,194,598,1826,5576,16991,51086
round_shots,79,148,146,92,72,69,58,51,42,35,3
round_queries,79,444,1314,2668,6552,18837,48314,128979,322014,806995,635127
round_k,1,4,14,45,136,416,1264,3833,11528,34769,105854
round_shots,213,119,125,117,92,69,60,50,42,34,2
round_queries,213,357,1125,3159,7636,19389,51540,132050,335454,821202,435738
round_k,1,4,13,41,140,429,1320,3993,12076,36267,108934
round_shots,118,101,176,142,73,69,57,49,39,34,1
round_queries,118,303,1584,3834,7519,21735,56031,145383,347529,918034,248035
round_k,1,4,13,51,157,491,1483,4455,13500,40805,124017
round_shots,103,99,185,83,97,64,59,50,41,34,3
round_queries,103,297,1665,2407,8633,19520,53985,139750,349197,871454,697893
round_k,1,4,14,44,152,457,1397,4258,12815,38733,116315
round_shots,95,110,157,132,77,63,58,48,41,25
round_queries,95,330,1413,3828,8547,21987,61074,156048,403727,2240975
round_k,1,4,14,55,174,526,1625,4923,14904,44819
round_shots,125,107,102,132,101,67,57,49,42,34,3
round_queries,125,321,918,3564,8383,19631,50103,130879,337806,824602,656571
round_k,1,4,13,41,146,439,1335,4021,12126,36474,109428
round_shots,110,108,177,95,79,68,59,51,43,35,2
round_queries,110,324,1593,2755,7189,18836,49265,129285,333809,825755,436914
round_k,1,4,14,45,138,417,1267,3881,11796,35854,109228
round_shots,103,145,114,101,92,66,58,50,43,36,3
round_queries,103,435,1026,2727,7636,16434,43906,114350,295023,741492,573027
round_k,1,4,13,41,124,378,1143,3430,10298,31313,95504
round_shots,125,141,190,124,81,68,58,50,41,34,2
round_queries,125,423,1710,3348,8019,21148,55158,143350,357397,890426,478162
round_k,1,4,13,49,155,475,1433,4358,13094,39616,119540
round_shots,110,99,104,108,92,65,59,50,41,34,2
round_queries,110,297,936,3132,8372,19825,54575,142050,352641,879002,471502
round_k,1,4,14,45,152,462,1420,4300,12926,38987,117875
round_shots,125,102,177,141,74,71,57,51,43,35,3
round_queries,125,306,1593,4089,6734,19383,48165,129795,328993,817215,647337
round_k,1,4,14,45,136,422,1272,3825,11674,35438,107889
round_shots,87,205,88,128,135,91,68,53,42,35,2
round_queries,87,615,792,3456,10935,22295,50116,128419,317646,798805,416278
round_k,1,4,13,40,122,368,1211,3781,11411,34472,104069
round_shots,95,102,114,88,88,64,61,51,42,35,2
round_queries,95,306,1026,2376,7304,17600,50691,129897,322854,810845,428722
round_k,1,4,13,41,137,415,1273,3843,11583,35136,107180
round_shots,118,104,99,88,79,68,62,51,42,35,4
round_queries,118,312,891,2376,6715,17748,48670,124593,311682,780185,811596
round_k,1,4,13,42,130,392,1221,3710,11145,33543,101449
round_shots,118,119,157,101,80,66,59,51,36,35,4
round_queries,118,357,1413,2727,6800,17622,47849,124491,266148,776265,808828
round_k,1,4,13,42,133,405,1220,3696,11089,33372,101103
round_shots,145,163,179,127,98,66,59,52,43,35,3
round_queries,145,489,1611,3683,8722,17886,48439,130156,329165,806855,638355
round_k,1,4,14,44,135,410,1251,3827,11526,34965,106392
round_shots,118,151,187,153,119,76,59,48,40,24
round_queries,118,453,1683,4743,11067,27284,63779,160464,402600,2190840
round_k,1,4,15,46,179,540,1671,5032,15118,45642
round_shots,145,133,155,100,144,74,59,57,47,36,2
round_queries,145,399,1395,2700,11664,17982,43719,128991,342677,831996,426066
round_k,1,4,13,40,121,370,1131,3645,11555,35186,106516
round_shots,58,118,167,108,74,70,58,50,42,35,2
round_queries,58,354,1503,3132,6734,19110,48778,126850,322938,813645,428286
round_k,1,4,14,45,136,420,1268,3844,11623,35179,107071
round_shots,145,138,106,95,83,67,57,51,41,36,2
round_queries,145,414,954,2755,7553,19497,50787,136935,336897,888516,451866
round_k,1,4,14,45,145,445,1342,4108,12340,37162,112966
round_shots,87,118,139,163,93,64,56,48,39,18
round_queries,87,354,1251,4401,10695,25536,68488,177936,436995,1841274
