round_shots,81,170,76,30,18,19,16,17,16,16,16,15,15,13
round_queries,81,510,532,870,1422,3173,5680,12291,23952,49136,101680,196515,394005,686855
round_k,0,1,3,14,39,83,177,361,748,1535,3177,6550,13133,26417
round_shots,42,42,23,18,19,20,17,16,16,15,16,16,16,13,8
round_queries,42,126,161,378,855,1940,3655,6896,13872,26985,60848,122544,250480,416689,514680
round_k,0,1,3,10,22,48,107,215,433,899,1901,3829,7827,16026,32167
round_shots,81,159,23,19,18,17,18,17,16,16,16,16,15,15,9
round_queries,81,477,161,399,846,1683,3618,6987,13488,27472,56432,115728,222855,450945,545337
round_k,0,1,3,10,23,49,100,205,421,858,1763,3616,7428,15031,30296
round_shots,41,46,39,19,18,15,15,17,11,16,16,16,15,15,8
round_queries,41,138,273,399,846,1485,3135,7293,9889,29680,60368,122544,237615,477225,514888
round_k,0,1,3,10,23,49,104,214,449,927,1886,3829,7920,15907,32180
round_shots,131,92,67,27,19,17,17,16,16,16,15,16,15,15,2
round_queries,131,276,469,729,1311,2601,5219,10096,20880,41840,80685,172144,332925,683025,183986
round_k,0,1,3,13,34,76,153,315,652,1307,2689,5379,11097,22767,45996
round_shots,182,145,48,17,24,18,16,16,15,17,16,15,15,15,9
round_queries,182,435,336,391,1128,1710,3280,6640,12555,29427,58224,110895,224115,451005,544689
round_k,0,1,3,11,23,47,102,207,418,865,1819,3696,7470,15033,30260
round_shots,48,95,42,24,17,20,16,17,11,16,16,15,10,15,8
round_queries,48,285,294,552,799,1900,3312,7089,9207,28432,58288,110745,148770,456525,500168
round_k,0,1,3,11,23,47,103,208,418,888,1821,3691,7438,15217,31260
round_shots,122,25,42,24,21,17,18,17,17,15,16,16,15,10,7
round_queries,122,75,294,552,987,1615,3474,6851,13719,24915,53776,110960,215835,290210,415163
round_k,0,1,3,11,23,47,96,201,403,830,1680,3467,7194,14510,29654
round_shots,54,39,23,22,18,18,17,17,16,16,15,16,15,14,8
round_queries,54,117,161,462,846,1782,3451,7225,13904,28720,55665,118768,227895,427938,506904
round_k,0,1,3,10,23,49,101,212,434,897,1855,3711,7596,15283,31681
round_shots,99,72,67,18,22,19,17,18,16,15,15,14,15,15,3
round_queries,99,216,469,486,1210,2451,4777,10350,20304,40215,80475,150234,332175,675315,271587
round_k,0,1,3,13,27,64,140,287,634,1340,2682,5365,11072,22510,45264
round_shots,48,136,78,15,20,19,16,16,14,15,16,16,15,16
round_queries,48,408,546,465,1420,3059,5488,11024,19390,41715,89488,184080,352395,759376
round_k,0,1,3,15,35,80,171,344,692,1390,2796,5752,11746,23730
round_shots,56,146,42,17,24,18,17,18,16,16,16,15,15,15,5
round_queries,56,438,294,391,1128,2034,4097,9270,17168,34800,71472,138285,280755,566805,377995
round_k,0,1,3,11,23,56,120,257,536,1087,2233,4609,9358,18893,37799
round_shots,47,89,23,27,18,21,18,15,16,14,15,16,15,15,7
round_queries,47,267,161,567,954,2289,4338,7515,16688,29554,64725,138192,264855,532095,498855
round_k,0,1,3,10,26,54,120,250,521,1055,2157,4318,8828,17736,35632
round_shots,39,150,72,25,19,18,18,17,15,16,14,16,10,15
round_queries,39,450,504,725,1387,2826,5670,11475,20415,43600,78134,185520,239750,735195
round_k,0,1,3,14,36,78,157,337,680,1362,2790,5797,11987,24506
round_shots,34,32,48,23,24,17,18,17,16,16,15,15,15,15,6
round_queries,34,96,336,529,1128,1955,4302,8449,15920,32624,62595,125775,256365,514545,412614
round_k,0,1,3,11,23,57,119,248,497,1019,2086,4192,8545,17151,34384
round_shots,57,123,67,17,22,18,17,17,16,16,16,16,15,14,4
round_queries,57,369,469,459,1210,2322,4675,9401,18032,37296,76112,155856,298125,558642,330892
round_k,0,1,3,13,27,64,137,276,563,1165,2378,4870,9937,19951,41361
round_shots,53,26,39,18,18,19,17,18,16,17,15,16,15,15,9
round_queries,53,78,273,378,810,1805,3451,7686,14064,30311,56085,120560,234225,472635,570735
round_k,0,1,3,10,22,47,101,213,439,891,1869,3767,7807,15754,31707
round_shots,42,26,82,24,17,17,18,17,16,16,15,15,15,15,1
round_queries,42,78,574,744,1309,2669,5742,11747,22704,45744,88455,178035,358485,725145,97239
round_k,0,1,3,15,38,78,159,345,709,1429,2948,5934,11949,24171,48619
round_shots,34,154,25,18,17,18,18,17,16,17,15,10,15,8
round_queries,34,462,475,846,1649,3510,7398,14705,29616,65637,119805,161170,493755,531400
round_k,0,1,9,23,48,97,205,432,925,1930,3993,8058,16458,33212
round_shots,39,84,48,21,18,20,17,17,17,17,15,15,15,16,7
round_queries,39,252,336,483,882,2100,3927,7905,16269,33201,60915,122325,245505,524592,473221
round_k,0,1,3,11,24,52,115,232,478,976,2030,4077,8183,16393,33801
round_shots,34,26,50,17,17,17,15,12,14,17,16,16,15,15,9
round_queries,34,78,350,425,867,1751,3165,5076,12362,30243,58512,119056,228195,459435,554859
round_k,0,1,3,12,25,51,105,211,441,889,1828,3720,7606,15314,30825
round_shots,41,157,87,26,19,17,15,15,15,16,16,15,15,14
round_queries,41,471,609,858,1577,3111,5505,11085,22275,47600,97296,188745,377535,711662
round_k,0,1,3,16,41,91,183,369,742,1487,3040,6291,12584,25416
round_shots,87,41,39,19,17,18,19,16,16,17,16,16,15,15,8
round_queries,87,123,273,399,799,1710,3933,6960,14032,30209,60176,123728,239235,483195,516680
round_k,0,1,3,10,23,47,103,217,438,888,1880,3866,7974,16106,32292
round_shots,51,116,72,28,17,19,18,16,10,16,16,10,14,15,1
round_queries,51,348,504,812,1275,2907,5886,10544,13610,43760,90480,114910,326550,719745,96375
round_k,0,1,3,14,37,76,163,329,680,1367,2827,5745,11662,23991,48187
round_shots,36,134,68,17,21,19,17,17,17,15,16,15,15,15,2
round_queries,36,402,476,493,1281,2679,5219,11067,22933,42195,92016,175095,350565,705015,189906
round_k,0,1,3,14,30,70,153,325,674,1406,2875,5836,11685,23500,47476
round_shots,38,117,23,17,18,11,16,18,17,16,15,15,15,12
round_queries,38,351,345,765,1638,2035,6128,13914,27863,52784,100155,202275,409125,658908
round_k,0,1,7,22,45,92,191,386,819,1649,3338,6742,13637,27454
round_shots,34,72,68,26,23,15,18,14,15,15,16,13,15,15,4
round_queries,34,216,476,754,1357,2025,4878,7882,17085,34185,72944,120549,278385,558285,298580
round_k,0,1,3,14,29,67,135,281,569,1139,2279,4636,9279,18609,37322
round_shots,77,22,60,24,19,18,18,16,16,15,16,15,15,15,3
round_queries,77,66,420,600,1121,2358,4878,9040,18640,35415,76176,146445,299235,612105,245247
round_k,0,1,3,12,29,65,135,282,582,1180,2380,4881,9974,20403,40874
round_shots,84,77,42,18,19,17,15,17,17,17,16,10,15,15,5
round_queries,84,231,294,414,931,1819,3375,7667,15725,32623,64272,83010,253695,508095,342375
round_k,0,1,3,11,24,53,112,225,462,959,2008,4150,8456,16936,34237
round_shots,142,133,50,17,21,15,18,18,15,15,16,15,14,15,9
round_queries,142,399,350,425,1071,1545,3726,8082,14115,28335,60528,115035,214746,474165,569025
round_k,0,1,3,12,25,51,103,224,470,944,1891,3834,7669,15805,31612
round_shots,38,75,72,25,19,19,15,17,17,16,16,15,10,15
round_queries,38,225,504,725,1349,2869,4815,11101,23341,45040,90512,176355,236090,724155
round_k,0,1,3,14,35,75,160,326,686,1407,2828,5878,11804,24138
round_shots,74,32,50,33,19,18,15,17,17,15,15,15,15,15,2
round_queries,74,96,350,825,1311,2718,4635,10523,21913,39795,79635,159405,318915,641595,172082
round_k,0,1,3,12,34,75,154,309,644,1326,2654,5313,10630,21386,43020
round_shots,39,76,32,18,18,17,17,16,17,17,16,16,16,15,6
round_queries,39,228,224,378,810,1615,3247,6160,13379,28305,54768,113776,233584,452235,361914
round_k,0,1,3,10,22,47,95,192,393,832,1711,3555,7299,15074,30159
round_shots,103,157,32,17,18,18,17,16,15,15,16,15,15,5
round_queries,103,471,608,867,1890,4050,7735,14576,27975,59145,126192,242205,488685,329775
round_k,0,1,9,25,52,112,227,455,932,1971,3943,8073,16289,32977
round_shots,53,54,50,26,17,17,18,17,17,15,10,15,15,15,10
round_queries,53,162,350,650,867,1751,3762,7429,14943,27825,37170,112875,226275,452595,607650
round_k,0,1,3,12,25,51,104,218,439,927,1858,3762,7542,15086,30382
round_shots,80,133,50,24,22,19,11,16,15,15,10,16,15,15,6
round_queries,80,399,350,600,1122,2299,2827,8432,16305,32625,44090,143600,278295,567675,454446
round_k,0,1,3,12,25,60,128,263,543,1087,2204,4487,9276,18922,37870
round_shots,78,92,76,21,19,16,16,17,10,15,15,16,15,15,5
round_queries,78,276,532,609,1311,2224,4528,9673,11630,35415,71415,152688,294825,592845,398425
round_k,0,1,3,14,34,69,141,284,581,1180,2380,4771,9827,19761,39842
round_shots,39,88,60,17,25,19,18,16,16,16,16,16,15,14,4
round_queries,39,264,420,425,1275,2375,4878,9008,18096,36336,72976,149648,290355,547302,324052
round_k,0,1,3,12,25,62,135,281,565,1135,2280,4676,9678,19546,40506
round_shots,44,107,60,24,23,18,17,16,10,16,16,15,13,15,4
round_queries,44,321,420,600,1173,2250,4301,8400,10730,34544,71408,135015,235417,544215,292628
round_k,0,1,3,12,25,62,126,262,536,1079,2231,4500,9054,18140,36578
round_shots,96,117,67,30,15,18,17,16,16,16,15,15,15,15,2
round_queries,96,351,469,810,1125,2898,5491,10608,21392,43472,82965,167565,342885,687405,184274
round_k,0,1,3,13,37,80,161,331,668,1358,2765,5585,11429,22913,46068
