round_shots,54,91,33,18,18,19,16,16,14,15,10,15,15,12
round_queries,54,273,429,630,1350,3021,5552,11120,20034,44325,60410,185235,370635,595404
round_k,0,1,6,17,37,79,173,347,715,1477,3020,6174,12354,24808
round_shots,172,99,31,20,18,18,17,15,16,10,16,15,15,11
round_queries,172,297,465,740,1386,2970,5967,10965,23888,30450,97744,188565,381015,563805
round_k,0,1,7,18,38,82,175,365,746,1522,3054,6285,12700,25627
round_shots,106,54,20,23,18,18,17,17,16,15,14,16,14,10,3
round_queries,106,162,220,575,1062,2214,4403,8823,16784,31815,59514,140464,252350,371270,227139
round_k,0,1,5,12,29,61,129,259,524,1060,2125,4389,9012,18563,37856
round_shots,81,74,21,21,21,19,19,17,16,15,15,16,15,15,3
round_queries,81,222,231,483,1071,2147,4503,8687,16912,32295,65085,140112,269055,541605,217605
round_k,0,1,5,11,25,56,118,255,528,1076,2169,4378,8968,18053,36267
round_shots,34,99,30,21,17,19,15,16,16,16,16,15,15,10
round_queries,34,297,450,819,1377,3249,5265,11760,23760,48752,98960,189855,387675,518330
round_k,0,1,7,19,40,85,175,367,742,1523,3092,6328,12922,25916
round_shots,131,76,21,24,19,16,17,17,16,16,16,16,15,15,2
round_queries,131,228,273,648,1197,2224,4743,9707,18416,38032,77744,159664,309615,620025,166454
round_k,0,1,6,13,31,69,139,285,575,1188,2429,4989,10320,20667,41613
round_shots,34,138,24,20,19,18,16,16,15,16,16,16,15,7
round_queries,34,414,408,820,1729,3438,6480,12976,24885,54192,110992,229680,445515,417333
round_k,0,1,8,20,45,95,202,405,829,1693,3468,7177,14850,29809
round_shots,69,54,21,21,19,17,18,17,16,16,17,14,16,16,5
round_queries,69,162,231,483,931,1683,3618,7021,13392,27056,59347,102270,235056,470480,301685
round_k,0,1,5,11,24,49,100,206,418,845,1745,3652,7345,14702,30168
round_shots,92,79,27,25,17,11,12,16,15,16,16,15,15,15,2
round_queries,92,237,351,675,1037,1353,3036,8784,16845,36464,73968,142455,286815,576555,154462
round_k,0,1,6,13,30,61,126,274,561,1139,2311,4748,9560,19218,38615
round_shots,36,39,34,27,18,16,19,17,16,16,16,14,15,15,3
round_queries,36,117,306,729,1134,2160,5149,9367,18000,36432,73424,132566,290955,585405,235197
round_k,0,1,4,13,31,67,135,275,562,1138,2294,4734,9698,19513,39199
round_shots,38,74,26,21,17,18,18,16,17,15,16,15,15,15,4
round_queries,38,222,338,567,1037,2286,4734,8816,18751,34575,74384,143835,287865,580365,310428
round_k,0,1,6,13,30,63,131,275,551,1152,2324,4794,9595,19345,38803
round_shots,137,59,22,19,21,16,18,16,16,15,16,16,15,15,4
round_queries,137,177,242,475,1071,1776,4014,7248,14704,28305,61648,127056,245595,494355,264436
round_k,0,1,5,12,25,55,111,226,459,943,1926,3970,8186,16478,33054
round_shots,100,78,21,19,20,20,18,17,16,15,16,14,15,15,5
round_queries,100,234,231,475,1020,2100,3978,7701,15184,29235,64752,114674,249915,503565,337075
round_k,0,1,5,12,25,52,110,226,474,974,2023,4095,8330,16785,33707
round_shots,111,54,18,21,19,21,16,18,16,16,16,16,15,15,3
round_queries,111,162,198,483,969,2331,4112,9522,17712,36816,76432,158000,304575,625875,252201
round_k,0,1,5,11,25,55,128,264,553,1150,2388,4937,10152,20862,42033
round_shots,83,74,23,23,16,18,17,17,17,16,10,15,16,15,2
round_queries,83,222,299,667,1008,2286,4505,9095,18819,36624,46270,140625,301904,583275,159066
round_k,0,1,6,14,31,63,132,267,553,1144,2313,4687,9434,19442,39766
round_shots,135,58,39,20,19,18,19,18,16,15,16,15,15,15,3
round_queries,135,174,351,540,1159,2214,4807,9414,18224,34755,74640,144675,290265,587865,236157
round_k,0,1,4,13,30,61,126,261,569,1158,2332,4822,9675,19595,39359
round_shots,288,95,32,25,22,12,20,17,17,17,16,16,15,11
round_queries,288,285,416,925,1650,1908,6460,11237,23783,48331,95664,194384,377085,557315
round_k,0,1,6,18,37,79,161,330,699,1421,2989,6074,12569,25332
round_shots,116,78,28,20,17,11,15,10,15,16,16,14,15,15,3
round_queries,116,234,308,540,1037,1353,3795,5130,15675,33776,68976,122514,270825,554895,224049
