round_shots,64,39,20,27,23,18,16,17,17,16,15,15,14,15,10
round_queries,64,117,180,513,1035,1746,3248,6919,14297,28304,53475,106995,200606,444375,594270
round_k,0,1,4,9,22,48,101,203,420,884,1782,3566,7164,14812,29713
round_shots,108,37,15,19,16,16,16,17,17,16,16,16,15,13,4
round_queries,108,185,195,551,1008,2064,4176,8925,18581,37104,75728,154864,300015,522509,322292
round_k,0,2,6,14,31,64,130,262,546,1159,2366,4839,10000,20096,40286
round_shots,87,23,34,25,19,19,17,17,17,17,16,15,16,15,2
round_queries,87,69,306,675,1197,2527,5049,10489,21675,45135,87664,167925,359632,695025,189942
round_k,0,1,4,13,31,66,148,308,637,1327,2739,5597,11238,23167,47485
round_shots,151,39,18,26,19,18,18,17,16,16,15,16,15,15,8
round_queries,151,117,162,494,817,1602,3366,6749,12720,25808,48885,105200,202095,407565,435336
round_k,0,1,4,9,21,44,93,198,397,806,1629,3287,6736,13585,27208
round_shots,145,37,20,24,18,16,16,14,16,14,15,15,15,14,5
round_queries,145,185,260,648,990,1872,3760,6818,15696,27706,59685,119535,239895,448574,332515
round_k,0,2,6,13,27,58,117,243,490,989,1989,3984,7996,16020,33251
round_shots,138,41,25,21,16,17,16,18,16,16,16,15,15,15,4
round_queries,138,205,325,693,1104,2363,4528,10278,19440,39696,80208,153435,308895,621495,334100
round_k,0,2,6,16,34,69,141,285,607,1240,2506,5114,10296,20716,41762
round_shots,103,67,22,20,15,17,16,17,16,16,16,14,15,8
round_queries,103,335,418,860,1425,3417,6768,14637,28752,57968,118608,213542,471315,505832
round_k,0,2,9,21,47,100,211,430,898,1811,3706,7626,15710,31614
round_shots,117,20,36,24,17,16,18,14,16,16,16,15,15,15,11
round_queries,117,100,396,552,867,1648,3726,5866,13520,27120,55088,105555,213075,427605,628551
round_k,0,2,5,11,25,51,103,209,422,847,1721,3518,7102,14253,28570
round_shots,181,23,26,23,20,14,16,10,17,16,16,15,14,15,11
round_queries,181,69,234,437,860,1330,3152,3950,13549,26192,53360,102945,192682,428055,632885
round_k,0,1,4,9,21,47,98,197,398,818,1667,3431,6881,14268,28767
round_shots,106,28,19,22,19,16,19,16,16,15,16,15,15,15,5
round_queries,106,140,247,594,1159,2032,4921,8496,17616,33045,70800,136785,273855,554535,371085
round_k,0,2,6,13,30,63,129,265,550,1101,2212,4559,9128,18484,37108
round_shots,58,39,29,21,20,18,18,16,17,16,16,15,15,14,4
round_queries,58,117,261,483,1020,1998,4050,7888,17255,33584,67248,128715,258285,484778,287692
round_k,0,1,4,11,25,55,112,246,507,1049,2101,4290,8609,17313,35961
round_shots,102,56,22,21,18,17,18,18,16,15,16,15,15,10,3
round_queries,102,280,330,693,1206,2397,5202,10818,20752,39615,85296,165885,333165,447430,275211
round_k,0,2,7,16,33,70,144,300,648,1320,2665,5529,11105,22371,45868
round_shots,187,41,26,18,19,17,18,16,16,16,16,16,15,13
round_queries,187,205,390,666,1501,2873,6246,11472,23088,47536,97680,202032,388935,675909
round_k,0,2,7,18,39,84,173,358,721,1485,3052,6313,12964,25996
round_shots,109,64,45,22,18,11,17,17,17,17,16,15,15,15,3
round_queries,109,192,405,594,1134,1397,4437,9027,18751,38437,77104,146835,295605,591915,238167
round_k,0,1,4,13,31,63,130,265,551,1130,2409,4894,9853,19730,39694
round_shots,114,52,18,19,20,16,15,17,16,14,16,15,15,15,12
round_queries,114,156,162,361,820,1488,2865,6545,12688,22274,51024,98445,197535,405135,648612
round_k,0,1,4,9,20,46,95,192,396,795,1594,3281,6584,13504,27025
round_shots,135,39,33,24,21,17,17,17,16,16,16,15,15,15,5
round_queries,135,117,297,600,1197,1989,4505,9265,18256,37392,75984,146175,295305,592305,397145
