round_shots,45,61,55,23,18,19,18,17,14,16,16,16,16,15,12
round_queries,45,183,385,575,918,2071,4230,8313,14322,33360,68368,139120,285968,554205,895332
round_k,0,1,3,12,25,54,117,244,511,1042,2136,4347,8936,18473,37305
round_shots,60,36,55,17,21,20,18,17,16,15,15,16,15,15,13
round_queries,60,108,385,425,1071,2060,4014,7939,15632,29625,59745,130800,250425,505005,884975
round_k,0,1,3,12,25,51,111,233,488,987,1991,4087,8347,16833,34037
round_shots,39,88,50,30,14,18,16,16,15,16,15,16,15,10,4
round_queries,39,264,350,750,938,2682,5136,10384,19545,42320,81915,176208,340455,457590,375092
round_k,0,1,3,12,33,74,160,324,651,1322,2730,5506,11348,22879,46886
round_shots,45,64,67,29,19,17,14,17,11,15,15,15,15,15,7
round_queries,45,192,469,783,1349,2601,4522,11203,14751,41535,83085,166305,338145,680025,637735
round_k,0,1,3,13,35,76,161,329,670,1384,2769,5543,11271,22667,45552
round_shots,45,53,68,28,17,19,15,16,16,16,15,15,15,15,7
round_queries,45,159,476,812,1241,2793,4725,10096,20784,42448,80415,162045,325275,653715,614383
round_k,0,1,3,14,36,73,157,315,649,1326,2680,5401,10842,21790,43884
round_shots,77,124,23,18,17,18,17,15,15,15,15,15,15,15,2
round_queries,77,372,391,918,1853,4122,7905,14685,29505,59325,118725,237795,475935,951945,255310
round_k,0,1,8,25,54,114,232,489,983,1977,3957,7926,15864,31731,63827
round_shots,65,61,55,18,22,18,18,16,16,16,15,16,15,15,8
round_queries,65,183,385,450,1122,2178,4410,8176,16432,33168,62865,134128,260655,525345,568488
round_k,0,1,3,12,25,60,122,255,513,1036,2095,4191,8688,17511,35530
round_shots,51,146,26,33,21,18,17,17,16,16,16,15,16,15,11
round_queries,51,438,182,627,1155,2214,4335,8993,17296,35312,70992,136725,293328,566115,831985
round_k,0,1,3,9,27,61,127,264,540,1103,2218,4557,9166,18870,37817
round_shots,72,25,32,19,21,13,18,17,16,16,17,16,16,16,15
round_queries,72,75,224,399,903,1261,3654,7463,14416,29584,64039,123344,251696,516080,988395
round_k,0,1,3,10,21,48,101,219,450,924,1883,3854,7865,16127,32946
round_shots,72,77,48,22,17,18,18,15,15,17,15,15,15,15,14
round_queries,72,231,336,506,935,1998,4230,7335,14685,33405,60495,121095,246675,493395,943250
round_k,0,1,3,11,27,55,117,244,489,982,2016,4036,8222,16446,33687
round_shots,34,155,60,17,18,19,17,16,16,16,15,16,15,14,12
round_queries,34,465,420,425,918,1957,3893,7664,15760,32208,62655,135856,261885,494018,870924
round_k,0,1,3,12,25,51,114,239,492,1006,2088,4245,8729,17643,36288
round_shots,69,183,32,19,18,17,16,11,11,11,15,16,14,15,15,2
round_queries,69,549,224,399,846,1649,3120,4389,8899,17919,51945,111248,201782,446025,895755,240130
round_k,0,1,3,10,23,48,97,199,404,814,1731,3476,7206,14867,29858,60032
round_shots,41,120,42,19,18,18,17,16,17,16,15,15,16,15,15,2
round_queries,41,360,294,437,846,1782,3451,6768,14773,29040,54825,110325,236048,458955,921735,249206
round_k,0,1,3,11,23,49,101,211,434,907,1827,3677,7376,15298,30724,62301
round_shots,87,117,94,19,18,17,10,15,15,16,15,15,15,15,7
round_queries,87,351,658,627,1386,2669,3270,10005,20235,43280,83535,168885,339465,685305,644777
round_k,0,1,3,16,38,78,163,333,674,1352,2784,5629,11315,22843,46055
round_shots,38,170,32,19,19,18,12,17,16,16,16,15,15,15,15,2
round_queries,38,510,224,399,855,1746,2484,7225,13872,28112,57072,109755,220185,440985,887505,239282
round_k,0,1,3,10,22,48,103,212,433,878,1783,3658,7339,14699,29583,59820
round_shots,80,109,72,25,19,15,17,17,16,16,15,16,15,15,7
round_queries,80,327,504,725,1349,2265,5151,10625,20752,41936,80265,174256,336765,677925,638155
round_k,0,1,3,14,35,75,151,312,648,1310,2675,5445,11225,22597,45582
round_shots,41,68,62,24,23,17,17,17,14,16,16,15,15,15,9
round_queries,41,204,434,648,1495,2533,5151,10319,17290,40048,80496,154875,310845,622935,755631
round_k,0,1,3,13,32,74,151,303,617,1251,2515,5162,10361,20764,41979
round_shots,34,93,68,21,23,12,17,16,16,15,15,14,16,15,8
round_queries,34,279,476,609,1357,1668,4913,9808,20240,38265,76605,143066,334960,650565,699368
round_k,0,1,3,14,29,69,144,306,632,1275,2553,5109,10467,21685,43710
round_shots,59,130,42,21,24,19,17,17,15,16,15,10,15,15,9
round_queries,59,390,294,483,1272,2451,4811,9673,18105,38736,74415,99290,302685,608025,734301
round_k,0,1,3,11,26,64,141,284,603,1210,2480,4964,10089,20267,40794
round_shots,44,31,68,25,17,18,18,14,15,15,16,15,15,15,6
round_queries,44,93,476,725,1241,2898,6102,9814,21225,42705,91216,173295,346725,704685,572274
round_k,0,1,3,14,36,80,169,350,707,1423,2850,5776,11557,23489,47689
round_shots,54,129,32,19,20,21,16,16,17,16,14,15,15,15,15,1
round_queries,54,387,224,399,900,2079,3504,7280,15759,30064,53438,116475,233955,471495,953475,127871
