round_shots,406,182,130,66,67,54,46,38,7
round_queries,406,910,2470,4290,13065,32022,82018,203946,342643
round_k,2,9,32,97,296,891,2683,8122,24474
round_shots,362,129,102,79,74,61,46,40,16
round_queries,362,645,1530,3713,10730,28609,68494,178920,662320
round_k,2,7,23,72,234,744,2236,6825,20697
round_shots,463,109,130,87,81,71,52,43,35,2
round_queries,463,327,1170,2871,8343,22223,54756,136783,338345,180370
round_k,1,4,16,51,156,526,1590,4833,14819,45092
round_shots,280,196,84,77,63,54,48,38,13
round_queries,280,980,1596,4543,11277,29322,78384,190266,593801
round_k,2,9,29,89,271,816,2503,7516,22838
round_shots,469,135,90,77,65,33,47,39,13
round_queries,469,675,1710,4543,11635,18183,77691,193791,585325
round_k,2,9,29,89,275,826,2484,7474,22512
round_shots,429,213,98,81,64,53,44,36,5
round_queries,429,1065,2254,6399,16320,41923,105644,262044,331425
round_k,2,11,39,127,395,1200,3639,10994,33142
round_shots,320,135,106,85,69,55,46,39,11
round_queries,320,675,2014,5185,13179,31735,80730,207207,538967
round_k,2,9,30,95,288,877,2656,8060,24498
round_shots,355,261,94,81,66,57,48,39,14
round_queries,355,1305,1598,4131,10890,28899,74736,184899,602322
round_k,2,8,25,82,253,778,2370,7117,21511
round_shots,377,135,103,72,67,53,46,38,11
round_queries,377,675,1957,4392,12529,30793,81006,202198,534699
round_k,2,9,30,93,290,880,2660,8009,24304
round_shots,342,138,126,81,74,59,46,37,10
round_queries,342,690,2394,5265,14726,35341,86526,209753,510930
round_k,2,9,32,99,299,940,2834,8512,25546
round_shots,299,281,96,71,61,55,46,38,8
round_queries,299,1405,2208,5183,13359,37015,93978,233358,452216
round_k,2,11,36,109,336,1021,3070,9330,28263
round_shots,373,201,88,79,61,53,46,37,9
round_queries,373,1005,2024,5609,13237,34609,90942,222407,487827
round_k,2,11,35,108,326,988,3005,9019,27101
round_shots,305,154,92,81,69,56,46,38,11
round_queries,305,770,1748,4941,13041,31976,80730,201970,531377
round_k,2,9,30,94,285,877,2657,8050,24153
round_shots,371,153,76,88,64,53,47,38,13
round_queries,371,765,1444,5016,11456,28991,77597,189810,589355
round_k,2,9,28,89,273,825,2497,7513,22667
round_shots,330,276,90,68,62,54,44,36,5
round_queries,330,1380,2430,5644,15686,42174,106348,261036,330945
round_k,2,13,41,126,390,1208,3625,10909,33094
round_shots,279,144,128,80,65,53,44,38,10
round_queries,279,720,2432,5360,13065,33125,82764,214434,515030
round_k,2,9,33,100,312,940,2821,8569,25751
round_shots,287,224,100,76,59,54,44,36,6
round_queries,287,1120,2300,6004,15045,41526,101508,249228,376998
round_k,2,11,39,127,384,1153,3461,10403,31416
round_shots,419,201,101,72,60,52,44,38,6
round_queries,419,1005,2323,5400,14100,37284,94908,246202,358518
round_k,2,11,37,117,358,1078,3239,9862,29876
round_shots,384,176,108,80,61,54,44,38,7
round_queries,384,880,2052,5200,12505,33858,83292,215802,360437
round_k,2,9,32,102,313,946,2839,8568,25745
round_shots,444,207,90,89,63,56,47,39,13
round_queries,444,1035,1710,5073,11277,30072,76375,190983,581477
round_k,2,9,28,89,268,812,2448,7413,22364
round_shots,294,162,104,86,65,53,45,38,10
round_queries,294,810,1976,5590,12935,31959,82035,208582,499350
round_k,2,9,32,99,301,911,2744,8262,24967
round_shots,309,135,88,87,63,58,46,39,10
round_queries,309,675,1672,5307,11781,32770,80914,210171,496570
round_k,2,9,30,93,282,879,2694,8193,24828
round_shots,276,106,117,90,72,63,48,40,16
round_queries,276,530,1755,4230,10440,28665,70608,180600,658352
round_k,2,7,23,72,227,735,2257,6819,20573
round_shots,429,118,116,88,67,54,48,39,12
round_queries,429,590,1740,4664,11457,28890,78192,195039,551124
round_k,2,7,26,85,267,814,2500,7514,22963
round_shots,283,135,112,75,64,56,46,38,8
round_queries,283,675,2128,5175,13504,35560,89102,223326,436168
round_k,2,9,34,105,317,968,2938,8964,27260
round_shots,484,288,94,69,63,54,44,36,4
round_queries,484,1440,2538,6279,17199,45198,113916,285588,295204
round_k,2,13,45,136,418,1294,3966,12074,36900
round_shots,320,135,135,75,66,57,47,39,12
round_queries,320,675,2565,4425,11814,31635,80041,199641,558348
round_k,2,9,29,89,277,851,2559,7713,23264
round_shots,298,114,116,71,74,58,46,40,13
round_queries,298,570,1740,3763,11914,30102,74290,194040,593177
round_k,2,7,26,80,259,807,2425,7457,22814
round_shots,282,157,117,88,71,59,48,38,11
round_queries,282,785,2223,5368,13561,33807,83184,203186,537559
round_k,2,9,30,95,286,866,2673,8027,24434
round_shots,272,278,85,68,63,53,44,37,5
round_queries,272,1390,2295,5644,15939,41923,105380,266437,331655
round_k,2,13,41,126,395,1197,3600,10952,33165
round_shots,310,203,88,78,67,57,52,40,10
round_queries,310,1015,1672,4758,13065,34029,93444,215800,507150
round_k,2,9,30,97,298,898,2697,8309,25357
round_shots,268,199,89,79,69,63,44,38,7
round_queries,268,995,2047,5925,15801,44037,93764,243466,411187
round_k,2,11,37,114,349,1065,3203,9747,29370
round_shots,298,151,99,72,63,63,45,37,8
round_queries,298,755,1881,4680,12663,38241,90045,225145,442200
round_k,2,9,32,100,303,1000,3042,9189,27637
round_shots,484,241,101,97,69,55,44,37,7
round_queries,484,1205,2323,6887,15525,39435,97372,245643,423409
round_k,2,11,35,112,358,1106,3319,10036,30243
round_shots,414,236,95,69,58,56,45,38,7
round_queries,414,1180,2185,5175,13050,37800,94725,240122,410725
round_k,2,11,37,112,337,1052,3159,9675,29337
round_shots,298,286,92,83,65,51,43,35,4
round_queries,298,1430,2484,7387,18915,47583,120529,296695,307076
round_k,2,13,44,145,466,1401,4238,12733,38384
round_shots,355,141,93,85,78,61,53,44,37,4
round_queries,355,423,837,2295,6474,15433,40333,100540,254153,256764
round_k,1,4,13,41,126,380,1142,3434,10491,32095
round_shots,268,201,105,71,66,55,46,38,9
round_queries,268,1005,2415,4899,13794,35035,89010,225150,487395
round_k,2,11,34,104,318,967,2962,9020,27077
round_shots,355,196,121,81,62,54,46,38,8
round_queries,355,980,2299,4779,11718,30726,79258,196802,373000
round_k,2,9,29,94,284,861,2589,7768,23312
round_shots,340,260,87,90,61,51,44,37,6
round_queries,340,1300,2001,6570,14335,36771,95524,244015,362610
round_k,2,11,36,117,360,1085,3297,9961,30217
round_shots,445,202,110,91,65,52,45,36,8
round_queries,445,1010,2090,5915,14365,35724,93285,226620,455400
round_k,2,9,32,110,343,1036,3147,9442,28462
round_shots,306,135,99,81,71,55,46,39,11
round_queries,306,675,1881,4617,12709,31405,80270,204711,525261
round_k,2,9,28,89,285,872,2624,7911,23875
round_shots,387,206,85,78,68,52,44,37,7
round_queries,387,1030,1955,5382,15028,36660,93676,236393,408429
round_k,2,11,34,110,352,1064,3194,9663,29173
round_shots,312,164,102,78,64,62,49,39,9
round_queries,312,820,1938,4758,12480,36394,86485,215241,459981
round_k,2,9,30,97,293,882,2759,8405,25554
round_shots,370,199,87,73,63,57,46,39,8
round_queries,370,995,1653,4307,11655,32319,80178,204945,384280
round_k,2,9,29,92,283,871,2627,7961,24017
round_shots,291,200,86,80,63,53,45,39,10
round_queries,291,1000,1634,4880,12159,31005,80865,211107,499770
round_k,2,9,30,96,292,898,2706,8237,24988
round_shots,325,151,112,89,64,52,47,39,10
round_queries,325,755,2128,5785,12608,31356,85023,216333,510830
round_k,2,9,32,98,301,904,2773,8404,25541
round_shots,298,169,102,91,66,55,46,38,10
round_queries,298,845,1938,5915,12870,33385,86434,216258,514350
round_k,2,9,32,97,303,939,2845,8549,25717
round_shots,273,200,104,80,62,59,46,38,8
round_queries,273,1000,1976,5200,12710,36285,89746,225910,434376
round_k,2,9,32,102,307,975,2972,9015,27148
