round_shots,499,630,311,252,147,137,77,66,57,4
round_queries,499,1890,3421,8820,18963,54389,93863,242682,646323,415412
round_k,1,5,17,64,198,609,1838,5669,17118,51926
round_shots,439,341,167,129,99,86,75,87,61,7
round_queries,439,1023,1837,5289,13563,36378,96075,340083,721813,762209
round_k,1,5,20,68,211,640,1954,5916,17934,54443
round_shots,367,366,152,127,88,99,75,187,125,9
round_queries,367,1098,1672,4699,11000,37125,85575,647581,1298625,848835
round_k,1,5,18,62,187,570,1731,5194,15583,47157
round_shots,472,278,201,160,103,94,97,63,67,3
round_queries,472,834,2211,7200,14111,39386,122511,238833,764001,320211
round_k,1,5,22,68,209,631,1895,5701,17231,53368
round_shots,488,332,160,150,114,124,86,62,60,3
round_queries,488,996,1760,5550,14478,47492,99330,215202,627900,294045
round_k,1,5,18,63,191,577,1735,5232,15921,49007
round_shots,520,559,124,147,106,84,72,64,66,3
round_queries,520,1677,1364,4851,12190,30156,79128,212672,667722,286929
round_k,1,5,16,57,179,549,1661,5058,15533,47821
round_shots,531,479,111,112,106,93,83,67,62,13
round_queries,531,1437,1221,3696,10918,28737,77771,190883,537850,1064687
round_k,1,5,16,51,154,468,1424,4337,13042,40949
round_shots,650,258,111,98,102,87,227,70,54,4
round_queries,650,774,1221,3234,10098,27057,213607,197610,460674,307116
round_k,1,5,16,49,155,470,1411,4265,12796,38389
round_shots,434,307,108,149,185,115,77,69,120,3
round_queries,434,921,1188,4917,21275,41055,82621,226389,1185720,272817
round_k,1,5,16,57,178,536,1640,4940,14849,45469
round_shots,274,365,146,137,102,94,77,69,64,4
round_queries,274,1095,1606,5069,12750,36942,91707,253851,711616,411020
round_k,1,5,18,62,196,595,1839,5559,16725,51377
round_shots,536,360,187,134,100,86,91,85,105,6
round_queries,536,1080,2057,5494,14100,37582,120393,337535,1261575,659442
round_k,1,5,20,70,218,661,1985,6007,18141,54953
round_shots,712,456,336,118,263,167,79,67,85
round_queries,712,1368,3696,6726,44973,87007,124899,318451,3686535
round_k,1,5,28,85,260,790,2376,7228,21685
round_shots,401,257,146,125,111,87,78,137,73,3
round_queries,401,771,1606,4625,13653,32625,89466,476623,764675,289791
round_k,1,5,18,61,187,573,1739,5237,15906,48298
round_shots,418,456,135,168,106,98,95,66,54,3
round_queries,418,1368,1485,5544,12614,35966,106495,222090,553986,282573
round_k,1,5,16,59,183,560,1682,5129,15698,47095
round_shots,429,476,268,123,203,87,137,61,86
round_queries,429,1428,2948,6027,29841,39411,188375,254309,3414114
round_k,1,5,24,73,226,687,2084,6341,19849
round_shots,541,284,121,110,103,87,74,104,72,3
round_queries,541,852,1331,3630,10609,28101,74962,316888,659304,255801
round_k,1,5,16,51,161,506,1523,4578,14024,42633
round_shots,434,240,137,127,94,90,74,64,54,3
round_queries,434,720,1507,4191,10246,29790,75850,200768,510354,255753
