round_shots,163,54,16,26,17,21,20,16,16,10,14,16,10,16,15,2
round_queries,163,162,176,650,969,2415,4740,8368,16784,21290,60130,139472,178770,578288,1118205,298602
round_k,0,1,5,12,28,57,118,261,524,1064,2147,4358,8938,18071,37273,74650
round_shots,224,26,18,22,21,24,22,18,16,16,16,16,16,15,8
round_queries,224,182,270,682,1365,3480,6534,12762,24336,48976,98448,199472,408976,789885,843592
round_k,0,3,7,15,32,72,148,354,760,1530,3076,6233,12780,26329,52724
round_shots,178,32,38,27,19,16,17,21,16,18,17,16,16,16,15,2
round_queries,178,96,342,675,1045,1776,3825,9807,15152,35082,66725,129584,266864,551056,1065255,285990
round_k,0,1,4,12,27,55,112,233,473,974,1962,4049,8339,17220,35508,71497
round_shots,206,22,22,28,24,18,17,17,16,16,16,15,15,15,15,1
round_queries,206,154,330,924,1608,2538,4811,9707,18416,37392,74928,143625,287475,575835,1154145,154275
round_k,0,3,7,16,33,70,141,285,575,1168,2341,4787,9582,19194,38471,77137
round_shots,73,39,34,21,26,18,17,18,14,16,16,15,15,10,12
round_queries,73,117,306,525,1482,2178,4369,10206,17010,39984,81776,157485,319785,427450,1040724
round_k,0,1,4,12,28,60,128,283,607,1249,2555,5249,10659,21372,43363
round_shots,48,46,38,17,17,17,17,17,16,16,16,15,16,15,15,5
round_queries,48,138,342,425,867,1751,3587,7259,14224,28976,58096,110925,237264,457965,936105,637465
round_k,0,1,4,12,25,51,105,213,444,905,1815,3697,7414,15265,31203,63746
round_shots,197,26,24,17,22,16,17,17,16,16,14,15,16,15,11
round_queries,197,182,360,561,1474,2416,5287,10659,20336,41456,74186,160665,343920,663285,974831
round_k,0,3,7,16,33,75,155,313,635,1295,2649,5355,10747,22109,44310
round_shots,198,18,21,27,24,17,17,16,16,15,15,16,15,15,4
round_queries,198,126,315,891,1752,3077,6239,12304,25008,48495,98085,213264,412515,828705,452940
round_k,0,3,7,16,36,90,183,384,781,1616,3269,6664,13750,27623,56617
round_shots,334,21,27,22,23,18,18,16,17,16,16,16,15,15,10
round_queries,334,147,405,726,1679,2754,5562,10416,22219,44176,89232,182352,348015,711075,956270
round_k,0,3,7,16,36,76,154,325,653,1380,2788,5698,11600,23702,47813
round_shots,217,23,22,21,16,17,19,16,10,15,16,16,16,15,10
round_queries,217,115,330,693,1168,2533,5833,10704,13710,41565,88880,180688,370096,709935,969930
round_k,0,2,7,16,36,74,153,334,685,1385,2777,5646,11565,23664,48496
round_shots,323,19,29,17,20,17,16,17,17,16,16,15,16,15,12
round_queries,323,133,435,561,1340,2397,4688,10183,21199,41648,84208,162255,346896,669375,1073076
round_k,0,3,7,16,33,70,146,299,623,1301,2631,5408,10840,22312,44711
round_shots,114,32,28,18,27,22,14,17,16,16,16,16,16,10,16,10
round_queries,114,96,196,270,837,1474,2198,5389,10416,21232,42576,87056,176176,225750,735344,945770
round_k,0,1,3,7,15,33,78,158,325,663,1330,2720,5505,11287,22979,47288
round_shots,253,52,29,20,26,20,16,16,11,11,10,16,15,15,15,5
round_queries,253,156,261,460,1222,1940,3120,6320,8943,18821,35070,113584,219555,439245,890445,606465
round_k,0,1,4,11,23,48,97,197,406,855,1753,3549,7318,14641,29681,60646
round_shots,332,31,28,20,20,20,21,16,11,15,16,16,15,15,3
round_queries,332,217,476,780,1780,3860,8127,14064,19877,55605,119600,245040,471465,943755,379761
round_k,0,3,8,19,44,96,193,439,903,1853,3737,7657,15715,31458,63293
round_shots,148,32,32,26,19,14,19,19,17,16,16,15,14,16,15
round_queries,148,96,288,650,1083,1638,4503,9101,17697,35408,71728,139935,264222,618576,1196415
round_k,0,1,4,12,28,58,118,239,520,1106,2241,4664,9436,19330,39880
round_shots,193,33,25,29,19,17,17,16,21,16,17,10,15,16,7
round_queries,193,231,475,1189,1653,2975,5967,11728,31647,48784,106267,131270,399765,855760,771421
round_k,0,3,9,20,43,87,175,366,753,1524,3125,6563,13325,26742,55101
round_shots,84,32,23,21,18,19,16,17,17,16,16,16,16,15,15,6
round_queries,84,96,161,357,630,1425,2608,5593,11781,22672,46032,95088,194832,374205,762315,610638
round_k,0,1,3,8,17,37,81,164,346,708,1438,2971,6088,12473,25410,50886
round_shots,180,32,22,20,22,18,16,16,16,16,16,16,15,15,15,13
round_queries,180,96,154,300,726,1314,2352,4816,9680,19632,39376,79920,153915,310485,625305,1085591
round_k,0,1,3,7,16,36,73,150,302,613,1230,2497,5130,10349,20843,41753
round_shots,333,42,23,17,18,19,16,17,16,16,16,15,16,15,4
round_queries,333,378,529,867,1926,4085,7280,15589,30416,63120,127952,247335,533808,1030665,550244
round_k,0,4,11,25,53,107,227,458,950,1972,3998,8244,16681,34355,68780
round_shots,192,33,29,23,14,11,17,14,16,16,10,15,15,16,6
round_queries,192,231,493,943,1302,2079,6783,11550,26736,53616,68530,207405,422775,902192,696750
round_k,0,3,8,20,46,94,199,412,835,1675,3426,6913,14092,28193,58062
round_shots,324,38,22,14,17,17,17,17,14,16,15,16,16,16,4
round_queries,324,342,418,602,1513,3247,6613,13379,22918,53264,100095,217936,447856,915312,469036
round_k,0,4,9,21,44,95,194,393,818,1664,3336,6810,13995,28603,58629
round_shots,203,24,29,23,17,24,19,19,18,15,16,10,16,15,6
round_queries,203,168,493,943,1513,4488,7353,14839,30834,52125,111760,143210,466320,899205,725382
round_k,0,3,8,20,44,93,193,390,856,1737,3492,7160,14572,29973,60448
round_shots,206,33,27,21,18,21,18,18,16,15,16,15,15,15,12
round_queries,206,231,405,693,1314,3087,5418,11538,20784,39615,84688,160245,321705,645375,1034172
round_k,0,3,7,16,36,73,150,320,649,1320,2646,5341,10723,21512,43090
round_shots,214,23,29,22,25,20,17,16,16,16,15,15,16,15,10
round_queries,214,115,435,726,1675,3140,5899,11248,22864,46256,87615,176415,377456,729165,973710
