round_shots,125,46,28,27,21,21,16,18,16,16,16,13,16,16,16,1
round_queries,125,138,252,513,987,2037,3504,7902,14992,30608,63024,105495,292112,588688,1206960,154239
round_k,0,1,4,9,23,48,109,219,468,956,1969,4057,9128,18396,37717,77119
round_shots,127,28,19,19,20,11,14,10,10,17,16,17,16,10,14
round_queries,127,140,247,513,1220,1463,3822,5530,11270,39151,74256,159613,318288,399490,1138410
round_k,0,2,6,13,30,66,136,276,563,1151,2320,4694,9946,19974,40657
round_shots,110,51,35,18,21,18,18,17,16,16,15,15,10,15,9
round_queries,110,255,455,594,1449,2646,5742,11339,22384,46160,89115,180075,245630,750045,901773
round_k,0,2,6,16,34,73,159,333,699,1442,2970,6002,12281,25001,50098
round_shots,183,28,27,19,19,17,21,17,16,17,16,16,16,15,13
round_queries,183,140,351,513,1159,2227,5649,9265,17520,38777,76592,159024,323632,624495,1085227
round_k,0,2,6,13,30,65,134,272,547,1140,2393,4969,10113,20816,41739
round_shots,214,66,23,23,18,19,19,16,19,16,16,16,15,15,15,3
round_queries,214,330,299,621,990,2223,4693,7984,19399,33712,68080,136912,264465,529605,1060455,426213
round_k,0,2,6,13,27,58,123,249,510,1053,2127,4278,8815,17653,35348,71035
round_shots,101,53,20,23,16,18,17,16,16,16,16,16,15,15,13
round_queries,101,265,260,667,1072,2466,4845,9328,19088,38576,78960,159440,306765,622095,1088971
round_k,0,2,6,14,33,68,142,291,596,1205,2467,4982,10225,20736,41883
round_shots,122,48,24,24,15,16,18,16,16,16,14,16,14,15,4
round_queries,122,240,360,888,1365,3024,6858,12336,25840,52592,93478,217232,391594,865275,472148
round_k,0,2,7,18,45,94,190,385,807,1643,3338,6788,13985,28842,59018
round_shots,136,28,30,16,21,19,17,17,17,16,16,16,10,15,11
round_queries,136,140,390,464,1449,2869,5355,10931,22049,42384,85040,175408,225150,683565,1003827
round_k,0,2,6,14,34,75,157,321,648,1324,2657,5481,11257,22785,45628
round_shots,110,62,19,19,15,18,18,16,16,16,16,14,16,15,7
round_queries,110,310,361,779,1305,3258,6678,12240,25296,51504,104880,187502,442640,855615,802137
round_k,0,2,9,20,43,90,185,382,790,1609,3277,6696,13832,28520,57295
round_shots,99,39,24,22,22,18,16,17,16,16,16,16,16,15,6
round_queries,99,195,360,814,1738,3402,6288,13379,26128,53520,108720,221584,455152,877005,702666
round_k,0,2,7,18,39,94,196,393,816,1672,3397,6924,14223,29233,58555
round_shots,128,48,20,24,21,19,16,19,17,16,16,16,16,10,10
round_queries,128,240,300,792,1659,3021,5168,12521,22559,44720,90032,180656,368944,472630,962810
round_k,0,2,7,16,39,79,161,329,663,1397,2813,5645,11529,23631,48140
round_shots,99,30,35,21,19,17,17,15,15,17,16,16,16,15,11
round_queries,99,150,455,693,1311,2499,5083,9105,18255,41803,82384,169680,349232,673275,1007017
round_k,0,2,6,16,34,73,149,303,608,1229,2574,5302,10913,22442,45773
round_shots,124,42,25,24,20,18,17,16,16,16,16,15,16,16,9
round_queries,124,210,325,744,1380,2754,5355,10448,21552,43248,88432,170025,363184,748432,866439
round_k,0,2,6,15,34,76,157,326,673,1351,2763,5667,11349,23388,48135
round_shots,114,61,15,21,21,16,20,16,17,18,16,10,15,16,14
round_queries,114,305,195,609,1281,2160,5500,9104,19907,42390,76880,97210,295095,632048,1144682
round_k,0,2,6,14,30,67,137,284,585,1177,2402,4860,9836,19751,40881
round_shots,120,32,19,19,22,18,19,17,16,11,16,17,16,15,15,4
round_queries,120,96,171,361,902,1638,3477,6443,12720,17633,53456,117079,226608,439155,884115,481164
round_k,0,1,4,9,20,45,91,189,397,801,1670,3443,7081,14638,29470,60145
round_shots,139,37,30,22,16,17,17,17,16,16,14,14,15,15,11
round_queries,139,185,330,638,1072,2329,4879,10285,19920,40976,72982,149310,327795,668835,983455
round_k,0,2,5,14,33,68,143,302,622,1280,2606,5332,10926,22294,44702
round_shots,180,32,23,19,21,20,16,17,16,10,10,16,10,10,15
round_queries,180,160,299,513,1281,2620,4240,9095,18000,22590,45390,147888,190310,389430,1192035
round_k,0,2,6,13,30,65,132,267,562,1129,2269,4621,9515,19471,39734
round_shots,105,39,22,25,21,21,16,15,16,10,16,16,16,15,10
round_queries,105,195,330,825,1449,3045,5168,9825,21136,26730,85872,175856,359792,693765,925450
round_k,0,2,7,16,34,72,161,327,660,1336,2683,5495,11243,23125,46272
round_shots,46,32,26,24,19,14,20,16,18,10,16,14,15,15,15
round_queries,46,96,234,552,1045,1610,4740,8496,19170,23270,75024,131614,291705,584235,1189185
round_k,0,1,4,11,27,57,118,265,532,1163,2344,4700,9723,19474,39639
round_shots,237,23,14,12,16,18,11,10,10,10,15,10,16,10,3
round_queries,237,161,294,588,1680,3834,5005,9170,18410,36890,110775,150650,484304,623710,382437
round_k,0,3,10,24,52,106,227,458,920,1844,3692,7532,15134,31185,63739
round_shots,120,44,35,18,19,20,17,17,16,15,14,14,15,15,9
round_queries,120,220,455,594,1311,2980,5593,11849,23120,43485,82054,168238,370995,746355,896589
round_k,0,2,6,16,34,74,164,348,722,1449,2930,6008,12366,24878,49810
round_shots,103,53,20,18,14,19,12,17,16,16,16,16,15,16,10
round_queries,103,265,300,594,966,2679,3540,11033,21168,42416,86640,177968,342015,730864,944950
round_k,0,2,7,16,34,70,147,324,661,1325,2707,5561,11400,22839,47247
round_shots,217,61,19,16,19,16,17,17,16,16,15,16,16,15,15,5
round_queries,217,305,247,432,1045,1840,3927,8075,15344,31120,58695,125264,255184,489855,983355,657065
round_k,0,2,6,13,27,57,115,237,479,972,1956,3914,7974,16328,32778,65706
round_shots,161,71,21,18,18,19,17,16,16,16,16,16,15,15,8
round_queries,161,355,399,738,1602,3477,6681,12592,25200,50544,102448,210960,404685,810195,866312
round_k,0,2,9,20,44,91,196,393,787,1579,3201,6592,13489,27006,54144
round_shots,156,30,20,19,21,17,19,15,15,15,16,16,15,16,9
round_queries,156,150,260,513,1239,2227,5073,8745,17865,35805,76560,154000,297435,638960,742437
round_k,0,2,6,13,29,65,133,291,595,1193,2392,4812,9914,19967,41246
round_shots,99,23,20,21,19,18,19,17,17,16,16,16,11,10,10,4
