round_shots,175,150,90,84,78,62,56,46,39,16
round_queries,175,450,990,2772,8034,20398,55384,136850,348075,1298512
round_k,1,5,16,51,164,494,1487,4462,13404,40578
round_shots,169,155,107,102,68,64,56,46,37,11
round_queries,169,465,1177,3774,8500,24000,65016,160678,387723,1050203
round_k,1,5,18,62,187,580,1746,5239,15760,47736
round_shots,339,225,126,88,76,62,54,47,39,12
round_queries,339,675,1386,3256,9044,22134,58698,153267,385983,1083564
round_k,1,5,18,59,178,543,1630,4948,14956,45148
round_shots,371,162,122,81,80,65,55,46,38,13
round_queries,371,486,1342,2997,9200,22815,59345,149086,369778,1157611
round_k,1,5,18,57,175,539,1620,4865,14607,44523
round_shots,157,143,125,107,79,65,53,45,38,9
round_queries,157,429,1375,3959,10349,26975,67045,171765,435442,935469
round_k,1,5,18,65,207,632,1908,5729,17268,51970
round_shots,116,141,108,87,77,65,55,46,40,14
round_queries,116,423,1188,2871,8085,21385,56265,141726,370840,1200570
round_k,1,5,16,52,164,511,1540,4635,14159,42877
round_shots,544,249,101,97,86,67,54,46,39,15
round_queries,544,747,1111,3201,9202,22713,55890,142922,364065,1277805
round_k,1,5,16,53,169,517,1553,4667,14070,42593
round_shots,163,148,111,121,81,61,56,45,38,11
round_queries,163,444,1221,4235,10287,23241,64456,156915,399038,1051171
round_k,1,5,17,63,190,575,1743,5250,15784,47780
round_shots,328,143,94,113,73,63,54,46,38,13
round_queries,328,429,1034,3729,8687,22869,58914,151478,380418,1178151
round_k,1,5,16,59,181,545,1646,5005,15081,45313
round_shots,257,191,160,104,77,64,53,44,37,9
round_queries,257,573,1760,4680,10395,27584,69589,174196,439819,968121
round_k,1,5,22,67,215,656,1979,5943,17852,53784
round_shots,290,209,87,96,72,64,58,47,39,11
round_queries,290,627,957,3168,7704,20672,57014,139449,348855,897237
round_k,1,5,16,53,161,491,1483,4472,13465,40783
round_shots,217,148,161,96,72,62,51,45,36,7
round_queries,217,444,1771,4320,11016,29202,72879,193815,468324,829367
round_k,1,5,22,76,235,714,2153,6504,19526,59240
round_shots,169,197,122,103,79,65,54,46,38,10
round_queries,169,591,1342,3811,9717,25415,65178,167394,415530,998750
round_k,1,5,18,61,195,603,1819,5467,16517,49937
round_shots,188,235,161,100,85,62,56,47,40,16
round_queries,188,705,1771,3300,8585,19778,54152,137569,353560,1302064
round_k,1,5,16,50,159,483,1463,4419,13493,40689
round_shots,317,198,158,95,71,63,52,45,37,7
round_queries,317,594,1738,4275,10579,28161,70980,185175,459577,798917
round_k,1,5,22,74,223,682,2057,6210,18759,57065
round_shots,328,342,177,83,72,61,54,45,35,8
round_queries,328,1026,1947,3735,10152,26413,71118,182565,428645,898328
round_k,1,5,22,70,216,658,2028,6123,18391,56145
round_shots,391,188,90,106,72,63,57,47,39,13
round_queries,391,564,990,3498,8280,22239,61275,153079,386919,1174875
round_k,1,5,16,57,176,537,1628,4960,15022,45187
round_shots,175,191,164,94,71,60,53,45,37,8
round_queries,175,573,1804,4230,10579,26820,71497,184545,461501,915400
round_k,1,5,22,74,223,674,2050,6236,18872,57212
round_shots,328,158,137,94,66,63,54,45,38,9
round_queries,328,474,1507,3854,9042,25893,67230,168165,428146,936351
round_k,1,5,20,68,205,622,1868,5633,17042,52019
round_shots,163,351,203,98,70,61,50,44,36,6
round_queries,163,1053,2233,4802,11690,30927,76450,201828,502884,760134
round_k,1,5,24,83,253,764,2293,6984,20997,63344
round_shots,417,194,160,81,73,63,53,45,37,6
round_queries,417,582,1760,3645,10147,27027,70649,182385,450031,666846
round_k,1,5,22,69,214,666,2026,6081,18332,55570
round_shots,205,212,106,89,82,63,54,47,39,11
round_queries,205,636,1166,2937,8446,20475,52866,138415,345345,895587
round_k,1,5,16,51,162,489,1472,4427,13352,40708
round_shots,339,184,87,105,77,65,52,47,39,13
round_queries,339,552,957,3465,8855,23205,57356,156087,389571,1181089
round_k,1,5,16,57,178,551,1660,4994,15106,45426
round_shots,194,188,131,98,73,60,54,45,38,9
round_queries,194,564,1441,4018,10293,25380,68526,173205,442814,955359
round_k,1,5,20,70,211,634,1924,5826,17619,53075
round_shots,223,155,86,76,83,64,58,46,39,18
round_queries,223,465,946,2508,8217,20160,55274,131974,335907,1403586
round_k,1,5,16,49,157,476,1434,4306,12992,38988
round_shots,371,165,131,85,74,63,53,46,38,10
round_queries,371,495,1441,3485,9398,24633,62805,164450,413022,994590
round_k,1,5,20,63,195,592,1787,5434,16415,49729
round_shots,257,146,103,82,85,62,54,47,40,11
round_queries,257,438,1133,2706,8755,20026,52758,138227,356520,900713
round_k,1,5,16,51,161,488,1470,4456,13582,40941
round_shots,365,143,107,90,68,66,55,47,39,15
round_queries,365,429,1177,3330,7548,21978,55275,143115,356655,1261965
round_k,1,5,18,55,166,502,1522,4572,13841,42065
round_shots,381,177,89,85,74,64,54,47,39,17
round_queries,381,531,979,2805,7622,20544,53082,138697,345735,1364913
round_k,1,5,16,51,160,491,1475,4432,13339,40144
round_shots,407,169,165,82,74,63,53,45,37,6
round_queries,407,507,1815,3690,10286,27279,69907,178335,446627,662514
