round_shots,227,51,21,24,17,19,14,17,17,11,16,10,10,15,9
round_queries,227,357,357,840,1241,2869,4690,11543,23987,31229,95376,122730,248530,761505,915075
round_k,0,3,8,17,36,75,167,339,705,1419,2980,6136,12426,25383,50837
round_shots,103,20,23,17,17,26,18,20,16,18,16,16,16,14,16,8
round_queries,103,100,253,391,799,2470,3438,8220,13264,30366,57392,117616,239984,433874,1022544,1055656
round_k,0,2,5,11,23,47,95,205,414,843,1793,3675,7499,15495,31954,65978
round_shots,117,26,27,17,20,17,21,21,19,17,16,16,16,16,15,4
round_queries,117,130,297,391,940,1751,4431,9261,19171,37315,74224,153904,317168,652048,1256895,672612
round_k,0,2,5,11,23,51,105,220,504,1097,2319,4809,9911,20376,41896,84076
round_shots,99,24,18,24,18,20,17,20,19,16,16,16,16,16,15,6
round_queries,99,120,198,552,846,1900,3247,7860,16625,31120,62928,127088,259888,532240,1029345,825762
round_k,0,2,5,11,23,47,95,196,437,972,1966,3971,8121,16632,34311,68813
round_shots,173,32,21,25,19,28,17,17,16,16,16,16,16,15,15,4
round_queries,173,160,231,575,893,2660,4335,9163,18192,37360,76048,156816,325360,626835,1254405,673252
round_k,0,2,5,11,23,47,127,269,568,1167,2376,4900,10167,20894,41813,84156
round_shots,100,29,29,23,22,17,17,16,14,11,16,15,15,15,15,4
round_queries,100,145,377,713,1474,2363,4845,9296,16534,26081,79312,153165,307395,615855,1237335,666948
round_k,0,2,6,15,33,69,142,290,590,1185,2478,5105,10246,20528,41244,83368
round_shots,99,26,18,22,20,22,31,19,16,16,17,16,16,15,15,8
round_queries,99,130,198,506,940,2090,6107,7505,14032,28944,62203,123504,252432,483435,967845,1043096
round_k,0,2,5,11,23,47,98,197,438,904,1829,3859,7888,16114,32261,65193
round_shots,196,36,18,32,20,17,18,17,16,15,16,15,14,15,7
round_queries,196,252,306,1184,2220,3791,8370,17017,33456,63765,136144,259605,485842,1064985,999705
round_k,0,3,8,18,55,111,232,500,1045,2125,4254,8653,17351,35499,71407
round_shots,222,31,18,23,18,31,18,16,17,16,16,16,15,16,6
round_queries,222,217,342,943,1602,5549,9126,16240,35105,66576,135760,276400,531225,1152048,893382
round_k,0,3,9,20,44,89,253,507,1032,2080,4242,8637,17707,36001,74448
round_shots,192,30,29,19,31,18,22,16,16,17,16,16,16,10,12
round_queries,192,210,493,665,2201,2574,6578,11184,22928,49861,99280,199312,410288,527730,1291668
round_k,0,3,8,17,35,71,149,349,716,1466,3102,6228,12821,26386,53819
round_shots,128,38,19,23,18,25,22,19,17,16,16,10,16,15,15,3
round_queries,128,190,209,529,846,2375,5214,10507,20893,41584,84592,108410,349904,675285,1355565,542313
round_k,0,2,5,11,23,47,118,276,614,1299,2643,5420,10934,22509,45185,90385
round_shots,117,28,37,17,32,23,18,17,23,18,19,17,16,16,15,3
round_queries,117,140,481,493,1888,2737,4302,8143,23161,39402,84531,168759,332528,675984,1313175,526383
round_k,0,2,6,14,29,59,119,239,503,1094,2224,4963,10391,21124,43772,87730
round_shots,250,40,18,23,28,10,17,16,16,16,16,16,15,15,6
round_queries,250,280,342,943,2492,2370,8211,15760,32592,65936,138320,283024,546435,1094025,878406
round_k,0,3,9,20,44,118,241,492,1018,2060,4322,8844,18214,36467,73200
round_shots,163,42,29,25,17,20,20,29,18,20,14,20,18,16,16,4
round_queries,163,210,319,625,1037,2500,5020,14645,18450,41260,59122,170540,353862,629872,1304432,665220
round_k,0,2,5,12,30,62,125,252,512,1031,2111,4263,9829,19683,40763,83152
round_shots,198,35,24,25,26,17,16,16,11,16,15,16,14,15,7
round_queries,198,245,456,1075,2678,3689,7152,14608,20537,63472,121515,261104,468958,1036425,970291
round_k,0,3,9,21,51,108,223,456,933,1983,4050,8159,16748,34547,69306
round_shots,163,27,25,29,19,20,16,16,17,11,16,16,15,16,15,2
round_queries,163,135,325,841,1121,2540,4624,9360,19975,26939,81744,167568,323805,691792,1335315,356826
round_k,0,2,6,14,29,63,144,292,587,1224,2554,5236,10793,21618,44510,89206
round_shots,99,32,23,21,17,18,17,16,17,16,15,16,10,15,10,4
round_queries,99,160,299,651,1139,2466,4947,9392,20111,39728,75405,161264,206670,628695,839510,686332
round_k,0,2,6,15,33,68,145,293,591,1241,2513,5039,10333,20956,41975,85791
round_shots,103,26,28,21,18,25,20,17,20,19,17,16,15,15,15,3
round_queries,103,130,308,525,954,2875,4700,8177,19740,41705,81277,160528,309735,633585,1267965,509727
round_k,0,2,5,12,26,57,117,240,493,1097,2390,5016,10324,21119,42265,84954
round_shots,114,22,25,24,17,31,24,17,17,17,16,15,13,16,14
round_queries,114,110,275,600,935,3565,7848,11373,24089,50949,96304,181635,319111,785744,1422750
round_k,0,2,5,12,27,57,163,334,708,1498,3009,6054,12273,24554,50812
round_shots,255,26,18,21,17,18,16,16,16,14,10,15,15,16,12
round_queries,255,182,306,777,1445,3150,5904,12080,24336,43554,63990,193755,389475,838640,1299516
round_k,0,3,8,18,42,87,184,377,760,1555,3199,6458,12982,26207,54146
round_shots,166,27,31,19,27,19,18,17,15,11,16,15,10,10,15,6
round_queries,166,135,403,551,1593,2261,4446,8415,15195,22363,68304,129945,173430,349010,1069515,872382
round_k,0,2,6,14,29,59,123,247,506,1016,2134,4331,8671,17450,35650,72698
round_shots,265,40,21,19,17,27,23,16,17,16,16,16,16,15,5
round_queries,265,280,399,779,1411,4671,10143,16976,36567,72560,146000,301264,618352,1197765,799435
